Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,301,301,52%,1e-87,44.54,1012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001257102.1?report=genbank&log$=prottop&blast_rank=187&RID=04UXHDFZ016"",""NP_001257102.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,301,301,52%,2e-87,44.54,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360641.1?report=genbank&log$=prottop&blast_rank=188&RID=04UXHDFZ016"",""NP_001360641.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Octopus bimaculoides],Octopus bimaculoides,301,301,51%,2e-87,46.29,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767614.1?report=genbank&log$=prottop&blast_rank=189&RID=04UXHDFZ016"",""XP_014767614.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,303,303,52%,3e-87,44.54,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360642.1?report=genbank&log$=prottop&blast_rank=190&RID=04UXHDFZ016"",""NP_001360642.1"")"
serine/threonine-protein kinase Sgk1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,288,288,47%,3e-87,43.81,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839064.1?report=genbank&log$=prottop&blast_rank=191&RID=04UXHDFZ016"",""XP_030839064.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,303,303,52%,3e-87,44.54,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359730.1?report=genbank&log$=prottop&blast_rank=192&RID=04UXHDFZ016"",""NP_001359730.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Amphimedon queenslandica],Amphimedon queenslandica,288,288,51%,4e-87,40.62,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403713.2?report=genbank&log$=prottop&blast_rank=193&RID=04UXHDFZ016"",""XP_011403713.2"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Octopus bimaculoides],Octopus bimaculoides,286,286,47%,1e-86,45.02,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770052.1?report=genbank&log$=prottop&blast_rank=194&RID=04UXHDFZ016"",""XP_014770052.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,284,284,49%,8e-86,42.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=195&RID=04UXHDFZ016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,284,284,49%,8e-86,42.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=196&RID=04UXHDFZ016"",""AAA33186.1"")"
serine/threonine-protein kinase pakB-like isoform X1 [Acropora millepora],Acropora millepora,296,296,48%,2e-85,45.48,1020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175656.1?report=genbank&log$=prottop&blast_rank=197&RID=04UXHDFZ016"",""XP_044175656.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,295,295,48%,2e-85,46.36,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816478.1?report=genbank&log$=prottop&blast_rank=198&RID=04UXHDFZ016"",""XP_006816478.1"")"
serine/threonine-protein kinase N2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,295,295,48%,3e-85,46.39,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683418.1?report=genbank&log$=prottop&blast_rank=199&RID=04UXHDFZ016"",""XP_035683418.1"")"
serine/threonine-protein kinase N2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,295,295,48%,4e-85,46.39,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683417.1?report=genbank&log$=prottop&blast_rank=200&RID=04UXHDFZ016"",""XP_035683417.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,295,295,49%,5e-85,45.24,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271532.1?report=genbank&log$=prottop&blast_rank=201&RID=04UXHDFZ016"",""CAH1271532.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,294,294,49%,5e-85,45.24,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271531.1?report=genbank&log$=prottop&blast_rank=202&RID=04UXHDFZ016"",""CAH1271531.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,294,294,49%,5e-85,45.24,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271533.1?report=genbank&log$=prottop&blast_rank=203&RID=04UXHDFZ016"",""CAH1271533.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,295,295,48%,5e-85,46.08,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271534.1?report=genbank&log$=prottop&blast_rank=204&RID=04UXHDFZ016"",""CAH1271534.1"")"
serine/threonine-protein kinase N2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,295,295,49%,6e-85,45.54,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683414.1?report=genbank&log$=prottop&blast_rank=205&RID=04UXHDFZ016"",""XP_035683414.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,295,295,49%,7e-85,45.54,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683411.1?report=genbank&log$=prottop&blast_rank=206&RID=04UXHDFZ016"",""XP_035683411.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,280,280,49%,7e-85,42.73,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=207&RID=04UXHDFZ016"",""XP_646888.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,295,295,49%,7e-85,45.54,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683412.1?report=genbank&log$=prottop&blast_rank=208&RID=04UXHDFZ016"",""XP_035683412.1"")"
serine/threonine-protein kinase N2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,295,295,49%,7e-85,45.54,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683413.1?report=genbank&log$=prottop&blast_rank=209&RID=04UXHDFZ016"",""XP_035683413.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Acropora millepora],Acropora millepora,293,293,48%,7e-85,45.48,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175661.1?report=genbank&log$=prottop&blast_rank=210&RID=04UXHDFZ016"",""XP_044175661.1"")"
serine/threonine-protein kinase N2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,295,295,49%,7e-85,45.54,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683415.1?report=genbank&log$=prottop&blast_rank=211&RID=04UXHDFZ016"",""XP_035683415.1"")"
serine/threonine-protein kinase N2-like [Acropora millepora],Acropora millepora,293,293,48%,8e-85,45.48,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175446.1?report=genbank&log$=prottop&blast_rank=212&RID=04UXHDFZ016"",""XP_044175446.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Asterias rubens],Asterias rubens,291,291,48%,1e-83,46.22,989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643124.1?report=genbank&log$=prottop&blast_rank=213&RID=04UXHDFZ016"",""XP_033643124.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Asterias rubens],Asterias rubens,290,290,48%,2e-83,46.22,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643123.1?report=genbank&log$=prottop&blast_rank=214&RID=04UXHDFZ016"",""XP_033643123.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,278,278,57%,3e-83,37.40,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=215&RID=04UXHDFZ016"",""CAH1232288.1"")"
uncharacterized protein MONBRDRAFT_32206 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,277,277,44%,1e-82,42.24,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745258.1?report=genbank&log$=prottop&blast_rank=216&RID=04UXHDFZ016"",""XP_001745258.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,275,275,51%,2e-82,41.83,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=217&RID=04UXHDFZ016"",""XP_002730613.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,275,275,57%,3e-82,37.40,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=218&RID=04UXHDFZ016"",""XP_035690788.1"")"
serine/threonine-protein kinase N2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,48%,4e-82,46.06,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853721.1?report=genbank&log$=prottop&blast_rank=219&RID=04UXHDFZ016"",""XP_030853721.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,268,268,48%,8e-82,41.10,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=220&RID=04UXHDFZ016"",""XP_001748427.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase N2-like [Ciona intestinalis],Ciona intestinalis,285,285,48%,8e-82,44.34,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695539.1?report=genbank&log$=prottop&blast_rank=221&RID=04UXHDFZ016"",""XP_026695539.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,271,271,49%,1e-81,39.71,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=222&RID=04UXHDFZ016"",""XP_002167443.2"")"
PREDICTED: protein kinase C iota type-like [Priapulus caudatus],Priapulus caudatus,266,266,36%,3e-81,48.65,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663126.1?report=genbank&log$=prottop&blast_rank=223&RID=04UXHDFZ016"",""XP_014663126.1"")"
serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,285,285,48%,3e-81,44.28,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296675.1?report=genbank&log$=prottop&blast_rank=224&RID=04UXHDFZ016"",""NP_001296675.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,283,283,48%,8e-81,44.28,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562931.1?report=genbank&log$=prottop&blast_rank=225&RID=04UXHDFZ016"",""XP_012562931.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,268,268,55%,9e-81,37.93,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=226&RID=04UXHDFZ016"",""XP_014676485.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,273,273,49%,1e-80,40.66,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=227&RID=04UXHDFZ016"",""EGA61595.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,273,273,49%,1e-80,40.66,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=228&RID=04UXHDFZ016"",""EGA85896.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,276,276,49%,2e-80,40.96,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=229&RID=04UXHDFZ016"",""AJS34258.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,270,270,47%,3e-80,41.50,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=230&RID=04UXHDFZ016"",""KOF91839.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=231&RID=04UXHDFZ016"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=232&RID=04UXHDFZ016"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=233&RID=04UXHDFZ016"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=234&RID=04UXHDFZ016"",""AJS46254.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=235&RID=04UXHDFZ016"",""CAD6633012.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=236&RID=04UXHDFZ016"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=237&RID=04UXHDFZ016"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=238&RID=04UXHDFZ016"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,275,275,49%,3e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=239&RID=04UXHDFZ016"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,275,275,49%,4e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=240&RID=04UXHDFZ016"",""EWH17531.1"")"
protein kinase B [Hydra vulgaris],Hydra vulgaris,266,266,43%,4e-80,47.77,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM91027.1?report=genbank&log$=prottop&blast_rank=241&RID=04UXHDFZ016"",""AAM91027.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,275,275,49%,4e-80,40.66,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=242&RID=04UXHDFZ016"",""AJS39954.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,273,273,49%,5e-80,39.71,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=243&RID=04UXHDFZ016"",""XP_012562137.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,274,274,49%,6e-80,40.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=244&RID=04UXHDFZ016"",""NP_012796.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,49%,6e-80,40.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=245&RID=04UXHDFZ016"",""AAA34880.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,267,267,48%,1e-79,41.16,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=246&RID=04UXHDFZ016"",""NP_001367134.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Acropora millepora],Acropora millepora,268,268,51%,1e-79,37.71,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173704.1?report=genbank&log$=prottop&blast_rank=247&RID=04UXHDFZ016"",""XP_044173704.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,267,267,48%,2e-79,41.16,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=248&RID=04UXHDFZ016"",""NP_001041299.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,265,265,51%,2e-79,37.71,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=249&RID=04UXHDFZ016"",""XP_044173705.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,269,269,73%,3e-79,33.00,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=250&RID=04UXHDFZ016"",""XP_004992181.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,267,267,50%,4e-79,39.66,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=251&RID=04UXHDFZ016"",""XP_014775093.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,267,267,51%,4e-79,37.71,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=252&RID=04UXHDFZ016"",""XP_044173703.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,270,270,68%,7e-79,32.92,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=253&RID=04UXHDFZ016"",""XP_636525.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,269,269,48%,3e-78,41.77,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=254&RID=04UXHDFZ016"",""XP_663577.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,266,266,48%,1e-77,40.67,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=255&RID=04UXHDFZ016"",""PTD04230.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,268,268,49%,1e-77,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=256&RID=04UXHDFZ016"",""NP_013822.1"")"
protein kinase C epsilon type-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,267,440,49%,2e-77,68.04,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673554.1?report=genbank&log$=prottop&blast_rank=257&RID=04UXHDFZ016"",""XP_035673554.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=258&RID=04UXHDFZ016"",""AJS89028.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=259&RID=04UXHDFZ016"",""CAD6639828.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=260&RID=04UXHDFZ016"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=261&RID=04UXHDFZ016"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=262&RID=04UXHDFZ016"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=263&RID=04UXHDFZ016"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=264&RID=04UXHDFZ016"",""AJS86848.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=265&RID=04UXHDFZ016"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,267,267,49%,2e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=266&RID=04UXHDFZ016"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=267&RID=04UXHDFZ016"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=268&RID=04UXHDFZ016"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=269&RID=04UXHDFZ016"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=270&RID=04UXHDFZ016"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=271&RID=04UXHDFZ016"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=272&RID=04UXHDFZ016"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=273&RID=04UXHDFZ016"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=274&RID=04UXHDFZ016"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=275&RID=04UXHDFZ016"",""AJS95565.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,266,266,48%,3e-77,40.67,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=276&RID=04UXHDFZ016"",""QPC61841.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=277&RID=04UXHDFZ016"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=278&RID=04UXHDFZ016"",""AJS80320.1"")"
