Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: mitogen-activated protein kinase 14-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,256,256,96%,1e-79,38.21,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864495.1?report=genbank&log$=prottop&blast_rank=183&RID=0MSYJFSZ013"",""XP_019864495.1"")"
PREDICTED: mitogen-activated protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,250,250,39%,1e-79,78.38,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674328.1?report=genbank&log$=prottop&blast_rank=184&RID=0MSYJFSZ013"",""XP_014674328.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,258,258,90%,1e-79,40.11,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783859.1?report=genbank&log$=prottop&blast_rank=185&RID=0MSYJFSZ013"",""XP_014783859.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,258,258,90%,1e-79,40.11,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783858.1?report=genbank&log$=prottop&blast_rank=186&RID=0MSYJFSZ013"",""XP_014783858.1"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,87%,2e-79,41.72,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231606.1?report=genbank&log$=prottop&blast_rank=187&RID=0MSYJFSZ013"",""CAH1231606.1"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,87%,2e-79,41.72,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231602.1?report=genbank&log$=prottop&blast_rank=188&RID=0MSYJFSZ013"",""CAH1231602.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X2 [Priapulus caudatus],Priapulus caudatus,255,255,88%,3e-79,39.38,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677612.1?report=genbank&log$=prottop&blast_rank=189&RID=0MSYJFSZ013"",""XP_014677612.1"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,87%,3e-79,41.72,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231610.1?report=genbank&log$=prottop&blast_rank=190&RID=0MSYJFSZ013"",""CAH1231610.1"")"
serine/threonine-protein kinase NLK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,256,256,75%,3e-79,45.14,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690657.1?report=genbank&log$=prottop&blast_rank=191&RID=0MSYJFSZ013"",""XP_035690657.1"")"
serine/threonine-protein kinase NLK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,256,256,75%,3e-79,45.14,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690656.1?report=genbank&log$=prottop&blast_rank=192&RID=0MSYJFSZ013"",""XP_035690656.1"")"
Smk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,254,254,92%,4e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW20025.1?report=genbank&log$=prottop&blast_rank=193&RID=0MSYJFSZ013"",""AJW20025.1"")"
HN1_G0024710.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,254,254,92%,5e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649765.1?report=genbank&log$=prottop&blast_rank=194&RID=0MSYJFSZ013"",""CAD6649765.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,251,251,73%,5e-79,43.42,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156118.2?report=genbank&log$=prottop&blast_rank=195&RID=0MSYJFSZ013"",""XP_002156118.2"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Octopus bimaculoides],Octopus bimaculoides,258,258,79%,6e-79,43.18,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787247.1?report=genbank&log$=prottop&blast_rank=196&RID=0MSYJFSZ013"",""XP_014787247.1"")"
stress-activated protein kinase JNK-like [Asterias rubens],Asterias rubens,256,256,88%,6e-79,39.72,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643754.1?report=genbank&log$=prottop&blast_rank=197&RID=0MSYJFSZ013"",""XP_033643754.1"")"
Smk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,254,254,92%,7e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW23965.1?report=genbank&log$=prottop&blast_rank=198&RID=0MSYJFSZ013"",""AJW23965.1"")"
Smk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,254,254,92%,7e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09756.1?report=genbank&log$=prottop&blast_rank=199&RID=0MSYJFSZ013"",""AJW09756.1"")"
Smk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,254,254,92%,8e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78219.1?report=genbank&log$=prottop&blast_rank=200&RID=0MSYJFSZ013"",""AHY78219.1"")"
Smk1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,253,253,92%,8e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93732.1?report=genbank&log$=prottop&blast_rank=201&RID=0MSYJFSZ013"",""AJV93732.1"")"
mitogen-activated protein kinase SMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,253,253,92%,9e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015379.1?report=genbank&log$=prottop&blast_rank=202&RID=0MSYJFSZ013"",""NP_015379.1"")"
Smk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,253,253,92%,9e-79,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96286.1?report=genbank&log$=prottop&blast_rank=203&RID=0MSYJFSZ013"",""AJV96286.1"")"
EM14S01-3B_G0019750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,92%,9e-79,38.92,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646843.1?report=genbank&log$=prottop&blast_rank=204&RID=0MSYJFSZ013"",""CAD6646843.1"")"
Smk1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,253,253,92%,1e-78,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17869.1?report=genbank&log$=prottop&blast_rank=205&RID=0MSYJFSZ013"",""AJW17869.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X1 [Priapulus caudatus],Priapulus caudatus,254,254,88%,1e-78,38.83,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677598.1?report=genbank&log$=prottop&blast_rank=206&RID=0MSYJFSZ013"",""XP_014677598.1"")"
Smk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,253,253,92%,1e-78,38.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW24403.1?report=genbank&log$=prottop&blast_rank=207&RID=0MSYJFSZ013"",""AJW24403.1"")"
Smk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,253,253,92%,2e-78,38.65,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91715.1?report=genbank&log$=prottop&blast_rank=208&RID=0MSYJFSZ013"",""AJV91715.1"")"
PREDICTED: mitogen-activated protein kinase 14-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,253,253,96%,2e-78,37.53,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864494.1?report=genbank&log$=prottop&blast_rank=209&RID=0MSYJFSZ013"",""XP_019864494.1"")"
nemo-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,254,254,84%,2e-78,42.90,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161596.1?report=genbank&log$=prottop&blast_rank=210&RID=0MSYJFSZ013"",""NP_001161596.1"")"
PREDICTED: mitogen-activated protein kinase 15-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,258,258,87%,3e-77,39.89,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823265.1?report=genbank&log$=prottop&blast_rank=211&RID=0MSYJFSZ013"",""XP_006823265.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,250,89%,3e-77,37.21,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247246.1?report=genbank&log$=prottop&blast_rank=212&RID=0MSYJFSZ013"",""CAH1247246.1"")"
PREDICTED: mitogen-activated protein kinase 7-like [Hydra vulgaris],Hydra vulgaris,244,244,59%,4e-77,54.15,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210454.1?report=genbank&log$=prottop&blast_rank=213&RID=0MSYJFSZ013"",""XP_004210454.1"")"
Mitogen-activated protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,249,249,79%,6e-77,41.80,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_872069.1?report=genbank&log$=prottop&blast_rank=214&RID=0MSYJFSZ013"",""NP_872069.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,249,249,89%,9e-77,37.28,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247242.1?report=genbank&log$=prottop&blast_rank=215&RID=0MSYJFSZ013"",""CAH1247242.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,248,248,75%,5e-76,43.79,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022807.1?report=genbank&log$=prottop&blast_rank=216&RID=0MSYJFSZ013"",""NP_001022807.1"")"
c-jun N-terminal kinase [Ciona intestinalis],Ciona intestinalis,248,248,87%,8e-76,40.29,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071750.1?report=genbank&log$=prottop&blast_rank=217&RID=0MSYJFSZ013"",""NP_001071750.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,246,246,77%,8e-76,42.47,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741665.1?report=genbank&log$=prottop&blast_rank=218&RID=0MSYJFSZ013"",""XP_002741665.1"")"
stress-activated protein kinase JNK-like [Hydra vulgaris],Hydra vulgaris,246,246,88%,9e-76,38.75,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001352455.1?report=genbank&log$=prottop&blast_rank=219&RID=0MSYJFSZ013"",""NP_001352455.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,248,248,75%,1e-75,43.79,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022806.1?report=genbank&log$=prottop&blast_rank=220&RID=0MSYJFSZ013"",""NP_001022806.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,248,248,75%,1e-75,43.79,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367102.1?report=genbank&log$=prottop&blast_rank=221&RID=0MSYJFSZ013"",""NP_001367102.1"")"
serine/threonine-protein kinase NLK-like isoform X2 [Acropora millepora],Acropora millepora,247,247,75%,1e-75,44.86,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190738.2?report=genbank&log$=prottop&blast_rank=222&RID=0MSYJFSZ013"",""XP_029190738.2"")"
extracellular signal-regulated kinase 2-like isoform X3 [Asterias rubens],Asterias rubens,250,250,87%,2e-75,39.54,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645003.1?report=genbank&log$=prottop&blast_rank=223&RID=0MSYJFSZ013"",""XP_033645003.1"")"
extracellular signal-regulated kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,250,250,87%,4e-75,39.54,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645001.1?report=genbank&log$=prottop&blast_rank=224&RID=0MSYJFSZ013"",""XP_033645001.1"")"
serine/threonine-protein kinase NLK2-like isoform X1 [Acropora millepora],Acropora millepora,247,247,75%,5e-75,44.86,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190737.2?report=genbank&log$=prottop&blast_rank=225&RID=0MSYJFSZ013"",""XP_029190737.2"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,244,244,75%,7e-75,44.44,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681016.1?report=genbank&log$=prottop&blast_rank=226&RID=0MSYJFSZ013"",""XP_014681016.1"")"
hypothetical protein OCBIM_22006066mg [Octopus bimaculoides],Octopus bimaculoides,240,240,79%,9e-75,44.22,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92714.1?report=genbank&log$=prottop&blast_rank=227&RID=0MSYJFSZ013"",""KOF92714.1"")"
stress-activated protein kinase JNK-like isoform X2 [Acropora millepora],Acropora millepora,244,244,88%,1e-74,37.82,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206585.2?report=genbank&log$=prottop&blast_rank=228&RID=0MSYJFSZ013"",""XP_029206585.2"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,79%,2e-74,40.45,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854361.1?report=genbank&log$=prottop&blast_rank=229&RID=0MSYJFSZ013"",""XP_030854361.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,248,248,75%,2e-74,43.79,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022808.1?report=genbank&log$=prottop&blast_rank=230&RID=0MSYJFSZ013"",""NP_001022808.1"")"
MAPK15 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,248,248,82%,2e-74,42.63,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253187.1?report=genbank&log$=prottop&blast_rank=231&RID=0MSYJFSZ013"",""CAH1253187.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Hydra vulgaris],Hydra vulgaris,244,244,75%,2e-74,43.45,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210667.2?report=genbank&log$=prottop&blast_rank=232&RID=0MSYJFSZ013"",""XP_004210667.2"")"
stress-activated protein kinase JNK-like isoform X1 [Acropora millepora],Acropora millepora,244,244,88%,3e-74,37.82,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206583.2?report=genbank&log$=prottop&blast_rank=233&RID=0MSYJFSZ013"",""XP_029206583.2"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,247,79%,3e-74,40.45,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839298.1?report=genbank&log$=prottop&blast_rank=234&RID=0MSYJFSZ013"",""XP_030839298.1"")"
extracellular signal-regulated kinase 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,79%,3e-74,40.45,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839299.1?report=genbank&log$=prottop&blast_rank=235&RID=0MSYJFSZ013"",""XP_030839299.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,79%,5e-74,40.45,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854356.1?report=genbank&log$=prottop&blast_rank=236&RID=0MSYJFSZ013"",""XP_030854356.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,248,248,75%,6e-74,43.79,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022805.1?report=genbank&log$=prottop&blast_rank=237&RID=0MSYJFSZ013"",""NP_001022805.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,247,79%,8e-74,40.45,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839297.1?report=genbank&log$=prottop&blast_rank=238&RID=0MSYJFSZ013"",""XP_030839297.1"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,238,238,91%,7e-73,37.40,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379581.1?report=genbank&log$=prottop&blast_rank=239&RID=0MSYJFSZ013"",""NP_001379581.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,243,243,84%,8e-73,40.12,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645002.1?report=genbank&log$=prottop&blast_rank=240&RID=0MSYJFSZ013"",""XP_033645002.1"")"
mitogen-activated protein kinase 14-like [Branchiostoma floridae],Branchiostoma floridae,238,238,87%,1e-72,37.18,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668161.1?report=genbank&log$=prottop&blast_rank=241&RID=0MSYJFSZ013"",""XP_035668161.1"")"
extracellular signal-regulated kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,242,242,78%,2e-72,43.09,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664664.1?report=genbank&log$=prottop&blast_rank=242&RID=0MSYJFSZ013"",""XP_035664664.1"")"
extracellular signal-regulated kinase 2-like isoform X3 [Ciona intestinalis],Ciona intestinalis,243,243,79%,2e-72,41.75,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668220.1?report=genbank&log$=prottop&blast_rank=243&RID=0MSYJFSZ013"",""XP_018668220.1"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,239,239,96%,3e-72,36.88,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021270.1?report=genbank&log$=prottop&blast_rank=244&RID=0MSYJFSZ013"",""NP_001021270.1"")"
extracellular signal-regulated kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,244,244,80%,4e-72,41.32,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859050.1?report=genbank&log$=prottop&blast_rank=245&RID=0MSYJFSZ013"",""XP_009859050.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Ciona intestinalis],Ciona intestinalis,243,243,80%,4e-72,41.32,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690740.1?report=genbank&log$=prottop&blast_rank=246&RID=0MSYJFSZ013"",""XP_026690740.1"")"
PREDICTED: mitogen-activated protein kinase 10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,238,238,88%,5e-72,38.42,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812577.1?report=genbank&log$=prottop&blast_rank=247&RID=0MSYJFSZ013"",""XP_006812577.1"")"
c-Jun NH2-terminal kinase [Hydra vulgaris],Hydra vulgaris,233,233,84%,3e-71,38.55,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAU93351.1?report=genbank&log$=prottop&blast_rank=248&RID=0MSYJFSZ013"",""AAU93351.1"")"
mitogen-activated protein kinase [Ciona intestinalis],Ciona intestinalis,246,246,88%,3e-71,37.84,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071990.1?report=genbank&log$=prottop&blast_rank=249&RID=0MSYJFSZ013"",""NP_001071990.1"")"
stress-activated protein kinase JNK isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,233,233,87%,1e-69,36.71,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835758.1?report=genbank&log$=prottop&blast_rank=250&RID=0MSYJFSZ013"",""XP_030835758.1"")"
PREDICTED: serine/threonine-protein kinase NLK2-like [Amphimedon queenslandica],Amphimedon queenslandica,231,231,75%,2e-69,41.18,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387118.2?report=genbank&log$=prottop&blast_rank=251&RID=0MSYJFSZ013"",""XP_003387118.2"")"
stress-activated protein kinase JNK isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,233,233,86%,2e-69,37.97,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835756.1?report=genbank&log$=prottop&blast_rank=252&RID=0MSYJFSZ013"",""XP_030835756.1"")"
RecName: Full=Mitogen-activated protein kinase HOG1; Short=MAP kinase HOG1 [Fusarium culmorum],Fusarium culmorum,223,223,56%,2e-69,50.23,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q4PNJ1.1?report=genbank&log$=prottop&blast_rank=253&RID=0MSYJFSZ013"",""Q4PNJ1.1"")"
PREDICTED: mitogen-activated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,233,233,87%,3e-69,36.00,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158990.1?report=genbank&log$=prottop&blast_rank=254&RID=0MSYJFSZ013"",""XP_002158990.1"")"
GLH-binding kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,228,228,88%,9e-69,36.34,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499922.1?report=genbank&log$=prottop&blast_rank=255&RID=0MSYJFSZ013"",""NP_499922.1"")"
NEMO-like kinase [Ciona savignyi],Ciona savignyi,226,226,75%,4e-68,42.09,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68351.1?report=genbank&log$=prottop&blast_rank=256&RID=0MSYJFSZ013"",""BAB68351.1"")"
Nemo-Like kinase [Ciona intestinalis],Ciona intestinalis,226,226,75%,8e-68,42.28,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071768.1?report=genbank&log$=prottop&blast_rank=257&RID=0MSYJFSZ013"",""NP_001071768.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Octopus bimaculoides],Octopus bimaculoides,223,223,71%,1e-67,40.27,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789409.1?report=genbank&log$=prottop&blast_rank=258&RID=0MSYJFSZ013"",""XP_014789409.1"")"
Mitogen-activated protein kinase pmk-3 [Caenorhabditis elegans],Caenorhabditis elegans,223,223,84%,6e-66,40.18,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379550.1?report=genbank&log$=prottop&blast_rank=259&RID=0MSYJFSZ013"",""NP_001379550.1"")"
BJ4_G0027350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,74%,6e-66,39.93,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649842.1?report=genbank&log$=prottop&blast_rank=260&RID=0MSYJFSZ013"",""CAD6649842.1"")"
PREDICTED: mitogen-activated protein kinase HOG1-like [Octopus bimaculoides],Octopus bimaculoides,216,216,87%,2e-64,37.01,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785742.1?report=genbank&log$=prottop&blast_rank=261&RID=0MSYJFSZ013"",""XP_014785742.1"")"
extracellular signal-regulated kinase 2-like isoform X4 [Asterias rubens],Asterias rubens,217,217,72%,5e-63,39.04,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645004.1?report=genbank&log$=prottop&blast_rank=262&RID=0MSYJFSZ013"",""XP_033645004.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,211,211,86%,8e-62,34.10,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379447.1?report=genbank&log$=prottop&blast_rank=263&RID=0MSYJFSZ013"",""NP_001379447.1"")"
hypothetical protein OCBIM_22018242mg [Octopus bimaculoides],Octopus bimaculoides,207,207,64%,8e-62,41.76,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63906.1?report=genbank&log$=prottop&blast_rank=264&RID=0MSYJFSZ013"",""KOF63906.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,212,212,86%,9e-62,34.10,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741908.1?report=genbank&log$=prottop&blast_rank=265&RID=0MSYJFSZ013"",""NP_741908.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,206,206,58%,1e-61,45.29,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661690.1?report=genbank&log$=prottop&blast_rank=266&RID=0MSYJFSZ013"",""XP_014661690.1"")"
CMGC/MAPK/P38 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,213,213,81%,1e-61,36.57,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988833.1?report=genbank&log$=prottop&blast_rank=267&RID=0MSYJFSZ013"",""XP_004988833.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,212,212,86%,2e-61,34.10,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366649.1?report=genbank&log$=prottop&blast_rank=268&RID=0MSYJFSZ013"",""NP_001366649.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,212,212,86%,2e-61,34.10,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041297.1?report=genbank&log$=prottop&blast_rank=269&RID=0MSYJFSZ013"",""NP_001041297.1"")"
uncharacterized protein MONBRDRAFT_39353 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,209,209,79%,2e-61,38.03,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750951.1?report=genbank&log$=prottop&blast_rank=270&RID=0MSYJFSZ013"",""XP_001750951.1"")"
hypothetical protein OCBIM_22023847mg [Octopus bimaculoides],Octopus bimaculoides,205,205,87%,1e-60,35.12,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62374.1?report=genbank&log$=prottop&blast_rank=271&RID=0MSYJFSZ013"",""KOF62374.1"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,202,202,76%,6e-60,39.04,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644979.1?report=genbank&log$=prottop&blast_rank=272&RID=0MSYJFSZ013"",""XP_644979.1"")"
hypothetical protein AN5666.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,200,200,48%,6e-60,51.63,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663270.1?report=genbank&log$=prottop&blast_rank=273&RID=0MSYJFSZ013"",""XP_663270.1"")"
