Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,294,294,50%,2e-89,43.15,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024612.1?report=genbank&log$=prottop&blast_rank=192&RID=04URP884016"",""NP_001024612.1"")"
AGC/SGK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,295,295,51%,4e-89,42.86,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994696.1?report=genbank&log$=prottop&blast_rank=193&RID=04URP884016"",""XP_004994696.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,306,306,48%,4e-89,45.62,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360641.1?report=genbank&log$=prottop&blast_rank=194&RID=04URP884016"",""NP_001360641.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,306,306,48%,4e-89,45.62,1012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001257102.1?report=genbank&log$=prottop&blast_rank=195&RID=04URP884016"",""NP_001257102.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,307,307,48%,8e-89,45.62,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359730.1?report=genbank&log$=prottop&blast_rank=196&RID=04URP884016"",""NP_001359730.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,307,307,48%,8e-89,45.62,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360642.1?report=genbank&log$=prottop&blast_rank=197&RID=04URP884016"",""NP_001360642.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,291,291,49%,2e-88,44.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=198&RID=04URP884016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,291,291,49%,2e-88,44.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=199&RID=04URP884016"",""AAA33186.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,303,303,49%,2e-88,47.48,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816478.1?report=genbank&log$=prottop&blast_rank=200&RID=04URP884016"",""XP_006816478.1"")"
serine/threonine-protein kinase pakB-like isoform X1 [Acropora millepora],Acropora millepora,304,304,48%,2e-88,46.97,1020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175656.1?report=genbank&log$=prottop&blast_rank=201&RID=04URP884016"",""XP_044175656.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Acropora millepora],Acropora millepora,302,302,48%,7e-88,46.97,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175661.1?report=genbank&log$=prottop&blast_rank=202&RID=04URP884016"",""XP_044175661.1"")"
serine/threonine-protein kinase N2-like [Acropora millepora],Acropora millepora,302,302,48%,8e-88,46.97,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175446.1?report=genbank&log$=prottop&blast_rank=203&RID=04URP884016"",""XP_044175446.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,301,301,48%,2e-87,47.27,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271533.1?report=genbank&log$=prottop&blast_rank=204&RID=04URP884016"",""CAH1271533.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,301,301,48%,2e-87,47.27,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271534.1?report=genbank&log$=prottop&blast_rank=205&RID=04URP884016"",""CAH1271534.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,301,301,48%,2e-87,47.27,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271532.1?report=genbank&log$=prottop&blast_rank=206&RID=04URP884016"",""CAH1271532.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,300,300,48%,2e-87,47.27,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271531.1?report=genbank&log$=prottop&blast_rank=207&RID=04URP884016"",""CAH1271531.1"")"
serine/threonine-protein kinase N2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,301,301,48%,4e-87,46.97,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683417.1?report=genbank&log$=prottop&blast_rank=208&RID=04URP884016"",""XP_035683417.1"")"
serine/threonine-protein kinase N2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,300,300,48%,4e-87,46.97,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683418.1?report=genbank&log$=prottop&blast_rank=209&RID=04URP884016"",""XP_035683418.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,286,286,52%,6e-87,42.09,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=210&RID=04URP884016"",""NP_001367134.1"")"
serine/threonine-protein kinase N2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,301,301,48%,6e-87,46.97,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683414.1?report=genbank&log$=prottop&blast_rank=211&RID=04URP884016"",""XP_035683414.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,286,286,52%,6e-87,42.09,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=212&RID=04URP884016"",""NP_001041299.1"")"
serine/threonine-protein kinase N2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,300,300,48%,8e-87,46.97,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683415.1?report=genbank&log$=prottop&blast_rank=213&RID=04URP884016"",""XP_035683415.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Amphimedon queenslandica],Amphimedon queenslandica,287,287,48%,9e-87,43.33,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403713.2?report=genbank&log$=prottop&blast_rank=214&RID=04URP884016"",""XP_011403713.2"")"
serine/threonine-protein kinase N2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,300,300,48%,9e-87,46.97,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683412.1?report=genbank&log$=prottop&blast_rank=215&RID=04URP884016"",""XP_035683412.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,300,300,48%,9e-87,46.97,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683411.1?report=genbank&log$=prottop&blast_rank=216&RID=04URP884016"",""XP_035683411.1"")"
serine/threonine-protein kinase N2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,300,300,48%,9e-87,46.97,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683413.1?report=genbank&log$=prottop&blast_rank=217&RID=04URP884016"",""XP_035683413.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase N2-like [Ciona intestinalis],Ciona intestinalis,297,297,49%,5e-86,44.97,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695539.1?report=genbank&log$=prottop&blast_rank=218&RID=04URP884016"",""XP_026695539.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,284,284,57%,1e-85,37.60,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=219&RID=04URP884016"",""XP_014775093.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,281,281,51%,3e-85,39.94,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=220&RID=04URP884016"",""XP_002167443.2"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,283,283,52%,1e-84,41.24,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=221&RID=04URP884016"",""EGA61595.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,279,279,57%,2e-84,36.25,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=222&RID=04URP884016"",""XP_044173705.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Acropora millepora],Acropora millepora,280,280,51%,2e-84,38.42,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173704.1?report=genbank&log$=prottop&blast_rank=223&RID=04URP884016"",""XP_044173704.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,286,286,50%,2e-84,41.40,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=224&RID=04URP884016"",""AJS46254.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,280,280,50%,3e-84,39.94,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=225&RID=04URP884016"",""XP_030848310.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,282,282,51%,3e-84,41.04,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=226&RID=04URP884016"",""EGA85896.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,286,286,51%,3e-84,41.33,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=227&RID=04URP884016"",""AJS34258.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,280,280,57%,3e-84,36.25,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=228&RID=04URP884016"",""XP_044173703.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,50%,4e-84,39.65,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=229&RID=04URP884016"",""CAH1232288.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,285,285,51%,5e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=230&RID=04URP884016"",""EWH17531.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,285,285,51%,6e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=231&RID=04URP884016"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,285,285,51%,6e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=232&RID=04URP884016"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,285,285,51%,6e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=233&RID=04URP884016"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,285,285,51%,6e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=234&RID=04URP884016"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,285,285,51%,6e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=235&RID=04URP884016"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,285,285,51%,7e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=236&RID=04URP884016"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,285,285,51%,7e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=237&RID=04URP884016"",""AJS44147.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,285,285,51%,7e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=238&RID=04URP884016"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,285,285,51%,7e-84,41.04,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=239&RID=04URP884016"",""AJS39954.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,279,279,50%,8e-84,39.65,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=240&RID=04URP884016"",""XP_035690788.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,284,284,51%,1e-83,40.75,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=241&RID=04URP884016"",""NP_012796.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,278,278,48%,1e-83,40.82,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=242&RID=04URP884016"",""KOF91839.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,284,284,51%,1e-83,40.75,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=243&RID=04URP884016"",""AAA34880.1"")"
serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,291,291,49%,1e-83,44.67,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296675.1?report=genbank&log$=prottop&blast_rank=244&RID=04URP884016"",""NP_001296675.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,282,282,49%,1e-83,41.19,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=245&RID=04URP884016"",""XP_012562137.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,290,290,50%,4e-83,44.64,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562931.1?report=genbank&log$=prottop&blast_rank=246&RID=04URP884016"",""XP_012562931.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,277,277,48%,4e-83,44.35,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=247&RID=04URP884016"",""XP_002730613.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,281,281,49%,4e-83,41.37,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=248&RID=04URP884016"",""XP_636525.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,274,274,51%,5e-83,39.44,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=249&RID=04URP884016"",""XP_014676485.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,271,271,48%,1e-82,40.49,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=250&RID=04URP884016"",""XP_001748427.1"")"
serine/threonine-protein kinase N2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,288,288,48%,1e-82,46.06,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853721.1?report=genbank&log$=prottop&blast_rank=251&RID=04URP884016"",""XP_030853721.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,280,280,49%,4e-82,41.49,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=252&RID=04URP884016"",""NP_013822.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,280,280,49%,5e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=253&RID=04URP884016"",""AJS80320.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,279,279,49%,6e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=254&RID=04URP884016"",""CAD6639828.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,279,279,49%,7e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=255&RID=04URP884016"",""AJS89028.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,279,279,49%,8e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=256&RID=04URP884016"",""AJS69835.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Asterias rubens],Asterias rubens,273,273,51%,8e-82,40.06,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627386.1?report=genbank&log$=prottop&blast_rank=257&RID=04URP884016"",""XP_033627386.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Asterias rubens],Asterias rubens,273,273,51%,9e-82,40.06,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627387.1?report=genbank&log$=prottop&blast_rank=258&RID=04URP884016"",""XP_033627387.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=259&RID=04URP884016"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=260&RID=04URP884016"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=261&RID=04URP884016"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=262&RID=04URP884016"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=263&RID=04URP884016"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=264&RID=04URP884016"",""AJS62843.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=265&RID=04URP884016"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=266&RID=04URP884016"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=267&RID=04URP884016"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,279,279,49%,9e-82,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=268&RID=04URP884016"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=269&RID=04URP884016"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=270&RID=04URP884016"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=271&RID=04URP884016"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=272&RID=04URP884016"",""AJS90337.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,278,278,48%,1e-81,42.30,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=273&RID=04URP884016"",""XP_663577.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=274&RID=04URP884016"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=275&RID=04URP884016"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=276&RID=04URP884016"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=277&RID=04URP884016"",""AJS86848.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=278&RID=04URP884016"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=279&RID=04URP884016"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=280&RID=04URP884016"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,279,279,49%,1e-81,41.19,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=281&RID=04URP884016"",""AJS81187.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,276,276,48%,2e-81,41.52,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=282&RID=04URP884016"",""PTD04230.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,276,276,48%,3e-81,41.52,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=283&RID=04URP884016"",""QPC61841.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,277,277,49%,3e-81,40.90,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=284&RID=04URP884016"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,277,277,49%,3e-81,40.90,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=285&RID=04URP884016"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,277,277,49%,6e-81,40.90,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=286&RID=04URP884016"",""AJS82924.1"")"
