Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Tyrosine-protein kinase csk-1 [Caenorhabditis elegans],Caenorhabditis elegans,251,251,66%,4e-74,38.28,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379977.1?report=genbank&log$=prottop&blast_rank=185&RID=0CVVWV01016"",""NP_001379977.1"")"
Tyrosine-protein kinase csk-1 [Caenorhabditis elegans],Caenorhabditis elegans,252,252,66%,2e-73,38.28,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293162.1?report=genbank&log$=prottop&blast_rank=186&RID=0CVVWV01016"",""NP_001293162.1"")"
FER [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,69%,2e-73,38.80,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252088.1?report=genbank&log$=prottop&blast_rank=187&RID=0CVVWV01016"",""CAH1252088.1"")"
FER [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,69%,3e-73,38.80,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252089.1?report=genbank&log$=prottop&blast_rank=188&RID=0CVVWV01016"",""CAH1252089.1"")"
Src protein [Ciona intestinalis],Ciona intestinalis,242,306,77%,1e-72,44.90,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58838.1?report=genbank&log$=prottop&blast_rank=189&RID=0CVVWV01016"",""CAD58838.1"")"
PREDICTED: tyrosine-protein kinase Fer-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,248,248,70%,2e-71,36.99,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818515.1?report=genbank&log$=prottop&blast_rank=190&RID=0CVVWV01016"",""XP_006818515.1"")"
PREDICTED: tyrosine-protein kinase Fes/Fps-like [Amphimedon queenslandica],Amphimedon queenslandica,243,243,69%,3e-71,37.24,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389646.2?report=genbank&log$=prottop&blast_rank=191&RID=0CVVWV01016"",""XP_003389646.2"")"
tyrosine-protein kinase Fer-like isoform X2 [Asterias rubens],Asterias rubens,252,252,69%,9e-71,39.18,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624796.1?report=genbank&log$=prottop&blast_rank=192&RID=0CVVWV01016"",""XP_033624796.1"")"
tyrosine-protein kinase Fer-like isoform X1 [Asterias rubens],Asterias rubens,251,251,69%,1e-70,39.18,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624795.1?report=genbank&log$=prottop&blast_rank=193&RID=0CVVWV01016"",""XP_033624795.1"")"
tyrosine-protein kinase Fyn-like [Ciona intestinalis],Ciona intestinalis,239,239,51%,3e-70,42.27,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689464.1?report=genbank&log$=prottop&blast_rank=194&RID=0CVVWV01016"",""XP_026689464.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,239,239,72%,7e-70,35.68,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391834.1?report=genbank&log$=prottop&blast_rank=195&RID=0CVVWV01016"",""XP_003391834.1"")"
tyrosine-protein kinase Fer isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,247,77%,1e-69,36.85,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829014.1?report=genbank&log$=prottop&blast_rank=196&RID=0CVVWV01016"",""XP_030829014.1"")"
tyrosine-protein kinase Fer isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,248,248,77%,2e-69,36.85,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829011.1?report=genbank&log$=prottop&blast_rank=197&RID=0CVVWV01016"",""XP_030829011.1"")"
non-receptor protein-tyrosine kinase Abl [Hydra vulgaris],Hydra vulgaris,231,231,42%,2e-69,47.64,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC17443.1?report=genbank&log$=prottop&blast_rank=198&RID=0CVVWV01016"",""AAC17443.1"")"
tyrosine-protein kinase Fer isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,248,248,77%,2e-69,36.85,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829012.1?report=genbank&log$=prottop&blast_rank=199&RID=0CVVWV01016"",""XP_030829012.1"")"
tyrosine-protein kinase Fer isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,247,71%,5e-69,38.15,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829013.1?report=genbank&log$=prottop&blast_rank=200&RID=0CVVWV01016"",""XP_030829013.1"")"
tyrosine-protein kinase Fer isoform X1 [Ciona intestinalis],Ciona intestinalis,243,243,68%,1e-68,38.30,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858066.1?report=genbank&log$=prottop&blast_rank=201&RID=0CVVWV01016"",""XP_009858066.1"")"
tyrosine-protein kinase Fer isoform X2 [Ciona intestinalis],Ciona intestinalis,243,243,68%,1e-68,38.30,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666775.1?report=genbank&log$=prottop&blast_rank=202&RID=0CVVWV01016"",""XP_018666775.1"")"
tyrosine-protein kinase CSK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,231,231,67%,1e-67,35.19,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832504.1?report=genbank&log$=prottop&blast_rank=203&RID=0CVVWV01016"",""XP_030832504.1"")"
PREDICTED: uncharacterized protein LOC105313037 [Amphimedon queenslandica],Amphimedon queenslandica,242,242,79%,7e-67,34.47,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404451.1?report=genbank&log$=prottop&blast_rank=204&RID=0CVVWV01016"",""XP_011404451.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,224,224,48%,3e-66,44.73,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64998.1?report=genbank&log$=prottop&blast_rank=205&RID=0CVVWV01016"",""KOF64998.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Octopus bimaculoides],Octopus bimaculoides,224,224,48%,3e-66,44.73,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789064.1?report=genbank&log$=prottop&blast_rank=206&RID=0CVVWV01016"",""XP_014789064.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,237,237,70%,5e-66,37.63,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772076.1?report=genbank&log$=prottop&blast_rank=207&RID=0CVVWV01016"",""XP_014772076.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,237,237,70%,5e-66,37.63,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772078.1?report=genbank&log$=prottop&blast_rank=208&RID=0CVVWV01016"",""XP_014772078.1"")"
PREDICTED: uncharacterized protein LOC106870480 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,238,238,70%,5e-66,37.63,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772075.1?report=genbank&log$=prottop&blast_rank=209&RID=0CVVWV01016"",""XP_014772075.1"")"
hypothetical protein OCBIM_22013768mg [Octopus bimaculoides],Octopus bimaculoides,236,236,69%,9e-66,37.44,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89050.1?report=genbank&log$=prottop&blast_rank=210&RID=0CVVWV01016"",""KOF89050.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,236,236,69%,1e-65,37.44,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772077.1?report=genbank&log$=prottop&blast_rank=211&RID=0CVVWV01016"",""XP_014772077.1"")"
tyrosine-protein kinase CSK-like isoform X2 [Acropora millepora],Acropora millepora,225,225,68%,1e-65,39.22,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184906.1?report=genbank&log$=prottop&blast_rank=212&RID=0CVVWV01016"",""XP_029184906.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,221,221,57%,5e-65,39.42,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856459.1?report=genbank&log$=prottop&blast_rank=213&RID=0CVVWV01016"",""XP_019856459.1"")"
PREDICTED: uncharacterized protein LOC100633808 [Amphimedon queenslandica],Amphimedon queenslandica,236,236,82%,9e-65,35.23,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851988.1?report=genbank&log$=prottop&blast_rank=214&RID=0CVVWV01016"",""XP_019851988.1"")"
EphC2 [Eptatretus burgeri],Eptatretus burgeri,221,221,41%,9e-65,48.71,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84730.1?report=genbank&log$=prottop&blast_rank=215&RID=0CVVWV01016"",""BAA84730.1"")"
ephrin receptor [Ciona intestinalis],Ciona intestinalis,224,224,47%,9e-65,44.94,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAE06401.1?report=genbank&log$=prottop&blast_rank=216&RID=0CVVWV01016"",""BAE06401.1"")"
ephrin receptor gamma [Ciona intestinalis],Ciona intestinalis,224,224,50%,9e-65,43.40,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58836.2?report=genbank&log$=prottop&blast_rank=217&RID=0CVVWV01016"",""CAD58836.2"")"
ephrin type-B receptor 1-B-like isoform X3 [Acropora millepora],Acropora millepora,234,234,49%,1e-64,45.05,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193982.2?report=genbank&log$=prottop&blast_rank=218&RID=0CVVWV01016"",""XP_029193982.2"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,234,234,49%,1e-64,45.05,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193980.2?report=genbank&log$=prottop&blast_rank=219&RID=0CVVWV01016"",""XP_029193980.2"")"
ephrin type-B receptor 1-B-like isoform X2 [Acropora millepora],Acropora millepora,234,234,49%,2e-64,45.05,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193981.2?report=genbank&log$=prottop&blast_rank=220&RID=0CVVWV01016"",""XP_029193981.2"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,226,226,51%,2e-64,42.36,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855617.1?report=genbank&log$=prottop&blast_rank=221&RID=0CVVWV01016"",""XP_019855617.1"")"
TK/SYK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,234,422,69%,3e-64,34.29,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988148.1?report=genbank&log$=prottop&blast_rank=222&RID=0CVVWV01016"",""XP_004988148.1"")"
PREDICTED: ephrin type-A receptor 4-A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,226,226,51%,3e-64,42.36,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388710.2?report=genbank&log$=prottop&blast_rank=223&RID=0CVVWV01016"",""XP_003388710.2"")"
PREDICTED: tyrosine-protein kinase HTK16-like [Priapulus caudatus],Priapulus caudatus,229,229,73%,5e-64,34.65,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670840.1?report=genbank&log$=prottop&blast_rank=224&RID=0CVVWV01016"",""XP_014670840.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,218,218,48%,6e-64,42.86,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64997.1?report=genbank&log$=prottop&blast_rank=225&RID=0CVVWV01016"",""KOF64997.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,222,222,47%,9e-64,45.52,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58835.1?report=genbank&log$=prottop&blast_rank=226&RID=0CVVWV01016"",""CAD58835.1"")"
EphB [Eptatretus burgeri],Eptatretus burgeri,218,218,40%,1e-63,48.89,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84728.1?report=genbank&log$=prottop&blast_rank=227&RID=0CVVWV01016"",""BAA84728.1"")"
ephrin type-A receptor 8-like isoform X2 [Asterias rubens],Asterias rubens,226,226,49%,2e-63,44.69,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642327.1?report=genbank&log$=prottop&blast_rank=228&RID=0CVVWV01016"",""XP_033642327.1"")"
ephrin type-A receptor 4-A-like isoform X1 [Asterias rubens],Asterias rubens,226,226,49%,2e-63,44.69,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642326.1?report=genbank&log$=prottop&blast_rank=229&RID=0CVVWV01016"",""XP_033642326.1"")"
EphC1 [Eptatretus burgeri],Eptatretus burgeri,218,218,42%,2e-63,46.41,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84729.1?report=genbank&log$=prottop&blast_rank=230&RID=0CVVWV01016"",""BAA84729.1"")"
ephrin type-A receptor 4a isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,48%,3e-63,43.22,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681780.1?report=genbank&log$=prottop&blast_rank=231&RID=0CVVWV01016"",""XP_011681780.1"")"
ephrin type-A receptor 4a isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,49%,4e-63,43.07,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681788.1?report=genbank&log$=prottop&blast_rank=232&RID=0CVVWV01016"",""XP_011681788.1"")"
PREDICTED: tyrosine-protein kinase SRK3 [Hydra vulgaris],Hydra vulgaris,223,223,73%,6e-63,33.58,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559878.1?report=genbank&log$=prottop&blast_rank=233&RID=0CVVWV01016"",""XP_012559878.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,223,223,79%,6e-63,32.62,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_871806.1?report=genbank&log$=prottop&blast_rank=234&RID=0CVVWV01016"",""NP_871806.1"")"
ephrin type-A receptor 4a isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,48%,7e-63,43.22,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681770.1?report=genbank&log$=prottop&blast_rank=235&RID=0CVVWV01016"",""XP_011681770.1"")"
ephrin type-A receptor 4a isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,49%,8e-63,43.07,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681774.1?report=genbank&log$=prottop&blast_rank=236&RID=0CVVWV01016"",""XP_011681774.1"")"
EphA [Eptatretus burgeri],Eptatretus burgeri,216,216,41%,9e-63,46.75,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84731.1?report=genbank&log$=prottop&blast_rank=237&RID=0CVVWV01016"",""BAA84731.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,223,223,79%,1e-62,32.62,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491175.2?report=genbank&log$=prottop&blast_rank=238&RID=0CVVWV01016"",""NP_491175.2"")"
PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase Fer-like [Amphimedon queenslandica],Amphimedon queenslandica,226,226,68%,2e-62,35.01,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860358.1?report=genbank&log$=prottop&blast_rank=239&RID=0CVVWV01016"",""XP_019860358.1"")"
ephrin receptor epsilon [Ciona intestinalis],Ciona intestinalis,218,218,55%,9e-62,40.97,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58837.2?report=genbank&log$=prottop&blast_rank=240&RID=0CVVWV01016"",""CAD58837.2"")"
ephrin type-A receptor 4a isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,42%,4e-61,45.92,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681784.1?report=genbank&log$=prottop&blast_rank=241&RID=0CVVWV01016"",""XP_011681784.1"")"
PREDICTED: tyrosine-protein kinase HTK16-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,222,292,73%,4e-61,31.92,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819141.1?report=genbank&log$=prottop&blast_rank=242&RID=0CVVWV01016"",""XP_006819141.1"")"
ephrin type-A receptor 4 isoform X1 [Ciona intestinalis],Ciona intestinalis,224,224,47%,6e-61,44.94,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124572.1?report=genbank&log$=prottop&blast_rank=243&RID=0CVVWV01016"",""XP_002124572.1"")"
ephrin type-A receptor 4 isoform X2 [Ciona intestinalis],Ciona intestinalis,224,224,47%,6e-61,44.94,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673355.1?report=genbank&log$=prottop&blast_rank=244&RID=0CVVWV01016"",""XP_018673355.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,50%,1e-60,42.71,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239768.1?report=genbank&log$=prottop&blast_rank=245&RID=0CVVWV01016"",""CAH1239768.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,50%,1e-60,42.71,1038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239770.1?report=genbank&log$=prottop&blast_rank=246&RID=0CVVWV01016"",""CAH1239770.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,47%,1e-60,44.61,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239769.1?report=genbank&log$=prottop&blast_rank=247&RID=0CVVWV01016"",""CAH1239769.1"")"
PREDICTED: ephrin type-B receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,222,222,46%,2e-60,46.12,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821187.1?report=genbank&log$=prottop&blast_rank=248&RID=0CVVWV01016"",""XP_006821187.1"")"
ephrin type-B receptor 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,223,223,50%,2e-60,42.71,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697655.1?report=genbank&log$=prottop&blast_rank=249&RID=0CVVWV01016"",""XP_035697655.1"")"
ephrin type-B receptor 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,222,222,47%,3e-60,44.61,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697656.1?report=genbank&log$=prottop&blast_rank=250&RID=0CVVWV01016"",""XP_035697656.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,222,222,47%,3e-60,45.52,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121576.1?report=genbank&log$=prottop&blast_rank=251&RID=0CVVWV01016"",""NP_001121576.1"")"
ephrin type-A receptor 3-like [Acropora millepora],Acropora millepora,221,221,45%,4e-60,45.17,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164828.1?report=genbank&log$=prottop&blast_rank=252&RID=0CVVWV01016"",""XP_044164828.1"")"
tyrosine-protein kinase SRK3-like isoform X2 [Acropora millepora],Acropora millepora,209,209,48%,1e-59,41.11,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209536.2?report=genbank&log$=prottop&blast_rank=253&RID=0CVVWV01016"",""XP_029209536.2"")"
ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,219,219,48%,1e-59,42.70,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164837.1?report=genbank&log$=prottop&blast_rank=254&RID=0CVVWV01016"",""XP_044164837.1"")"
hypothetical protein OCBIM_22028751mg [Octopus bimaculoides],Octopus bimaculoides,211,211,69%,2e-59,31.43,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79915.1?report=genbank&log$=prottop&blast_rank=255&RID=0CVVWV01016"",""KOF79915.1"")"
ephrin receptor epsilon precursor [Ciona intestinalis],Ciona intestinalis,219,219,48%,3e-59,43.91,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121577.1?report=genbank&log$=prottop&blast_rank=256&RID=0CVVWV01016"",""NP_001121577.1"")"
PREDICTED: ephrin type-A receptor 5-like [Priapulus caudatus],Priapulus caudatus,214,214,48%,7e-59,44.09,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678676.1?report=genbank&log$=prottop&blast_rank=257&RID=0CVVWV01016"",""XP_014678676.1"")"
uncharacterized protein MONBRDRAFT_27900 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,216,216,49%,8e-59,42.09,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748405.1?report=genbank&log$=prottop&blast_rank=258&RID=0CVVWV01016"",""XP_001748405.1"")"
tyrosine-protein kinase Fer-like [Acropora millepora],Acropora millepora,216,216,70%,8e-59,35.91,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203782.2?report=genbank&log$=prottop&blast_rank=259&RID=0CVVWV01016"",""XP_029203782.2"")"
tyrosine-protein kinase Lck-like isoform X1 [Ciona intestinalis],Ciona intestinalis,207,207,69%,9e-59,33.76,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123919.1?report=genbank&log$=prottop&blast_rank=260&RID=0CVVWV01016"",""XP_002123919.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Branchiostoma floridae],Branchiostoma floridae,213,213,49%,1e-58,39.54,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692928.1?report=genbank&log$=prottop&blast_rank=261&RID=0CVVWV01016"",""XP_035692928.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,216,216,48%,1e-58,42.34,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178660.1?report=genbank&log$=prottop&blast_rank=262&RID=0CVVWV01016"",""XP_044178660.1"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,209,209,48%,2e-58,41.70,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855618.1?report=genbank&log$=prottop&blast_rank=263&RID=0CVVWV01016"",""XP_019855618.1"")"
PREDICTED: ephrin type-B receptor 3-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,212,212,47%,2e-58,41.79,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849351.1?report=genbank&log$=prottop&blast_rank=264&RID=0CVVWV01016"",""XP_019849351.1"")"
PREDICTED: tyrosine-protein kinase SPK-1-like [Amphimedon queenslandica],Amphimedon queenslandica,211,211,49%,3e-58,41.11,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849279.1?report=genbank&log$=prottop&blast_rank=265&RID=0CVVWV01016"",""XP_019849279.1"")"
hypothetical protein OCBIM_22028751mg [Octopus bimaculoides],Octopus bimaculoides,207,207,69%,4e-58,31.43,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79914.1?report=genbank&log$=prottop&blast_rank=266&RID=0CVVWV01016"",""KOF79914.1"")"
PREDICTED: fibroblast growth factor receptor 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,212,212,47%,4e-58,41.79,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849349.1?report=genbank&log$=prottop&blast_rank=267&RID=0CVVWV01016"",""XP_019849349.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,215,215,48%,4e-58,42.34,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178053.1?report=genbank&log$=prottop&blast_rank=268&RID=0CVVWV01016"",""XP_044178053.1"")"
EPH receptor tyrosine kinase [Ciona savignyi],Ciona savignyi,216,216,56%,5e-58,40.00,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68344.1?report=genbank&log$=prottop&blast_rank=269&RID=0CVVWV01016"",""BAB68344.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,215,215,45%,5e-58,41.76,927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850409.1?report=genbank&log$=prottop&blast_rank=270&RID=0CVVWV01016"",""XP_019850409.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,215,215,45%,5e-58,41.76,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850411.1?report=genbank&log$=prottop&blast_rank=271&RID=0CVVWV01016"",""XP_019850411.1"")"
platelet-derived growth factor receptor alpha-like [Acropora millepora],Acropora millepora,204,204,47%,5e-58,39.08,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164835.1?report=genbank&log$=prottop&blast_rank=272&RID=0CVVWV01016"",""XP_044164835.1"")"
fibroblast growth factor receptor 4-like isoform X2 [Acropora millepora],Acropora millepora,213,213,50%,7e-58,39.86,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180161.1?report=genbank&log$=prottop&blast_rank=273&RID=0CVVWV01016"",""XP_044180161.1"")"
fibroblast growth factor receptor 4-like isoform X1 [Acropora millepora],Acropora millepora,213,213,50%,7e-58,39.86,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180160.1?report=genbank&log$=prottop&blast_rank=274&RID=0CVVWV01016"",""XP_044180160.1"")"
ephrin type-A receptor 5-like isoform X2 [Ciona intestinalis],Ciona intestinalis,214,214,49%,1e-57,43.84,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668009.1?report=genbank&log$=prottop&blast_rank=275&RID=0CVVWV01016"",""XP_018668009.1"")"
ephrin type-A receptor 5-like isoform X1 [Ciona intestinalis],Ciona intestinalis,214,214,49%,1e-57,43.84,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131133.1?report=genbank&log$=prottop&blast_rank=276&RID=0CVVWV01016"",""XP_002131133.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,204,204,47%,1e-57,40.71,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674424.1?report=genbank&log$=prottop&blast_rank=277&RID=0CVVWV01016"",""XP_035674424.1"")"
