Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,90.5,90.5,85%,7e-20,30.49,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173017.1?report=genbank&log$=prottop&blast_rank=525&RID=VKHV2CMR016"",""XP_044173017.1"")"
cell division control protein 42 homolog [Acropora millepora],Acropora millepora,89.4,89.4,82%,7e-20,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207088.1?report=genbank&log$=prottop&blast_rank=526&RID=VKHV2CMR016"",""XP_029207088.1"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,90.1,90.1,86%,8e-20,33.13,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629702.1?report=genbank&log$=prottop&blast_rank=527&RID=VKHV2CMR016"",""XP_629702.1"")"
PREDICTED: GTP-binding protein rhb1-like [Amphimedon queenslandica],Amphimedon queenslandica,90.9,90.9,84%,9e-20,35.62,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389151.1?report=genbank&log$=prottop&blast_rank=528&RID=VKHV2CMR016"",""XP_003389151.1"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,96%,9e-20,30.96,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688017.1?report=genbank&log$=prottop&blast_rank=529&RID=VKHV2CMR016"",""XP_035688017.1"")"
PREDICTED: cell division control protein 42 homolog [Amphimedon queenslandica],Amphimedon queenslandica,89.0,89.0,82%,9e-20,33.92,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383505.1?report=genbank&log$=prottop&blast_rank=530&RID=VKHV2CMR016"",""XP_003383505.1"")"
ras-related protein Rab-27A-like isoform X2 [Acropora millepora],Acropora millepora,89.7,89.7,92%,9e-20,29.95,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212074.1?report=genbank&log$=prottop&blast_rank=531&RID=VKHV2CMR016"",""XP_029212074.1"")"
Rac5 protein [Ciona intestinalis],Ciona intestinalis,89.0,89.0,85%,9e-20,34.09,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027789.1?report=genbank&log$=prottop&blast_rank=532&RID=VKHV2CMR016"",""NP_001027789.1"")"
Uncharacterized protein CELE_C35C5.4 [Caenorhabditis elegans],Caenorhabditis elegans,89.0,89.0,92%,9e-20,30.16,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509931.1?report=genbank&log$=prottop&blast_rank=533&RID=VKHV2CMR016"",""NP_509931.1"")"
PREDICTED: ras-related protein Rab-27A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,90.5,90.5,84%,1e-19,31.58,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781289.1?report=genbank&log$=prottop&blast_rank=534&RID=VKHV2CMR016"",""XP_014781289.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,84%,1e-19,31.61,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663194.1?report=genbank&log$=prottop&blast_rank=535&RID=VKHV2CMR016"",""XP_035663194.1"")"
putative Ras-related protein Rab-33 [Asterias rubens],Asterias rubens,90.1,90.1,87%,1e-19,32.35,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631983.1?report=genbank&log$=prottop&blast_rank=536&RID=VKHV2CMR016"",""XP_033631983.1"")"
PREDICTED: ras-related protein Rab-3-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,89.4,83%,1e-19,31.45,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737444.1?report=genbank&log$=prottop&blast_rank=537&RID=VKHV2CMR016"",""XP_002737444.1"")"
ras-related protein Rap-2a-like [Acropora millepora],Acropora millepora,89.4,89.4,85%,1e-19,27.75,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199143.2?report=genbank&log$=prottop&blast_rank=538&RID=VKHV2CMR016"",""XP_029199143.2"")"
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,90.1,90.1,85%,1e-19,30.49,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187148.2?report=genbank&log$=prottop&blast_rank=539&RID=VKHV2CMR016"",""XP_029187148.2"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,88.6,88.6,96%,1e-19,31.47,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677557.1?report=genbank&log$=prottop&blast_rank=540&RID=VKHV2CMR016"",""XP_035677557.1"")"
ARHA protein [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,80%,1e-19,35.93,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998855.1?report=genbank&log$=prottop&blast_rank=541&RID=VKHV2CMR016"",""XP_004998855.1"")"
Gppnhp-bound Ypt7p At 1.6 A Resolution [Saccharomyces cerevisiae],Saccharomyces cerevisiae,88.2,88.2,83%,1e-19,32.12,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1KY2_A?report=genbank&log$=prottop&blast_rank=542&RID=VKHV2CMR016"",""1KY2_A"")"
PREDICTED: ras-related protein Rab-3-like isoform 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,89.4,83%,1e-19,31.45,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737446.1?report=genbank&log$=prottop&blast_rank=543&RID=VKHV2CMR016"",""XP_002737446.1"")"
RacA protein [Dictyostelium discoideum],Dictyostelium discoideum,87.8,87.8,79%,1e-19,36.08,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37387.1?report=genbank&log$=prottop&blast_rank=544&RID=VKHV2CMR016"",""AAC37387.1"")"
rab family member [Caenorhabditis elegans],Caenorhabditis elegans,88.6,88.6,85%,1e-19,36.31,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33165.1?report=genbank&log$=prottop&blast_rank=545&RID=VKHV2CMR016"",""AFP33165.1"")"
Uncharacterized protein CELE_F11A5.3 [Caenorhabditis elegans],Caenorhabditis elegans,88.6,88.6,85%,1e-19,36.31,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507083.1?report=genbank&log$=prottop&blast_rank=546&RID=VKHV2CMR016"",""NP_507083.1"")"
ras-related protein Rab-39B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,92%,1e-19,32.24,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851311.1?report=genbank&log$=prottop&blast_rank=547&RID=VKHV2CMR016"",""XP_030851311.1"")"
PREDICTED: ras-related protein Rab-27A-like [Priapulus caudatus],Priapulus caudatus,89.4,89.4,82%,1e-19,31.55,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662867.1?report=genbank&log$=prottop&blast_rank=548&RID=VKHV2CMR016"",""XP_014662867.1"")"
rho-related GTP-binding protein RhoA-A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,88.6,88%,1e-19,33.70,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842563.1?report=genbank&log$=prottop&blast_rank=549&RID=VKHV2CMR016"",""XP_030842563.1"")"
Ypt7p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,89.0,89.0,83%,1e-19,32.12,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67990.1?report=genbank&log$=prottop&blast_rank=550&RID=VKHV2CMR016"",""AJS67990.1"")"
ras-related protein RABF2b [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.4,89.4,81%,2e-19,32.69,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829196.1?report=genbank&log$=prottop&blast_rank=551&RID=VKHV2CMR016"",""XP_030829196.1"")"
putative Ras-related protein Rab-33 [Ciona intestinalis],Ciona intestinalis,89.0,89.0,96%,2e-19,29.79,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125159.1?report=genbank&log$=prottop&blast_rank=552&RID=VKHV2CMR016"",""XP_002125159.1"")"
rac GTPase [Salpingoeca rosetta],Salpingoeca rosetta,88.2,88.2,82%,2e-19,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992130.1?report=genbank&log$=prottop&blast_rank=553&RID=VKHV2CMR016"",""XP_004992130.1"")"
RecName: Full=Putative Ras-related protein Rab-33 [Ciona intestinalis],Ciona intestinalis,88.6,88.6,96%,2e-19,29.79,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91580.1?report=genbank&log$=prottop&blast_rank=554&RID=VKHV2CMR016"",""P91580.1"")"
Rab family GTPase YPT7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,88.6,88.6,83%,2e-19,32.12,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013713.1?report=genbank&log$=prottop&blast_rank=555&RID=VKHV2CMR016"",""NP_013713.1"")"
ras-related protein Rab-3-like [Acropora millepora],Acropora millepora,88.6,88.6,86%,2e-19,32.12,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189394.1?report=genbank&log$=prottop&blast_rank=556&RID=VKHV2CMR016"",""XP_029189394.1"")"
ras-related protein Rab-14 [Branchiostoma floridae],Branchiostoma floridae,88.6,88.6,85%,2e-19,32.10,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683528.1?report=genbank&log$=prottop&blast_rank=557&RID=VKHV2CMR016"",""XP_035683528.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,88.2,88.2,81%,3e-19,36.31,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636708.1?report=genbank&log$=prottop&blast_rank=558&RID=VKHV2CMR016"",""XP_033636708.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,87.4,87.4,82%,3e-19,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641795.1?report=genbank&log$=prottop&blast_rank=559&RID=VKHV2CMR016"",""XP_033641795.1"")"
ras-related protein Rab-27A-like [Asterias rubens],Asterias rubens,88.6,88.6,82%,3e-19,29.76,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624370.1?report=genbank&log$=prottop&blast_rank=560&RID=VKHV2CMR016"",""XP_033624370.1"")"
ras-related C3 botulinum toxin substrate 1-like [Asterias rubens],Asterias rubens,87.4,87.4,86%,3e-19,31.46,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629921.1?report=genbank&log$=prottop&blast_rank=561&RID=VKHV2CMR016"",""XP_033629921.1"")"
PREDICTED: ras-related protein Rab-22A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.4,87.4,97%,3e-19,31.41,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818266.1?report=genbank&log$=prottop&blast_rank=562&RID=VKHV2CMR016"",""XP_006818266.1"")"
ras-related and estrogen-regulated growth inhibitor-like protein [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,92%,3e-19,31.94,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663209.1?report=genbank&log$=prottop&blast_rank=563&RID=VKHV2CMR016"",""XP_035663209.1"")"
ras-related protein Rab-37-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,70%,3e-19,36.09,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694404.1?report=genbank&log$=prottop&blast_rank=564&RID=VKHV2CMR016"",""XP_035694404.1"")"
cdc42 homolog isoform X1 [Acropora millepora],Acropora millepora,87.8,87.8,80%,3e-19,33.53,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189863.1?report=genbank&log$=prottop&blast_rank=565&RID=VKHV2CMR016"",""XP_029189863.1"")"
ras-related protein Rab-23 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.2,88.2,96%,4e-19,30.43,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839200.1?report=genbank&log$=prottop&blast_rank=566&RID=VKHV2CMR016"",""XP_030839200.1"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,96%,4e-19,31.47,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677559.1?report=genbank&log$=prottop&blast_rank=567&RID=VKHV2CMR016"",""XP_035677559.1"")"
PREDICTED: GTP-binding protein YPTC1-like [Amphimedon queenslandica],Amphimedon queenslandica,87.8,87.8,88%,4e-19,27.98,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388281.1?report=genbank&log$=prottop&blast_rank=568&RID=VKHV2CMR016"",""XP_003388281.1"")"
cell division control protein 42 homolog [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,82%,4e-19,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697346.1?report=genbank&log$=prottop&blast_rank=569&RID=VKHV2CMR016"",""XP_035697346.1"")"
ras-like GTP-binding protein RHO [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,88%,4e-19,34.97,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687186.1?report=genbank&log$=prottop&blast_rank=570&RID=VKHV2CMR016"",""XP_035687186.1"")"
cdc42 homolog isoform X2 [Acropora millepora],Acropora millepora,87.4,87.4,80%,5e-19,33.53,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189864.1?report=genbank&log$=prottop&blast_rank=571&RID=VKHV2CMR016"",""XP_029189864.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,93%,5e-19,32.20,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367527.1?report=genbank&log$=prottop&blast_rank=572&RID=VKHV2CMR016"",""NP_001367527.1"")"
Crystal structure of Ypt7 covalently modified with GDP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,87.0,87.0,83%,5e-19,32.12,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PHF_A?report=genbank&log$=prottop&blast_rank=573&RID=VKHV2CMR016"",""4PHF_A"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.0,87.0,82%,5e-19,33.13,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846395.1?report=genbank&log$=prottop&blast_rank=574&RID=VKHV2CMR016"",""XP_030846395.1"")"
rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,93%,5e-19,32.20,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33146.1?report=genbank&log$=prottop&blast_rank=575&RID=VKHV2CMR016"",""AFP33146.1"")"
Small monomeric GTPase [Caenorhabditis elegans],Caenorhabditis elegans,87.4,87.4,80%,5e-19,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493376.1?report=genbank&log$=prottop&blast_rank=576&RID=VKHV2CMR016"",""NP_493376.1"")"
"ras homolog gene family, member [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,87.0,87.0,83%,6e-19,33.71,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001229582.1?report=genbank&log$=prottop&blast_rank=577&RID=VKHV2CMR016"",""NP_001229582.1"")"
ras-related protein Rab-14 [Asterias rubens],Asterias rubens,87.4,87.4,85%,6e-19,31.48,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642773.1?report=genbank&log$=prottop&blast_rank=578&RID=VKHV2CMR016"",""XP_033642773.1"")"
rab-27 [Caenorhabditis elegans],Caenorhabditis elegans,87.4,87.4,80%,6e-19,32.72,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33157.1?report=genbank&log$=prottop&blast_rank=579&RID=VKHV2CMR016"",""AFP33157.1"")"
PREDICTED: cdc42 homolog [Priapulus caudatus],Priapulus caudatus,86.7,86.7,82%,6e-19,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672881.1?report=genbank&log$=prottop&blast_rank=580&RID=VKHV2CMR016"",""XP_014672881.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,93%,6e-19,32.20,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021973.1?report=genbank&log$=prottop&blast_rank=581&RID=VKHV2CMR016"",""NP_001021973.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like [Amphimedon queenslandica],Amphimedon queenslandica,86.7,86.7,85%,6e-19,31.84,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382532.1?report=genbank&log$=prottop&blast_rank=582&RID=VKHV2CMR016"",""XP_003382532.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X5 [Octopus bimaculoides],Octopus bimaculoides,86.7,86.7,88%,7e-19,31.69,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768529.1?report=genbank&log$=prottop&blast_rank=583&RID=VKHV2CMR016"",""XP_014768529.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.8,87.8,86%,7e-19,31.33,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822085.1?report=genbank&log$=prottop&blast_rank=584&RID=VKHV2CMR016"",""XP_006822085.1"")"
PREDICTED: ras-related protein Rab-6A-like [Amphimedon queenslandica],Amphimedon queenslandica,87.0,87.0,82%,7e-19,32.91,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383700.1?report=genbank&log$=prottop&blast_rank=585&RID=VKHV2CMR016"",""XP_003383700.1"")"
ras-related protein Rab-39B-like [Asterias rubens],Asterias rubens,87.4,87.4,85%,7e-19,31.52,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635237.1?report=genbank&log$=prottop&blast_rank=586&RID=VKHV2CMR016"",""XP_033635237.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,86%,7e-19,33.33,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642823.1?report=genbank&log$=prottop&blast_rank=587&RID=VKHV2CMR016"",""XP_642823.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,96%,7e-19,29.85,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640169.1?report=genbank&log$=prottop&blast_rank=588&RID=VKHV2CMR016"",""XP_640169.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,85.9,85.9,68%,8e-19,38.17,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635528.1?report=genbank&log$=prottop&blast_rank=589&RID=VKHV2CMR016"",""XP_635528.1"")"
ras-related protein Rab-22A-like isoform X4 [Asterias rubens],Asterias rubens,87.0,87.0,81%,8e-19,32.69,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625870.1?report=genbank&log$=prottop&blast_rank=590&RID=VKHV2CMR016"",""XP_033625870.1"")"
PREDICTED: ras-related protein Rab-1A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,87.0,87.0,97%,8e-19,29.74,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389342.1?report=genbank&log$=prottop&blast_rank=591&RID=VKHV2CMR016"",""XP_003389342.1"")"
putative ras-related protein Rab-5B isoform X5 [Asterias rubens],Asterias rubens,86.7,86.7,81%,8e-19,32.69,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625871.1?report=genbank&log$=prottop&blast_rank=592&RID=VKHV2CMR016"",""XP_033625871.1"")"
ras-like protein rasD [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.2,88.2,84%,8e-19,32.30,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828990.1?report=genbank&log$=prottop&blast_rank=593&RID=VKHV2CMR016"",""XP_030828990.1"")"
uncharacterized protein MONBRDRAFT_33406 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,86.3,86.3,82%,9e-19,32.75,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747844.1?report=genbank&log$=prottop&blast_rank=594&RID=VKHV2CMR016"",""XP_001747844.1"")"
rho-related GTP-binding protein RhoA-A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,86.7,86.7,83%,9e-19,33.71,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678805.1?report=genbank&log$=prottop&blast_rank=595&RID=VKHV2CMR016"",""XP_011678805.1"")"
PREDICTED: cdc42 homolog [Octopus bimaculoides],Octopus bimaculoides,86.3,86.3,82%,1e-18,32.75,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784384.1?report=genbank&log$=prottop&blast_rank=596&RID=VKHV2CMR016"",""XP_014784384.1"")"
Ras family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,85.9,85.9,94%,1e-18,28.65,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002580.1?report=genbank&log$=prottop&blast_rank=597&RID=VKHV2CMR016"",""KAF4002580.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,86.7,86.7,80%,1e-18,35.00,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633728.1?report=genbank&log$=prottop&blast_rank=598&RID=VKHV2CMR016"",""XP_033633728.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X2 [Octopus bimaculoides],Octopus bimaculoides,86.7,86.7,88%,1e-18,31.69,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768504.1?report=genbank&log$=prottop&blast_rank=599&RID=VKHV2CMR016"",""XP_014768504.1"")"
PREDICTED: GTP-binding protein ypt2-like [Hydra vulgaris],Hydra vulgaris,86.7,86.7,89%,1e-18,30.81,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559737.1?report=genbank&log$=prottop&blast_rank=600&RID=VKHV2CMR016"",""XP_012559737.1"")"
PREDICTED: transforming protein RhoA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.9,85.9,83%,1e-18,31.61,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741600.1?report=genbank&log$=prottop&blast_rank=601&RID=VKHV2CMR016"",""XP_002741600.1"")"
GTP-binding protein Di-Ras2-like [Branchiostoma floridae],Branchiostoma floridae,85.9,85.9,81%,1e-18,31.41,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687962.1?report=genbank&log$=prottop&blast_rank=602&RID=VKHV2CMR016"",""XP_035687962.1"")"
"ras homolog gene family, member C-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,85.9,85.9,83%,2e-18,32.18,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001229608.1?report=genbank&log$=prottop&blast_rank=603&RID=VKHV2CMR016"",""NP_001229608.1"")"
cell division cycle 42 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.5,85.5,82%,2e-18,34.50,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161513.1?report=genbank&log$=prottop&blast_rank=604&RID=VKHV2CMR016"",""NP_001161513.1"")"
Rac1B protein [Dictyostelium discoideum],Dictyostelium discoideum,85.5,85.5,90%,2e-18,30.81,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37392.1?report=genbank&log$=prottop&blast_rank=605&RID=VKHV2CMR016"",""AAC37392.1"")"
Cell division control protein 42 homolog [Caenorhabditis elegans],Caenorhabditis elegans,85.5,85.5,82%,2e-18,33.92,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495598.1?report=genbank&log$=prottop&blast_rank=606&RID=VKHV2CMR016"",""NP_495598.1"")"
Ras-related C3 botulinum toxin substrate 1 [Fusarium culmorum],Fusarium culmorum,85.9,85.9,94%,2e-18,30.57,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04834.1?report=genbank&log$=prottop&blast_rank=607&RID=VKHV2CMR016"",""PTD04834.1"")"
uncharacterized protein MONBRDRAFT_34510 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,85.5,85.5,86%,2e-18,31.46,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750310.1?report=genbank&log$=prottop&blast_rank=608&RID=VKHV2CMR016"",""XP_001750310.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1 [Hydra vulgaris],Hydra vulgaris,85.5,85.5,86%,2e-18,29.78,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158815.1?report=genbank&log$=prottop&blast_rank=609&RID=VKHV2CMR016"",""XP_002158815.1"")"
"ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,85.5,85.5,86%,2e-18,31.46,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001229596.1?report=genbank&log$=prottop&blast_rank=610&RID=VKHV2CMR016"",""NP_001229596.1"")"
PREDICTED: ras-related protein Rab-6A isoform X1 [Priapulus caudatus],Priapulus caudatus,85.9,85.9,95%,2e-18,30.39,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664567.1?report=genbank&log$=prottop&blast_rank=611&RID=VKHV2CMR016"",""XP_014664567.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1 [Amphimedon queenslandica],Amphimedon queenslandica,85.5,85.5,86%,2e-18,30.90,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386896.1?report=genbank&log$=prottop&blast_rank=612&RID=VKHV2CMR016"",""XP_003386896.1"")"
ras-like protein family member 11B [Asterias rubens],Asterias rubens,86.3,86.3,85%,2e-18,29.34,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625297.1?report=genbank&log$=prottop&blast_rank=613&RID=VKHV2CMR016"",""XP_033625297.1"")"
PREDICTED: ras-like GTP-binding protein Rho1 [Hydra vulgaris],Hydra vulgaris,85.5,85.5,83%,2e-18,31.98,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555672.1?report=genbank&log$=prottop&blast_rank=614&RID=VKHV2CMR016"",""XP_012555672.1"")"
GTP-binding nuclear protein RAN/TC4 [Spironucleus salmonicida],Spironucleus salmonicida,85.9,85.9,85%,2e-18,31.06,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569399.1?report=genbank&log$=prottop&blast_rank=615&RID=VKHV2CMR016"",""KAH0569399.1"")"
