Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,210,210,62%,2e-60,39.35,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=179&RID=6RY4R3N0016"",""XP_029194319.2"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,211,211,61%,2e-60,38.72,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014626.1?report=genbank&log$=prottop&blast_rank=180&RID=6RY4R3N0016"",""NP_014626.1"")"
Cmk2p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,211,211,61%,2e-60,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH15842.1?report=genbank&log$=prottop&blast_rank=181&RID=6RY4R3N0016"",""EWH15842.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,207,207,59%,3e-60,37.02,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=182&RID=6RY4R3N0016"",""XP_643776.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,216,216,54%,3e-60,41.13,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=183&RID=6RY4R3N0016"",""XP_018668835.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,209,209,64%,3e-60,37.34,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=184&RID=6RY4R3N0016"",""XP_035691991.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,210,210,61%,5e-60,38.72,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93885.1?report=genbank&log$=prottop&blast_rank=185&RID=6RY4R3N0016"",""AJT93885.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,207,207,64%,9e-60,37.11,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=186&RID=6RY4R3N0016"",""XP_035691990.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,215,215,54%,9e-60,41.13,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=187&RID=6RY4R3N0016"",""XP_002125182.2"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,211,211,55%,1e-59,41.18,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=188&RID=6RY4R3N0016"",""XP_044170788.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,213,55%,1e-59,39.03,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=189&RID=6RY4R3N0016"",""XP_640601.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,211,211,55%,1e-59,41.18,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=190&RID=6RY4R3N0016"",""XP_044173749.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Hydra vulgaris],Hydra vulgaris,219,219,61%,1e-59,37.63,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047127124.1?report=genbank&log$=prottop&blast_rank=191&RID=6RY4R3N0016"",""XP_047127124.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,61%,1e-59,38.38,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=192&RID=6RY4R3N0016"",""PTN18231.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,207,207,64%,2e-59,36.84,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=193&RID=6RY4R3N0016"",""XP_035691989.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,208,208,61%,2e-59,38.38,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=194&RID=6RY4R3N0016"",""AJT73370.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,58%,2e-59,39.30,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=195&RID=6RY4R3N0016"",""XP_788919.2"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,215,215,59%,4e-59,39.79,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=196&RID=6RY4R3N0016"",""XP_035658479.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,216,216,54%,4e-59,41.44,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=197&RID=6RY4R3N0016"",""XP_033625176.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,207,207,61%,4e-59,38.38,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13945.1?report=genbank&log$=prottop&blast_rank=198&RID=6RY4R3N0016"",""AJU13945.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,64%,5e-59,36.84,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=199&RID=6RY4R3N0016"",""CAH1232846.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,59%,5e-59,39.45,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=200&RID=6RY4R3N0016"",""CAH1241727.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,205,205,64%,6e-59,37.11,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=201&RID=6RY4R3N0016"",""CAH1232847.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,59%,6e-59,39.45,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=202&RID=6RY4R3N0016"",""CAH1241726.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,214,59%,8e-59,39.45,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=203&RID=6RY4R3N0016"",""CAH1241728.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,201,201,44%,1e-58,44.75,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825003.1?report=genbank&log$=prottop&blast_rank=204&RID=6RY4R3N0016"",""XP_006825003.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,201,201,55%,2e-58,36.23,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=205&RID=6RY4R3N0016"",""XP_029189875.2"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,204,204,64%,3e-58,36.45,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=206&RID=6RY4R3N0016"",""XP_030847677.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,210,210,57%,5e-58,38.60,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=207&RID=6RY4R3N0016"",""XP_641374.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,213,213,54%,6e-58,41.04,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=208&RID=6RY4R3N0016"",""XP_033625175.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,204,204,57%,6e-58,37.02,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=209&RID=6RY4R3N0016"",""XP_014670876.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,197,197,46%,7e-58,45.29,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=210&RID=6RY4R3N0016"",""XP_014675099.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform isoform X1 [Hydra vulgaris]",Hydra vulgaris,204,204,56%,8e-58,41.67,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141891.1?report=genbank&log$=prottop&blast_rank=211&RID=6RY4R3N0016"",""XP_047141891.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,199,199,55%,3e-57,39.48,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=212&RID=6RY4R3N0016"",""EGA80902.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,62%,5e-57,37.00,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=213&RID=6RY4R3N0016"",""XP_030836791.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,62%,5e-57,37.00,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=214&RID=6RY4R3N0016"",""XP_030836752.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,204,204,55%,7e-57,39.78,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=215&RID=6RY4R3N0016"",""XP_019858435.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,210,346,62%,2e-56,36.84,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=216&RID=6RY4R3N0016"",""XP_006823009.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,197,197,66%,1e-55,38.87,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=217&RID=6RY4R3N0016"",""XP_002127066.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,207,207,54%,2e-55,37.41,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=218&RID=6RY4R3N0016"",""XP_001749195.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,196,196,55%,2e-55,37.63,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=219&RID=6RY4R3N0016"",""XP_033628347.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,73%,2e-55,33.33,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=220&RID=6RY4R3N0016"",""CAD6622949.1"")"
XXYS1_4_G0052340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,73%,3e-55,33.33,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623737.1?report=genbank&log$=prottop&blast_rank=221&RID=6RY4R3N0016"",""CAD6623737.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,197,197,73%,3e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23920.1?report=genbank&log$=prottop&blast_rank=222&RID=6RY4R3N0016"",""AJV23920.1"")"
SX2_G0050260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,73%,3e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626245.1?report=genbank&log$=prottop&blast_rank=223&RID=6RY4R3N0016"",""CAD6626245.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,197,197,73%,3e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=224&RID=6RY4R3N0016"",""AJV22559.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,197,197,73%,4e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=225&RID=6RY4R3N0016"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,197,197,73%,4e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=226&RID=6RY4R3N0016"",""AJV23397.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,197,197,73%,4e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=227&RID=6RY4R3N0016"",""AJU37705.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,197,197,73%,4e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=228&RID=6RY4R3N0016"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,197,197,73%,5e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=229&RID=6RY4R3N0016"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,197,197,73%,5e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=230&RID=6RY4R3N0016"",""AJU39029.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,73%,5e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829845.1?report=genbank&log$=prottop&blast_rank=231&RID=6RY4R3N0016"",""CAH1829845.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,197,197,73%,5e-55,33.15,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=232&RID=6RY4R3N0016"",""EGA58865.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,196,196,73%,5e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=233&RID=6RY4R3N0016"",""AJU37192.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,196,196,73%,5e-55,33.33,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=234&RID=6RY4R3N0016"",""AHY75801.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,196,196,73%,6e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=235&RID=6RY4R3N0016"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,196,196,73%,6e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=236&RID=6RY4R3N0016"",""AJU36977.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,196,196,73%,6e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=237&RID=6RY4R3N0016"",""AJV21629.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,196,196,73%,6e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=238&RID=6RY4R3N0016"",""AJV24332.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,196,196,73%,7e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=239&RID=6RY4R3N0016"",""AJU36135.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,196,196,73%,7e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=240&RID=6RY4R3N0016"",""AJU36047.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,73%,7e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=241&RID=6RY4R3N0016"",""GFP68943.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,196,196,73%,8e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=242&RID=6RY4R3N0016"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,196,196,73%,8e-55,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=243&RID=6RY4R3N0016"",""AJV22874.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,55%,1e-54,38.85,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=244&RID=6RY4R3N0016"",""CAH1232564.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,55%,1e-54,38.85,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=245&RID=6RY4R3N0016"",""CAH1232562.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,196,196,73%,1e-54,33.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21735.1?report=genbank&log$=prottop&blast_rank=246&RID=6RY4R3N0016"",""AJV21735.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,73%,1e-54,32.44,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=247&RID=6RY4R3N0016"",""ONH78157.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,195,195,73%,2e-54,32.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=248&RID=6RY4R3N0016"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,194,194,73%,3e-54,32.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=249&RID=6RY4R3N0016"",""AJV23603.1"")"
Cmk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,194,194,73%,3e-54,32.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35425.1?report=genbank&log$=prottop&blast_rank=250&RID=6RY4R3N0016"",""AJU35425.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,197,197,54%,3e-54,39.48,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=251&RID=6RY4R3N0016"",""XP_035692051.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,63%,4e-54,34.41,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=252&RID=6RY4R3N0016"",""XP_030832559.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,199,199,61%,4e-54,37.63,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=253&RID=6RY4R3N0016"",""XP_001134516.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,200,348,56%,5e-54,37.36,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=254&RID=6RY4R3N0016"",""XP_006824119.1"")"
death-associated protein kinase 1 [Hydra vulgaris],Hydra vulgaris,198,198,62%,5e-54,36.48,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=255&RID=6RY4R3N0016"",""XP_012558089.1"")"
CaMKII_AD domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,188,188,36%,6e-54,44.29,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255481.1?report=genbank&log$=prottop&blast_rank=256&RID=6RY4R3N0016"",""NP_001255481.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,202,380,64%,8e-54,36.27,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=257&RID=6RY4R3N0016"",""XP_044172413.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,192,192,62%,9e-54,36.13,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=258&RID=6RY4R3N0016"",""XP_002120787.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,187,187,33%,2e-53,50.61,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122789.1?report=genbank&log$=prottop&blast_rank=259&RID=6RY4R3N0016"",""NP_001122789.1"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,53%,2e-53,41.92,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=260&RID=6RY4R3N0016"",""3HYH_A"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,53%,2e-53,41.92,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=261&RID=6RY4R3N0016"",""3MN3_A"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,55%,2e-53,39.35,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=262&RID=6RY4R3N0016"",""XP_030831152.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,55%,2e-53,39.35,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=263&RID=6RY4R3N0016"",""XP_030848014.1"")"
serine/threonine-protein kinase DCLK1 [Hydra vulgaris],Hydra vulgaris,198,198,54%,2e-53,38.64,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=264&RID=6RY4R3N0016"",""XP_002161894.2"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,53%,2e-53,41.92,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=265&RID=6RY4R3N0016"",""3DAE_A"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,192,192,73%,3e-53,32.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=266&RID=6RY4R3N0016"",""AJV22667.1"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,53%,3e-53,41.92,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=267&RID=6RY4R3N0016"",""2FH9_A"")"
titin isoform X1 [Hydra vulgaris],Hydra vulgaris,201,360,67%,3e-53,36.11,10102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137784.1?report=genbank&log$=prottop&blast_rank=268&RID=6RY4R3N0016"",""XP_047137784.1"")"
