Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Small monomeric GTPase [Caenorhabditis elegans],Caenorhabditis elegans,162,162,86%,2e-48,51.22,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506707.2?report=genbank&log$=prottop&blast_rank=188&RID=0MRVDP3F013"",""NP_506707.2"")"
hypothetical protein OCBIM_22007561mg [Octopus bimaculoides],Octopus bimaculoides,160,160,75%,4e-48,55.94,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92011.1?report=genbank&log$=prottop&blast_rank=189&RID=0MRVDP3F013"",""KOF92011.1"")"
PREDICTED: ras-related protein R-Ras2-like [Octopus bimaculoides],Octopus bimaculoides,162,162,76%,4e-48,55.56,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769903.1?report=genbank&log$=prottop&blast_rank=190&RID=0MRVDP3F013"",""XP_014769903.1"")"
PREDICTED: ras-related protein Rap-1b-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,161,161,85%,5e-48,44.79,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856188.1?report=genbank&log$=prottop&blast_rank=191&RID=0MRVDP3F013"",""XP_019856188.1"")"
PREDICTED: ras-related protein M-Ras-like [Priapulus caudatus],Priapulus caudatus,161,161,85%,8e-48,54.60,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667685.1?report=genbank&log$=prottop&blast_rank=192&RID=0MRVDP3F013"",""XP_014667685.1"")"
ras-related protein Rap-2c [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,86%,2e-47,53.05,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011664698.1?report=genbank&log$=prottop&blast_rank=193&RID=0MRVDP3F013"",""XP_011664698.1"")"
MRAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,86%,5e-47,57.32,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238937.1?report=genbank&log$=prottop&blast_rank=194&RID=0MRVDP3F013"",""CAH1238937.1"")"
PREDICTED: ras-related protein Rap-2c-like [Priapulus caudatus],Priapulus caudatus,158,158,100%,6e-47,47.37,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668215.1?report=genbank&log$=prottop&blast_rank=195&RID=0MRVDP3F013"",""XP_014668215.1"")"
ras-related protein Rap-2a [Ciona intestinalis],Ciona intestinalis,157,157,86%,9e-47,51.53,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126157.1?report=genbank&log$=prottop&blast_rank=196&RID=0MRVDP3F013"",""XP_002126157.1"")"
PREDICTED: ras-related protein Rap-2c-like [Octopus bimaculoides],Octopus bimaculoides,157,157,90%,1e-46,48.26,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790814.1?report=genbank&log$=prottop&blast_rank=197&RID=0MRVDP3F013"",""XP_014790814.1"")"
PREDICTED: ras-related protein M-Ras-like [Octopus bimaculoides],Octopus bimaculoides,157,157,87%,1e-46,56.63,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773160.1?report=genbank&log$=prottop&blast_rank=198&RID=0MRVDP3F013"",""XP_014773160.1"")"
ras-related protein Rap-2a-like [Asterias rubens],Asterias rubens,156,156,95%,3e-46,49.72,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637781.1?report=genbank&log$=prottop&blast_rank=199&RID=0MRVDP3F013"",""XP_033637781.1"")"
ras-related protein Rap-1b [Ciona intestinalis],Ciona intestinalis,155,155,100%,1e-45,41.62,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119780.1?report=genbank&log$=prottop&blast_rank=200&RID=0MRVDP3F013"",""XP_002119780.1"")"
"TPA: RAS small monomeric GTPase (Rsr1), putative (AFU_orthologue; AFUA_5G08950) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,155,155,85%,2e-45,49.08,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF77002.1?report=genbank&log$=prottop&blast_rank=201&RID=0MRVDP3F013"",""CBF77002.1"")"
ras-related protein Rap-2a-like [Acropora millepora],Acropora millepora,154,154,86%,2e-45,49.69,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029183172.1?report=genbank&log$=prottop&blast_rank=202&RID=0MRVDP3F013"",""XP_029183172.1"")"
PREDICTED: ras-related protein M-Ras-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,90%,3e-45,52.91,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732816.1?report=genbank&log$=prottop&blast_rank=203&RID=0MRVDP3F013"",""XP_002732816.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,154,154,96%,5e-45,43.24,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644935.1?report=genbank&log$=prottop&blast_rank=204&RID=0MRVDP3F013"",""XP_644935.1"")"
PREDICTED: ras-related protein Rap-2c-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,86%,2e-44,49.39,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732325.1?report=genbank&log$=prottop&blast_rank=205&RID=0MRVDP3F013"",""XP_002732325.1"")"
RAP homolog (vertebrate Rap GTPase family) [Caenorhabditis elegans],Caenorhabditis elegans,152,152,82%,2e-44,49.04,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502095.2?report=genbank&log$=prottop&blast_rank=206&RID=0MRVDP3F013"",""NP_502095.2"")"
PREDICTED: ras-related protein Ral-A-like [Priapulus caudatus],Priapulus caudatus,151,151,83%,5e-44,48.47,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681788.1?report=genbank&log$=prottop&blast_rank=207&RID=0MRVDP3F013"",""XP_014681788.1"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,151,151,85%,1e-43,45.68,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639004.1?report=genbank&log$=prottop&blast_rank=208&RID=0MRVDP3F013"",""XP_639004.1"")"
PREDICTED: ras-related protein Rap-2b-like [Hydra vulgaris],Hydra vulgaris,149,149,95%,2e-43,45.86,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164246.1?report=genbank&log$=prottop&blast_rank=209&RID=0MRVDP3F013"",""XP_002164246.1"")"
hypothetical protein OCBIM_22026217mg [Octopus bimaculoides],Octopus bimaculoides,148,148,62%,2e-43,56.41,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81679.1?report=genbank&log$=prottop&blast_rank=210&RID=0MRVDP3F013"",""KOF81679.1"")"
PREDICTED: GTPase NRas-like [Hydra vulgaris],Hydra vulgaris,149,149,87%,3e-43,41.92,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166568.2?report=genbank&log$=prottop&blast_rank=211&RID=0MRVDP3F013"",""XP_002166568.2"")"
PREDICTED: GTP-binding protein Rit2-like [Octopus bimaculoides],Octopus bimaculoides,147,147,62%,6e-43,56.41,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777192.1?report=genbank&log$=prottop&blast_rank=212&RID=0MRVDP3F013"",""XP_014777192.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,148,148,80%,1e-42,45.10,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646571.1?report=genbank&log$=prottop&blast_rank=213&RID=0MRVDP3F013"",""XP_646571.1"")"
AC113404.1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,85%,4e-42,44.10,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266261.1?report=genbank&log$=prottop&blast_rank=214&RID=0MRVDP3F013"",""CAH1266261.1"")"
uncharacterized protein PTSG_05191 [Salpingoeca rosetta],Salpingoeca rosetta,141,141,87%,3e-40,39.88,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993769.1?report=genbank&log$=prottop&blast_rank=215&RID=0MRVDP3F013"",""XP_004993769.1"")"
ras-related protein Rap1-like [Branchiostoma floridae],Branchiostoma floridae,141,141,85%,3e-40,43.48,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675528.1?report=genbank&log$=prottop&blast_rank=216&RID=0MRVDP3F013"",""XP_035675528.1"")"
ras-like protein rasD [Acropora millepora],Acropora millepora,139,139,86%,2e-39,43.98,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195870.1?report=genbank&log$=prottop&blast_rank=217&RID=0MRVDP3F013"",""XP_029195870.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,139,139,86%,6e-39,43.37,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645919.1?report=genbank&log$=prottop&blast_rank=218&RID=0MRVDP3F013"",""XP_033645919.1"")"
PREDICTED: ras-related protein Rap-2a-like [Amphimedon queenslandica],Amphimedon queenslandica,139,139,85%,1e-38,43.90,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403774.1?report=genbank&log$=prottop&blast_rank=219&RID=0MRVDP3F013"",""XP_011403774.1"")"
GTP-binding protein Rheb [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,135,135,94%,9e-38,40.45,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_797197.4?report=genbank&log$=prottop&blast_rank=220&RID=0MRVDP3F013"",""XP_797197.4"")"
uncharacterized protein PTSG_02104 [Salpingoeca rosetta],Salpingoeca rosetta,134,134,85%,1e-37,40.49,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996589.1?report=genbank&log$=prottop&blast_rank=221&RID=0MRVDP3F013"",""XP_004996589.1"")"
Ras-related protein RSR1 [Fusarium culmorum],Fusarium culmorum,136,136,77%,2e-37,46.26,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05573.1?report=genbank&log$=prottop&blast_rank=222&RID=0MRVDP3F013"",""PTD05573.1"")"
PREDICTED: GTP-binding protein Rheb homolog [Amphimedon queenslandica],Amphimedon queenslandica,132,132,85%,6e-37,38.89,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385284.1?report=genbank&log$=prottop&blast_rank=223&RID=0MRVDP3F013"",""XP_003385284.1"")"
ras-like protein rasD isoform X1 [Acropora millepora],Acropora millepora,134,134,95%,7e-37,39.67,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193209.1?report=genbank&log$=prottop&blast_rank=224&RID=0MRVDP3F013"",""XP_029193209.1"")"
hypothetical protein AN4685.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,132,132,85%,1e-36,44.17,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662289.1?report=genbank&log$=prottop&blast_rank=225&RID=0MRVDP3F013"",""XP_662289.1"")"
type A von Willebrand factor domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,141,203,77%,1e-36,60.53,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642673.1?report=genbank&log$=prottop&blast_rank=226&RID=0MRVDP3F013"",""XP_642673.1"")"
PREDICTED: ras-related protein Rap-1 [Priapulus caudatus],Priapulus caudatus,128,128,50%,3e-36,58.51,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679661.1?report=genbank&log$=prottop&blast_rank=227&RID=0MRVDP3F013"",""XP_014679661.1"")"
GTP-binding protein Rheb-like [Acropora millepora],Acropora millepora,129,129,84%,1e-35,41.25,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192444.1?report=genbank&log$=prottop&blast_rank=228&RID=0MRVDP3F013"",""XP_029192444.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,130,130,86%,1e-35,42.42,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819168.1?report=genbank&log$=prottop&blast_rank=229&RID=0MRVDP3F013"",""XP_006819168.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,130,95%,2e-35,38.46,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255488.1?report=genbank&log$=prottop&blast_rank=230&RID=0MRVDP3F013"",""CAH1255488.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,86%,3e-35,40.36,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255490.1?report=genbank&log$=prottop&blast_rank=231&RID=0MRVDP3F013"",""CAH1255490.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,130,130,86%,5e-35,41.07,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646721.1?report=genbank&log$=prottop&blast_rank=232&RID=0MRVDP3F013"",""XP_646721.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,95%,6e-35,37.36,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255486.1?report=genbank&log$=prottop&blast_rank=233&RID=0MRVDP3F013"",""CAH1255486.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,95%,7e-35,37.36,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255485.1?report=genbank&log$=prottop&blast_rank=234&RID=0MRVDP3F013"",""CAH1255485.1"")"
GTP-binding protein Di-Ras2-like isoform X3 [Ciona intestinalis],Ciona intestinalis,128,128,84%,7e-35,40.25,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668615.1?report=genbank&log$=prottop&blast_rank=235&RID=0MRVDP3F013"",""XP_018668615.1"")"
GTP-binding protein Di-Ras2-like isoform X2 [Ciona intestinalis],Ciona intestinalis,128,128,84%,9e-35,40.25,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691262.1?report=genbank&log$=prottop&blast_rank=236&RID=0MRVDP3F013"",""XP_026691262.1"")"
hypothetical protein OCBIM_22026217mg [Octopus bimaculoides],Octopus bimaculoides,125,125,54%,1e-34,53.40,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81680.1?report=genbank&log$=prottop&blast_rank=237&RID=0MRVDP3F013"",""KOF81680.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,128,128,84%,2e-34,40.25,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130534.1?report=genbank&log$=prottop&blast_rank=238&RID=0MRVDP3F013"",""XP_002130534.1"")"
ras-related protein Rap-2c-like [Branchiostoma floridae],Branchiostoma floridae,127,127,95%,2e-34,37.36,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667334.1?report=genbank&log$=prottop&blast_rank=239&RID=0MRVDP3F013"",""XP_035667334.1"")"
ras-like protein rasD isoform X2 [Acropora millepora],Acropora millepora,127,127,95%,3e-34,39.13,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193210.1?report=genbank&log$=prottop&blast_rank=240&RID=0MRVDP3F013"",""XP_029193210.1"")"
ras-related protein Rap-1A-like [Branchiostoma floridae],Branchiostoma floridae,127,127,95%,3e-34,36.81,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667136.1?report=genbank&log$=prottop&blast_rank=241&RID=0MRVDP3F013"",""XP_035667136.1"")"
PREDICTED: ras-like protein rasD [Amphimedon queenslandica],Amphimedon queenslandica,126,126,85%,3e-34,42.33,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385419.1?report=genbank&log$=prottop&blast_rank=242&RID=0MRVDP3F013"",""XP_003385419.1"")"
GTP-binding protein Rheb-like [Branchiostoma floridae],Branchiostoma floridae,125,125,84%,8e-34,38.75,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686727.1?report=genbank&log$=prottop&blast_rank=243&RID=0MRVDP3F013"",""XP_035686727.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,125,125,88%,8e-34,39.29,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845593.1?report=genbank&log$=prottop&blast_rank=244&RID=0MRVDP3F013"",""XP_030845593.1"")"
RHEB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,84%,2e-33,38.75,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229605.1?report=genbank&log$=prottop&blast_rank=245&RID=0MRVDP3F013"",""CAH1229605.1"")"
PREDICTED: GTP-binding protein Rheb-like [Hydra vulgaris],Hydra vulgaris,123,123,86%,4e-33,36.59,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160602.2?report=genbank&log$=prottop&blast_rank=246&RID=0MRVDP3F013"",""XP_002160602.2"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,89%,2e-32,41.28,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740505.2?report=genbank&log$=prottop&blast_rank=247&RID=0MRVDP3F013"",""XP_002740505.2"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X1 [Priapulus caudatus],Priapulus caudatus,121,121,85%,2e-32,40.12,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662887.1?report=genbank&log$=prottop&blast_rank=248&RID=0MRVDP3F013"",""XP_014662887.1"")"
GTP-binding protein Rheb-like [Asterias rubens],Asterias rubens,121,121,94%,2e-32,37.99,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625362.1?report=genbank&log$=prottop&blast_rank=249&RID=0MRVDP3F013"",""XP_033625362.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Octopus bimaculoides],Octopus bimaculoides,120,120,88%,8e-32,36.69,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773739.1?report=genbank&log$=prottop&blast_rank=250&RID=0MRVDP3F013"",""XP_014773739.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,120,120,85%,9e-32,38.65,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503397.1?report=genbank&log$=prottop&blast_rank=251&RID=0MRVDP3F013"",""NP_503397.1"")"
rab-1 [Caenorhabditis elegans],Caenorhabditis elegans,120,120,85%,9e-32,38.65,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33144.1?report=genbank&log$=prottop&blast_rank=252&RID=0MRVDP3F013"",""AFP33144.1"")"
GTP-binding protein Di-Ras2-like [Branchiostoma floridae],Branchiostoma floridae,118,118,97%,4e-31,32.80,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678303.1?report=genbank&log$=prottop&blast_rank=253&RID=0MRVDP3F013"",""XP_035678303.1"")"
GTP-binding protein Rheb [Ciona intestinalis],Ciona intestinalis,118,118,86%,4e-31,37.80,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128233.1?report=genbank&log$=prottop&blast_rank=254&RID=0MRVDP3F013"",""XP_002128233.1"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,87%,5e-31,35.33,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640914.1?report=genbank&log$=prottop&blast_rank=255&RID=0MRVDP3F013"",""XP_640914.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,118,97%,5e-31,32.80,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263685.1?report=genbank&log$=prottop&blast_rank=256&RID=0MRVDP3F013"",""CAH1263685.1"")"
RRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,192,94%,2e-30,44.37,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248451.1?report=genbank&log$=prottop&blast_rank=257&RID=0MRVDP3F013"",""CAH1248451.1"")"
circularly permutated Ras protein 1-like [Branchiostoma floridae],Branchiostoma floridae,124,190,94%,2e-30,43.66,964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660231.1?report=genbank&log$=prottop&blast_rank=258&RID=0MRVDP3F013"",""XP_035660231.1"")"
PREDICTED: ras-related protein ORAB-1 [Hydra vulgaris],Hydra vulgaris,116,116,96%,3e-30,35.52,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561294.1?report=genbank&log$=prottop&blast_rank=259&RID=0MRVDP3F013"",""XP_012561294.1"")"
ras-related protein Rab-8B [Ciona intestinalis],Ciona intestinalis,116,116,85%,3e-30,38.65,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667784.1?report=genbank&log$=prottop&blast_rank=260&RID=0MRVDP3F013"",""XP_018667784.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,88%,4e-30,38.01,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257187.1?report=genbank&log$=prottop&blast_rank=261&RID=0MRVDP3F013"",""CAH1257187.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,88%,4e-30,38.01,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257184.1?report=genbank&log$=prottop&blast_rank=262&RID=0MRVDP3F013"",""CAH1257184.1"")"
ras-related protein ORAB-1 [Acropora millepora],Acropora millepora,115,115,86%,4e-30,37.20,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179980.1?report=genbank&log$=prottop&blast_rank=263&RID=0MRVDP3F013"",""XP_029179980.1"")"
PREDICTED: ras-related protein Rab-1A [Octopus bimaculoides],Octopus bimaculoides,115,115,86%,5e-30,37.80,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781233.1?report=genbank&log$=prottop&blast_rank=264&RID=0MRVDP3F013"",""XP_014781233.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,88%,6e-30,38.01,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257185.1?report=genbank&log$=prottop&blast_rank=265&RID=0MRVDP3F013"",""CAH1257185.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,115,115,88%,7e-30,38.01,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673546.1?report=genbank&log$=prottop&blast_rank=266&RID=0MRVDP3F013"",""XP_035673546.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,115,115,88%,7e-30,38.01,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673544.1?report=genbank&log$=prottop&blast_rank=267&RID=0MRVDP3F013"",""XP_035673544.1"")"
ras-related protein ORAB-1 [Ciona intestinalis],Ciona intestinalis,115,115,86%,7e-30,37.20,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126732.1?report=genbank&log$=prottop&blast_rank=268&RID=0MRVDP3F013"",""XP_002126732.1"")"
ras-related protein Rab-1A-like [Acropora millepora],Acropora millepora,115,115,86%,8e-30,37.20,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179978.1?report=genbank&log$=prottop&blast_rank=269&RID=0MRVDP3F013"",""XP_029179978.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,88%,9e-30,38.01,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257183.1?report=genbank&log$=prottop&blast_rank=270&RID=0MRVDP3F013"",""CAH1257183.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,88%,9e-30,38.01,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257186.1?report=genbank&log$=prottop&blast_rank=271&RID=0MRVDP3F013"",""CAH1257186.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,88%,1e-29,38.01,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673543.1?report=genbank&log$=prottop&blast_rank=272&RID=0MRVDP3F013"",""XP_035673543.1"")"
ras-like protein rasG [Branchiostoma floridae],Branchiostoma floridae,116,116,85%,1e-29,38.65,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671597.1?report=genbank&log$=prottop&blast_rank=273&RID=0MRVDP3F013"",""XP_035671597.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,88%,1e-29,38.01,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673542.1?report=genbank&log$=prottop&blast_rank=274&RID=0MRVDP3F013"",""XP_035673542.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,114,86%,1e-29,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642309.1?report=genbank&log$=prottop&blast_rank=275&RID=0MRVDP3F013"",""XP_642309.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,87%,2e-29,37.35,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251495.1?report=genbank&log$=prottop&blast_rank=276&RID=0MRVDP3F013"",""CAH1251495.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,114,114,98%,2e-29,36.08,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669985.1?report=genbank&log$=prottop&blast_rank=277&RID=0MRVDP3F013"",""XP_014669985.1"")"
uncharacterized protein MONBRDRAFT_35292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,114,114,95%,3e-29,36.76,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749566.1?report=genbank&log$=prottop&blast_rank=278&RID=0MRVDP3F013"",""XP_001749566.1"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,113,113,86%,3e-29,37.20,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=279&RID=0MRVDP3F013"",""XP_004997784.1"")"
PREDICTED: ras-related protein Rab-1A [Priapulus caudatus],Priapulus caudatus,113,113,86%,5e-29,36.59,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676662.1?report=genbank&log$=prottop&blast_rank=280&RID=0MRVDP3F013"",""XP_014676662.1"")"
uncharacterized protein MONBRDRAFT_38126 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,86%,7e-29,38.18,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748048.1?report=genbank&log$=prottop&blast_rank=281&RID=0MRVDP3F013"",""XP_001748048.1"")"
