Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: triple functional domain protein-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,9e-49,39.16,1291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778823.1?report=genbank&log$=prottop&blast_rank=185&RID=0CJPCNFW01R"",""XP_014778823.1"")"
PREDICTED: triple functional domain protein-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,9e-49,39.16,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778821.1?report=genbank&log$=prottop&blast_rank=186&RID=0CJPCNFW01R"",""XP_014778821.1"")"
PREDICTED: triple functional domain protein-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,1e-48,39.16,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778822.1?report=genbank&log$=prottop&blast_rank=187&RID=0CJPCNFW01R"",""XP_014778822.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,182,182,33%,1e-48,33.00,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=188&RID=0CJPCNFW01R"",""NP_001027631.1"")"
PREDICTED: kalirin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,32%,4e-48,35.86,2568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819276.1?report=genbank&log$=prottop&blast_rank=189&RID=0CJPCNFW01R"",""XP_006819276.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,180,180,31%,6e-48,34.47,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=190&RID=0CJPCNFW01R"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,34%,2e-47,32.91,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=191&RID=0CJPCNFW01R"",""XP_011668021.2"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,34%,2e-47,33.87,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=192&RID=0CJPCNFW01R"",""XP_030828736.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,34%,3e-47,33.87,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=193&RID=0CJPCNFW01R"",""XP_030856035.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,181,181,29%,3e-47,37.97,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=194&RID=0CJPCNFW01R"",""XP_014769309.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Branchiostoma floridae],Branchiostoma floridae,179,179,28%,3e-47,37.80,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664837.1?report=genbank&log$=prottop&blast_rank=195&RID=0CJPCNFW01R"",""XP_035664837.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,32%,5e-47,36.05,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736839.1?report=genbank&log$=prottop&blast_rank=196&RID=0CJPCNFW01R"",""XP_002736839.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,177,177,33%,6e-47,36.00,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=197&RID=0CJPCNFW01R"",""XP_002164168.2"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,184,184,29%,9e-47,34.59,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=198&RID=0CJPCNFW01R"",""XP_029199132.2"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,179,179,30%,1e-46,35.25,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=199&RID=0CJPCNFW01R"",""XP_035678759.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,180,180,31%,1e-46,32.87,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=200&RID=0CJPCNFW01R"",""XP_004998715.1"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,32%,2e-46,35.93,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=201&RID=0CJPCNFW01R"",""XP_030832817.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,176,176,32%,2e-46,33.78,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=202&RID=0CJPCNFW01R"",""XP_014771973.1"")"
CAMK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,28%,5e-46,36.61,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254973.1?report=genbank&log$=prottop&blast_rank=203&RID=0CJPCNFW01R"",""CAH1254973.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,177,177,33%,1e-45,36.16,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=204&RID=0CJPCNFW01R"",""XP_035691989.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,176,176,29%,1e-45,35.45,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=205&RID=0CJPCNFW01R"",""XP_033626165.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,29%,1e-45,36.19,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=206&RID=0CJPCNFW01R"",""XP_640601.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,175,175,33%,3e-45,35.69,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=207&RID=0CJPCNFW01R"",""XP_035691990.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,175,28%,5e-45,37.25,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=208&RID=0CJPCNFW01R"",""XP_006814102.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,175,175,31%,1e-44,35.21,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=209&RID=0CJPCNFW01R"",""QHX41519.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,28%,1e-44,37.69,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=210&RID=0CJPCNFW01R"",""CAH1249004.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,177,177,30%,1e-44,35.46,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=211&RID=0CJPCNFW01R"",""XP_014681551.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,33%,1e-44,35.33,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=212&RID=0CJPCNFW01R"",""CAH1232846.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,172,172,33%,2e-44,35.37,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=213&RID=0CJPCNFW01R"",""XP_035691991.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,170,170,27%,2e-44,36.65,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=214&RID=0CJPCNFW01R"",""XP_640044.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,28%,2e-44,37.35,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=215&RID=0CJPCNFW01R"",""XP_641424.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,174,174,29%,2e-44,33.71,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=216&RID=0CJPCNFW01R"",""XP_014670876.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,172,172,33%,3e-44,35.37,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=217&RID=0CJPCNFW01R"",""CAH1232847.1"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,172,172,28%,5e-44,38.22,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=218&RID=0CJPCNFW01R"",""XP_660669.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,175,175,32%,6e-44,34.90,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359633.1?report=genbank&log$=prottop&blast_rank=219&RID=0CJPCNFW01R"",""NP_001359633.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,181,181,29%,6e-44,35.87,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=220&RID=0CJPCNFW01R"",""XP_026690787.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,181,181,29%,6e-44,35.87,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=221&RID=0CJPCNFW01R"",""XP_026690786.1"")"
PREDICTED: kalirin-like [Priapulus caudatus],Priapulus caudatus,177,177,27%,1e-43,38.49,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666025.1?report=genbank&log$=prottop&blast_rank=222&RID=0CJPCNFW01R"",""XP_014666025.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,175,175,32%,1e-43,34.90,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366994.1?report=genbank&log$=prottop&blast_rank=223&RID=0CJPCNFW01R"",""NP_001366994.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,178,178,35%,1e-43,31.15,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=224&RID=0CJPCNFW01R"",""XP_029206656.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,177,177,35%,1e-43,31.15,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=225&RID=0CJPCNFW01R"",""XP_029206657.2"")"
kalirin-like [Branchiostoma floridae],Branchiostoma floridae,180,180,28%,1e-43,37.93,3181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662010.1?report=genbank&log$=prottop&blast_rank=226&RID=0CJPCNFW01R"",""XP_035662010.1"")"
Calcium/calmodulin-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,176,176,32%,2e-43,34.90,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255480.1?report=genbank&log$=prottop&blast_rank=227&RID=0CJPCNFW01R"",""NP_001255480.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,169,169,31%,2e-43,34.98,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366992.1?report=genbank&log$=prottop&blast_rank=228&RID=0CJPCNFW01R"",""NP_001366992.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,178,178,30%,2e-43,35.61,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=229&RID=0CJPCNFW01R"",""XP_026690788.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,28%,2e-43,37.55,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=230&RID=0CJPCNFW01R"",""CAH1249002.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,28%,2e-43,37.55,3178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249003.1?report=genbank&log$=prottop&blast_rank=231&RID=0CJPCNFW01R"",""CAH1249003.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,28%,2e-43,34.75,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=232&RID=0CJPCNFW01R"",""XP_788919.2"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,166,166,31%,3e-43,34.98,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366996.1?report=genbank&log$=prottop&blast_rank=233&RID=0CJPCNFW01R"",""NP_001366996.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,172,172,31%,3e-43,35.21,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=234&RID=0CJPCNFW01R"",""QHX41518.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,177,177,30%,3e-43,35.61,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=235&RID=0CJPCNFW01R"",""XP_018668132.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,166,166,29%,4e-43,38.24,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=236&RID=0CJPCNFW01R"",""KAH0576003.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,169,169,31%,4e-43,35.07,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=237&RID=0CJPCNFW01R"",""XP_002127066.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,166,166,31%,4e-43,34.98,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366997.1?report=genbank&log$=prottop&blast_rank=238&RID=0CJPCNFW01R"",""NP_001366997.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase type II; Short=CaM kinase II; AltName: Full=Uncoordinated protein 43 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,32%,4e-43,34.90,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62305.2?report=genbank&log$=prottop&blast_rank=239&RID=0CJPCNFW01R"",""O62305.2"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,169,169,28%,6e-43,33.07,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=240&RID=0CJPCNFW01R"",""XP_001750784.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,172,172,31%,6e-43,35.21,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=241&RID=0CJPCNFW01R"",""QHX41517.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,167,167,33%,6e-43,35.31,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=242&RID=0CJPCNFW01R"",""XP_002128230.1"")"
KALRN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,326,35%,6e-43,37.22,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249874.1?report=genbank&log$=prottop&blast_rank=243&RID=0CJPCNFW01R"",""CAH1249874.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,176,176,30%,7e-43,35.61,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=244&RID=0CJPCNFW01R"",""XP_018668131.1"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,175,175,35%,7e-43,31.15,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=245&RID=0CJPCNFW01R"",""XP_029206659.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,175,175,35%,1e-42,31.15,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=246&RID=0CJPCNFW01R"",""XP_029206653.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,169,169,29%,1e-42,33.46,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566973.1?report=genbank&log$=prottop&blast_rank=247&RID=0CJPCNFW01R"",""XP_012566973.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,175,30%,1e-42,35.46,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=248&RID=0CJPCNFW01R"",""CAH1241728.1"")"
"Chain A, Hypothetical protein K11E8.1d [Caenorhabditis elegans]",Caenorhabditis elegans,166,166,31%,1e-42,34.63,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BDW_A?report=genbank&log$=prottop&blast_rank=249&RID=0CJPCNFW01R"",""2BDW_A"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,174,174,35%,1e-42,31.15,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=250&RID=0CJPCNFW01R"",""XP_029206654.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,166,166,27%,1e-42,36.61,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=251&RID=0CJPCNFW01R"",""XP_014662215.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,175,175,30%,2e-42,35.46,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=252&RID=0CJPCNFW01R"",""XP_035658479.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,163,163,28%,2e-42,35.66,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=253&RID=0CJPCNFW01R"",""3KL8_A"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,163,163,28%,2e-42,35.66,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=254&RID=0CJPCNFW01R"",""3KK8_A"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,163,163,28%,2e-42,35.66,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=255&RID=0CJPCNFW01R"",""3KK9_A"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,175,30%,3e-42,35.46,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=256&RID=0CJPCNFW01R"",""CAH1241726.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,174,174,30%,3e-42,35.46,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=257&RID=0CJPCNFW01R"",""CAH1241727.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,173,173,27%,3e-42,36.47,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=258&RID=0CJPCNFW01R"",""XP_002161894.2"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,168,168,31%,4e-42,34.98,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379280.1?report=genbank&log$=prottop&blast_rank=259&RID=0CJPCNFW01R"",""NP_001379280.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,4e-42,34.36,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=260&RID=0CJPCNFW01R"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,4e-42,34.36,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=261&RID=0CJPCNFW01R"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,4e-42,34.36,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=262&RID=0CJPCNFW01R"",""XP_035669837.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,5e-42,34.36,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=263&RID=0CJPCNFW01R"",""XP_035669842.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,169,169,31%,5e-42,34.98,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023298.1?report=genbank&log$=prottop&blast_rank=264&RID=0CJPCNFW01R"",""NP_001023298.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,5e-42,34.36,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=265&RID=0CJPCNFW01R"",""XP_035669838.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,5e-42,34.36,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=266&RID=0CJPCNFW01R"",""XP_035669835.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,5e-42,34.36,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=267&RID=0CJPCNFW01R"",""XP_035669839.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,169,169,31%,5e-42,34.98,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366993.1?report=genbank&log$=prottop&blast_rank=268&RID=0CJPCNFW01R"",""NP_001366993.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,170,170,31%,6e-42,34.36,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=269&RID=0CJPCNFW01R"",""XP_035669850.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,171,171,31%,6e-42,34.36,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=270&RID=0CJPCNFW01R"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,170,170,31%,6e-42,34.36,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=271&RID=0CJPCNFW01R"",""XP_035669849.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,163,163,31%,6e-42,35.07,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=272&RID=0CJPCNFW01R"",""XP_012556498.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,170,170,31%,6e-42,34.36,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=273&RID=0CJPCNFW01R"",""XP_035669847.1"")"
