Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,249,249,68%,3e-75,39.52,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391605.1?report=genbank&log$=prottop&blast_rank=184&RID=0CVWY1D701R"",""XP_003391605.1"")"
tyrosine-protein kinase Fer-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,260,260,72%,9e-75,38.29,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671154.1?report=genbank&log$=prottop&blast_rank=185&RID=0CVWY1D701R"",""XP_035671154.1"")"
Tyrosine-protein kinase csk-1 [Caenorhabditis elegans],Caenorhabditis elegans,253,253,67%,1e-74,38.08,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379977.1?report=genbank&log$=prottop&blast_rank=186&RID=0CVWY1D701R"",""NP_001379977.1"")"
FER [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,72%,3e-74,38.54,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252089.1?report=genbank&log$=prottop&blast_rank=187&RID=0CVWY1D701R"",""CAH1252089.1"")"
FER [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,70%,3e-74,39.06,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252088.1?report=genbank&log$=prottop&blast_rank=188&RID=0CVWY1D701R"",""CAH1252088.1"")"
Tyrosine-protein kinase csk-1 [Caenorhabditis elegans],Caenorhabditis elegans,253,253,67%,6e-74,38.08,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293162.1?report=genbank&log$=prottop&blast_rank=189&RID=0CVWY1D701R"",""NP_001293162.1"")"
tyrosine-protein kinase Fyn-like [Ciona intestinalis],Ciona intestinalis,243,243,49%,1e-71,44.93,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689464.1?report=genbank&log$=prottop&blast_rank=190&RID=0CVWY1D701R"",""XP_026689464.1"")"
PREDICTED: tyrosine-protein kinase Fes/Fps-like [Amphimedon queenslandica],Amphimedon queenslandica,244,244,70%,2e-71,38.24,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389646.2?report=genbank&log$=prottop&blast_rank=191&RID=0CVWY1D701R"",""XP_003389646.2"")"
non-receptor protein-tyrosine kinase Abl [Hydra vulgaris],Hydra vulgaris,236,236,42%,3e-71,49.36,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC17443.1?report=genbank&log$=prottop&blast_rank=192&RID=0CVWY1D701R"",""AAC17443.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,242,242,71%,4e-71,35.86,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391834.1?report=genbank&log$=prottop&blast_rank=193&RID=0CVWY1D701R"",""XP_003391834.1"")"
PREDICTED: tyrosine-protein kinase Fer-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,245,245,70%,3e-70,37.37,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818515.1?report=genbank&log$=prottop&blast_rank=194&RID=0CVWY1D701R"",""XP_006818515.1"")"
tyrosine-protein kinase Fer isoform X2 [Ciona intestinalis],Ciona intestinalis,246,246,68%,1e-69,38.56,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666775.1?report=genbank&log$=prottop&blast_rank=195&RID=0CVWY1D701R"",""XP_018666775.1"")"
tyrosine-protein kinase Fer isoform X1 [Ciona intestinalis],Ciona intestinalis,246,246,68%,1e-69,38.56,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858066.1?report=genbank&log$=prottop&blast_rank=196&RID=0CVWY1D701R"",""XP_009858066.1"")"
tyrosine-protein kinase Fer-like isoform X2 [Asterias rubens],Asterias rubens,246,246,69%,1e-68,38.14,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624796.1?report=genbank&log$=prottop&blast_rank=197&RID=0CVWY1D701R"",""XP_033624796.1"")"
tyrosine-protein kinase Fer-like isoform X1 [Asterias rubens],Asterias rubens,246,246,69%,1e-68,38.14,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624795.1?report=genbank&log$=prottop&blast_rank=198&RID=0CVWY1D701R"",""XP_033624795.1"")"
tyrosine-protein kinase CSK-like isoform X2 [Acropora millepora],Acropora millepora,233,233,67%,2e-68,39.84,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184906.1?report=genbank&log$=prottop&blast_rank=199&RID=0CVWY1D701R"",""XP_029184906.1"")"
tyrosine-protein kinase CSK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,68%,3e-68,35.19,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832504.1?report=genbank&log$=prottop&blast_rank=200&RID=0CVWY1D701R"",""XP_030832504.1"")"
PREDICTED: uncharacterized protein LOC105313037 [Amphimedon queenslandica],Amphimedon queenslandica,244,244,82%,1e-67,33.70,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404451.1?report=genbank&log$=prottop&blast_rank=201&RID=0CVWY1D701R"",""XP_011404451.1"")"
ephrin receptor gamma [Ciona intestinalis],Ciona intestinalis,230,230,47%,3e-67,47.57,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58836.2?report=genbank&log$=prottop&blast_rank=202&RID=0CVWY1D701R"",""CAD58836.2"")"
ephrin receptor [Ciona intestinalis],Ciona intestinalis,230,230,47%,3e-67,47.57,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAE06401.1?report=genbank&log$=prottop&blast_rank=203&RID=0CVWY1D701R"",""BAE06401.1"")"
tyrosine-protein kinase Fer isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,242,242,73%,3e-67,36.61,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829013.1?report=genbank&log$=prottop&blast_rank=204&RID=0CVWY1D701R"",""XP_030829013.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,239,239,70%,9e-67,37.47,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772076.1?report=genbank&log$=prottop&blast_rank=205&RID=0CVWY1D701R"",""XP_014772076.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,239,239,70%,1e-66,37.47,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772078.1?report=genbank&log$=prottop&blast_rank=206&RID=0CVWY1D701R"",""XP_014772078.1"")"
tyrosine-protein kinase Fer isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,239,239,72%,1e-66,37.09,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829014.1?report=genbank&log$=prottop&blast_rank=207&RID=0CVWY1D701R"",""XP_030829014.1"")"
PREDICTED: uncharacterized protein LOC106870480 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,239,239,70%,1e-66,37.53,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772075.1?report=genbank&log$=prottop&blast_rank=208&RID=0CVWY1D701R"",""XP_014772075.1"")"
tyrosine-protein kinase Fer isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,72%,2e-66,37.09,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829011.1?report=genbank&log$=prottop&blast_rank=209&RID=0CVWY1D701R"",""XP_030829011.1"")"
hypothetical protein OCBIM_22013768mg [Octopus bimaculoides],Octopus bimaculoides,238,238,70%,2e-66,37.50,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89050.1?report=genbank&log$=prottop&blast_rank=210&RID=0CVWY1D701R"",""KOF89050.1"")"
tyrosine-protein kinase Fer isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,72%,2e-66,37.09,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829012.1?report=genbank&log$=prottop&blast_rank=211&RID=0CVWY1D701R"",""XP_030829012.1"")"
PREDICTED: tyrosine-protein kinase Fer-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,238,238,70%,2e-66,37.50,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772077.1?report=genbank&log$=prottop&blast_rank=212&RID=0CVWY1D701R"",""XP_014772077.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,223,223,48%,8e-66,44.73,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64998.1?report=genbank&log$=prottop&blast_rank=213&RID=0CVWY1D701R"",""KOF64998.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Octopus bimaculoides],Octopus bimaculoides,223,223,48%,8e-66,44.73,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789064.1?report=genbank&log$=prottop&blast_rank=214&RID=0CVWY1D701R"",""XP_014789064.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,229,229,79%,2e-65,31.52,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_871806.1?report=genbank&log$=prottop&blast_rank=215&RID=0CVWY1D701R"",""NP_871806.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,221,221,57%,3e-65,39.62,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856459.1?report=genbank&log$=prottop&blast_rank=216&RID=0CVWY1D701R"",""XP_019856459.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,226,226,47%,4e-65,47.01,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58835.1?report=genbank&log$=prottop&blast_rank=217&RID=0CVWY1D701R"",""CAD58835.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,229,229,79%,4e-65,31.52,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491175.2?report=genbank&log$=prottop&blast_rank=218&RID=0CVWY1D701R"",""NP_491175.2"")"
EphC2 [Eptatretus burgeri],Eptatretus burgeri,222,222,41%,4e-65,49.57,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84730.1?report=genbank&log$=prottop&blast_rank=219&RID=0CVWY1D701R"",""BAA84730.1"")"
ephrin type-A receptor 8-like isoform X2 [Asterias rubens],Asterias rubens,229,229,49%,8e-65,45.79,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642327.1?report=genbank&log$=prottop&blast_rank=220&RID=0CVWY1D701R"",""XP_033642327.1"")"
ephrin type-A receptor 4-A-like isoform X1 [Asterias rubens],Asterias rubens,229,229,49%,1e-64,45.79,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642326.1?report=genbank&log$=prottop&blast_rank=221&RID=0CVWY1D701R"",""XP_033642326.1"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,226,226,45%,2e-64,46.85,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855617.1?report=genbank&log$=prottop&blast_rank=222&RID=0CVWY1D701R"",""XP_019855617.1"")"
PREDICTED: ephrin type-A receptor 4-A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,227,227,45%,2e-64,46.85,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388710.2?report=genbank&log$=prottop&blast_rank=223&RID=0CVWY1D701R"",""XP_003388710.2"")"
TK/SYK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,235,423,69%,2e-64,34.29,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988148.1?report=genbank&log$=prottop&blast_rank=224&RID=0CVWY1D701R"",""XP_004988148.1"")"
EphB [Eptatretus burgeri],Eptatretus burgeri,220,220,41%,2e-64,48.93,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84728.1?report=genbank&log$=prottop&blast_rank=225&RID=0CVWY1D701R"",""BAA84728.1"")"
ephrin type-A receptor 4a isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,222,222,49%,2e-64,44.69,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681788.1?report=genbank&log$=prottop&blast_rank=226&RID=0CVWY1D701R"",""XP_011681788.1"")"
ephrin type-A receptor 4a isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,49%,3e-64,44.69,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681780.1?report=genbank&log$=prottop&blast_rank=227&RID=0CVWY1D701R"",""XP_011681780.1"")"
ephrin type-B receptor 1-B-like isoform X2 [Acropora millepora],Acropora millepora,233,233,49%,4e-64,44.69,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193981.2?report=genbank&log$=prottop&blast_rank=228&RID=0CVWY1D701R"",""XP_029193981.2"")"
ephrin type-B receptor 1-B-like isoform X3 [Acropora millepora],Acropora millepora,233,233,49%,4e-64,44.69,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193982.2?report=genbank&log$=prottop&blast_rank=229&RID=0CVWY1D701R"",""XP_029193982.2"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,233,233,49%,5e-64,44.69,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193980.2?report=genbank&log$=prottop&blast_rank=230&RID=0CVWY1D701R"",""XP_029193980.2"")"
ephrin type-A receptor 4a isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,222,222,49%,5e-64,44.69,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681770.1?report=genbank&log$=prottop&blast_rank=231&RID=0CVWY1D701R"",""XP_011681770.1"")"
ephrin type-A receptor 4a isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,222,222,49%,5e-64,44.69,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681774.1?report=genbank&log$=prottop&blast_rank=232&RID=0CVWY1D701R"",""XP_011681774.1"")"
PREDICTED: tyrosine-protein kinase HTK16-like [Priapulus caudatus],Priapulus caudatus,229,229,83%,7e-64,33.20,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670840.1?report=genbank&log$=prottop&blast_rank=233&RID=0CVWY1D701R"",""XP_014670840.1"")"
PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase Fer-like [Amphimedon queenslandica],Amphimedon queenslandica,230,230,69%,1e-63,35.09,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860358.1?report=genbank&log$=prottop&blast_rank=234&RID=0CVWY1D701R"",""XP_019860358.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,217,217,48%,1e-63,42.86,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64997.1?report=genbank&log$=prottop&blast_rank=235&RID=0CVWY1D701R"",""KOF64997.1"")"
EphC1 [Eptatretus burgeri],Eptatretus burgeri,218,218,41%,2e-63,48.28,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84729.1?report=genbank&log$=prottop&blast_rank=236&RID=0CVWY1D701R"",""BAA84729.1"")"
ephrin type-A receptor 4 isoform X1 [Ciona intestinalis],Ciona intestinalis,231,231,47%,2e-63,47.57,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124572.1?report=genbank&log$=prottop&blast_rank=237&RID=0CVWY1D701R"",""XP_002124572.1"")"
ephrin type-A receptor 4 isoform X2 [Ciona intestinalis],Ciona intestinalis,231,231,47%,2e-63,47.57,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673355.1?report=genbank&log$=prottop&blast_rank=238&RID=0CVWY1D701R"",""XP_018673355.1"")"
ephrin receptor epsilon [Ciona intestinalis],Ciona intestinalis,221,221,48%,1e-62,45.02,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58837.2?report=genbank&log$=prottop&blast_rank=239&RID=0CVWY1D701R"",""CAD58837.2"")"
hypothetical protein OCBIM_22028751mg [Octopus bimaculoides],Octopus bimaculoides,219,219,69%,1e-62,32.73,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79915.1?report=genbank&log$=prottop&blast_rank=240&RID=0CVWY1D701R"",""KOF79915.1"")"
ephrin type-A receptor 4a isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,214,214,42%,2e-62,47.64,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681784.1?report=genbank&log$=prottop&blast_rank=241&RID=0CVWY1D701R"",""XP_011681784.1"")"
EphA [Eptatretus burgeri],Eptatretus burgeri,214,214,41%,5e-62,46.75,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84731.1?report=genbank&log$=prottop&blast_rank=242&RID=0CVWY1D701R"",""BAA84731.1"")"
PREDICTED: uncharacterized protein LOC100633808 [Amphimedon queenslandica],Amphimedon queenslandica,228,228,81%,8e-62,34.62,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851988.1?report=genbank&log$=prottop&blast_rank=243&RID=0CVWY1D701R"",""XP_019851988.1"")"
PREDICTED: tyrosine-protein kinase SRK3 [Hydra vulgaris],Hydra vulgaris,220,220,70%,8e-62,33.93,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559878.1?report=genbank&log$=prottop&blast_rank=244&RID=0CVWY1D701R"",""XP_012559878.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,226,226,47%,1e-61,47.01,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121576.1?report=genbank&log$=prottop&blast_rank=245&RID=0CVWY1D701R"",""NP_001121576.1"")"
PREDICTED: tyrosine-protein kinase HTK16-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,223,290,73%,2e-61,32.37,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819141.1?report=genbank&log$=prottop&blast_rank=246&RID=0CVWY1D701R"",""XP_006819141.1"")"
hypothetical protein OCBIM_22028751mg [Octopus bimaculoides],Octopus bimaculoides,215,215,69%,3e-61,32.73,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79914.1?report=genbank&log$=prottop&blast_rank=247&RID=0CVWY1D701R"",""KOF79914.1"")"
PREDICTED: ephrin type-B receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,46%,4e-61,46.90,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821187.1?report=genbank&log$=prottop&blast_rank=248&RID=0CVWY1D701R"",""XP_006821187.1"")"
PREDICTED: tyrosine-protein kinase SYK-like [Amphimedon queenslandica],Amphimedon queenslandica,218,275,69%,5e-61,35.04,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385896.1?report=genbank&log$=prottop&blast_rank=249&RID=0CVWY1D701R"",""XP_003385896.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Branchiostoma floridae],Branchiostoma floridae,219,219,49%,6e-61,40.00,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692928.1?report=genbank&log$=prottop&blast_rank=250&RID=0CVWY1D701R"",""XP_035692928.1"")"
ephrin type-A receptor 3-like [Acropora millepora],Acropora millepora,223,223,46%,8e-61,45.56,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164828.1?report=genbank&log$=prottop&blast_rank=251&RID=0CVWY1D701R"",""XP_044164828.1"")"
ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,221,221,48%,4e-60,43.07,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164837.1?report=genbank&log$=prottop&blast_rank=252&RID=0CVWY1D701R"",""XP_044164837.1"")"
ephrin receptor epsilon precursor [Ciona intestinalis],Ciona intestinalis,221,221,48%,4e-60,45.02,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121577.1?report=genbank&log$=prottop&blast_rank=253&RID=0CVWY1D701R"",""NP_001121577.1"")"
tyrosine-protein kinase SRK3-like isoform X2 [Acropora millepora],Acropora millepora,210,210,48%,5e-60,41.11,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209536.2?report=genbank&log$=prottop&blast_rank=254&RID=0CVWY1D701R"",""XP_029209536.2"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,50%,6e-60,42.71,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239768.1?report=genbank&log$=prottop&blast_rank=255&RID=0CVWY1D701R"",""CAH1239768.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,50%,6e-60,42.71,1038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239770.1?report=genbank&log$=prottop&blast_rank=256&RID=0CVWY1D701R"",""CAH1239770.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,47%,7e-60,44.61,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239769.1?report=genbank&log$=prottop&blast_rank=257&RID=0CVWY1D701R"",""CAH1239769.1"")"
ephrin type-B receptor 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,221,221,50%,9e-60,42.71,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697655.1?report=genbank&log$=prottop&blast_rank=258&RID=0CVWY1D701R"",""XP_035697655.1"")"
uncharacterized protein MONBRDRAFT_27900 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,49%,1e-59,42.81,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748405.1?report=genbank&log$=prottop&blast_rank=259&RID=0CVWY1D701R"",""XP_001748405.1"")"
ephrin type-B receptor 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,220,220,47%,1e-59,44.61,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697656.1?report=genbank&log$=prottop&blast_rank=260&RID=0CVWY1D701R"",""XP_035697656.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Amphimedon queenslandica],Amphimedon queenslandica,207,207,46%,4e-59,42.80,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856371.1?report=genbank&log$=prottop&blast_rank=261&RID=0CVWY1D701R"",""XP_019856371.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,218,218,48%,4e-59,42.70,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178660.1?report=genbank&log$=prottop&blast_rank=262&RID=0CVWY1D701R"",""XP_044178660.1"")"
EPH receptor tyrosine kinase [Ciona savignyi],Ciona savignyi,218,218,48%,5e-59,44.28,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68344.1?report=genbank&log$=prottop&blast_rank=263&RID=0CVWY1D701R"",""BAB68344.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,218,218,48%,5e-59,43.07,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178053.1?report=genbank&log$=prottop&blast_rank=264&RID=0CVWY1D701R"",""XP_044178053.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,217,217,46%,9e-59,41.38,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850411.1?report=genbank&log$=prottop&blast_rank=265&RID=0CVWY1D701R"",""XP_019850411.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,217,217,46%,1e-58,41.38,927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850409.1?report=genbank&log$=prottop&blast_rank=266&RID=0CVWY1D701R"",""XP_019850409.1"")"
platelet-derived growth factor receptor alpha-like [Acropora millepora],Acropora millepora,205,205,50%,1e-58,37.92,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164835.1?report=genbank&log$=prottop&blast_rank=267&RID=0CVWY1D701R"",""XP_044164835.1"")"
tyrosine-protein kinase Fer-like [Acropora millepora],Acropora millepora,215,215,69%,2e-58,36.27,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203782.2?report=genbank&log$=prottop&blast_rank=268&RID=0CVWY1D701R"",""XP_029203782.2"")"
PREDICTED: ephrin type-B receptor 3-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,212,212,48%,3e-58,40.94,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849351.1?report=genbank&log$=prottop&blast_rank=269&RID=0CVWY1D701R"",""XP_019849351.1"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,209,209,42%,3e-58,45.99,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855618.1?report=genbank&log$=prottop&blast_rank=270&RID=0CVWY1D701R"",""XP_019855618.1"")"
PREDICTED: ephrin type-A receptor 5-like [Priapulus caudatus],Priapulus caudatus,212,212,49%,4e-58,44.44,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678676.1?report=genbank&log$=prottop&blast_rank=271&RID=0CVWY1D701R"",""XP_014678676.1"")"
PREDICTED: fibroblast growth factor receptor 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,212,212,48%,5e-58,40.94,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849349.1?report=genbank&log$=prottop&blast_rank=272&RID=0CVWY1D701R"",""XP_019849349.1"")"
ephrin type-A receptor 5-like isoform X2 [Ciona intestinalis],Ciona intestinalis,215,215,49%,5e-58,44.73,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668009.1?report=genbank&log$=prottop&blast_rank=273&RID=0CVWY1D701R"",""XP_018668009.1"")"
ephrin type-A receptor 5-like isoform X1 [Ciona intestinalis],Ciona intestinalis,215,215,49%,6e-58,44.73,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131133.1?report=genbank&log$=prottop&blast_rank=274&RID=0CVWY1D701R"",""XP_002131133.1"")"
fibroblast growth factor receptor 4-like isoform X1 [Acropora millepora],Acropora millepora,212,212,50%,9e-58,39.53,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180160.1?report=genbank&log$=prottop&blast_rank=275&RID=0CVWY1D701R"",""XP_044180160.1"")"
