Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rho4p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,182,182,89%,8e-55,48.85,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU07593.1?report=genbank&log$=prottop&blast_rank=188&RID=6ZY1TEH2016"",""EEU07593.1"")"
RHOA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,65%,9e-55,63.85,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277571.1?report=genbank&log$=prottop&blast_rank=189&RID=6ZY1TEH2016"",""CAH1277571.1"")"
TC10 protein [Ciona intestinalis],Ciona intestinalis,178,178,95%,1e-54,47.59,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027693.1?report=genbank&log$=prottop&blast_rank=190&RID=6ZY1TEH2016"",""NP_001027693.1"")"
PREDICTED: rho-related GTP-binding protein RhoN-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,180,180,94%,2e-54,47.85,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821070.1?report=genbank&log$=prottop&blast_rank=191&RID=6ZY1TEH2016"",""XP_006821070.1"")"
Rac4 protein [Ciona intestinalis],Ciona intestinalis,177,177,96%,4e-54,46.56,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027963.1?report=genbank&log$=prottop&blast_rank=192&RID=6ZY1TEH2016"",""NP_001027963.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like [Amphimedon queenslandica],Amphimedon queenslandica,176,176,96%,8e-54,46.28,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384457.1?report=genbank&log$=prottop&blast_rank=193&RID=6ZY1TEH2016"",""XP_003384457.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,95%,9e-54,48.11,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240168.1?report=genbank&log$=prottop&blast_rank=194&RID=6ZY1TEH2016"",""CAH1240168.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,174,174,87%,8e-53,50.59,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633728.1?report=genbank&log$=prottop&blast_rank=195&RID=6ZY1TEH2016"",""XP_033633728.1"")"
rho-related GTP-binding protein RhoA-A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,57%,8e-53,74.11,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828498.1?report=genbank&log$=prottop&blast_rank=196&RID=6ZY1TEH2016"",""XP_030828498.1"")"
PREDICTED: rho-related protein racA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,184,184,96%,9e-53,48.95,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739105.2?report=genbank&log$=prottop&blast_rank=197&RID=6ZY1TEH2016"",""XP_002739105.2"")"
PREDICTED: rho-related GTP-binding protein RhoU-like [Priapulus caudatus],Priapulus caudatus,176,176,95%,9e-53,45.95,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680942.1?report=genbank&log$=prottop&blast_rank=198&RID=6ZY1TEH2016"",""XP_014680942.1"")"
hypothetical protein AN4782.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,172,172,92%,3e-52,48.07,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662386.1?report=genbank&log$=prottop&blast_rank=199&RID=6ZY1TEH2016"",""XP_662386.1"")"
PREDICTED: rho-related GTP-binding protein RhoU-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,90%,4e-52,45.45,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739416.1?report=genbank&log$=prottop&blast_rank=200&RID=6ZY1TEH2016"",""XP_002739416.1"")"
rho-related GTP-binding protein RhoA-B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,99%,5e-52,46.91,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842390.1?report=genbank&log$=prottop&blast_rank=201&RID=6ZY1TEH2016"",""XP_030842390.1"")"
cell division control protein 42 homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,91%,1e-51,45.51,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787983.1?report=genbank&log$=prottop&blast_rank=202&RID=6ZY1TEH2016"",""XP_787983.1"")"
RhoNUC protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,178,178,89%,2e-51,50.00,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA78500.1?report=genbank&log$=prottop&blast_rank=203&RID=6ZY1TEH2016"",""CAA78500.1"")"
ras-like GTP-binding protein rhoA [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,99%,3e-51,45.00,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828516.1?report=genbank&log$=prottop&blast_rank=204&RID=6ZY1TEH2016"",""XP_030828516.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,96%,4e-51,44.27,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629400.1?report=genbank&log$=prottop&blast_rank=205&RID=6ZY1TEH2016"",""XP_629400.1"")"
Wrch protein [Ciona intestinalis],Ciona intestinalis,171,171,87%,5e-51,46.47,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027694.1?report=genbank&log$=prottop&blast_rank=206&RID=6ZY1TEH2016"",""NP_001027694.1"")"
rho-related GTP-binding protein RhoA-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,89%,5e-51,46.86,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846382.1?report=genbank&log$=prottop&blast_rank=207&RID=6ZY1TEH2016"",""XP_030846382.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,92%,8e-51,44.69,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825687.1?report=genbank&log$=prottop&blast_rank=208&RID=6ZY1TEH2016"",""XP_006825687.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,89%,8e-51,49.43,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646202.1?report=genbank&log$=prottop&blast_rank=209&RID=6ZY1TEH2016"",""XP_646202.1"")"
rho-related protein racA [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,89%,2e-50,47.70,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828131.1?report=genbank&log$=prottop&blast_rank=210&RID=6ZY1TEH2016"",""XP_030828131.1"")"
rho-related protein racA-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,177,177,96%,4e-50,47.89,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696550.1?report=genbank&log$=prottop&blast_rank=211&RID=6ZY1TEH2016"",""XP_035696550.1"")"
hypothetical protein SCEPF1_0006007000 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,96%,5e-50,41.92,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES67606.1?report=genbank&log$=prottop&blast_rank=212&RID=6ZY1TEH2016"",""GES67606.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,170,170,91%,5e-50,45.51,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629881.1?report=genbank&log$=prottop&blast_rank=213&RID=6ZY1TEH2016"",""XP_033629881.1"")"
rho-related GTP-binding protein RhoN-like [Asterias rubens],Asterias rubens,168,168,90%,6e-50,43.50,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639393.1?report=genbank&log$=prottop&blast_rank=214&RID=6ZY1TEH2016"",""XP_033639393.1"")"
Rho5p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,171,171,96%,7e-50,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21816.1?report=genbank&log$=prottop&blast_rank=215&RID=6ZY1TEH2016"",""AJT21816.1"")"
Rho5p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,170,170,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT32864.1?report=genbank&log$=prottop&blast_rank=216&RID=6ZY1TEH2016"",""AJT32864.1"")"
RHOU [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,94%,1e-49,42.93,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263201.1?report=genbank&log$=prottop&blast_rank=217&RID=6ZY1TEH2016"",""CAH1263201.1"")"
Rho5p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,170,170,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25495.1?report=genbank&log$=prottop&blast_rank=218&RID=6ZY1TEH2016"",""AJT25495.1"")"
Rho5p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,170,170,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02340.1?report=genbank&log$=prottop&blast_rank=219&RID=6ZY1TEH2016"",""AJT02340.1"")"
Rho5p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,170,170,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06449.1?report=genbank&log$=prottop&blast_rank=220&RID=6ZY1TEH2016"",""AJT06449.1"")"
Rho family GTPase RHO5 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,170,170,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014219.1?report=genbank&log$=prottop&blast_rank=221&RID=6ZY1TEH2016"",""NP_014219.1"")"
Rho5p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,169,169,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT26595.1?report=genbank&log$=prottop&blast_rank=222&RID=6ZY1TEH2016"",""AJT26595.1"")"
Rho5p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,169,169,96%,1e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18474.1?report=genbank&log$=prottop&blast_rank=223&RID=6ZY1TEH2016"",""AJT18474.1"")"
cell division control protein 42 homolog [Branchiostoma floridae],Branchiostoma floridae,167,167,94%,2e-49,42.39,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674724.1?report=genbank&log$=prottop&blast_rank=224&RID=6ZY1TEH2016"",""XP_035674724.1"")"
SX2_G0010680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,169,96%,2e-49,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645643.1?report=genbank&log$=prottop&blast_rank=225&RID=6ZY1TEH2016"",""CAD6645643.1"")"
Rho5p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,167,167,96%,2e-49,41.05,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85204.1?report=genbank&log$=prottop&blast_rank=226&RID=6ZY1TEH2016"",""EGA85204.1"")"
Rho5p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,168,168,96%,5e-49,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17719.1?report=genbank&log$=prottop&blast_rank=227&RID=6ZY1TEH2016"",""AJT17719.1"")"
Rho5p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,168,168,96%,8e-49,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16427.1?report=genbank&log$=prottop&blast_rank=228&RID=6ZY1TEH2016"",""EWH16427.1"")"
Rif protein [Ciona intestinalis],Ciona intestinalis,165,165,89%,9e-49,37.85,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027944.1?report=genbank&log$=prottop&blast_rank=229&RID=6ZY1TEH2016"",""NP_001027944.1"")"
Rho GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,167,96%,1e-48,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM88185.1?report=genbank&log$=prottop&blast_rank=230&RID=6ZY1TEH2016"",""GHM88185.1"")"
Rho5p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,167,167,96%,1e-48,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19211.1?report=genbank&log$=prottop&blast_rank=231&RID=6ZY1TEH2016"",""AJT19211.1"")"
GTP-binding protein RHO5 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,167,96%,1e-48,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4007113.1?report=genbank&log$=prottop&blast_rank=232&RID=6ZY1TEH2016"",""KAF4007113.1"")"
Rho5p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,167,167,96%,1e-48,41.48,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT09424.1?report=genbank&log$=prottop&blast_rank=233&RID=6ZY1TEH2016"",""AJT09424.1"")"
Rho5p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,167,167,96%,1e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27714.1?report=genbank&log$=prottop&blast_rank=234&RID=6ZY1TEH2016"",""AJT27714.1"")"
Rho5p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,167,167,96%,1e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31002.1?report=genbank&log$=prottop&blast_rank=235&RID=6ZY1TEH2016"",""AJT31002.1"")"
GTP-binding protein RHO5 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,167,96%,2e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78845.1?report=genbank&log$=prottop&blast_rank=236&RID=6ZY1TEH2016"",""ONH78845.1"")"
YNL180Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,167,167,96%,2e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69764.1?report=genbank&log$=prottop&blast_rank=237&RID=6ZY1TEH2016"",""EDZ69764.1"")"
Rho5p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,167,167,96%,2e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01596.1?report=genbank&log$=prottop&blast_rank=238&RID=6ZY1TEH2016"",""AJT01596.1"")"
Rho5p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,167,167,96%,2e-48,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04202.1?report=genbank&log$=prottop&blast_rank=239&RID=6ZY1TEH2016"",""AJT04202.1"")"
Rho5p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,166,166,93%,4e-48,41.52,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57166.1?report=genbank&log$=prottop&blast_rank=240&RID=6ZY1TEH2016"",""EGA57166.1"")"
Rho5p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,165,165,96%,8e-48,40.61,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01965.1?report=genbank&log$=prottop&blast_rank=241&RID=6ZY1TEH2016"",""AJT01965.1"")"
Rho5p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,164,164,96%,2e-47,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06821.1?report=genbank&log$=prottop&blast_rank=242&RID=6ZY1TEH2016"",""AJT06821.1"")"
Rho5p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,164,164,96%,2e-47,41.05,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT33984.1?report=genbank&log$=prottop&blast_rank=243&RID=6ZY1TEH2016"",""AJT33984.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,95%,5e-47,41.08,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739176.1?report=genbank&log$=prottop&blast_rank=244&RID=6ZY1TEH2016"",""XP_002739176.1"")"
RacD protein [Dictyostelium discoideum],Dictyostelium discoideum,158,158,77%,8e-47,51.66,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37390.1?report=genbank&log$=prottop&blast_rank=245&RID=6ZY1TEH2016"",""AAC37390.1"")"
Rho5p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,162,162,96%,1e-46,40.61,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31751.1?report=genbank&log$=prottop&blast_rank=246&RID=6ZY1TEH2016"",""AJT31751.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,167,167,94%,2e-46,44.97,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192109.2?report=genbank&log$=prottop&blast_rank=247&RID=6ZY1TEH2016"",""XP_029192109.2"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,157,157,88%,3e-46,42.11,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646346.1?report=genbank&log$=prottop&blast_rank=248&RID=6ZY1TEH2016"",""XP_646346.1"")"
Rho4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,157,157,58%,3e-46,61.40,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78050.1?report=genbank&log$=prottop&blast_rank=249&RID=6ZY1TEH2016"",""EGA78050.1"")"
RacD [Dictyostelium discoideum],Dictyostelium discoideum,157,157,77%,9e-46,51.66,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG45121.1?report=genbank&log$=prottop&blast_rank=250&RID=6ZY1TEH2016"",""AAG45121.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,157,157,77%,9e-46,51.66,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629838.1?report=genbank&log$=prottop&blast_rank=251&RID=6ZY1TEH2016"",""XP_629838.1"")"
GTP-binding protein rhoA [Fusarium culmorum],Fusarium culmorum,162,162,69%,4e-44,61.48,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD08413.1?report=genbank&log$=prottop&blast_rank=252&RID=6ZY1TEH2016"",""PTD08413.1"")"
PREDICTED: rho-related protein racA-like [Amphimedon queenslandica],Amphimedon queenslandica,160,160,94%,6e-44,44.02,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410179.2?report=genbank&log$=prottop&blast_rank=253&RID=6ZY1TEH2016"",""XP_011410179.2"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,149,149,90%,3e-43,39.11,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642047.1?report=genbank&log$=prottop&blast_rank=254&RID=6ZY1TEH2016"",""XP_642047.1"")"
Y55_G0010920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,153,153,91%,4e-43,39.73,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6487116.1?report=genbank&log$=prottop&blast_rank=255&RID=6ZY1TEH2016"",""CAD6487116.1"")"
rho-related protein racA-like [Asterias rubens],Asterias rubens,156,156,90%,2e-42,46.59,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625044.1?report=genbank&log$=prottop&blast_rank=256&RID=6ZY1TEH2016"",""XP_033625044.1"")"
TPA: hypothetical protein similar to Rho GTPases (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,145,145,75%,4e-42,48.99,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF76792.1?report=genbank&log$=prottop&blast_rank=257&RID=6ZY1TEH2016"",""CBF76792.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,143,143,96%,6e-41,37.23,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636408.2?report=genbank&log$=prottop&blast_rank=258&RID=6ZY1TEH2016"",""XP_636408.2"")"
cdc42 homolog isoform X2 [Acropora millepora],Acropora millepora,142,142,89%,2e-40,39.66,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189864.1?report=genbank&log$=prottop&blast_rank=259&RID=6ZY1TEH2016"",""XP_029189864.1"")"
cdc42 homolog isoform X1 [Acropora millepora],Acropora millepora,143,143,96%,2e-40,38.54,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189863.1?report=genbank&log$=prottop&blast_rank=260&RID=6ZY1TEH2016"",""XP_029189863.1"")"
PREDICTED: cell division control protein 42 homolog [Amphimedon queenslandica],Amphimedon queenslandica,145,145,97%,3e-40,36.13,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383847.1?report=genbank&log$=prottop&blast_rank=261&RID=6ZY1TEH2016"",""XP_003383847.1"")"
RHOF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,136,136,67%,1e-38,46.97,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231960.1?report=genbank&log$=prottop&blast_rank=262&RID=6ZY1TEH2016"",""CAH1231960.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,137,137,85%,3e-38,46.11,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642068.1?report=genbank&log$=prottop&blast_rank=263&RID=6ZY1TEH2016"",""XP_642068.1"")"
XXYS1_4_G0013060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,139,139,82%,1e-37,39.60,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6644043.1?report=genbank&log$=prottop&blast_rank=264&RID=6ZY1TEH2016"",""CAD6644043.1"")"
HN1_G0010760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,138,138,82%,2e-37,39.60,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642283.1?report=genbank&log$=prottop&blast_rank=265&RID=6ZY1TEH2016"",""CAD6642283.1"")"
GTP-binding protein RHO1-like isoform X3 [Acropora millepora],Acropora millepora,134,134,90%,1e-36,41.48,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181805.2?report=genbank&log$=prottop&blast_rank=266&RID=6ZY1TEH2016"",""XP_029181805.2"")"
GTP-binding protein RHO1-like isoform X2 [Acropora millepora],Acropora millepora,134,134,90%,2e-36,41.48,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181272.2?report=genbank&log$=prottop&blast_rank=267&RID=6ZY1TEH2016"",""XP_029181272.2"")"
GTP-binding protein RHO1-like isoform X1 [Acropora millepora],Acropora millepora,134,134,90%,6e-36,41.48,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180160.2?report=genbank&log$=prottop&blast_rank=268&RID=6ZY1TEH2016"",""XP_029180160.2"")"
Cdc-42 Related Protein [Caenorhabditis elegans],Caenorhabditis elegans,130,130,90%,7e-36,37.85,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505688.1?report=genbank&log$=prottop&blast_rank=269&RID=6ZY1TEH2016"",""NP_505688.1"")"
TC10 protein isoform X3 [Ciona intestinalis],Ciona intestinalis,133,133,69%,1e-35,50.00,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694095.1?report=genbank&log$=prottop&blast_rank=270&RID=6ZY1TEH2016"",""XP_026694095.1"")"
TC10 protein isoform X1 [Ciona intestinalis],Ciona intestinalis,133,133,69%,4e-35,50.00,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670942.2?report=genbank&log$=prottop&blast_rank=271&RID=6ZY1TEH2016"",""XP_018670942.2"")"
HLJ1_G0010660.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,131,131,75%,7e-35,44.30,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6647901.1?report=genbank&log$=prottop&blast_rank=272&RID=6ZY1TEH2016"",""CAD6647901.1"")"
CHp/Wrch Rho-like protein homolog [Caenorhabditis elegans],Caenorhabditis elegans,125,125,93%,1e-33,34.81,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505686.1?report=genbank&log$=prottop&blast_rank=273&RID=6ZY1TEH2016"",""NP_505686.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,99%,5e-33,38.34,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387181.1?report=genbank&log$=prottop&blast_rank=274&RID=6ZY1TEH2016"",""XP_003387181.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,99%,6e-33,38.34,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853106.1?report=genbank&log$=prottop&blast_rank=275&RID=6ZY1TEH2016"",""XP_019853106.1"")"
ras-related C3 botulinum toxin substrate 1-like [Acropora millepora],Acropora millepora,123,123,96%,8e-33,35.08,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201779.2?report=genbank&log$=prottop&blast_rank=276&RID=6ZY1TEH2016"",""XP_029201779.2"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,85%,2e-32,39.31,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822124.1?report=genbank&log$=prottop&blast_rank=277&RID=6ZY1TEH2016"",""XP_006822124.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,125,125,82%,4e-32,39.77,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638061.1?report=genbank&log$=prottop&blast_rank=278&RID=6ZY1TEH2016"",""XP_638061.1"")"
TC10 protein isoform X2 [Ciona intestinalis],Ciona intestinalis,120,120,75%,4e-30,43.92,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694094.1?report=genbank&log$=prottop&blast_rank=279&RID=6ZY1TEH2016"",""XP_026694094.1"")"
PREDICTED: transforming protein RhoA-like [Amphimedon queenslandica],Amphimedon queenslandica,115,115,94%,7e-30,30.81,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403332.1?report=genbank&log$=prottop&blast_rank=280&RID=6ZY1TEH2016"",""XP_011403332.1"")"
