Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase N2-like isoform X2 [Acropora millepora],Acropora millepora,302,302,49%,5e-88,46.85,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175661.1?report=genbank&log$=prottop&blast_rank=189&RID=04UW1K5X013"",""XP_044175661.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Octopus bimaculoides],Octopus bimaculoides,289,289,51%,5e-88,42.37,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770052.1?report=genbank&log$=prottop&blast_rank=190&RID=04UW1K5X013"",""XP_014770052.1"")"
serine/threonine-protein kinase N2-like [Acropora millepora],Acropora millepora,302,302,49%,5e-88,46.85,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175446.1?report=genbank&log$=prottop&blast_rank=191&RID=04UW1K5X013"",""XP_044175446.1"")"
serine/threonine-protein kinase Sgk1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,290,290,48%,6e-88,43.07,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839064.1?report=genbank&log$=prottop&blast_rank=192&RID=04UW1K5X013"",""XP_030839064.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,303,303,48%,1e-87,45.32,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359730.1?report=genbank&log$=prottop&blast_rank=193&RID=04UW1K5X013"",""NP_001359730.1"")"
serine/threonine-protein kinase Sgk3 [Ciona intestinalis],Ciona intestinalis,289,289,48%,1e-87,43.90,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125749.3?report=genbank&log$=prottop&blast_rank=194&RID=04UW1K5X013"",""XP_002125749.3"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,303,303,48%,1e-87,45.32,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360642.1?report=genbank&log$=prottop&blast_rank=195&RID=04UW1K5X013"",""NP_001360642.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Amphimedon queenslandica],Amphimedon queenslandica,289,289,50%,2e-87,42.69,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403713.2?report=genbank&log$=prottop&blast_rank=196&RID=04UW1K5X013"",""XP_011403713.2"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,288,288,49%,2e-87,43.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=197&RID=04UW1K5X013"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,288,288,49%,2e-87,43.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=198&RID=04UW1K5X013"",""AAA33186.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,299,299,49%,5e-87,48.35,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816478.1?report=genbank&log$=prottop&blast_rank=199&RID=04UW1K5X013"",""XP_006816478.1"")"
AGC/SGK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,288,288,48%,8e-87,43.37,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994696.1?report=genbank&log$=prottop&blast_rank=200&RID=04UW1K5X013"",""XP_004994696.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,285,285,44%,4e-86,45.39,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024612.1?report=genbank&log$=prottop&blast_rank=201&RID=04UW1K5X013"",""NP_001024612.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,283,283,57%,4e-86,41.13,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=202&RID=04UW1K5X013"",""NP_001367134.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,283,283,57%,6e-86,41.13,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=203&RID=04UW1K5X013"",""NP_001041299.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,279,279,49%,6e-86,42.20,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=204&RID=04UW1K5X013"",""XP_001748427.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,284,284,49%,1e-85,41.39,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=205&RID=04UW1K5X013"",""CAH1232288.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,283,283,49%,2e-85,41.39,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=206&RID=04UW1K5X013"",""XP_035690788.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,44%,2e-85,46.84,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001702.1?report=genbank&log$=prottop&blast_rank=207&RID=04UW1K5X013"",""KAF4001702.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,280,280,49%,5e-85,41.14,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=208&RID=04UW1K5X013"",""XP_002167443.2"")"
serine/threonine-protein kinase N2-like isoform X2 [Asterias rubens],Asterias rubens,294,294,49%,5e-85,46.99,989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643124.1?report=genbank&log$=prottop&blast_rank=209&RID=04UW1K5X013"",""XP_033643124.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Asterias rubens],Asterias rubens,294,294,49%,7e-85,46.99,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643123.1?report=genbank&log$=prottop&blast_rank=210&RID=04UW1K5X013"",""XP_033643123.1"")"
serine/threonine-protein kinase N2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,9e-85,45.40,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683417.1?report=genbank&log$=prottop&blast_rank=211&RID=04UW1K5X013"",""XP_035683417.1"")"
serine/threonine-protein kinase N2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,293,293,50%,9e-85,45.40,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683418.1?report=genbank&log$=prottop&blast_rank=212&RID=04UW1K5X013"",""XP_035683418.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,50%,1e-84,45.10,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271531.1?report=genbank&log$=prottop&blast_rank=213&RID=04UW1K5X013"",""CAH1271531.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,50%,1e-84,45.10,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271534.1?report=genbank&log$=prottop&blast_rank=214&RID=04UW1K5X013"",""CAH1271534.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,50%,1e-84,45.10,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271532.1?report=genbank&log$=prottop&blast_rank=215&RID=04UW1K5X013"",""CAH1271532.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,50%,1e-84,45.10,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271533.1?report=genbank&log$=prottop&blast_rank=216&RID=04UW1K5X013"",""CAH1271533.1"")"
serine/threonine-protein kinase N2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,1e-84,45.40,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683414.1?report=genbank&log$=prottop&blast_rank=217&RID=04UW1K5X013"",""XP_035683414.1"")"
serine/threonine-protein kinase N2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,1e-84,45.40,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683415.1?report=genbank&log$=prottop&blast_rank=218&RID=04UW1K5X013"",""XP_035683415.1"")"
serine/threonine-protein kinase N2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,2e-84,45.40,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683413.1?report=genbank&log$=prottop&blast_rank=219&RID=04UW1K5X013"",""XP_035683413.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Acropora millepora],Acropora millepora,280,280,48%,2e-84,40.18,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173704.1?report=genbank&log$=prottop&blast_rank=220&RID=04UW1K5X013"",""XP_044173704.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,2e-84,45.40,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683411.1?report=genbank&log$=prottop&blast_rank=221&RID=04UW1K5X013"",""XP_035683411.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,294,294,50%,2e-84,45.40,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683412.1?report=genbank&log$=prottop&blast_rank=222&RID=04UW1K5X013"",""XP_035683412.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,278,278,56%,2e-84,37.37,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=223&RID=04UW1K5X013"",""XP_044173705.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,280,280,56%,3e-84,37.37,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=224&RID=04UW1K5X013"",""XP_044173703.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase N2-like [Ciona intestinalis],Ciona intestinalis,291,291,50%,6e-84,44.25,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695539.1?report=genbank&log$=prottop&blast_rank=225&RID=04UW1K5X013"",""XP_026695539.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,281,281,50%,7e-84,40.65,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=226&RID=04UW1K5X013"",""EGA61595.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,281,281,50%,8e-84,40.65,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=227&RID=04UW1K5X013"",""EGA85896.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,284,284,50%,9e-84,41.07,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=228&RID=04UW1K5X013"",""AJS34258.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,283,283,50%,1e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=229&RID=04UW1K5X013"",""EWH17531.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=230&RID=04UW1K5X013"",""AJS43542.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=231&RID=04UW1K5X013"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=232&RID=04UW1K5X013"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=233&RID=04UW1K5X013"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=234&RID=04UW1K5X013"",""AJS39954.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=235&RID=04UW1K5X013"",""EGA57944.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=236&RID=04UW1K5X013"",""PTN16991.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,281,281,49%,2e-83,41.27,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=237&RID=04UW1K5X013"",""XP_012562137.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=238&RID=04UW1K5X013"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,283,283,50%,2e-83,40.77,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=239&RID=04UW1K5X013"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,283,283,50%,3e-83,40.65,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=240&RID=04UW1K5X013"",""AJS46254.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,283,283,50%,3e-83,40.48,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=241&RID=04UW1K5X013"",""NP_012796.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,283,283,50%,4e-83,40.48,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=242&RID=04UW1K5X013"",""AAA34880.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,281,281,68%,4e-83,35.03,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=243&RID=04UW1K5X013"",""XP_636525.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,276,276,50%,1e-82,42.42,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=244&RID=04UW1K5X013"",""XP_002730613.1"")"
serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,286,286,51%,5e-82,44.00,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296675.1?report=genbank&log$=prottop&blast_rank=245&RID=04UW1K5X013"",""NP_001296675.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,279,279,50%,6e-82,40.71,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=246&RID=04UW1K5X013"",""AJS80320.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,273,273,51%,9e-82,39.27,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=247&RID=04UW1K5X013"",""KOF91839.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,285,285,51%,1e-81,44.73,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562931.1?report=genbank&log$=prottop&blast_rank=248&RID=04UW1K5X013"",""XP_012562931.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,273,273,50%,1e-81,39.94,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=249&RID=04UW1K5X013"",""XP_030848310.1"")"
serine/threonine-protein kinase N2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,49%,2e-81,45.76,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853721.1?report=genbank&log$=prottop&blast_rank=250&RID=04UW1K5X013"",""XP_030853721.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,271,271,49%,4e-81,41.39,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=251&RID=04UW1K5X013"",""XP_014775093.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,276,276,48%,5e-81,42.38,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=252&RID=04UW1K5X013"",""XP_663577.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,276,276,49%,5e-81,40.96,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=253&RID=04UW1K5X013"",""NP_013822.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,269,269,49%,5e-81,40.66,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=254&RID=04UW1K5X013"",""XP_014676485.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,49%,7e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=255&RID=04UW1K5X013"",""CAD6639828.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,276,276,49%,7e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=256&RID=04UW1K5X013"",""AJS86848.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,276,276,49%,8e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=257&RID=04UW1K5X013"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,276,276,49%,8e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=258&RID=04UW1K5X013"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,276,276,49%,9e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=259&RID=04UW1K5X013"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,276,276,49%,9e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=260&RID=04UW1K5X013"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,276,276,49%,9e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=261&RID=04UW1K5X013"",""AJS77711.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,276,276,49%,9e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=262&RID=04UW1K5X013"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,276,276,49%,9e-81,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=263&RID=04UW1K5X013"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=264&RID=04UW1K5X013"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=265&RID=04UW1K5X013"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=266&RID=04UW1K5X013"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=267&RID=04UW1K5X013"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=268&RID=04UW1K5X013"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=269&RID=04UW1K5X013"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=270&RID=04UW1K5X013"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=271&RID=04UW1K5X013"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=272&RID=04UW1K5X013"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=273&RID=04UW1K5X013"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=274&RID=04UW1K5X013"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=275&RID=04UW1K5X013"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=276&RID=04UW1K5X013"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=277&RID=04UW1K5X013"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,276,276,49%,1e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=278&RID=04UW1K5X013"",""AJS69835.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,274,274,48%,1e-80,41.72,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=279&RID=04UW1K5X013"",""PTD04230.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,274,274,48%,2e-80,41.72,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=280&RID=04UW1K5X013"",""QPC61841.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,275,275,49%,2e-80,40.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=281&RID=04UW1K5X013"",""AJS89028.1"")"
