Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,62%,1e-62,38.99,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=180&RID=083PNCCC016"",""CAH1232847.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,223,223,63%,1e-62,38.36,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=181&RID=083PNCCC016"",""XP_035681725.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,225,225,58%,1e-62,40.34,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=182&RID=083PNCCC016"",""XP_018668132.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,223,223,62%,1e-62,38.02,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=183&RID=083PNCCC016"",""XP_035681728.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,223,223,52%,2e-62,44.62,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=184&RID=083PNCCC016"",""XP_029206658.2"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,225,225,58%,2e-62,40.34,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=185&RID=083PNCCC016"",""XP_026690788.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,217,217,74%,2e-62,35.95,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=186&RID=083PNCCC016"",""PTD12846.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,222,222,63%,2e-62,38.07,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=187&RID=083PNCCC016"",""PTD09720.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,223,223,59%,2e-62,39.86,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=188&RID=083PNCCC016"",""XP_012557199.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,216,216,59%,3e-62,40.86,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=189&RID=083PNCCC016"",""AJT73370.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,223,223,65%,3e-62,38.41,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=190&RID=083PNCCC016"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,225,225,58%,4e-62,40.34,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=191&RID=083PNCCC016"",""XP_018668131.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,227,227,58%,4e-62,40.34,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=192&RID=083PNCCC016"",""XP_026690787.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,215,215,62%,4e-62,38.08,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=193&RID=083PNCCC016"",""CAH1232846.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,216,216,59%,4e-62,40.86,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=194&RID=083PNCCC016"",""PTN18231.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,226,226,58%,5e-62,40.34,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=195&RID=083PNCCC016"",""XP_026690786.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,213,58%,5e-62,39.18,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=196&RID=083PNCCC016"",""XP_643776.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,211,211,61%,6e-62,37.54,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184473.2?report=genbank&log$=prottop&blast_rank=197&RID=083PNCCC016"",""XP_029184473.2"")"
Cmk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,215,215,59%,8e-62,40.86,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13945.1?report=genbank&log$=prottop&blast_rank=198&RID=083PNCCC016"",""AJU13945.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,226,226,66%,8e-62,36.94,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=199&RID=083PNCCC016"",""XP_012557198.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,220,220,55%,1e-61,40.94,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=200&RID=083PNCCC016"",""XP_018668835.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,213,213,58%,1e-61,38.78,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=201&RID=083PNCCC016"",""XP_006814102.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,213,213,56%,2e-61,39.64,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=202&RID=083PNCCC016"",""XP_001750784.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,52%,2e-61,43.85,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=203&RID=083PNCCC016"",""XP_640044.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,213,213,61%,3e-61,38.58,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=204&RID=083PNCCC016"",""XP_030847677.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,220,220,55%,3e-61,40.94,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=205&RID=083PNCCC016"",""XP_002125182.2"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,208,208,43%,4e-61,46.58,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825003.1?report=genbank&log$=prottop&blast_rank=206&RID=083PNCCC016"",""XP_006825003.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,221,221,57%,6e-61,41.52,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=207&RID=083PNCCC016"",""XP_035658479.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,57%,7e-61,41.18,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=208&RID=083PNCCC016"",""CAH1241727.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,57%,8e-61,41.18,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=209&RID=083PNCCC016"",""CAH1241728.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,212,212,54%,8e-61,42.96,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=210&RID=083PNCCC016"",""XP_002165713.3"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,57%,9e-61,41.18,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=211&RID=083PNCCC016"",""CAH1241726.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,215,215,56%,2e-60,38.87,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=212&RID=083PNCCC016"",""XP_640601.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,207,207,54%,3e-60,41.70,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=213&RID=083PNCCC016"",""EGA80902.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,209,209,58%,6e-60,37.67,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=214&RID=083PNCCC016"",""XP_035678759.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,218,218,52%,7e-60,42.21,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=215&RID=083PNCCC016"",""XP_033625176.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,212,212,56%,2e-59,38.60,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=216&RID=083PNCCC016"",""XP_788919.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,207,207,63%,3e-59,39.88,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=217&RID=083PNCCC016"",""XP_014773452.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,216,216,52%,8e-59,41.79,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=218&RID=083PNCCC016"",""XP_033625175.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,200,200,45%,1e-58,45.74,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=219&RID=083PNCCC016"",""XP_014675099.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,208,208,54%,2e-58,41.18,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=220&RID=083PNCCC016"",""XP_044170788.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,201,201,53%,3e-58,37.50,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=221&RID=083PNCCC016"",""XP_029189875.2"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,207,207,54%,3e-58,41.18,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=222&RID=083PNCCC016"",""XP_044173749.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,211,211,55%,6e-58,38.25,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=223&RID=083PNCCC016"",""XP_641374.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,203,203,53%,1e-57,38.71,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=224&RID=083PNCCC016"",""XP_033628347.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,202,202,57%,6e-57,37.15,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=225&RID=083PNCCC016"",""XP_014670876.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,204,204,53%,9e-57,40.15,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=226&RID=083PNCCC016"",""XP_019858435.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,201,201,63%,1e-56,36.53,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=227&RID=083PNCCC016"",""XP_002120787.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,54%,5e-56,40.65,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=228&RID=083PNCCC016"",""CAH1232562.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,59%,5e-56,37.71,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=229&RID=083PNCCC016"",""ONH78157.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,209,209,52%,6e-56,37.80,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=230&RID=083PNCCC016"",""XP_001749195.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,202,202,52%,6e-56,41.33,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=231&RID=083PNCCC016"",""XP_035692051.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,196,196,59%,6e-56,35.23,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=232&RID=083PNCCC016"",""KOF70027.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,54%,6e-56,40.65,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=233&RID=083PNCCC016"",""CAH1232564.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,205,205,59%,6e-56,38.13,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=234&RID=083PNCCC016"",""XP_001134516.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,199,199,59%,8e-56,37.71,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=235&RID=083PNCCC016"",""AJV22559.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,199,199,59%,8e-56,37.37,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=236&RID=083PNCCC016"",""EGA58865.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,209,348,72%,8e-56,33.80,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=237&RID=083PNCCC016"",""XP_006823009.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,58%,1e-55,36.12,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=238&RID=083PNCCC016"",""XP_030832559.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,196,196,59%,1e-55,35.23,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=239&RID=083PNCCC016"",""XP_014785562.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=240&RID=083PNCCC016"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=241&RID=083PNCCC016"",""AJU37705.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,58%,2e-55,37.50,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=242&RID=083PNCCC016"",""CAD6622949.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=243&RID=083PNCCC016"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=244&RID=083PNCCC016"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=245&RID=083PNCCC016"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,198,198,59%,2e-55,37.58,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=246&RID=083PNCCC016"",""AHY75801.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=247&RID=083PNCCC016"",""AJU37192.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,197,197,56%,2e-55,35.82,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=248&RID=083PNCCC016"",""XP_014769309.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=249&RID=083PNCCC016"",""AJV23397.1"")"
XXYS1_4_G0052340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,58%,2e-55,37.50,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623737.1?report=genbank&log$=prottop&blast_rank=250&RID=083PNCCC016"",""CAD6623737.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=251&RID=083PNCCC016"",""AJU36047.1"")"
Cmk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35425.1?report=genbank&log$=prottop&blast_rank=252&RID=083PNCCC016"",""AJU35425.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=253&RID=083PNCCC016"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21735.1?report=genbank&log$=prottop&blast_rank=254&RID=083PNCCC016"",""AJV21735.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,198,198,59%,2e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=255&RID=083PNCCC016"",""AJU36135.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,202,202,60%,3e-55,37.22,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=256&RID=083PNCCC016"",""XP_012558089.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,198,198,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=257&RID=083PNCCC016"",""AJU39029.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=258&RID=083PNCCC016"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=259&RID=083PNCCC016"",""AJV21629.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23920.1?report=genbank&log$=prottop&blast_rank=260&RID=083PNCCC016"",""AJV23920.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=261&RID=083PNCCC016"",""AJU36977.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=262&RID=083PNCCC016"",""AJV24332.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=263&RID=083PNCCC016"",""GFP68943.1"")"
SX2_G0050260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,59%,3e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626245.1?report=genbank&log$=prottop&blast_rank=264&RID=083PNCCC016"",""CAD6626245.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,197,197,59%,4e-55,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=265&RID=083PNCCC016"",""AJV22874.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,196,196,59%,4e-55,40.07,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=266&RID=083PNCCC016"",""XP_002127066.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,197,197,53%,5e-55,39.42,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=267&RID=083PNCCC016"",""XP_014783139.1"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,52%,6e-55,41.92,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=268&RID=083PNCCC016"",""3HYH_A"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,52%,7e-55,41.92,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=269&RID=083PNCCC016"",""3DAE_A"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,347,54%,7e-55,38.83,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=270&RID=083PNCCC016"",""XP_006824119.1"")"
