Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: focal adhesion kinase 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,203,203,22%,9e-51,39.41,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852139.1?report=genbank&log$=prottop&blast_rank=184&RID=0CWVS9PU01R"",""XP_019852139.1"")"
tyrosine-protein kinase HTK16 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,201,24%,1e-50,37.16,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001180232.2?report=genbank&log$=prottop&blast_rank=185&RID=0CWVS9PU01R"",""XP_001180232.2"")"
uncharacterized protein MONBRDRAFT_44220 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,194,194,20%,1e-50,39.52,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033820571.1?report=genbank&log$=prottop&blast_rank=186&RID=0CWVS9PU01R"",""XP_033820571.1"")"
tyrosine-protein kinase ABL1-like [Ciona intestinalis],Ciona intestinalis,203,203,21%,1e-50,39.23,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668848.1?report=genbank&log$=prottop&blast_rank=187&RID=0CWVS9PU01R"",""XP_018668848.1"")"
tyrosine kinase receptor Cad96Ca-like [Acropora millepora],Acropora millepora,190,190,22%,1e-50,35.52,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170110.1?report=genbank&log$=prottop&blast_rank=188&RID=0CWVS9PU01R"",""XP_044170110.1"")"
TK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,202,202,23%,1e-50,37.63,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992168.1?report=genbank&log$=prottop&blast_rank=189&RID=0CWVS9PU01R"",""XP_004992168.1"")"
ephrin type-A receptor 3-like [Acropora millepora],Acropora millepora,202,202,30%,1e-50,32.74,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164828.1?report=genbank&log$=prottop&blast_rank=190&RID=0CWVS9PU01R"",""XP_044164828.1"")"
LOW QUALITY PROTEIN: ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,204,204,31%,2e-50,33.42,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169210.1?report=genbank&log$=prottop&blast_rank=191&RID=0CWVS9PU01R"",""XP_044169210.1"")"
tyrosine-protein kinase SRK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,192,192,20%,2e-50,40.78,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123635.1?report=genbank&log$=prottop&blast_rank=192&RID=0CWVS9PU01R"",""XP_002123635.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,191,191,23%,2e-50,34.82,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674424.1?report=genbank&log$=prottop&blast_rank=193&RID=0CWVS9PU01R"",""XP_035674424.1"")"
abl-like putative oncogene; putative [Caenorhabditis elegans],Caenorhabditis elegans,195,195,20%,2e-50,40.56,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA28129.1?report=genbank&log$=prottop&blast_rank=194&RID=0CWVS9PU01R"",""AAA28129.1"")"
activated CDC42 kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,202,202,28%,3e-50,34.66,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697157.1?report=genbank&log$=prottop&blast_rank=195&RID=0CWVS9PU01R"",""XP_035697157.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,192,192,20%,3e-50,39.30,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781723.1?report=genbank&log$=prottop&blast_rank=196&RID=0CWVS9PU01R"",""XP_014781723.1"")"
PREDICTED: fibroblast growth factor receptor 1-like [Hydra vulgaris],Hydra vulgaris,201,201,26%,3e-50,34.38,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002169678.3?report=genbank&log$=prottop&blast_rank=197&RID=0CWVS9PU01R"",""XP_002169678.3"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,201,201,27%,4e-50,32.39,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178053.1?report=genbank&log$=prottop&blast_rank=198&RID=0CWVS9PU01R"",""XP_044178053.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Acropora millepora],Acropora millepora,193,193,21%,4e-50,38.81,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044168420.1?report=genbank&log$=prottop&blast_rank=199&RID=0CWVS9PU01R"",""XP_044168420.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,4e-50,39.30,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781693.1?report=genbank&log$=prottop&blast_rank=200&RID=0CWVS9PU01R"",""XP_014781693.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,191,191,22%,4e-50,36.46,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674423.1?report=genbank&log$=prottop&blast_rank=201&RID=0CWVS9PU01R"",""XP_035674423.1"")"
hepatocyte growth factor receptor-like [Asterias rubens],Asterias rubens,202,202,27%,5e-50,31.99,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647397.1?report=genbank&log$=prottop&blast_rank=202&RID=0CWVS9PU01R"",""XP_033647397.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,6e-50,39.30,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781676.1?report=genbank&log$=prottop&blast_rank=203&RID=0CWVS9PU01R"",""XP_014781676.1"")"
activated CDC42 kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,201,201,23%,6e-50,38.51,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129662.1?report=genbank&log$=prottop&blast_rank=204&RID=0CWVS9PU01R"",""XP_002129662.1"")"
ephrin receptor epsilon [Ciona intestinalis],Ciona intestinalis,193,193,26%,6e-50,33.91,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58837.2?report=genbank&log$=prottop&blast_rank=205&RID=0CWVS9PU01R"",""CAD58837.2"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,6e-50,39.30,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781699.1?report=genbank&log$=prottop&blast_rank=206&RID=0CWVS9PU01R"",""XP_014781699.1"")"
activated CDC42 kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,201,201,23%,6e-50,38.51,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694586.1?report=genbank&log$=prottop&blast_rank=207&RID=0CWVS9PU01R"",""XP_026694586.1"")"
src family kinase 7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,22%,6e-50,41.16,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001135851.1?report=genbank&log$=prottop&blast_rank=208&RID=0CWVS9PU01R"",""NP_001135851.1"")"
hypothetical protein OCBIM_22025121mg [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,7e-50,39.30,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98444.1?report=genbank&log$=prottop&blast_rank=209&RID=0CWVS9PU01R"",""KOF98444.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,8e-50,39.30,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781685.1?report=genbank&log$=prottop&blast_rank=210&RID=0CWVS9PU01R"",""XP_014781685.1"")"
PREDICTED: focal adhesion kinase 1-like [Priapulus caudatus],Priapulus caudatus,201,201,21%,8e-50,36.67,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663511.1?report=genbank&log$=prottop&blast_rank=211&RID=0CWVS9PU01R"",""XP_014663511.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,191,191,20%,8e-50,39.30,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781714.1?report=genbank&log$=prottop&blast_rank=212&RID=0CWVS9PU01R"",""XP_014781714.1"")"
PREDICTED: proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,196,196,25%,1e-49,32.64,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784479.1?report=genbank&log$=prottop&blast_rank=213&RID=0CWVS9PU01R"",""XP_014784479.1"")"
PREDICTED: proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,196,196,25%,1e-49,32.64,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784478.1?report=genbank&log$=prottop&blast_rank=214&RID=0CWVS9PU01R"",""XP_014784478.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,193,193,21%,1e-49,40.38,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389046.1?report=genbank&log$=prottop&blast_rank=215&RID=0CWVS9PU01R"",""XP_003389046.1"")"
PREDICTED: tyrosine-protein kinase Src42A-like [Priapulus caudatus],Priapulus caudatus,193,193,20%,1e-49,41.43,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681871.1?report=genbank&log$=prottop&blast_rank=216&RID=0CWVS9PU01R"",""XP_014681871.1"")"
ephrin type-A receptor 4a isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,19%,1e-49,39.26,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681784.1?report=genbank&log$=prottop&blast_rank=217&RID=0CWVS9PU01R"",""XP_011681784.1"")"
tyrosine-protein kinase CSK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,190,20%,1e-49,37.55,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833172.1?report=genbank&log$=prottop&blast_rank=218&RID=0CWVS9PU01R"",""XP_030833172.1"")"
fibroblast growth factor receptor 3-like isoform X1 [Acropora millepora],Acropora millepora,198,198,22%,1e-49,40.21,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179916.1?report=genbank&log$=prottop&blast_rank=219&RID=0CWVS9PU01R"",""XP_044179916.1"")"
tyrosine-protein kinase receptor Tie-1-like [Acropora millepora],Acropora millepora,186,186,21%,1e-49,38.25,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169838.1?report=genbank&log$=prottop&blast_rank=220&RID=0CWVS9PU01R"",""XP_044169838.1"")"
fibroblast growth factor receptor 3-like isoform X2 [Acropora millepora],Acropora millepora,198,198,22%,2e-49,40.21,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179917.1?report=genbank&log$=prottop&blast_rank=221&RID=0CWVS9PU01R"",""XP_044179917.1"")"
uncharacterized protein MONBRDRAFT_44237 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,193,193,21%,2e-49,37.09,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746037.1?report=genbank&log$=prottop&blast_rank=222&RID=0CWVS9PU01R"",""XP_001746037.1"")"
activated CDC42 kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,199,199,23%,2e-49,38.31,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694587.1?report=genbank&log$=prottop&blast_rank=223&RID=0CWVS9PU01R"",""XP_026694587.1"")"
tyrosine-protein kinase SRK3-like [Asterias rubens],Asterias rubens,192,192,20%,2e-49,41.90,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644801.1?report=genbank&log$=prottop&blast_rank=224&RID=0CWVS9PU01R"",""XP_033644801.1"")"
fibroblast growth factor receptor 3-like [Acropora millepora],Acropora millepora,197,197,24%,2e-49,35.03,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044168126.1?report=genbank&log$=prottop&blast_rank=225&RID=0CWVS9PU01R"",""XP_044168126.1"")"
tyrosine-protein kinase SRK3-like isoform X2 [Acropora millepora],Acropora millepora,187,187,24%,2e-49,33.96,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209536.2?report=genbank&log$=prottop&blast_rank=226&RID=0CWVS9PU01R"",""XP_029209536.2"")"
PREDICTED: tyrosine-protein kinase receptor UFO-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,22%,2e-49,35.69,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407098.1?report=genbank&log$=prottop&blast_rank=227&RID=0CWVS9PU01R"",""XP_011407098.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,25%,2e-49,36.77,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239769.1?report=genbank&log$=prottop&blast_rank=228&RID=0CWVS9PU01R"",""CAH1239769.1"")"
ephrin type-A receptor 8-like isoform X2 [Asterias rubens],Asterias rubens,194,194,26%,3e-49,34.21,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642327.1?report=genbank&log$=prottop&blast_rank=229&RID=0CWVS9PU01R"",""XP_033642327.1"")"
ephrin type-B receptor 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,199,199,25%,3e-49,36.77,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697656.1?report=genbank&log$=prottop&blast_rank=230&RID=0CWVS9PU01R"",""XP_035697656.1"")"
ephrin type-A receptor 3-like isoform X3 [Acropora millepora],Acropora millepora,198,198,22%,3e-49,37.59,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164833.1?report=genbank&log$=prottop&blast_rank=231&RID=0CWVS9PU01R"",""XP_044164833.1"")"
PREDICTED: epidermal growth factor receptor-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,12%,3e-49,49.37,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853335.1?report=genbank&log$=prottop&blast_rank=232&RID=0CWVS9PU01R"",""XP_019853335.1"")"
FYN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,22%,3e-49,39.71,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254023.1?report=genbank&log$=prottop&blast_rank=233&RID=0CWVS9PU01R"",""CAH1254023.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Octopus vulgaris],Octopus vulgaris,196,196,22%,3e-49,35.29,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41558.1?report=genbank&log$=prottop&blast_rank=234&RID=0CWVS9PU01R"",""QHX41558.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Priapulus caudatus],Priapulus caudatus,190,190,21%,4e-49,37.69,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665595.1?report=genbank&log$=prottop&blast_rank=235&RID=0CWVS9PU01R"",""XP_014665595.1"")"
hypothetical protein OCBIM_22022929mg [Octopus bimaculoides],Octopus bimaculoides,186,186,20%,4e-49,40.55,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF83980.1?report=genbank&log$=prottop&blast_rank=236&RID=0CWVS9PU01R"",""KOF83980.1"")"
ephrin type-B receptor 1-like isoform X3 [Acropora millepora],Acropora millepora,197,197,27%,4e-49,32.68,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178656.1?report=genbank&log$=prottop&blast_rank=237&RID=0CWVS9PU01R"",""XP_044178656.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,198,198,23%,4e-49,39.02,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862227.1?report=genbank&log$=prottop&blast_rank=238&RID=0CWVS9PU01R"",""XP_019862227.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,198,198,23%,4e-49,39.02,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862233.1?report=genbank&log$=prottop&blast_rank=239&RID=0CWVS9PU01R"",""XP_019862233.1"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,190,190,27%,5e-49,32.70,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92517.1?report=genbank&log$=prottop&blast_rank=240&RID=0CWVS9PU01R"",""KOF92517.1"")"
uncharacterized protein MONBRDRAFT_44322 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,193,193,20%,5e-49,39.30,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742753.1?report=genbank&log$=prottop&blast_rank=241&RID=0CWVS9PU01R"",""XP_001742753.1"")"
fibroblast growth factor receptor 1-like [Acropora millepora],Acropora millepora,191,191,25%,5e-49,34.83,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201851.2?report=genbank&log$=prottop&blast_rank=242&RID=0CWVS9PU01R"",""XP_029201851.2"")"
uncharacterized protein LOC114969230 isoform X2 [Acropora millepora],Acropora millepora,198,198,21%,5e-49,39.30,1146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180703.1?report=genbank&log$=prottop&blast_rank=243&RID=0CWVS9PU01R"",""XP_044180703.1"")"
uncharacterized protein LOC577155 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,20%,5e-49,40.38,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001135850.1?report=genbank&log$=prottop&blast_rank=244&RID=0CWVS9PU01R"",""NP_001135850.1"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,197,197,27%,5e-49,32.68,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178654.1?report=genbank&log$=prottop&blast_rank=245&RID=0CWVS9PU01R"",""XP_044178654.1"")"
ephrin type-A receptor 4 isoform X1 [Ciona intestinalis],Ciona intestinalis,197,197,22%,6e-49,37.15,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124572.1?report=genbank&log$=prottop&blast_rank=246&RID=0CWVS9PU01R"",""XP_002124572.1"")"
ephrin type-A receptor 4 isoform X2 [Ciona intestinalis],Ciona intestinalis,197,197,22%,6e-49,37.15,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673355.1?report=genbank&log$=prottop&blast_rank=247&RID=0CWVS9PU01R"",""XP_018673355.1"")"
ephrin type-B receptor 1-like isoform X2 [Acropora millepora],Acropora millepora,197,197,27%,6e-49,32.68,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178655.1?report=genbank&log$=prottop&blast_rank=248&RID=0CWVS9PU01R"",""XP_044178655.1"")"
ephrin type-A receptor 4-A-like isoform X1 [Asterias rubens],Asterias rubens,193,193,25%,8e-49,36.54,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642326.1?report=genbank&log$=prottop&blast_rank=249&RID=0CWVS9PU01R"",""XP_033642326.1"")"
PREDICTED: tyrosine-protein kinase ABL1-like [Amphimedon queenslandica],Amphimedon queenslandica,195,195,20%,8e-49,40.80,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403964.1?report=genbank&log$=prottop&blast_rank=250&RID=0CWVS9PU01R"",""XP_011403964.1"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,189,189,20%,8e-49,42.00,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644641.1?report=genbank&log$=prottop&blast_rank=251&RID=0CWVS9PU01R"",""XP_033644641.1"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,190,190,22%,8e-49,38.71,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644670.1?report=genbank&log$=prottop&blast_rank=252&RID=0CWVS9PU01R"",""XP_033644670.1"")"
uncharacterized protein LOC577155 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,20%,8e-49,40.38,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838504.1?report=genbank&log$=prottop&blast_rank=253&RID=0CWVS9PU01R"",""XP_030838504.1"")"
uncharacterized protein LOC577155 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,20%,8e-49,40.38,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838505.1?report=genbank&log$=prottop&blast_rank=254&RID=0CWVS9PU01R"",""XP_030838505.1"")"
fibroblast growth factor receptor 2-like [Acropora millepora],Acropora millepora,196,196,23%,8e-49,37.75,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044171636.1?report=genbank&log$=prottop&blast_rank=255&RID=0CWVS9PU01R"",""XP_044171636.1"")"
tyrosine-protein kinase SRK2-like [Acropora millepora],Acropora millepora,189,189,21%,9e-49,40.46,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199187.2?report=genbank&log$=prottop&blast_rank=256&RID=0CWVS9PU01R"",""XP_029199187.2"")"
PREDICTED: tyrosine kinase receptor Cad96Ca-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,188,188,23%,1e-48,35.31,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815314.1?report=genbank&log$=prottop&blast_rank=257&RID=0CWVS9PU01R"",""XP_006815314.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,25%,1e-48,36.19,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239768.1?report=genbank&log$=prottop&blast_rank=258&RID=0CWVS9PU01R"",""CAH1239768.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,25%,1e-48,36.19,1038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239770.1?report=genbank&log$=prottop&blast_rank=259&RID=0CWVS9PU01R"",""CAH1239770.1"")"
EphC1 [Eptatretus burgeri],Eptatretus burgeri,184,184,19%,1e-48,38.75,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84729.1?report=genbank&log$=prottop&blast_rank=260&RID=0CWVS9PU01R"",""BAA84729.1"")"
tyrosine-protein kinase SRK2-like [Acropora millepora],Acropora millepora,189,189,20%,1e-48,40.24,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199183.1?report=genbank&log$=prottop&blast_rank=261&RID=0CWVS9PU01R"",""XP_029199183.1"")"
ephrin type-B receptor 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,196,196,25%,1e-48,36.19,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697655.1?report=genbank&log$=prottop&blast_rank=262&RID=0CWVS9PU01R"",""XP_035697655.1"")"
tyrosine-protein kinase SRK2-like [Acropora millepora],Acropora millepora,189,189,20%,1e-48,40.32,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199196.2?report=genbank&log$=prottop&blast_rank=263&RID=0CWVS9PU01R"",""XP_029199196.2"")"
uncharacterized protein LOC583550 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,20%,2e-48,39.36,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681167.2?report=genbank&log$=prottop&blast_rank=264&RID=0CWVS9PU01R"",""XP_011681167.2"")"
PREDICTED: fibroblast growth factor receptor-like [Hydra vulgaris],Hydra vulgaris,194,194,21%,2e-48,36.96,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555335.1?report=genbank&log$=prottop&blast_rank=265&RID=0CWVS9PU01R"",""XP_012555335.1"")"
PREDICTED: ALK tyrosine kinase receptor-like [Priapulus caudatus],Priapulus caudatus,196,196,25%,2e-48,34.85,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673743.1?report=genbank&log$=prottop&blast_rank=266&RID=0CWVS9PU01R"",""XP_014673743.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,196,196,20%,2e-48,40.56,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509778.2?report=genbank&log$=prottop&blast_rank=267&RID=0CWVS9PU01R"",""NP_509778.2"")"
focal adhesion kinase isoform 2 [Ephydatia muelleri],Ephydatia muelleri,195,195,20%,2e-48,41.20,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAU32675.1?report=genbank&log$=prottop&blast_rank=268&RID=0CWVS9PU01R"",""QAU32675.1"")"
ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,195,195,21%,2e-48,38.31,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164837.1?report=genbank&log$=prottop&blast_rank=269&RID=0CWVS9PU01R"",""XP_044164837.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,196,196,20%,2e-48,40.56,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368776.1?report=genbank&log$=prottop&blast_rank=270&RID=0CWVS9PU01R"",""NP_001368776.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,196,196,20%,2e-48,40.56,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368775.1?report=genbank&log$=prottop&blast_rank=271&RID=0CWVS9PU01R"",""NP_001368775.1"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,183,183,21%,3e-48,36.10,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92515.1?report=genbank&log$=prottop&blast_rank=272&RID=0CWVS9PU01R"",""KOF92515.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,196,196,20%,3e-48,40.56,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509779.2?report=genbank&log$=prottop&blast_rank=273&RID=0CWVS9PU01R"",""NP_509779.2"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,184,184,21%,3e-48,36.10,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92516.1?report=genbank&log$=prottop&blast_rank=274&RID=0CWVS9PU01R"",""KOF92516.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,196,196,20%,3e-48,40.56,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509777.2?report=genbank&log$=prottop&blast_rank=275&RID=0CWVS9PU01R"",""NP_509777.2"")"
