Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Hsl1p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,159,159,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS33676.1?report=genbank&log$=prottop&blast_rank=183&RID=0816Z9XC013"",""AJS33676.1"")"
Hsl1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,159,159,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30135.1?report=genbank&log$=prottop&blast_rank=184&RID=0816Z9XC013"",""AJS30135.1"")"
HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,159,159,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV09837.1?report=genbank&log$=prottop&blast_rank=185&RID=0816Z9XC013"",""KZV09837.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,158,158,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53404.1?report=genbank&log$=prottop&blast_rank=186&RID=0816Z9XC013"",""AJS53404.1"")"
hypothetical protein SCEPF1_0016002700 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,158,158,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES68411.1?report=genbank&log$=prottop&blast_rank=187&RID=0816Z9XC013"",""GES68411.1"")"
Hsl1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,158,158,51%,2e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35181.1?report=genbank&log$=prottop&blast_rank=188&RID=0816Z9XC013"",""AJS35181.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,158,158,51%,3e-38,34.33,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51011.1?report=genbank&log$=prottop&blast_rank=189&RID=0816Z9XC013"",""AJS51011.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48082.1?report=genbank&log$=prottop&blast_rank=190&RID=0816Z9XC013"",""AJS48082.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44168.1?report=genbank&log$=prottop&blast_rank=191&RID=0816Z9XC013"",""AJS44168.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,50%,3e-38,32.53,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=192&RID=0816Z9XC013"",""CAH1232562.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS41788.1?report=genbank&log$=prottop&blast_rank=193&RID=0816Z9XC013"",""AJS41788.1"")"
SX2_G0003820.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,158,158,51%,3e-38,34.33,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6635711.1?report=genbank&log$=prottop&blast_rank=194&RID=0816Z9XC013"",""CAD6635711.1"")"
Hsl1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31333.1?report=genbank&log$=prottop&blast_rank=195&RID=0816Z9XC013"",""AJS31333.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48382.1?report=genbank&log$=prottop&blast_rank=196&RID=0816Z9XC013"",""AJS48382.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39939.1?report=genbank&log$=prottop&blast_rank=197&RID=0816Z9XC013"",""AJP39939.1"")"
Hsl1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS36977.1?report=genbank&log$=prottop&blast_rank=198&RID=0816Z9XC013"",""AJS36977.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48686.1?report=genbank&log$=prottop&blast_rank=199&RID=0816Z9XC013"",""AJS48686.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53703.1?report=genbank&log$=prottop&blast_rank=200&RID=0816Z9XC013"",""AJS53703.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,158,158,51%,3e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53113.1?report=genbank&log$=prottop&blast_rank=201&RID=0816Z9XC013"",""AJS53113.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,50%,3e-38,32.53,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=202&RID=0816Z9XC013"",""CAH1232564.1"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,148,148,52%,3e-38,34.02,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=203&RID=0816Z9XC013"",""2FH9_A"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,157,157,56%,3e-38,32.17,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154971.2?report=genbank&log$=prottop&blast_rank=204&RID=0816Z9XC013"",""XP_002154971.2"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,51%,3e-38,33.10,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741254.3?report=genbank&log$=prottop&blast_rank=205&RID=0816Z9XC013"",""NP_741254.3"")"
PREDICTED: testis-specific serine/threonine-protein kinase 3-like [Hydra vulgaris],Hydra vulgaris,150,150,52%,3e-38,32.66,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157476.2?report=genbank&log$=prottop&blast_rank=206&RID=0816Z9XC013"",""XP_002157476.2"")"
Hsl1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,158,158,51%,4e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42390.1?report=genbank&log$=prottop&blast_rank=207&RID=0816Z9XC013"",""AJS42390.1"")"
Hsl1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,158,158,51%,4e-38,34.33,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17544.1?report=genbank&log$=prottop&blast_rank=208&RID=0816Z9XC013"",""EWH17544.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,56%,4e-38,31.42,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161501.1?report=genbank&log$=prottop&blast_rank=209&RID=0816Z9XC013"",""NP_001161501.1"")"
EM14S01-3B_G0003730.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,157,157,51%,5e-38,34.33,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633096.1?report=genbank&log$=prottop&blast_rank=210&RID=0816Z9XC013"",""CAD6633096.1"")"
XXYS1_4_G0006580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,157,157,51%,5e-38,34.33,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6634730.1?report=genbank&log$=prottop&blast_rank=211&RID=0816Z9XC013"",""CAD6634730.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,50%,5e-38,31.80,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=212&RID=0816Z9XC013"",""CAH1257525.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,156,156,50%,5e-38,31.80,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=213&RID=0816Z9XC013"",""XP_035674136.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,50%,5e-38,31.80,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=214&RID=0816Z9XC013"",""CAH1257526.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Amphimedon queenslandica],Amphimedon queenslandica,157,157,53%,5e-38,31.33,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404771.1?report=genbank&log$=prottop&blast_rank=215&RID=0816Z9XC013"",""XP_011404771.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,155,155,57%,5e-38,32.15,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=216&RID=0816Z9XC013"",""XP_014769782.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,50%,5e-38,31.80,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=217&RID=0816Z9XC013"",""CAH1257529.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,156,156,50%,6e-38,31.80,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=218&RID=0816Z9XC013"",""XP_035674140.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,149,149,51%,6e-38,31.63,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=219&RID=0816Z9XC013"",""XP_026696157.1"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,156,156,50%,6e-38,31.80,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=220&RID=0816Z9XC013"",""XP_035674139.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,50%,6e-38,31.80,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=221&RID=0816Z9XC013"",""CAH1257521.1"")"
HN1_G0003770.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,157,157,51%,6e-38,34.33,1517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633717.1?report=genbank&log$=prottop&blast_rank=222&RID=0816Z9XC013"",""CAD6633717.1"")"
Serine/threonine-protein kinase par-4 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,50%,6e-38,32.40,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367285.1?report=genbank&log$=prottop&blast_rank=223&RID=0816Z9XC013"",""NP_001367285.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,156,156,50%,7e-38,30.63,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=224&RID=0816Z9XC013"",""XP_002131929.1"")"
Serine/threonine-protein kinase par-4 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,50%,7e-38,32.40,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366977.1?report=genbank&log$=prottop&blast_rank=225&RID=0816Z9XC013"",""NP_001366977.1"")"
cAMP-dependent protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,56%,8e-38,30.94,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638835.1?report=genbank&log$=prottop&blast_rank=226&RID=0816Z9XC013"",""XP_638835.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,155,155,57%,1e-37,32.15,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=227&RID=0816Z9XC013"",""XP_014769781.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,155,155,63%,1e-37,30.98,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669357.1?report=genbank&log$=prottop&blast_rank=228&RID=0816Z9XC013"",""XP_018669357.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,51%,1e-37,32.06,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243750.1?report=genbank&log$=prottop&blast_rank=229&RID=0816Z9XC013"",""CAH1243750.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Ciona intestinalis],Ciona intestinalis,155,155,63%,1e-37,30.98,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669359.1?report=genbank&log$=prottop&blast_rank=230&RID=0816Z9XC013"",""XP_018669359.1"")"
AMP-activated protein kinase alpha subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,51%,1e-37,33.10,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR06927.1?report=genbank&log$=prottop&blast_rank=231&RID=0816Z9XC013"",""AAR06927.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Ciona intestinalis],Ciona intestinalis,155,155,63%,1e-37,30.98,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669360.1?report=genbank&log$=prottop&blast_rank=232&RID=0816Z9XC013"",""XP_018669360.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Ciona intestinalis],Ciona intestinalis,155,155,63%,1e-37,30.98,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669358.1?report=genbank&log$=prottop&blast_rank=233&RID=0816Z9XC013"",""XP_018669358.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,1e-37,32.40,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698909.1?report=genbank&log$=prottop&blast_rank=234&RID=0816Z9XC013"",""XP_035698909.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,51%,1e-37,32.06,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243752.1?report=genbank&log$=prottop&blast_rank=235&RID=0816Z9XC013"",""CAH1243752.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,1e-37,32.06,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698906.1?report=genbank&log$=prottop&blast_rank=236&RID=0816Z9XC013"",""XP_035698906.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,1e-37,32.06,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698907.1?report=genbank&log$=prottop&blast_rank=237&RID=0816Z9XC013"",""XP_035698907.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,155,155,50%,1e-37,33.10,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=238&RID=0816Z9XC013"",""XP_014778542.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,51%,1e-37,32.06,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243751.1?report=genbank&log$=prottop&blast_rank=239&RID=0816Z9XC013"",""CAH1243751.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,154,154,51%,1e-37,32.40,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698901.1?report=genbank&log$=prottop&blast_rank=240&RID=0816Z9XC013"",""XP_035698901.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,154,154,51%,1e-37,32.40,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698900.1?report=genbank&log$=prottop&blast_rank=241&RID=0816Z9XC013"",""XP_035698900.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,154,154,51%,1e-37,32.40,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698899.1?report=genbank&log$=prottop&blast_rank=242&RID=0816Z9XC013"",""XP_035698899.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,154,154,51%,2e-37,32.40,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698897.1?report=genbank&log$=prottop&blast_rank=243&RID=0816Z9XC013"",""XP_035698897.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,52%,2e-37,31.19,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510711.2?report=genbank&log$=prottop&blast_rank=244&RID=0816Z9XC013"",""NP_510711.2"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698903.1?report=genbank&log$=prottop&blast_rank=245&RID=0816Z9XC013"",""XP_035698903.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698905.1?report=genbank&log$=prottop&blast_rank=246&RID=0816Z9XC013"",""XP_035698905.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,52%,2e-37,31.53,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024868.1?report=genbank&log$=prottop&blast_rank=247&RID=0816Z9XC013"",""NP_001024868.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,151,151,59%,2e-37,30.21,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=248&RID=0816Z9XC013"",""QHX41519.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=249&RID=0816Z9XC013"",""XP_035698911.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,155,155,63%,2e-37,30.98,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669356.1?report=genbank&log$=prottop&blast_rank=250&RID=0816Z9XC013"",""XP_018669356.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,52%,2e-37,31.19,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510710.2?report=genbank&log$=prottop&blast_rank=251&RID=0816Z9XC013"",""NP_510710.2"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,153,153,53%,2e-37,31.54,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573251.1?report=genbank&log$=prottop&blast_rank=252&RID=0816Z9XC013"",""KAH0573251.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698904.1?report=genbank&log$=prottop&blast_rank=253&RID=0816Z9XC013"",""XP_035698904.1"")"
PREDICTED: testis-specific serine/threonine-protein kinase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,147,147,52%,2e-37,30.58,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738751.1?report=genbank&log$=prottop&blast_rank=254&RID=0816Z9XC013"",""XP_002738751.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Ciona intestinalis],Ciona intestinalis,155,155,63%,2e-37,30.98,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669355.1?report=genbank&log$=prottop&blast_rank=255&RID=0816Z9XC013"",""XP_018669355.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698910.1?report=genbank&log$=prottop&blast_rank=256&RID=0816Z9XC013"",""XP_035698910.1"")"
CAMK/CAMKL/MELK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,154,154,51%,2e-37,31.60,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993772.1?report=genbank&log$=prottop&blast_rank=257&RID=0816Z9XC013"",""XP_004993772.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,154,154,57%,2e-37,31.40,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=258&RID=0816Z9XC013"",""XP_641374.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Ciona intestinalis],Ciona intestinalis,155,155,63%,2e-37,30.98,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859958.1?report=genbank&log$=prottop&blast_rank=259&RID=0816Z9XC013"",""XP_009859958.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,153,153,51%,2e-37,32.40,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698902.1?report=genbank&log$=prottop&blast_rank=260&RID=0816Z9XC013"",""XP_035698902.1"")"
PREDICTED: serine/threonine-protein kinase SIK1-like [Octopus bimaculoides],Octopus bimaculoides,155,155,53%,2e-37,30.03,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775006.1?report=genbank&log$=prottop&blast_rank=261&RID=0816Z9XC013"",""XP_014775006.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,151,151,64%,3e-37,29.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=262&RID=0816Z9XC013"",""QHX41518.1"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,145,145,51%,3e-37,33.92,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=263&RID=0816Z9XC013"",""3MN3_A"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X2 [Ciona intestinalis],Ciona intestinalis,148,148,56%,3e-37,31.00,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859325.1?report=genbank&log$=prottop&blast_rank=264&RID=0816Z9XC013"",""XP_009859325.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Asterias rubens],Asterias rubens,152,152,56%,4e-37,30.82,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637082.1?report=genbank&log$=prottop&blast_rank=265&RID=0816Z9XC013"",""XP_033637082.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,151,151,52%,4e-37,30.77,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=266&RID=0816Z9XC013"",""XP_033628095.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Asterias rubens],Asterias rubens,152,152,56%,4e-37,30.82,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637081.1?report=genbank&log$=prottop&blast_rank=267&RID=0816Z9XC013"",""XP_033637081.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,54%,5e-37,31.25,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=268&RID=0816Z9XC013"",""XP_003724657.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,54%,5e-37,31.25,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=269&RID=0816Z9XC013"",""XP_011666997.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,58%,5e-37,31.72,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294690.1?report=genbank&log$=prottop&blast_rank=270&RID=0816Z9XC013"",""NP_001294690.1"")"
serine/threonine-protein kinase SIK2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,52%,6e-37,31.53,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724832.1?report=genbank&log$=prottop&blast_rank=271&RID=0816Z9XC013"",""XP_003724832.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,150,150,56%,7e-37,30.00,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778886.1?report=genbank&log$=prottop&blast_rank=272&RID=0816Z9XC013"",""XP_014778886.1"")"
