Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,228,228,73%,7e-68,40.51,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014626.1?report=genbank&log$=prottop&blast_rank=182&RID=083B3SG8013"",""NP_014626.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,229,229,68%,1e-67,42.91,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=183&RID=083B3SG8013"",""XP_019859468.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,1e-67,42.91,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=184&RID=083B3SG8013"",""XP_035669850.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,229,229,67%,1e-67,41.44,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739437.1?report=genbank&log$=prottop&blast_rank=185&RID=083B3SG8013"",""XP_002739437.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,1e-67,42.91,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=186&RID=083B3SG8013"",""XP_035669849.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,1e-67,42.91,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669845.1?report=genbank&log$=prottop&blast_rank=187&RID=083B3SG8013"",""XP_035669845.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669846.1?report=genbank&log$=prottop&blast_rank=188&RID=083B3SG8013"",""XP_035669846.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,229,229,69%,2e-67,42.66,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=189&RID=083B3SG8013"",""QHX41518.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=190&RID=083B3SG8013"",""XP_035669847.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=191&RID=083B3SG8013"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669848.1?report=genbank&log$=prottop&blast_rank=192&RID=083B3SG8013"",""XP_035669848.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669844.1?report=genbank&log$=prottop&blast_rank=193&RID=083B3SG8013"",""XP_035669844.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,231,231,70%,2e-67,42.91,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669851.1?report=genbank&log$=prottop&blast_rank=194&RID=083B3SG8013"",""XP_035669851.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=195&RID=083B3SG8013"",""XP_035669842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,233,233,70%,2e-67,42.91,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=196&RID=083B3SG8013"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,233,233,70%,2e-67,42.91,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=197&RID=083B3SG8013"",""XP_035669835.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=198&RID=083B3SG8013"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=199&RID=083B3SG8013"",""XP_035669837.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,2e-67,42.91,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=200&RID=083B3SG8013"",""XP_035669838.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,232,232,70%,3e-67,42.91,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=201&RID=083B3SG8013"",""XP_035669839.1"")"
Cmk2p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,227,227,73%,3e-67,40.51,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH15842.1?report=genbank&log$=prottop&blast_rank=202&RID=083B3SG8013"",""EWH15842.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,229,229,76%,4e-67,40.19,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=203&RID=083B3SG8013"",""QHX41517.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,62%,5e-67,44.87,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=204&RID=083B3SG8013"",""CAA40928.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,226,226,73%,6e-67,40.19,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=205&RID=083B3SG8013"",""AJT73370.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,73%,7e-67,40.19,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=206&RID=083B3SG8013"",""PTN18231.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,226,226,73%,7e-67,40.19,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13945.1?report=genbank&log$=prottop&blast_rank=207&RID=083B3SG8013"",""AJU13945.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,226,226,79%,3e-66,37.72,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=208&RID=083B3SG8013"",""XP_002119355.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,223,223,58%,3e-66,45.53,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=209&RID=083B3SG8013"",""KAF4001218.1"")"
myosin light chain kinase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,223,223,74%,4e-66,37.66,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161592.1?report=genbank&log$=prottop&blast_rank=210&RID=083B3SG8013"",""NP_001161592.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Hydra vulgaris],Hydra vulgaris,228,228,63%,6e-66,41.73,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567199.1?report=genbank&log$=prottop&blast_rank=211&RID=083B3SG8013"",""XP_012567199.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,221,221,62%,7e-66,37.16,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=212&RID=083B3SG8013"",""NP_001380035.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,229,229,65%,7e-66,41.49,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=213&RID=083B3SG8013"",""PTD09720.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,224,224,64%,1e-65,42.81,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=214&RID=083B3SG8013"",""XP_014667186.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,224,224,64%,2e-65,42.81,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=215&RID=083B3SG8013"",""XP_014667185.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,224,224,63%,3e-65,43.27,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=216&RID=083B3SG8013"",""XP_033628095.1"")"
Serine/threonine-protein kinase srk1 [Fusarium culmorum],Fusarium culmorum,225,225,62%,3e-65,40.61,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD13419.1?report=genbank&log$=prottop&blast_rank=217&RID=083B3SG8013"",""PTD13419.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,225,225,66%,6e-65,39.72,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=218&RID=083B3SG8013"",""CBF74334.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,226,226,66%,7e-65,39.72,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=219&RID=083B3SG8013"",""XP_661883.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,219,219,67%,3e-64,41.43,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=220&RID=083B3SG8013"",""XP_638461.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,219,219,68%,3e-64,40.27,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=221&RID=083B3SG8013"",""XP_033628701.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,217,217,62%,4e-64,40.68,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=222&RID=083B3SG8013"",""XP_003384648.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,221,221,69%,4e-64,41.67,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=223&RID=083B3SG8013"",""XP_014681551.1"")"
"myosin light chain kinase, smooth muscle-like [Asterias rubens]",Asterias rubens,216,216,74%,3e-63,35.71,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628774.1?report=genbank&log$=prottop&blast_rank=224&RID=083B3SG8013"",""XP_033628774.1"")"
hypothetical protein HYE67_008736 [Fusarium culmorum],Fusarium culmorum,220,220,62%,3e-63,38.39,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66505.1?report=genbank&log$=prottop&blast_rank=225&RID=083B3SG8013"",""QPC66505.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,212,212,72%,6e-63,35.86,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=226&RID=083B3SG8013"",""KOF70027.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,226,226,69%,7e-63,39.93,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=227&RID=083B3SG8013"",""XP_004991464.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,214,214,63%,8e-63,39.93,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=228&RID=083B3SG8013"",""XP_029184469.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,213,213,73%,2e-62,39.94,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=229&RID=083B3SG8013"",""XP_006820127.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,219,219,67%,2e-62,39.93,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=230&RID=083B3SG8013"",""XP_002165283.2"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,221,221,63%,2e-62,41.73,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=231&RID=083B3SG8013"",""XP_029194882.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,211,211,72%,2e-62,35.86,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=232&RID=083B3SG8013"",""XP_014785562.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,214,214,72%,4e-62,40.40,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=233&RID=083B3SG8013"",""XP_029193916.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,73%,1e-61,40.76,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=234&RID=083B3SG8013"",""AAQ57276.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,218,218,65%,2e-61,39.86,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=235&RID=083B3SG8013"",""XP_638020.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,209,209,72%,2e-61,35.76,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=236&RID=083B3SG8013"",""XP_014785561.1"")"
"PREDICTED: myosin light chain kinase 2, skeletal/cardiac muscle-like [Priapulus caudatus]",Priapulus caudatus,207,207,74%,4e-61,34.63,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671846.1?report=genbank&log$=prottop&blast_rank=237&RID=083B3SG8013"",""XP_014671846.1"")"
"TPA: calcium/calmodulin-dependent protein kinase, putative (Eurofung) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,214,214,62%,8e-61,38.76,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF77416.1?report=genbank&log$=prottop&blast_rank=238&RID=083B3SG8013"",""CBF77416.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,211,211,71%,1e-60,40.27,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=239&RID=083B3SG8013"",""XP_029193915.1"")"
hypothetical protein AN4483.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,214,214,62%,2e-60,38.76,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662087.1?report=genbank&log$=prottop&blast_rank=240&RID=083B3SG8013"",""XP_662087.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like [Asterias rubens],Asterias rubens,209,209,65%,4e-60,40.81,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644304.1?report=genbank&log$=prottop&blast_rank=241&RID=083B3SG8013"",""XP_033644304.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,205,74%,4e-60,35.76,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=242&RID=083B3SG8013"",""XP_030832559.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,208,208,69%,5e-60,38.44,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=243&RID=083B3SG8013"",""CAH1250543.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,77%,6e-60,37.39,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=244&RID=083B3SG8013"",""CAH1232847.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase DCLK2-like [Priapulus caudatus],Priapulus caudatus,206,206,69%,6e-60,39.66,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676076.1?report=genbank&log$=prottop&blast_rank=245&RID=083B3SG8013"",""XP_014676076.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,69%,7e-60,38.44,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=246&RID=083B3SG8013"",""CAH1250542.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,207,207,72%,7e-60,37.99,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=247&RID=083B3SG8013"",""XP_029194319.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,207,207,62%,8e-60,40.44,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=248&RID=083B3SG8013"",""XP_002165713.3"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,208,208,68%,9e-60,38.82,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=249&RID=083B3SG8013"",""CAH1250541.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,209,209,69%,1e-59,38.44,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=250&RID=083B3SG8013"",""XP_035663070.1"")"
PREDICTED: myosin light chain kinase-like protein isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,207,207,70%,1e-59,37.11,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823003.1?report=genbank&log$=prottop&blast_rank=251&RID=083B3SG8013"",""XP_006823003.1"")"
"myosin light chain kinase, smooth muscle [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,206,206,74%,1e-59,37.06,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724502.1?report=genbank&log$=prottop&blast_rank=252&RID=083B3SG8013"",""XP_003724502.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,207,207,69%,1e-59,38.44,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=253&RID=083B3SG8013"",""XP_035663074.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,208,208,69%,2e-59,38.44,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=254&RID=083B3SG8013"",""XP_035663073.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,205,205,77%,2e-59,36.80,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=255&RID=083B3SG8013"",""CAH1232846.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,76%,2e-59,37.19,2485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249869.1?report=genbank&log$=prottop&blast_rank=256&RID=083B3SG8013"",""CAH1249869.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,207,207,69%,3e-59,38.44,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=257&RID=083B3SG8013"",""XP_035663071.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,208,208,69%,3e-59,38.44,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=258&RID=083B3SG8013"",""XP_035663069.1"")"
MAP kinase-activated protein kinase 2-like isoform X3 [Asterias rubens],Asterias rubens,203,203,61%,3e-59,40.84,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645621.1?report=genbank&log$=prottop&blast_rank=259&RID=083B3SG8013"",""XP_033645621.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,201,201,69%,4e-59,40.94,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=260&RID=083B3SG8013"",""KAH0576003.1"")"
MAP kinase-activated protein kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,204,204,61%,4e-59,40.84,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645597.1?report=genbank&log$=prottop&blast_rank=261&RID=083B3SG8013"",""XP_033645597.1"")"
MAP kinase-activated protein kinase 2-like [Acropora millepora],Acropora millepora,202,202,66%,4e-59,39.51,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205503.2?report=genbank&log$=prottop&blast_rank=262&RID=083B3SG8013"",""XP_029205503.2"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,57%,4e-59,44.76,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232566.1?report=genbank&log$=prottop&blast_rank=263&RID=083B3SG8013"",""CAH1232566.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,208,208,69%,4e-59,38.44,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=264&RID=083B3SG8013"",""XP_035663068.1"")"
MAP kinase-activated protein kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,203,203,61%,5e-59,40.84,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645605.1?report=genbank&log$=prottop&blast_rank=265&RID=083B3SG8013"",""XP_033645605.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,203,203,77%,6e-59,37.08,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=266&RID=083B3SG8013"",""XP_035691990.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,203,203,77%,7e-59,37.08,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=267&RID=083B3SG8013"",""XP_035691991.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,74%,1e-58,35.76,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=268&RID=083B3SG8013"",""XP_030832558.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,204,204,65%,1e-58,39.36,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=269&RID=083B3SG8013"",""XP_029200409.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,68%,1e-58,40.85,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=270&RID=083B3SG8013"",""XP_030835148.1"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,202,202,61%,1e-58,39.70,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=271&RID=083B3SG8013"",""NP_001379801.1"")"
