Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,308,809,66%,1e-81,30.32,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860070.2?report=genbank&log$=prottop&blast_rank=178&RID=04Y2N3UP016"",""XP_009860070.2"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,308,809,66%,1e-81,30.32,1990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669384.1?report=genbank&log$=prottop&blast_rank=179&RID=04Y2N3UP016"",""XP_018669384.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,306,1047,71%,3e-81,29.83,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=180&RID=04Y2N3UP016"",""XP_014770744.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,306,1046,71%,4e-81,29.83,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=181&RID=04Y2N3UP016"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,305,1044,71%,6e-81,29.83,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=182&RID=04Y2N3UP016"",""XP_014770745.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,300,587,66%,2e-80,27.15,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247652.1?report=genbank&log$=prottop&blast_rank=183&RID=04Y2N3UP016"",""CAH1247652.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,299,586,66%,3e-80,27.26,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247653.1?report=genbank&log$=prottop&blast_rank=184&RID=04Y2N3UP016"",""CAH1247653.1"")"
sodium channel protein 1 brain-like isoform X1 [Asterias rubens],Asterias rubens,303,826,76%,3e-80,29.93,1956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633745.1?report=genbank&log$=prottop&blast_rank=185&RID=04Y2N3UP016"",""XP_033633745.1"")"
sodium channel protein 1 brain-like isoform X2 [Asterias rubens],Asterias rubens,303,831,76%,3e-80,29.93,1945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633746.1?report=genbank&log$=prottop&blast_rank=186&RID=04Y2N3UP016"",""XP_033633746.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,302,948,65%,6e-80,30.88,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662330.1?report=genbank&log$=prottop&blast_rank=187&RID=04Y2N3UP016"",""XP_035662330.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,302,948,65%,7e-80,30.88,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662329.1?report=genbank&log$=prottop&blast_rank=188&RID=04Y2N3UP016"",""XP_035662329.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,299,718,67%,2e-79,27.15,1454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247651.1?report=genbank&log$=prottop&blast_rank=189&RID=04Y2N3UP016"",""CAH1247651.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,268,268,14%,4e-78,45.57,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558567.1?report=genbank&log$=prottop&blast_rank=190&RID=04Y2N3UP016"",""XP_012558567.1"")"
sodium channel protein 60E isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,295,895,77%,8e-78,28.99,2028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833314.1?report=genbank&log$=prottop&blast_rank=191&RID=04Y2N3UP016"",""XP_030833314.1"")"
sodium channel protein 60E isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,293,892,78%,4e-77,28.54,2030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833313.1?report=genbank&log$=prottop&blast_rank=192&RID=04Y2N3UP016"",""XP_030833313.1"")"
sodium channel protein type 4 subunit alpha B isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,293,890,78%,4e-77,28.54,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833315.1?report=genbank&log$=prottop&blast_rank=193&RID=04Y2N3UP016"",""XP_030833315.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,265,406,33%,3e-76,38.34,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561800.1?report=genbank&log$=prottop&blast_rank=194&RID=04Y2N3UP016"",""XP_012561800.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,263,263,10%,4e-75,56.80,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565736.1?report=genbank&log$=prottop&blast_rank=195&RID=04Y2N3UP016"",""XP_012565736.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,259,259,17%,8e-74,39.66,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565793.1?report=genbank&log$=prottop&blast_rank=196&RID=04Y2N3UP016"",""XP_012565793.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,280,1186,64%,5e-73,33.67,2271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839906.1?report=genbank&log$=prottop&blast_rank=197&RID=04Y2N3UP016"",""XP_030839906.1"")"
hypothetical protein OCBIM_22010179mg [Octopus bimaculoides],Octopus bimaculoides,278,771,73%,1e-72,29.01,2138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90908.1?report=genbank&log$=prottop&blast_rank=198&RID=04Y2N3UP016"",""KOF90908.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,276,1439,65%,8e-72,30.81,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695940.1?report=genbank&log$=prottop&blast_rank=199&RID=04Y2N3UP016"",""XP_035695940.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,276,1448,65%,1e-71,30.81,2438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695948.1?report=genbank&log$=prottop&blast_rank=200&RID=04Y2N3UP016"",""XP_035695948.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,276,1524,65%,1e-71,30.72,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695939.1?report=genbank&log$=prottop&blast_rank=201&RID=04Y2N3UP016"",""XP_035695939.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein 1 brain [Hydra vulgaris],Hydra vulgaris,274,841,73%,2e-71,25.61,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565801.1?report=genbank&log$=prottop&blast_rank=202&RID=04Y2N3UP016"",""XP_012565801.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,253,349,44%,2e-71,35.64,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563882.1?report=genbank&log$=prottop&blast_rank=203&RID=04Y2N3UP016"",""XP_012563882.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,275,784,68%,3e-71,27.01,2697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692353.1?report=genbank&log$=prottop&blast_rank=204&RID=04Y2N3UP016"",""XP_026692353.1"")"
voltage-gated sodium channel Nav2.1 [Hydra vulgaris],Hydra vulgaris,273,839,73%,4e-71,25.61,1685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90237.1?report=genbank&log$=prottop&blast_rank=205&RID=04Y2N3UP016"",""AEW90237.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,274,1518,65%,4e-71,30.72,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695938.1?report=genbank&log$=prottop&blast_rank=206&RID=04Y2N3UP016"",""XP_035695938.1"")"
PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B-like [Hydra vulgaris],Hydra vulgaris,254,401,36%,1e-70,42.24,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560473.1?report=genbank&log$=prottop&blast_rank=207&RID=04Y2N3UP016"",""XP_012560473.1"")"
voltage-gated sodium channel [Salpingoeca rosetta],Salpingoeca rosetta,271,1069,72%,2e-70,30.81,1831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25861.1?report=genbank&log$=prottop&blast_rank=208&RID=04Y2N3UP016"",""UIX25861.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,272,1486,65%,2e-70,30.00,2471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695936.1?report=genbank&log$=prottop&blast_rank=209&RID=04Y2N3UP016"",""XP_035695936.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,271,1444,67%,2e-70,30.23,1970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273489.1?report=genbank&log$=prottop&blast_rank=210&RID=04Y2N3UP016"",""CAH1273489.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,271,1443,67%,3e-70,30.23,1946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273487.1?report=genbank&log$=prottop&blast_rank=211&RID=04Y2N3UP016"",""CAH1273487.1"")"
LOW QUALITY PROTEIN: voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,271,1247,64%,3e-70,29.47,1962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184375.1?report=genbank&log$=prottop&blast_rank=212&RID=04Y2N3UP016"",""XP_044184375.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein para-like [Priapulus caudatus],Priapulus caudatus,270,735,59%,8e-70,29.38,2027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665068.1?report=genbank&log$=prottop&blast_rank=213&RID=04Y2N3UP016"",""XP_014665068.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,269,1299,64%,1e-69,32.22,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839905.1?report=genbank&log$=prottop&blast_rank=214&RID=04Y2N3UP016"",""XP_030839905.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,269,1488,67%,1e-69,29.73,2474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695935.1?report=genbank&log$=prottop&blast_rank=215&RID=04Y2N3UP016"",""XP_035695935.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,269,1304,64%,2e-69,32.28,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839904.1?report=genbank&log$=prottop&blast_rank=216&RID=04Y2N3UP016"",""XP_030839904.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,269,1295,64%,2e-69,32.22,2263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839907.1?report=genbank&log$=prottop&blast_rank=217&RID=04Y2N3UP016"",""XP_030839907.1"")"
sodium channel alpha subunit [Salpingoeca rosetta],Salpingoeca rosetta,268,1054,72%,2e-69,30.90,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998888.1?report=genbank&log$=prottop&blast_rank=218&RID=04Y2N3UP016"",""XP_004998888.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,267,1485,65%,6e-69,29.42,2495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695932.1?report=genbank&log$=prottop&blast_rank=219&RID=04Y2N3UP016"",""XP_035695932.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,267,1495,65%,6e-69,29.42,2487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695947.1?report=genbank&log$=prottop&blast_rank=220&RID=04Y2N3UP016"",""XP_035695947.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,267,769,68%,6e-69,27.26,2703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668019.1?report=genbank&log$=prottop&blast_rank=221&RID=04Y2N3UP016"",""XP_018668019.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,266,1484,65%,1e-68,29.34,2497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695929.1?report=genbank&log$=prottop&blast_rank=222&RID=04Y2N3UP016"",""XP_035695929.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Ciona intestinalis],Ciona intestinalis,265,765,68%,2e-68,27.26,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692358.1?report=genbank&log$=prottop&blast_rank=223&RID=04Y2N3UP016"",""XP_026692358.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,265,1241,65%,2e-68,32.22,1927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839909.1?report=genbank&log$=prottop&blast_rank=224&RID=04Y2N3UP016"",""XP_030839909.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,265,1495,65%,3e-68,29.34,2489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695934.1?report=genbank&log$=prottop&blast_rank=225&RID=04Y2N3UP016"",""XP_035695934.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X4 [Ciona intestinalis],Ciona intestinalis,265,761,65%,3e-68,27.26,2566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692361.1?report=genbank&log$=prottop&blast_rank=226&RID=04Y2N3UP016"",""XP_026692361.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,264,1241,65%,3e-68,32.22,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839908.1?report=genbank&log$=prottop&blast_rank=227&RID=04Y2N3UP016"",""XP_030839908.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,265,1484,67%,3e-68,29.34,2405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695941.1?report=genbank&log$=prottop&blast_rank=228&RID=04Y2N3UP016"",""XP_035695941.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,265,1478,65%,3e-68,29.42,2495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695931.1?report=genbank&log$=prottop&blast_rank=229&RID=04Y2N3UP016"",""XP_035695931.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,265,1482,65%,3e-68,29.34,2497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695928.1?report=genbank&log$=prottop&blast_rank=230&RID=04Y2N3UP016"",""XP_035695928.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,264,1486,65%,4e-68,29.34,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695937.1?report=genbank&log$=prottop&blast_rank=231&RID=04Y2N3UP016"",""XP_035695937.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,263,1470,67%,9e-68,29.40,2131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695942.1?report=genbank&log$=prottop&blast_rank=232&RID=04Y2N3UP016"",""XP_035695942.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,261,603,61%,2e-67,31.91,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791159.1?report=genbank&log$=prottop&blast_rank=233&RID=04Y2N3UP016"",""XP_014791159.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,261,602,61%,2e-67,31.91,1600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791158.1?report=genbank&log$=prottop&blast_rank=234&RID=04Y2N3UP016"",""XP_014791158.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X9 [Asterias rubens],Asterias rubens,261,1111,64%,4e-67,30.34,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631264.1?report=genbank&log$=prottop&blast_rank=235&RID=04Y2N3UP016"",""XP_033631264.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,236,236,15%,9e-67,40.00,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562969.1?report=genbank&log$=prottop&blast_rank=236&RID=04Y2N3UP016"",""XP_012562969.1"")"
PREDICTED: sodium channel protein 1 brain-like [Hydra vulgaris],Hydra vulgaris,246,310,42%,8e-66,27.90,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561748.1?report=genbank&log$=prottop&blast_rank=237&RID=04Y2N3UP016"",""XP_012561748.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X7 [Asterias rubens],Asterias rubens,256,1105,64%,1e-65,29.28,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631262.1?report=genbank&log$=prottop&blast_rank=238&RID=04Y2N3UP016"",""XP_033631262.1"")"
uncharacterized protein MONBRDRAFT_15514 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,229,306,25%,3e-65,44.87,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744125.1?report=genbank&log$=prottop&blast_rank=239&RID=04Y2N3UP016"",""XP_001744125.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X3 [Asterias rubens],Asterias rubens,254,1217,67%,6e-65,29.82,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631257.1?report=genbank&log$=prottop&blast_rank=240&RID=04Y2N3UP016"",""XP_033631257.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,253,845,65%,7e-65,28.51,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662331.1?report=genbank&log$=prottop&blast_rank=241&RID=04Y2N3UP016"",""XP_035662331.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X6 [Asterias rubens],Asterias rubens,252,1102,64%,2e-64,28.91,2266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631261.1?report=genbank&log$=prottop&blast_rank=242&RID=04Y2N3UP016"",""XP_033631261.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X8 [Asterias rubens],Asterias rubens,250,1215,67%,8e-64,28.78,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631263.1?report=genbank&log$=prottop&blast_rank=243&RID=04Y2N3UP016"",""XP_033631263.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X10 [Asterias rubens],Asterias rubens,250,1215,67%,9e-64,28.78,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631265.1?report=genbank&log$=prottop&blast_rank=244&RID=04Y2N3UP016"",""XP_033631265.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X2 [Asterias rubens],Asterias rubens,249,1199,67%,1e-63,28.78,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631256.1?report=genbank&log$=prottop&blast_rank=245&RID=04Y2N3UP016"",""XP_033631256.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X4 [Asterias rubens],Asterias rubens,249,1213,67%,1e-63,28.78,2273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631258.1?report=genbank&log$=prottop&blast_rank=246&RID=04Y2N3UP016"",""XP_033631258.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X5 [Asterias rubens],Asterias rubens,249,1165,67%,1e-63,28.78,2269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631259.1?report=genbank&log$=prottop&blast_rank=247&RID=04Y2N3UP016"",""XP_033631259.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X11 [Asterias rubens],Asterias rubens,249,1211,67%,1e-63,28.78,2085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631266.1?report=genbank&log$=prottop&blast_rank=248&RID=04Y2N3UP016"",""XP_033631266.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X1 [Asterias rubens],Asterias rubens,249,1213,67%,1e-63,28.78,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631255.1?report=genbank&log$=prottop&blast_rank=249&RID=04Y2N3UP016"",""XP_033631255.1"")"
PREDICTED: LOW QUALITY PROTEIN: muscle calcium channel subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,234,503,35%,3e-63,73.77,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679395.1?report=genbank&log$=prottop&blast_rank=250&RID=04Y2N3UP016"",""XP_014679395.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,248,1272,69%,3e-63,30.53,1982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202987.2?report=genbank&log$=prottop&blast_rank=251&RID=04Y2N3UP016"",""XP_029202987.2"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,222,385,36%,9e-62,35.74,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563106.1?report=genbank&log$=prottop&blast_rank=252&RID=04Y2N3UP016"",""XP_012563106.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,221,275,22%,1e-61,41.82,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212489.1?report=genbank&log$=prottop&blast_rank=253&RID=04Y2N3UP016"",""XP_004212489.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,236,998,63%,1e-59,29.15,1852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367690.1?report=genbank&log$=prottop&blast_rank=254&RID=04Y2N3UP016"",""NP_001367690.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,236,992,63%,1e-59,29.15,1859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368577.1?report=genbank&log$=prottop&blast_rank=255&RID=04Y2N3UP016"",""NP_001368577.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,213,269,21%,2e-59,37.36,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563929.1?report=genbank&log$=prottop&blast_rank=256&RID=04Y2N3UP016"",""XP_012563929.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,235,981,63%,2e-59,30.38,1885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367691.1?report=genbank&log$=prottop&blast_rank=257&RID=04Y2N3UP016"",""NP_001367691.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,235,991,63%,2e-59,30.38,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367692.1?report=genbank&log$=prottop&blast_rank=258&RID=04Y2N3UP016"",""NP_001367692.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,235,996,63%,2e-59,30.38,1837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379830.1?report=genbank&log$=prottop&blast_rank=259&RID=04Y2N3UP016"",""NP_001379830.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,210,210,11%,7e-58,46.15,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564038.1?report=genbank&log$=prottop&blast_rank=260&RID=04Y2N3UP016"",""XP_012564038.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,202,202,11%,2e-55,46.09,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561099.1?report=genbank&log$=prottop&blast_rank=261&RID=04Y2N3UP016"",""XP_012561099.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,204,282,25%,4e-55,38.74,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560130.1?report=genbank&log$=prottop&blast_rank=262&RID=04Y2N3UP016"",""XP_012560130.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,197,197,10%,1e-54,44.19,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563206.1?report=genbank&log$=prottop&blast_rank=263&RID=04Y2N3UP016"",""XP_012563206.1"")"
putative T-type calcium channel [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,200,452,50%,8e-54,35.14,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABH10137.1?report=genbank&log$=prottop&blast_rank=264&RID=04Y2N3UP016"",""ABH10137.1"")"
