Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,226,226,63%,2e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=180&RID=0834YJBZ016"",""AJV24332.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,226,226,63%,2e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=181&RID=0834YJBZ016"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,226,226,63%,2e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=182&RID=0834YJBZ016"",""AJU36135.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,222,222,54%,4e-66,43.98,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=183&RID=0834YJBZ016"",""EGA80902.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,225,225,63%,6e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=184&RID=0834YJBZ016"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,225,225,63%,6e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=185&RID=0834YJBZ016"",""AJU37705.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,225,225,63%,7e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=186&RID=0834YJBZ016"",""AJU37192.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,225,225,63%,7e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=187&RID=0834YJBZ016"",""AJU39029.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,225,225,63%,8e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=188&RID=0834YJBZ016"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,225,225,63%,8e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=189&RID=0834YJBZ016"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,225,225,63%,8e-66,39.30,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=190&RID=0834YJBZ016"",""AJV25240.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,228,228,52%,9e-66,46.46,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=191&RID=0834YJBZ016"",""XP_014681551.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,234,234,59%,1e-65,41.69,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=192&RID=0834YJBZ016"",""XP_033625175.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,224,224,63%,1e-65,38.98,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=193&RID=0834YJBZ016"",""AJV22559.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,234,234,59%,1e-65,42.41,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=194&RID=0834YJBZ016"",""XP_033625176.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,224,224,63%,2e-65,39.30,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=195&RID=0834YJBZ016"",""EGA58865.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,224,224,63%,2e-65,38.98,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=196&RID=0834YJBZ016"",""AJV22874.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,54%,3e-65,43.23,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=197&RID=0834YJBZ016"",""ONH78157.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,223,223,53%,5e-65,42.54,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=198&RID=0834YJBZ016"",""XP_014783139.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,224,224,69%,6e-65,38.51,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=199&RID=0834YJBZ016"",""XP_002119355.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,229,229,61%,1e-64,40.00,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=200&RID=0834YJBZ016"",""XP_029194882.2"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,228,228,54%,2e-64,41.39,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=201&RID=0834YJBZ016"",""XP_641374.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,228,228,60%,2e-64,40.69,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=202&RID=0834YJBZ016"",""XP_033632372.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,227,227,54%,2e-64,45.63,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=203&RID=0834YJBZ016"",""XP_001134516.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,226,226,60%,3e-64,42.61,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=204&RID=0834YJBZ016"",""XP_018668835.1"")"
Serine/threonine-protein kinase srk1 [Fusarium culmorum],Fusarium culmorum,224,224,55%,3e-64,39.39,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD13419.1?report=genbank&log$=prottop&blast_rank=205&RID=0834YJBZ016"",""PTD13419.1"")"
"TPA: calcium/calmodulin-dependent protein kinase, putative (Eurofung) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,225,225,53%,5e-64,39.74,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF77416.1?report=genbank&log$=prottop&blast_rank=206&RID=0834YJBZ016"",""CBF77416.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,221,221,68%,5e-64,39.29,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=207&RID=0834YJBZ016"",""XP_029192035.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,226,226,60%,6e-64,42.61,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=208&RID=0834YJBZ016"",""XP_002125182.2"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,222,222,59%,6e-64,39.09,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=209&RID=0834YJBZ016"",""XP_035663070.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,9e-64,39.09,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=210&RID=0834YJBZ016"",""XP_035663074.1"")"
hypothetical protein AN4483.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,225,225,53%,1e-63,39.74,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662087.1?report=genbank&log$=prottop&blast_rank=211&RID=0834YJBZ016"",""XP_662087.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,220,220,59%,1e-63,38.44,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=212&RID=0834YJBZ016"",""CAH1250543.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,1e-63,39.09,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=213&RID=0834YJBZ016"",""XP_035663073.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,221,221,60%,1e-63,41.78,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=214&RID=0834YJBZ016"",""XP_002170610.2"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,59%,1e-63,38.44,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=215&RID=0834YJBZ016"",""CAH1250542.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,219,219,55%,1e-63,41.33,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=216&RID=0834YJBZ016"",""XP_029200409.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,220,220,59%,1e-63,38.44,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=217&RID=0834YJBZ016"",""CAH1250541.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,1e-63,39.09,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=218&RID=0834YJBZ016"",""XP_035663071.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,2e-63,39.09,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=219&RID=0834YJBZ016"",""XP_035663069.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,63%,2e-63,38.66,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=220&RID=0834YJBZ016"",""CAA40928.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,2e-63,39.09,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=221&RID=0834YJBZ016"",""XP_035663068.1"")"
Crystal structure of Rad53 1-466 in complex with AMP-PNP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,219,219,56%,2e-63,43.36,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5XZV_A?report=genbank&log$=prottop&blast_rank=222&RID=0834YJBZ016"",""5XZV_A"")"
Crystal structure of Rad53 kinase domain and SCD2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,56%,3e-63,42.66,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PDP_A?report=genbank&log$=prottop&blast_rank=223&RID=0834YJBZ016"",""4PDP_A"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,221,221,54%,4e-63,43.12,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=224&RID=0834YJBZ016"",""XP_019858435.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Hydra vulgaris],Hydra vulgaris,222,222,55%,5e-63,41.91,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567199.1?report=genbank&log$=prottop&blast_rank=225&RID=0834YJBZ016"",""XP_012567199.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,229,229,54%,5e-63,41.95,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=226&RID=0834YJBZ016"",""XP_004991464.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,215,215,53%,9e-63,38.67,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=227&RID=0834YJBZ016"",""NP_001380035.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,217,217,54%,1e-62,40.89,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=228&RID=0834YJBZ016"",""XP_002739098.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,217,217,53%,2e-62,44.40,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=229&RID=0834YJBZ016"",""XP_012553992.1"")"
hypothetical protein HYE67_008736 [Fusarium culmorum],Fusarium culmorum,219,219,55%,2e-62,37.90,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66505.1?report=genbank&log$=prottop&blast_rank=230&RID=0834YJBZ016"",""QPC66505.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,216,216,54%,3e-62,42.28,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=231&RID=0834YJBZ016"",""XP_019859468.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,214,214,54%,5e-62,41.04,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=232&RID=0834YJBZ016"",""XP_029184469.2"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,216,216,69%,7e-62,36.29,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739437.1?report=genbank&log$=prottop&blast_rank=233&RID=0834YJBZ016"",""XP_002739437.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,219,219,63%,7e-62,38.76,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=234&RID=0834YJBZ016"",""XP_002165283.2"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,212,212,53%,9e-62,44.03,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=235&RID=0834YJBZ016"",""NP_001379801.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,210,210,44%,2e-61,45.54,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=236&RID=0834YJBZ016"",""KOG00282.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,55%,2e-61,37.91,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=237&RID=0834YJBZ016"",""CBF74334.1"")"
YPL153Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,218,218,54%,3e-61,43.88,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68926.1?report=genbank&log$=prottop&blast_rank=238&RID=0834YJBZ016"",""EDZ68926.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,55%,3e-61,37.91,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=239&RID=0834YJBZ016"",""XP_661883.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,58%,4e-61,39.93,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=240&RID=0834YJBZ016"",""KAF4001218.1"")"
Rad53p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,219,219,56%,8e-61,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23439.1?report=genbank&log$=prottop&blast_rank=241&RID=0834YJBZ016"",""AJU23439.1"")"
Rad53p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,219,219,56%,9e-61,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02160.1?report=genbank&log$=prottop&blast_rank=242&RID=0834YJBZ016"",""AJW02160.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN40696.1?report=genbank&log$=prottop&blast_rank=243&RID=0834YJBZ016"",""PTN40696.1"")"
Serine/threonine-protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH81041.1?report=genbank&log$=prottop&blast_rank=244&RID=0834YJBZ016"",""ONH81041.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015172.1?report=genbank&log$=prottop&blast_rank=245&RID=0834YJBZ016"",""NP_015172.1"")"
Rad53p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03903.1?report=genbank&log$=prottop&blast_rank=246&RID=0834YJBZ016"",""AJW03903.1"")"
Rad53p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92839.1?report=genbank&log$=prottop&blast_rank=247&RID=0834YJBZ016"",""AJV92839.1"")"
Rad53p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14641.1?report=genbank&log$=prottop&blast_rank=248&RID=0834YJBZ016"",""AJW14641.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,218,218,55%,1e-60,40.00,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=249&RID=0834YJBZ016"",""XP_638020.1"")"
Rad53p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01744.1?report=genbank&log$=prottop&blast_rank=250&RID=0834YJBZ016"",""AJW01744.1"")"
Rad53p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02586.1?report=genbank&log$=prottop&blast_rank=251&RID=0834YJBZ016"",""AJW02586.1"")"
Rad53p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24800.1?report=genbank&log$=prottop&blast_rank=252&RID=0834YJBZ016"",""AJU24800.1"")"
Rad53p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91523.1?report=genbank&log$=prottop&blast_rank=253&RID=0834YJBZ016"",""AJV91523.1"")"
Rad53p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78027.1?report=genbank&log$=prottop&blast_rank=254&RID=0834YJBZ016"",""AHY78027.1"")"
Rad53p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08267.1?report=genbank&log$=prottop&blast_rank=255&RID=0834YJBZ016"",""AJW08267.1"")"
Rad53p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91086.1?report=genbank&log$=prottop&blast_rank=256&RID=0834YJBZ016"",""AJV91086.1"")"
Rad53p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93049.1?report=genbank&log$=prottop&blast_rank=257&RID=0834YJBZ016"",""EWG93049.1"")"
Rad53p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96514.1?report=genbank&log$=prottop&blast_rank=258&RID=0834YJBZ016"",""AJV96514.1"")"
Rad53p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56508.1?report=genbank&log$=prottop&blast_rank=259&RID=0834YJBZ016"",""EGA56508.1"")"
Rad53p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW04770.1?report=genbank&log$=prottop&blast_rank=260&RID=0834YJBZ016"",""AJW04770.1"")"
Rad53p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09567.1?report=genbank&log$=prottop&blast_rank=261&RID=0834YJBZ016"",""AJW09567.1"")"
Rad53p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16372.1?report=genbank&log$=prottop&blast_rank=262&RID=0834YJBZ016"",""AJW16372.1"")"
Rad53p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,219,219,56%,1e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41995.1?report=genbank&log$=prottop&blast_rank=263&RID=0834YJBZ016"",""AJP41995.1"")"
Rad53p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,219,219,56%,2e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98700.1?report=genbank&log$=prottop&blast_rank=264&RID=0834YJBZ016"",""AJV98700.1"")"
Rad53p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,219,219,56%,2e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95386.1?report=genbank&log$=prottop&blast_rank=265&RID=0834YJBZ016"",""AJV95386.1"")"
Rad53p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,219,219,56%,2e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76605.1?report=genbank&log$=prottop&blast_rank=266&RID=0834YJBZ016"",""EGA76605.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,56%,2e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17283.1?report=genbank&log$=prottop&blast_rank=267&RID=0834YJBZ016"",""PTN17283.1"")"
Rad53p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,218,218,56%,2e-60,43.36,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60246.1?report=genbank&log$=prottop&blast_rank=268&RID=0834YJBZ016"",""EGA60246.1"")"
YPL153C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,218,218,56%,2e-60,43.36,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT93028.1?report=genbank&log$=prottop&blast_rank=269&RID=0834YJBZ016"",""AAT93028.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,209,209,55%,3e-60,37.87,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=270&RID=0834YJBZ016"",""XP_003384648.1"")"
Rad53p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,218,218,54%,3e-60,43.88,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA84517.1?report=genbank&log$=prottop&blast_rank=271&RID=0834YJBZ016"",""EGA84517.1"")"
