Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-14 [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,86%,7e-21,32.73,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683528.1?report=genbank&log$=prottop&blast_rank=503&RID=VKHUGUU1013"",""XP_035683528.1"")"
ras-related protein Rab-27A-like [Ciona intestinalis],Ciona intestinalis,92.8,92.8,84%,7e-21,31.79,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131139.1?report=genbank&log$=prottop&blast_rank=504&RID=VKHUGUU1013"",""XP_002131139.1"")"
cell division control protein 42 homolog [Acropora millepora],Acropora millepora,91.7,91.7,92%,7e-21,34.21,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207088.1?report=genbank&log$=prottop&blast_rank=505&RID=VKHUGUU1013"",""XP_029207088.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.2,93.2,90%,8e-21,29.48,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843892.1?report=genbank&log$=prottop&blast_rank=506&RID=VKHUGUU1013"",""XP_030843892.1"")"
PREDICTED: ras-related protein Rab6-like [Amphimedon queenslandica],Amphimedon queenslandica,92.0,92.0,82%,8e-21,31.85,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391777.3?report=genbank&log$=prottop&blast_rank=507&RID=VKHUGUU1013"",""XP_003391777.3"")"
Rac1B protein [Dictyostelium discoideum],Dictyostelium discoideum,91.7,91.7,96%,9e-21,32.34,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37392.1?report=genbank&log$=prottop&blast_rank=508&RID=VKHUGUU1013"",""AAC37392.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,92.0,92.0,85%,9e-21,29.89,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35008.1?report=genbank&log$=prottop&blast_rank=509&RID=VKHUGUU1013"",""AJQ35008.1"")"
PREDICTED: ras-related protein Rab-43-like isoform X1 [Priapulus caudatus],Priapulus caudatus,92.0,92.0,86%,9e-21,32.53,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663441.1?report=genbank&log$=prottop&blast_rank=510&RID=VKHUGUU1013"",""XP_014663441.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,91.7,91.7,95%,1e-20,30.61,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=511&RID=VKHUGUU1013"",""XP_002735152.1"")"
ras-related protein Rab-3A-like [Acropora millepora],Acropora millepora,92.0,92.0,86%,1e-20,32.53,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189402.2?report=genbank&log$=prottop&blast_rank=512&RID=VKHUGUU1013"",""XP_029189402.2"")"
rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,92.0,92.0,96%,1e-20,30.30,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33146.1?report=genbank&log$=prottop&blast_rank=513&RID=VKHUGUU1013"",""AFP33146.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,92.0,92.0,96%,1e-20,30.30,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367527.1?report=genbank&log$=prottop&blast_rank=514&RID=VKHUGUU1013"",""NP_001367527.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,96%,1e-20,30.30,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021973.1?report=genbank&log$=prottop&blast_rank=515&RID=VKHUGUU1013"",""NP_001021973.1"")"
putative Ras-related protein Rab-33 [Asterias rubens],Asterias rubens,92.4,92.4,86%,1e-20,32.35,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631983.1?report=genbank&log$=prottop&blast_rank=516&RID=VKHUGUU1013"",""XP_033631983.1"")"
ras-related protein Rab-39B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.4,92.4,85%,1e-20,34.34,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851311.1?report=genbank&log$=prottop&blast_rank=517&RID=VKHUGUU1013"",""XP_030851311.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,91.7,91.7,85%,1e-20,29.89,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32378.1?report=genbank&log$=prottop&blast_rank=518&RID=VKHUGUU1013"",""AJQ32378.1"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.0,92.0,86%,1e-20,32.53,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629702.1?report=genbank&log$=prottop&blast_rank=519&RID=VKHUGUU1013"",""XP_629702.1"")"
PREDICTED: cell division control protein 42 homolog [Amphimedon queenslandica],Amphimedon queenslandica,91.3,91.3,93%,1e-20,32.46,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383505.1?report=genbank&log$=prottop&blast_rank=520&RID=VKHUGUU1013"",""XP_003383505.1"")"
RacA protein [Dictyostelium discoideum],Dictyostelium discoideum,90.5,90.5,82%,1e-20,35.37,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37387.1?report=genbank&log$=prottop&blast_rank=521&RID=VKHUGUU1013"",""AAC37387.1"")"
ras-related protein Rab-27A-like isoform X1 [Acropora millepora],Acropora millepora,92.0,92.0,84%,1e-20,30.81,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212073.1?report=genbank&log$=prottop&blast_rank=522&RID=VKHUGUU1013"",""XP_029212073.1"")"
Rhb1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,91.3,91.3,85%,2e-20,29.89,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ44280.1?report=genbank&log$=prottop&blast_rank=523&RID=VKHUGUU1013"",""AJQ44280.1"")"
ras-like GTP-binding protein RHO [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,87%,2e-20,36.07,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687186.1?report=genbank&log$=prottop&blast_rank=524&RID=VKHUGUU1013"",""XP_035687186.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,85%,2e-20,34.97,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359998.1?report=genbank&log$=prottop&blast_rank=525&RID=VKHUGUU1013"",""NP_001359998.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,95.1,95.1,84%,2e-20,33.53,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192109.2?report=genbank&log$=prottop&blast_rank=526&RID=VKHUGUU1013"",""XP_029192109.2"")"
ras-related protein Rab-14 [Asterias rubens],Asterias rubens,91.3,91.3,86%,2e-20,32.12,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642773.1?report=genbank&log$=prottop&blast_rank=527&RID=VKHUGUU1013"",""XP_033642773.1"")"
"Sperm-Specific family, class R [Caenorhabditis elegans]",Caenorhabditis elegans,93.6,93.6,83%,2e-20,33.75,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508490.4?report=genbank&log$=prottop&blast_rank=528&RID=VKHUGUU1013"",""NP_508490.4"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,86%,2e-20,32.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677557.1?report=genbank&log$=prottop&blast_rank=529&RID=VKHUGUU1013"",""XP_035677557.1"")"
cell division cycle 42 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,99%,2e-20,33.50,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161513.1?report=genbank&log$=prottop&blast_rank=530&RID=VKHUGUU1013"",""NP_001161513.1"")"
rac GTPase [Salpingoeca rosetta],Salpingoeca rosetta,90.5,90.5,82%,2e-20,33.92,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992130.1?report=genbank&log$=prottop&blast_rank=531&RID=VKHUGUU1013"",""XP_004992130.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,90.9,90.9,92%,2e-20,33.90,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636708.1?report=genbank&log$=prottop&blast_rank=532&RID=VKHUGUU1013"",""XP_033636708.1"")"
ras-related protein Rab-22A-like [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,92%,2e-20,33.90,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670389.1?report=genbank&log$=prottop&blast_rank=533&RID=VKHUGUU1013"",""XP_035670389.1"")"
ras-related protein Rab-39B-like [Asterias rubens],Asterias rubens,91.3,91.3,85%,3e-20,32.73,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635237.1?report=genbank&log$=prottop&blast_rank=534&RID=VKHUGUU1013"",""XP_033635237.1"")"
ras-related protein Rab-27A-like [Asterias rubens],Asterias rubens,91.3,91.3,84%,3e-20,29.82,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624370.1?report=genbank&log$=prottop&blast_rank=535&RID=VKHUGUU1013"",""XP_033624370.1"")"
ras-related protein Rab-27B [Ciona intestinalis],Ciona intestinalis,91.3,91.3,82%,3e-20,33.73,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127854.1?report=genbank&log$=prottop&blast_rank=536&RID=VKHUGUU1013"",""XP_002127854.1"")"
Rac2 protein [Ciona intestinalis],Ciona intestinalis,90.1,90.1,91%,3e-20,31.55,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027787.1?report=genbank&log$=prottop&blast_rank=537&RID=VKHUGUU1013"",""NP_001027787.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,90.1,90.1,95%,3e-20,31.53,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640169.1?report=genbank&log$=prottop&blast_rank=538&RID=VKHUGUU1013"",""XP_640169.1"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,90.5,90.5,86%,3e-20,31.93,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=539&RID=VKHUGUU1013"",""XP_033628087.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,90.5,80%,3e-20,34.84,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=540&RID=VKHUGUU1013"",""XP_011679150.1"")"
PREDICTED: transforming protein RhoA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.1,90.1,87%,4e-20,32.24,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741600.1?report=genbank&log$=prottop&blast_rank=541&RID=VKHUGUU1013"",""XP_002741600.1"")"
ras-related C3 botulinum toxin substrate 1 [Asterias rubens],Asterias rubens,90.1,90.1,89%,4e-20,30.69,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629922.1?report=genbank&log$=prottop&blast_rank=542&RID=VKHUGUU1013"",""XP_033629922.1"")"
ras-related protein RABF2b [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.9,90.9,81%,4e-20,33.33,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829196.1?report=genbank&log$=prottop&blast_rank=543&RID=VKHUGUU1013"",""XP_030829196.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.7,89.7,86%,4e-20,34.46,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642823.1?report=genbank&log$=prottop&blast_rank=544&RID=VKHUGUU1013"",""XP_642823.1"")"
GTP-binding protein REM 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,87%,4e-20,31.03,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785320.2?report=genbank&log$=prottop&blast_rank=545&RID=VKHUGUU1013"",""XP_785320.2"")"
uncharacterized protein MONBRDRAFT_25453 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.7,89.7,91%,4e-20,32.39,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745942.1?report=genbank&log$=prottop&blast_rank=546&RID=VKHUGUU1013"",""XP_001745942.1"")"
cell division control protein 42 homolog [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,92%,5e-20,32.11,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697346.1?report=genbank&log$=prottop&blast_rank=547&RID=VKHUGUU1013"",""XP_035697346.1"")"
ARHA protein [Salpingoeca rosetta],Salpingoeca rosetta,89.7,89.7,80%,5e-20,37.13,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998855.1?report=genbank&log$=prottop&blast_rank=548&RID=VKHUGUU1013"",""XP_004998855.1"")"
ras-related C3 botulinum toxin substrate 1 [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,86%,5e-20,32.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694708.1?report=genbank&log$=prottop&blast_rank=549&RID=VKHUGUU1013"",""XP_035694708.1"")"
PREDICTED: ras-related protein Rap-2a-like [Octopus bimaculoides],Octopus bimaculoides,90.5,90.5,85%,5e-20,35.76,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776575.1?report=genbank&log$=prottop&blast_rank=550&RID=VKHUGUU1013"",""XP_014776575.1"")"
ras and EF-hand domain-containing protein homolog isoform X1 [Ciona intestinalis],Ciona intestinalis,94.0,94.0,80%,5e-20,31.85,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696429.1?report=genbank&log$=prottop&blast_rank=551&RID=VKHUGUU1013"",""XP_026696429.1"")"
ras-like protein family member 11B [Asterias rubens],Asterias rubens,90.5,90.5,84%,6e-20,29.94,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625297.1?report=genbank&log$=prottop&blast_rank=552&RID=VKHUGUU1013"",""XP_033625297.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1 [Hydra vulgaris],Hydra vulgaris,89.4,89.4,86%,6e-20,31.46,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158815.1?report=genbank&log$=prottop&blast_rank=553&RID=VKHUGUU1013"",""XP_002158815.1"")"
Ras-related protein Rab-6B [Fusarium culmorum],Fusarium culmorum,89.7,89.7,86%,6e-20,31.52,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11009.1?report=genbank&log$=prottop&blast_rank=554&RID=VKHUGUU1013"",""PTD11009.1"")"
ras and EF-hand domain-containing protein homolog isoform X2 [Ciona intestinalis],Ciona intestinalis,94.0,94.0,80%,6e-20,31.85,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696430.1?report=genbank&log$=prottop&blast_rank=555&RID=VKHUGUU1013"",""XP_026696430.1"")"
Rac1 protein [Ciona intestinalis],Ciona intestinalis,89.4,89.4,86%,6e-20,32.96,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027692.1?report=genbank&log$=prottop&blast_rank=556&RID=VKHUGUU1013"",""NP_001027692.1"")"
PREDICTED: cdc42 homolog [Priapulus caudatus],Priapulus caudatus,89.4,89.4,92%,6e-20,32.11,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672881.1?report=genbank&log$=prottop&blast_rank=557&RID=VKHUGUU1013"",""XP_014672881.1"")"
ras and EF-hand domain-containing protein homolog isoform X3 [Ciona intestinalis],Ciona intestinalis,94.0,94.0,80%,6e-20,31.85,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696431.1?report=genbank&log$=prottop&blast_rank=558&RID=VKHUGUU1013"",""XP_026696431.1"")"
cell division control protein 42 homolog [Acropora millepora],Acropora millepora,89.4,89.4,99%,6e-20,33.50,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207086.1?report=genbank&log$=prottop&blast_rank=559&RID=VKHUGUU1013"",""XP_029207086.1"")"
hypothetical protein HYE67_010315 [Fusarium culmorum],Fusarium culmorum,90.1,90.1,82%,6e-20,32.91,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68084.1?report=genbank&log$=prottop&blast_rank=560&RID=VKHUGUU1013"",""QPC68084.1"")"
PREDICTED: ras-related protein Rab-27A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,90.5,90.5,84%,7e-20,32.16,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781291.1?report=genbank&log$=prottop&blast_rank=561&RID=VKHUGUU1013"",""XP_014781291.1"")"
PREDICTED: ras-related protein Rab-27A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,90.9,90.9,84%,7e-20,32.16,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781289.1?report=genbank&log$=prottop&blast_rank=562&RID=VKHUGUU1013"",""XP_014781289.1"")"
Rab1a [Spironucleus salmonicida],Spironucleus salmonicida,89.7,89.7,83%,7e-20,32.28,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576692.1?report=genbank&log$=prottop&blast_rank=563&RID=VKHUGUU1013"",""KAH0576692.1"")"
PREDICTED: GTP-binding protein rhb1-like [Amphimedon queenslandica],Amphimedon queenslandica,90.9,90.9,84%,8e-20,35.00,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389151.1?report=genbank&log$=prottop&blast_rank=564&RID=VKHUGUU1013"",""XP_003389151.1"")"
Uncharacterized protein CELE_C35C5.4 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,88%,8e-20,30.60,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509931.1?report=genbank&log$=prottop&blast_rank=565&RID=VKHUGUU1013"",""NP_509931.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.1,90.1,83%,8e-20,31.88,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822085.1?report=genbank&log$=prottop&blast_rank=566&RID=VKHUGUU1013"",""XP_006822085.1"")"
PREDICTED: ras-related protein Rab-39B-like [Hydra vulgaris],Hydra vulgaris,89.7,89.7,85%,9e-20,32.32,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167051.2?report=genbank&log$=prottop&blast_rank=567&RID=VKHUGUU1013"",""XP_002167051.2"")"
ras-related protein Rab-23 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.1,90.1,91%,9e-20,34.29,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839200.1?report=genbank&log$=prottop&blast_rank=568&RID=VKHUGUU1013"",""XP_030839200.1"")"
PREDICTED: ras-related protein Rab-3 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,89.7,89.7,83%,9e-20,33.33,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784143.1?report=genbank&log$=prottop&blast_rank=569&RID=VKHUGUU1013"",""XP_014784143.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X5 [Octopus bimaculoides],Octopus bimaculoides,89.0,89.0,87%,9e-20,32.24,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768529.1?report=genbank&log$=prottop&blast_rank=570&RID=VKHUGUU1013"",""XP_014768529.1"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,86%,1e-19,32.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677559.1?report=genbank&log$=prottop&blast_rank=571&RID=VKHUGUU1013"",""XP_035677559.1"")"
Cdc42 protein [Ciona intestinalis],Ciona intestinalis,89.0,89.0,98%,1e-19,33.66,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD48473.1?report=genbank&log$=prottop&blast_rank=572&RID=VKHUGUU1013"",""CAD48473.1"")"
PREDICTED: GTP-binding protein YPTC1-like [Amphimedon queenslandica],Amphimedon queenslandica,89.4,89.4,96%,1e-19,27.32,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388281.1?report=genbank&log$=prottop&blast_rank=573&RID=VKHUGUU1013"",""XP_003388281.1"")"
PREDICTED: ras-related protein Rab-3 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,89.4,89.4,83%,1e-19,33.33,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784144.1?report=genbank&log$=prottop&blast_rank=574&RID=VKHUGUU1013"",""XP_014784144.1"")"
uncharacterized protein MONBRDRAFT_33406 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,88.6,88.6,96%,1e-19,31.82,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747844.1?report=genbank&log$=prottop&blast_rank=575&RID=VKHUGUU1013"",""XP_001747844.1"")"
Ras-related protein rac-2 [Caenorhabditis elegans],Caenorhabditis elegans,88.6,88.6,85%,1e-19,31.82,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001040961.1?report=genbank&log$=prottop&blast_rank=576&RID=VKHUGUU1013"",""NP_001040961.1"")"
rho-related GTP-binding protein RhoA-A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,88.6,87%,1e-19,33.70,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842563.1?report=genbank&log$=prottop&blast_rank=577&RID=VKHUGUU1013"",""XP_030842563.1"")"
ras-related C3 botulinum toxin substrate 1-like [Asterias rubens],Asterias rubens,88.6,88.6,86%,1e-19,31.46,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629921.1?report=genbank&log$=prottop&blast_rank=578&RID=VKHUGUU1013"",""XP_033629921.1"")"
uncharacterized protein PTSG_10198 [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,92%,1e-19,31.75,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988537.1?report=genbank&log$=prottop&blast_rank=579&RID=VKHUGUU1013"",""XP_004988537.1"")"
PREDICTED: cdc42 homolog [Octopus bimaculoides],Octopus bimaculoides,88.6,88.6,92%,1e-19,33.16,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784384.1?report=genbank&log$=prottop&blast_rank=580&RID=VKHUGUU1013"",""XP_014784384.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1 [Amphimedon queenslandica],Amphimedon queenslandica,88.6,88.6,86%,1e-19,32.02,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386896.1?report=genbank&log$=prottop&blast_rank=581&RID=VKHUGUU1013"",""XP_003386896.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.6,88.6,85%,1e-19,28.40,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636019.1?report=genbank&log$=prottop&blast_rank=582&RID=VKHUGUU1013"",""XP_636019.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,88.2,88.2,82%,2e-19,32.75,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641795.1?report=genbank&log$=prottop&blast_rank=583&RID=VKHUGUU1013"",""XP_033641795.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1 [Octopus bimaculoides],Octopus bimaculoides,88.2,88.2,86%,2e-19,32.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773233.1?report=genbank&log$=prottop&blast_rank=584&RID=VKHUGUU1013"",""XP_014773233.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X2 [Octopus bimaculoides],Octopus bimaculoides,89.0,89.0,87%,2e-19,32.24,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768504.1?report=genbank&log$=prottop&blast_rank=585&RID=VKHUGUU1013"",""XP_014768504.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X3 [Octopus bimaculoides],Octopus bimaculoides,88.6,88.6,87%,2e-19,32.04,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768513.1?report=genbank&log$=prottop&blast_rank=586&RID=VKHUGUU1013"",""XP_014768513.1"")"
Ras-related C3 botulinum toxin substrate 1 [Fusarium culmorum],Fusarium culmorum,88.2,88.2,84%,2e-19,33.91,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04834.1?report=genbank&log$=prottop&blast_rank=587&RID=VKHUGUU1013"",""PTD04834.1"")"
PREDICTED: GTP-binding protein ypt2-like [Amphimedon queenslandica],Amphimedon queenslandica,89.0,89.0,89%,2e-19,30.99,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390153.2?report=genbank&log$=prottop&blast_rank=588&RID=VKHUGUU1013"",""XP_003390153.2"")"
cdc42 homolog isoform X1 [Acropora millepora],Acropora millepora,88.6,88.6,80%,2e-19,34.13,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189863.1?report=genbank&log$=prottop&blast_rank=589&RID=VKHUGUU1013"",""XP_029189863.1"")"
cdc42 homolog isoform X2 [Acropora millepora],Acropora millepora,88.6,88.6,80%,2e-19,34.13,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189864.1?report=genbank&log$=prottop&blast_rank=590&RID=VKHUGUU1013"",""XP_029189864.1"")"
ras-related C3 botulinum toxin substrate 1-like [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,91%,2e-19,30.85,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688017.1?report=genbank&log$=prottop&blast_rank=591&RID=VKHUGUU1013"",""XP_035688017.1"")"
PREDICTED: ras-related protein Rab-1A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,89.0,89.0,98%,2e-19,30.10,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389342.1?report=genbank&log$=prottop&blast_rank=592&RID=VKHUGUU1013"",""XP_003389342.1"")"
PREDICTED: ras-like GTP-binding protein RHO isoform X4 [Octopus bimaculoides],Octopus bimaculoides,88.2,88.2,87%,2e-19,32.04,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768521.1?report=genbank&log$=prottop&blast_rank=593&RID=VKHUGUU1013"",""XP_014768521.1"")"
