Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Octopus bimaculoides]",Octopus bimaculoides,55.5,55.5,2%,2e-04,28.70,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789326.1?report=genbank&log$=prottop&blast_rank=179&RID=04R8VMT2013"",""XP_014789326.1"")"
uncharacterized protein LOC118414406 [Branchiostoma floridae],Branchiostoma floridae,56.2,105,5%,2e-04,27.38,1508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674331.1?report=genbank&log$=prottop&blast_rank=180&RID=04R8VMT2013"",""XP_035674331.1"")"
uncharacterized protein PTSG_10942 [Salpingoeca rosetta],Salpingoeca rosetta,55.1,55.1,2%,3e-04,33.57,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987868.1?report=genbank&log$=prottop&blast_rank=181&RID=04R8VMT2013"",""XP_004987868.1"")"
PREDICTED: set1/Ash2 histone methyltransferase complex subunit ASH2-like [Hydra vulgaris],Hydra vulgaris,54.3,54.3,1%,4e-04,30.23,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163483.1?report=genbank&log$=prottop&blast_rank=182&RID=04R8VMT2013"",""XP_002163483.1"")"
zinc finger protein [Ciona intestinalis],Ciona intestinalis,52.4,52.4,2%,0.003,28.57,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071931.1?report=genbank&log$=prottop&blast_rank=183&RID=04R8VMT2013"",""NP_001071931.1"")"
zinc finger protein isoform X1 [Ciona intestinalis],Ciona intestinalis,52.4,52.4,2%,0.003,28.57,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009857963.1?report=genbank&log$=prottop&blast_rank=184&RID=04R8VMT2013"",""XP_009857963.1"")"
uncharacterized protein MONBRDRAFT_30634 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,49.7,49.7,2%,0.008,26.09,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001751134.1?report=genbank&log$=prottop&blast_rank=185&RID=04R8VMT2013"",""XP_001751134.1"")"



		


