Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.0,89.0,76%,9e-17,25.65,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232462.1?report=genbank&log$=prottop&blast_rank=191&RID=084APXKN016"",""CAH1232462.1"")"
QRFP receptor-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,86.3,86.3,63%,9e-17,26.95,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22630.1?report=genbank&log$=prottop&blast_rank=192&RID=084APXKN016"",""ADB22630.1"")"
galanin receptor 2a-like [Acropora millepora],Acropora millepora,89.0,89.0,73%,9e-17,25.42,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212817.2?report=genbank&log$=prottop&blast_rank=193&RID=084APXKN016"",""XP_029212817.2"")"
AVPR1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.4,144,82%,9e-17,30.50,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252650.1?report=genbank&log$=prottop&blast_rank=194&RID=084APXKN016"",""CAH1252650.1"")"
cholecystokinin receptor type A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.0,89.0,84%,1e-16,23.62,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836990.1?report=genbank&log$=prottop&blast_rank=195&RID=084APXKN016"",""XP_030836990.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,88.6,88.6,80%,1e-16,25.68,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665403.1?report=genbank&log$=prottop&blast_rank=196&RID=084APXKN016"",""XP_035665403.1"")"
GPR19 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,71%,2e-16,25.99,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256548.1?report=genbank&log$=prottop&blast_rank=197&RID=084APXKN016"",""CAH1256548.1"")"
probable G-protein coupled receptor 19 [Branchiostoma floridae],Branchiostoma floridae,87.8,87.8,71%,2e-16,25.17,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674708.1?report=genbank&log$=prottop&blast_rank=198&RID=084APXKN016"",""XP_035674708.1"")"
kisspeptin receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.4,87.4,72%,2e-16,24.48,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161574.1?report=genbank&log$=prottop&blast_rank=199&RID=084APXKN016"",""NP_001161574.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,87.4,87.4,87%,3e-16,23.97,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196414.2?report=genbank&log$=prottop&blast_rank=200&RID=084APXKN016"",""XP_029196414.2"")"
PREDICTED: G-protein coupled receptor 54-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.0,87.0,71%,3e-16,26.96,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811896.1?report=genbank&log$=prottop&blast_rank=201&RID=084APXKN016"",""XP_006811896.1"")"
hypothetical protein OCBIM_22004072mg [Octopus bimaculoides],Octopus bimaculoides,84.3,84.3,49%,4e-16,25.58,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93566.1?report=genbank&log$=prottop&blast_rank=202&RID=084APXKN016"",""KOF93566.1"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,87.0,84%,4e-16,26.51,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273228.1?report=genbank&log$=prottop&blast_rank=203&RID=084APXKN016"",""CAH1273228.1"")"
vasopressin V1b receptor-like [Asterias rubens],Asterias rubens,86.3,86.3,72%,4e-16,26.32,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634571.1?report=genbank&log$=prottop&blast_rank=204&RID=084APXKN016"",""XP_033634571.1"")"
pyroglutamylated RF-amide peptide receptor-like [Acropora millepora],Acropora millepora,86.7,86.7,90%,5e-16,23.58,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180580.2?report=genbank&log$=prottop&blast_rank=205&RID=084APXKN016"",""XP_029180580.2"")"
PREDICTED: kappa-type opioid receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,86.7,86.7,84%,5e-16,24.35,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815805.1?report=genbank&log$=prottop&blast_rank=206&RID=084APXKN016"",""XP_006815805.1"")"
cholecystokinin receptor type A-like isoform X4 [Ciona intestinalis],Ciona intestinalis,87.0,87.0,72%,5e-16,27.15,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696284.1?report=genbank&log$=prottop&blast_rank=207&RID=084APXKN016"",""XP_026696284.1"")"
PREDICTED: galanin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,86.3,86.3,82%,5e-16,25.44,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731810.1?report=genbank&log$=prottop&blast_rank=208&RID=084APXKN016"",""XP_002731810.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,86.3,86.3,81%,6e-16,27.00,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730476.1?report=genbank&log$=prottop&blast_rank=209&RID=084APXKN016"",""XP_002730476.1"")"
orexin receptor type 2-like [Acropora millepora],Acropora millepora,85.9,85.9,75%,7e-16,24.28,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201608.2?report=genbank&log$=prottop&blast_rank=210&RID=084APXKN016"",""XP_029201608.2"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,86.7,86.7,80%,7e-16,25.36,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671403.1?report=genbank&log$=prottop&blast_rank=211&RID=084APXKN016"",""XP_035671403.1"")"
PREDICTED: substance-K receptor-like [Octopus bimaculoides],Octopus bimaculoides,86.3,86.3,71%,8e-16,24.51,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772177.1?report=genbank&log$=prottop&blast_rank=212&RID=084APXKN016"",""XP_014772177.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Priapulus caudatus],Priapulus caudatus,85.5,85.5,69%,8e-16,25.87,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677559.1?report=genbank&log$=prottop&blast_rank=213&RID=084APXKN016"",""XP_014677559.1"")"
hypothetical protein OCBIM_22014186mg [Octopus bimaculoides],Octopus bimaculoides,84.7,84.7,72%,1e-15,25.25,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88836.1?report=genbank&log$=prottop&blast_rank=214&RID=084APXKN016"",""KOF88836.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,84.3,84.3,79%,2e-15,26.49,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177011.1?report=genbank&log$=prottop&blast_rank=215&RID=084APXKN016"",""XP_044177011.1"")"
RYamide receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.1,85.1,82%,2e-15,26.02,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783326.1?report=genbank&log$=prottop&blast_rank=216&RID=084APXKN016"",""XP_783326.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.7,84.7,84%,2e-15,24.79,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238181.1?report=genbank&log$=prottop&blast_rank=217&RID=084APXKN016"",""CAH1238181.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,85.1,80%,2e-15,21.45,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254184.1?report=genbank&log$=prottop&blast_rank=218&RID=084APXKN016"",""CAH1254184.1"")"
PREDICTED: probable G-protein coupled receptor 19-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.0,84.0,88%,3e-15,25.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741289.1?report=genbank&log$=prottop&blast_rank=219&RID=084APXKN016"",""XP_002741289.1"")"
G-protein coupled receptor 54 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.0,82.0,57%,3e-15,27.62,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833167.1?report=genbank&log$=prottop&blast_rank=220&RID=084APXKN016"",""XP_030833167.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,75%,4e-15,24.24,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243483.1?report=genbank&log$=prottop&blast_rank=221&RID=084APXKN016"",""CAH1243483.1"")"
PREDICTED: G-protein coupled receptor 54-like [Octopus bimaculoides],Octopus bimaculoides,84.0,84.0,89%,4e-15,25.59,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767537.1?report=genbank&log$=prottop&blast_rank=222&RID=084APXKN016"",""XP_014767537.1"")"
GALR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,78%,4e-15,27.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238750.1?report=genbank&log$=prottop&blast_rank=223&RID=084APXKN016"",""CAH1238750.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.6,83.6,80%,4e-15,25.83,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733376.1?report=genbank&log$=prottop&blast_rank=224&RID=084APXKN016"",""XP_002733376.1"")"
gonadotropin-releasing hormone II receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,81.3,81.3,33%,5e-15,31.16,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833131.1?report=genbank&log$=prottop&blast_rank=225&RID=084APXKN016"",""XP_030833131.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,85%,5e-15,23.45,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246702.1?report=genbank&log$=prottop&blast_rank=226&RID=084APXKN016"",""CAH1246702.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.8,82.8,79%,5e-15,26.75,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814962.1?report=genbank&log$=prottop&blast_rank=227&RID=084APXKN016"",""XP_006814962.1"")"
galanin receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,82.8,82.8,87%,1e-14,25.07,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035700249.1?report=genbank&log$=prottop&blast_rank=228&RID=084APXKN016"",""XP_035700249.1"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,82.4,82.4,73%,1e-14,23.38,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668464.1?report=genbank&log$=prottop&blast_rank=229&RID=084APXKN016"",""XP_035668464.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,85%,1e-14,23.43,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689589.1?report=genbank&log$=prottop&blast_rank=230&RID=084APXKN016"",""XP_035689589.1"")"
probable G-protein coupled receptor 19 [Asterias rubens],Asterias rubens,82.0,82.0,86%,1e-14,24.19,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645885.1?report=genbank&log$=prottop&blast_rank=231&RID=084APXKN016"",""XP_033645885.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,81.6,81.6,80%,2e-14,26.76,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170800.1?report=genbank&log$=prottop&blast_rank=232&RID=084APXKN016"",""XP_044170800.1"")"
ACTIVATED TURKEY BETA1 ADRENOCEPTOR WITH BOUND AGONIST FORMOTEROL AND NANOBODY Nb80 [Escherichia coli K-12],Escherichia coli K-12,82.0,82.0,73%,2e-14,27.46,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6IBL_A?report=genbank&log$=prottop&blast_rank=233&RID=084APXKN016"",""6IBL_A"")"
orexin receptor type 2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.4,82.4,76%,2e-14,21.97,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833857.1?report=genbank&log$=prottop&blast_rank=234&RID=084APXKN016"",""XP_030833857.1"")"
PREDICTED: neuropeptide Y receptor type 2-like [Priapulus caudatus],Priapulus caudatus,82.8,82.8,87%,2e-14,25.63,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676640.1?report=genbank&log$=prottop&blast_rank=235&RID=084APXKN016"",""XP_014676640.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,84%,2e-14,24.78,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688154.1?report=genbank&log$=prottop&blast_rank=236&RID=084APXKN016"",""XP_035688154.1"")"
GALR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,75%,2e-14,25.16,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269211.1?report=genbank&log$=prottop&blast_rank=237&RID=084APXKN016"",""CAH1269211.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,70%,2e-14,24.66,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732001.2?report=genbank&log$=prottop&blast_rank=238&RID=084APXKN016"",""XP_002732001.2"")"
LOW QUALITY PROTEIN: somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,80%,2e-14,25.53,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694305.1?report=genbank&log$=prottop&blast_rank=239&RID=084APXKN016"",""XP_035694305.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.9,80.9,70%,3e-14,24.57,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732000.1?report=genbank&log$=prottop&blast_rank=240&RID=084APXKN016"",""XP_002732000.1"")"
urotensin-2 receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.5,80.5,56%,3e-14,26.67,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003730470.1?report=genbank&log$=prottop&blast_rank=241&RID=084APXKN016"",""XP_003730470.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,81.6,81.6,79%,3e-14,26.33,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191586.2?report=genbank&log$=prottop&blast_rank=242&RID=084APXKN016"",""XP_029191586.2"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,77%,3e-14,23.29,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670146.1?report=genbank&log$=prottop&blast_rank=243&RID=084APXKN016"",""XP_035670146.1"")"
galanin receptor 2b-like [Branchiostoma floridae],Branchiostoma floridae,80.1,80.1,75%,3e-14,24.84,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679408.1?report=genbank&log$=prottop&blast_rank=244&RID=084APXKN016"",""XP_035679408.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,81.3,73%,3e-14,23.43,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274551.1?report=genbank&log$=prottop&blast_rank=245&RID=084APXKN016"",""CAH1274551.1"")"
tachykinin-like peptides receptor 86C [Acropora millepora],Acropora millepora,80.5,80.5,84%,3e-14,21.96,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184922.1?report=genbank&log$=prottop&blast_rank=246&RID=084APXKN016"",""XP_044184922.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,89%,4e-14,25.27,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680502.1?report=genbank&log$=prottop&blast_rank=247&RID=084APXKN016"",""XP_035680502.1"")"
melatonin receptor type 1C-like [Acropora millepora],Acropora millepora,80.9,80.9,88%,4e-14,20.80,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181929.1?report=genbank&log$=prottop&blast_rank=248&RID=084APXKN016"",""XP_044181929.1"")"
PREDICTED: galanin receptor type 1-like [Priapulus caudatus],Priapulus caudatus,80.5,80.5,79%,4e-14,25.60,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675510.1?report=genbank&log$=prottop&blast_rank=249&RID=084APXKN016"",""XP_014675510.1"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,81.3,68%,5e-14,27.54,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269529.1?report=genbank&log$=prottop&blast_rank=250&RID=084APXKN016"",""CAH1269529.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,80.9,80.9,71%,5e-14,22.95,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173473.1?report=genbank&log$=prottop&blast_rank=251&RID=084APXKN016"",""XP_044173473.1"")"
somatostatin receptor type 5-like isoform X1 [Acropora millepora],Acropora millepora,80.5,80.5,83%,5e-14,22.06,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191725.2?report=genbank&log$=prottop&blast_rank=252&RID=084APXKN016"",""XP_029191725.2"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,74%,6e-14,23.33,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670366.1?report=genbank&log$=prottop&blast_rank=253&RID=084APXKN016"",""XP_035670366.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,82%,6e-14,21.96,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659018.1?report=genbank&log$=prottop&blast_rank=254&RID=084APXKN016"",""XP_035659018.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,80.1,80.1,83%,6e-14,22.51,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669406.1?report=genbank&log$=prottop&blast_rank=255&RID=084APXKN016"",""XP_035669406.1"")"
somatostatin receptor type 5-like isoform X2 [Acropora millepora],Acropora millepora,79.7,79.7,83%,8e-14,22.06,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191726.2?report=genbank&log$=prottop&blast_rank=256&RID=084APXKN016"",""XP_029191726.2"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,91%,8e-14,22.37,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238489.1?report=genbank&log$=prottop&blast_rank=257&RID=084APXKN016"",""CAH1238489.1"")"
trissin receptor-like [Acropora millepora],Acropora millepora,79.3,79.3,76%,8e-14,22.29,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202983.2?report=genbank&log$=prottop&blast_rank=258&RID=084APXKN016"",""XP_029202983.2"")"
PREDICTED: neuropeptide Y receptor-like [Priapulus caudatus],Priapulus caudatus,80.1,80.1,85%,8e-14,23.06,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666446.1?report=genbank&log$=prottop&blast_rank=259&RID=084APXKN016"",""XP_014666446.1"")"
PREDICTED: gonadotropin-releasing hormone receptor-like [Priapulus caudatus],Priapulus caudatus,79.3,127,61%,8e-14,32.12,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666951.1?report=genbank&log$=prottop&blast_rank=260&RID=084APXKN016"",""XP_014666951.1"")"
PREDICTED: somatostatin receptor type 2-like [Octopus bimaculoides],Octopus bimaculoides,80.1,80.1,97%,9e-14,20.20,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788083.1?report=genbank&log$=prottop&blast_rank=261&RID=084APXKN016"",""XP_014788083.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,79.7,79.7,80%,9e-14,22.87,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197371.2?report=genbank&log$=prottop&blast_rank=262&RID=084APXKN016"",""XP_029197371.2"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.7,79.7,71%,1e-13,23.29,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246450.1?report=genbank&log$=prottop&blast_rank=263&RID=084APXKN016"",""CAH1246450.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.3,79.3,75%,1e-13,25.32,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733378.1?report=genbank&log$=prottop&blast_rank=264&RID=084APXKN016"",""XP_002733378.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,79.0,79.0,76%,1e-13,23.32,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639347.1?report=genbank&log$=prottop&blast_rank=265&RID=084APXKN016"",""XP_033639347.1"")"
alpha-2 adrenergic receptor-like isoform X2 [Asterias rubens],Asterias rubens,79.3,79.3,92%,1e-13,21.58,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628166.1?report=genbank&log$=prottop&blast_rank=266&RID=084APXKN016"",""XP_033628166.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,83%,2e-13,27.27,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741730.1?report=genbank&log$=prottop&blast_rank=267&RID=084APXKN016"",""XP_002741730.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.6,78.6,96%,2e-13,20.72,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730938.1?report=genbank&log$=prottop&blast_rank=268&RID=084APXKN016"",""XP_002730938.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,79.0,79.0,84%,2e-13,25.67,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688659.1?report=genbank&log$=prottop&blast_rank=269&RID=084APXKN016"",""XP_035688659.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,79.0,71%,2e-13,24.66,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272937.1?report=genbank&log$=prottop&blast_rank=270&RID=084APXKN016"",""CAH1272937.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,79.0,79.0,79%,2e-13,21.20,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688153.1?report=genbank&log$=prottop&blast_rank=271&RID=084APXKN016"",""XP_035688153.1"")"
kisspeptin-type receptor 1 [Asterias rubens],Asterias rubens,78.6,78.6,76%,2e-13,22.36,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVN25218.1?report=genbank&log$=prottop&blast_rank=272&RID=084APXKN016"",""QVN25218.1"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,79.0,87%,2e-13,24.36,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1230822.1?report=genbank&log$=prottop&blast_rank=273&RID=084APXKN016"",""CAH1230822.1"")"
PREDICTED: alpha-1D adrenergic receptor-like [Priapulus caudatus],Priapulus caudatus,78.6,78.6,80%,2e-13,26.53,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663550.1?report=genbank&log$=prottop&blast_rank=274&RID=084APXKN016"",""XP_014663550.1"")"
PREDICTED: galanin receptor type 2-like [Octopus bimaculoides],Octopus bimaculoides,79.0,79.0,83%,3e-13,21.69,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771366.1?report=genbank&log$=prottop&blast_rank=275&RID=084APXKN016"",""XP_014771366.1"")"
trissin receptor-like [Asterias rubens],Asterias rubens,79.0,79.0,56%,3e-13,27.35,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645433.1?report=genbank&log$=prottop&blast_rank=276&RID=084APXKN016"",""XP_033645433.1"")"
allatostatin-A receptor-like [Acropora millepora],Acropora millepora,78.2,78.2,75%,3e-13,24.35,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189994.2?report=genbank&log$=prottop&blast_rank=277&RID=084APXKN016"",""XP_029189994.2"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,77%,3e-13,23.89,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738024.1?report=genbank&log$=prottop&blast_rank=278&RID=084APXKN016"",""XP_002738024.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.8,77.8,80%,3e-13,25.51,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733377.1?report=genbank&log$=prottop&blast_rank=279&RID=084APXKN016"",""XP_002733377.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,78.2,78.2,79%,3e-13,24.37,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691370.1?report=genbank&log$=prottop&blast_rank=280&RID=084APXKN016"",""XP_035691370.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.8,77.8,82%,4e-13,24.85,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742003.1?report=genbank&log$=prottop&blast_rank=281&RID=084APXKN016"",""XP_002742003.1"")"
neuropeptide receptor 22-like [Acropora millepora],Acropora millepora,78.6,78.6,86%,4e-13,21.59,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184227.1?report=genbank&log$=prottop&blast_rank=282&RID=084APXKN016"",""XP_044184227.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.4,77.4,82%,5e-13,25.14,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825497.1?report=genbank&log$=prottop&blast_rank=283&RID=084APXKN016"",""XP_006825497.1"")"
NMUR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,77%,5e-13,26.71,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253796.1?report=genbank&log$=prottop&blast_rank=284&RID=084APXKN016"",""CAH1253796.1"")"
