Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: serine/threonine-protein kinase N2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,287,287,55%,3e-86,43.30,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663555.1?report=genbank&log$=prottop&blast_rank=189&RID=04WEE70Z016"",""XP_014663555.1"")"
PREDICTED: serine/threonine-protein kinase N2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,286,286,51%,4e-86,44.90,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663556.1?report=genbank&log$=prottop&blast_rank=190&RID=04WEE70Z016"",""XP_014663556.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,285,285,50%,4e-86,42.49,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=191&RID=04WEE70Z016"",""XP_002730613.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,285,285,47%,5e-86,44.92,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=192&RID=04WEE70Z016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,285,285,47%,5e-86,44.92,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=193&RID=04WEE70Z016"",""AAA33186.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,283,283,48%,6e-86,42.34,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=194&RID=04WEE70Z016"",""XP_044173705.1"")"
hypothetical protein OCBIM_22038763mg [Octopus bimaculoides],Octopus bimaculoides,288,288,50%,8e-86,46.44,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF95337.1?report=genbank&log$=prottop&blast_rank=195&RID=04WEE70Z016"",""KOF95337.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,285,285,48%,8e-86,42.34,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=196&RID=04WEE70Z016"",""XP_044173703.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,297,297,52%,1e-85,42.78,1012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001257102.1?report=genbank&log$=prottop&blast_rank=197&RID=04WEE70Z016"",""NP_001257102.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,296,296,52%,1e-85,42.78,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360641.1?report=genbank&log$=prottop&blast_rank=198&RID=04WEE70Z016"",""NP_001360641.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,298,298,52%,3e-85,42.78,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360642.1?report=genbank&log$=prottop&blast_rank=199&RID=04WEE70Z016"",""NP_001360642.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,296,296,52%,6e-85,42.78,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359730.1?report=genbank&log$=prottop&blast_rank=200&RID=04WEE70Z016"",""NP_001359730.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,278,278,48%,4e-84,41.92,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=201&RID=04WEE70Z016"",""XP_002167443.2"")"
hypothetical protein OCBIM_22038763mg [Octopus bimaculoides],Octopus bimaculoides,290,290,50%,5e-84,46.44,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF95336.1?report=genbank&log$=prottop&blast_rank=202&RID=04WEE70Z016"",""KOF95336.1"")"
hypothetical protein OCBIM_22038763mg [Octopus bimaculoides],Octopus bimaculoides,290,290,50%,6e-84,46.44,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF95335.1?report=genbank&log$=prottop&blast_rank=203&RID=04WEE70Z016"",""KOF95335.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Octopus bimaculoides],Octopus bimaculoides,291,291,50%,1e-83,46.44,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767614.1?report=genbank&log$=prottop&blast_rank=204&RID=04WEE70Z016"",""XP_014767614.1"")"
serine/threonine-protein kinase N2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,2e-83,45.07,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683418.1?report=genbank&log$=prottop&blast_rank=205&RID=04WEE70Z016"",""XP_035683418.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,277,277,49%,3e-83,40.48,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=206&RID=04WEE70Z016"",""KOF91839.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,277,277,47%,3e-83,42.81,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=207&RID=04WEE70Z016"",""NP_001041299.1"")"
serine/threonine-protein kinase N2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,4e-83,45.07,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683417.1?report=genbank&log$=prottop&blast_rank=208&RID=04WEE70Z016"",""XP_035683417.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,276,276,47%,4e-83,42.81,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=209&RID=04WEE70Z016"",""NP_001367134.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,51%,5e-83,44.79,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271532.1?report=genbank&log$=prottop&blast_rank=210&RID=04WEE70Z016"",""CAH1271532.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,51%,5e-83,44.79,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271531.1?report=genbank&log$=prottop&blast_rank=211&RID=04WEE70Z016"",""CAH1271531.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,51%,6e-83,44.79,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271534.1?report=genbank&log$=prottop&blast_rank=212&RID=04WEE70Z016"",""CAH1271534.1"")"
PKN2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,51%,6e-83,44.79,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271533.1?report=genbank&log$=prottop&blast_rank=213&RID=04WEE70Z016"",""CAH1271533.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,281,281,49%,7e-83,39.73,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=214&RID=04WEE70Z016"",""XP_012562137.1"")"
serine/threonine-protein kinase N2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,7e-83,45.07,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683413.1?report=genbank&log$=prottop&blast_rank=215&RID=04WEE70Z016"",""XP_035683413.1"")"
serine/threonine-protein kinase N2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,7e-83,45.07,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683414.1?report=genbank&log$=prottop&blast_rank=216&RID=04WEE70Z016"",""XP_035683414.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,279,279,48%,7e-83,41.19,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=217&RID=04WEE70Z016"",""EGA85896.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,8e-83,45.07,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683412.1?report=genbank&log$=prottop&blast_rank=218&RID=04WEE70Z016"",""XP_035683412.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,279,279,48%,9e-83,41.19,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=219&RID=04WEE70Z016"",""EGA61595.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,9e-83,45.07,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683411.1?report=genbank&log$=prottop&blast_rank=220&RID=04WEE70Z016"",""XP_035683411.1"")"
serine/threonine-protein kinase N2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,290,290,51%,9e-83,45.07,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683415.1?report=genbank&log$=prottop&blast_rank=221&RID=04WEE70Z016"",""XP_035683415.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=222&RID=04WEE70Z016"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=223&RID=04WEE70Z016"",""EWH17531.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=224&RID=04WEE70Z016"",""AJS43242.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=225&RID=04WEE70Z016"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=226&RID=04WEE70Z016"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=227&RID=04WEE70Z016"",""AJS46254.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=228&RID=04WEE70Z016"",""AJS39954.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=229&RID=04WEE70Z016"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=230&RID=04WEE70Z016"",""AHY76122.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,48%,2e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=231&RID=04WEE70Z016"",""PTN16991.1"")"
uncharacterized protein MONBRDRAFT_32206 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,276,276,44%,3e-82,41.64,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745258.1?report=genbank&log$=prottop&blast_rank=232&RID=04WEE70Z016"",""XP_001745258.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,281,281,48%,3e-82,41.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=233&RID=04WEE70Z016"",""EGA57944.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,275,275,48%,3e-82,42.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=234&RID=04WEE70Z016"",""XP_014775093.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,275,275,47%,3e-82,41.39,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=235&RID=04WEE70Z016"",""XP_035690788.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,280,280,48%,4e-82,40.90,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=236&RID=04WEE70Z016"",""NP_012796.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,48%,5e-82,40.90,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=237&RID=04WEE70Z016"",""AAA34880.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,275,275,47%,5e-82,41.39,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=238&RID=04WEE70Z016"",""CAH1232288.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,280,280,48%,7e-82,40.90,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=239&RID=04WEE70Z016"",""AJS34258.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,285,285,47%,1e-81,47.29,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816478.1?report=genbank&log$=prottop&blast_rank=240&RID=04WEE70Z016"",""XP_006816478.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,273,273,49%,3e-81,40.06,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=241&RID=04WEE70Z016"",""XP_030848310.1"")"
serine/threonine-protein kinase pakB-like isoform X1 [Acropora millepora],Acropora millepora,285,285,47%,3e-81,45.90,1020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175656.1?report=genbank&log$=prottop&blast_rank=242&RID=04WEE70Z016"",""XP_044175656.1"")"
serine/threonine-protein kinase N2-like [Acropora millepora],Acropora millepora,283,283,47%,9e-81,45.90,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175446.1?report=genbank&log$=prottop&blast_rank=243&RID=04WEE70Z016"",""XP_044175446.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Acropora millepora],Acropora millepora,283,283,47%,9e-81,45.90,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175661.1?report=genbank&log$=prottop&blast_rank=244&RID=04WEE70Z016"",""XP_044175661.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Asterias rubens],Asterias rubens,281,281,59%,3e-80,42.35,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643123.1?report=genbank&log$=prottop&blast_rank=245&RID=04WEE70Z016"",""XP_033643123.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Asterias rubens],Asterias rubens,269,269,48%,4e-80,42.01,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627386.1?report=genbank&log$=prottop&blast_rank=246&RID=04WEE70Z016"",""XP_033627386.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Asterias rubens],Asterias rubens,268,268,48%,5e-80,42.01,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627387.1?report=genbank&log$=prottop&blast_rank=247&RID=04WEE70Z016"",""XP_033627387.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,275,275,50%,5e-80,40.82,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=248&RID=04WEE70Z016"",""NP_013822.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Asterias rubens],Asterias rubens,281,281,50%,5e-80,45.92,989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643124.1?report=genbank&log$=prottop&blast_rank=249&RID=04WEE70Z016"",""XP_033643124.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,50%,6e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=250&RID=04WEE70Z016"",""CAD6639828.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,274,274,50%,6e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=251&RID=04WEE70Z016"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,274,274,50%,7e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=252&RID=04WEE70Z016"",""AJS86848.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,274,274,50%,7e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=253&RID=04WEE70Z016"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,274,274,50%,7e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=254&RID=04WEE70Z016"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=255&RID=04WEE70Z016"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=256&RID=04WEE70Z016"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=257&RID=04WEE70Z016"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=258&RID=04WEE70Z016"",""AJS80320.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=259&RID=04WEE70Z016"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=260&RID=04WEE70Z016"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=261&RID=04WEE70Z016"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=262&RID=04WEE70Z016"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=263&RID=04WEE70Z016"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=264&RID=04WEE70Z016"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,274,274,50%,9e-80,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=265&RID=04WEE70Z016"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,274,274,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=266&RID=04WEE70Z016"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,274,274,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=267&RID=04WEE70Z016"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,274,274,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=268&RID=04WEE70Z016"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,274,274,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=269&RID=04WEE70Z016"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,274,274,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=270&RID=04WEE70Z016"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,273,273,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=271&RID=04WEE70Z016"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,273,273,49%,1e-79,40.77,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=272&RID=04WEE70Z016"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,273,273,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=273&RID=04WEE70Z016"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,273,273,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=274&RID=04WEE70Z016"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,273,273,50%,1e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=275&RID=04WEE70Z016"",""AJS76833.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,265,265,49%,2e-79,40.35,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=276&RID=04WEE70Z016"",""XP_014676485.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,273,273,50%,2e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=277&RID=04WEE70Z016"",""AJS89028.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,269,269,49%,2e-79,39.65,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=278&RID=04WEE70Z016"",""XP_004992181.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,273,273,50%,2e-79,40.52,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=279&RID=04WEE70Z016"",""KAF4002404.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,268,268,48%,3e-79,41.74,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=280&RID=04WEE70Z016"",""XP_002124937.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,271,271,50%,9e-79,40.23,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=281&RID=04WEE70Z016"",""AJS79006.1"")"
