Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,176,176,37%,5e-45,33.44,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=187&RID=0CJM4HV0016"",""QHX41519.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,174,174,31%,5e-45,32.83,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=188&RID=0CJM4HV0016"",""XP_001750784.1"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,173,30%,6e-45,36.36,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=189&RID=0CJM4HV0016"",""XP_030832817.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,173,173,35%,9e-45,33.00,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=190&RID=0CJM4HV0016"",""XP_033626165.1"")"
KALRN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,319,39%,1e-44,38.08,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249874.1?report=genbank&log$=prottop&blast_rank=191&RID=0CJM4HV0016"",""CAH1249874.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,171,171,37%,1e-44,32.38,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=192&RID=0CJM4HV0016"",""XP_029185518.2"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,173,173,34%,1e-44,33.91,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=193&RID=0CJM4HV0016"",""XP_035678759.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,171,171,37%,2e-44,32.38,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=194&RID=0CJM4HV0016"",""XP_029185515.2"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,33%,2e-44,34.39,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=195&RID=0CJM4HV0016"",""XP_629531.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,176,176,32%,2e-44,35.56,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=196&RID=0CJM4HV0016"",""XP_029199132.2"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,171,171,36%,3e-44,31.67,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=197&RID=0CJM4HV0016"",""XP_033642786.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,35%,3e-44,35.57,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736839.1?report=genbank&log$=prottop&blast_rank=198&RID=0CJM4HV0016"",""XP_002736839.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,37%,3e-44,32.91,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=199&RID=0CJM4HV0016"",""AAQ54691.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,168,168,31%,3e-44,34.67,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=200&RID=0CJM4HV0016"",""XP_001744255.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,169,169,38%,6e-44,32.30,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=201&RID=0CJM4HV0016"",""BAA82674.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,169,169,37%,7e-44,32.38,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=202&RID=0CJM4HV0016"",""XP_029185517.2"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,177,177,51%,1e-43,28.73,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=203&RID=0CJM4HV0016"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,176,176,43%,2e-43,30.77,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=204&RID=0CJM4HV0016"",""XP_029206653.2"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,176,176,43%,3e-43,30.77,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=205&RID=0CJM4HV0016"",""XP_029206659.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,176,176,51%,3e-43,28.54,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=206&RID=0CJM4HV0016"",""XP_029206657.2"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,166,166,30%,4e-43,36.51,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=207&RID=0CJM4HV0016"",""XP_640044.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,166,166,37%,4e-43,30.79,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=208&RID=0CJM4HV0016"",""XP_002739535.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,166,166,37%,5e-43,32.58,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=209&RID=0CJM4HV0016"",""NP_001027631.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,166,166,37%,5e-43,32.58,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=210&RID=0CJM4HV0016"",""XP_026696157.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,175,175,44%,6e-43,30.52,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=211&RID=0CJM4HV0016"",""XP_029206656.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,169,169,31%,1e-42,34.85,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566973.1?report=genbank&log$=prottop&blast_rank=212&RID=0CJM4HV0016"",""XP_012566973.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,167,167,31%,1e-42,34.34,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=213&RID=0CJM4HV0016"",""XP_014769309.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,172,172,37%,2e-42,33.33,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=214&RID=0CJM4HV0016"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,172,172,37%,2e-42,33.33,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=215&RID=0CJM4HV0016"",""XP_035669837.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,172,172,37%,3e-42,33.33,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=216&RID=0CJM4HV0016"",""XP_035669835.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,164,164,36%,3e-42,34.55,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366992.1?report=genbank&log$=prottop&blast_rank=217&RID=0CJM4HV0016"",""NP_001366992.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,172,172,38%,3e-42,31.97,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=218&RID=0CJM4HV0016"",""XP_029206658.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,171,171,37%,3e-42,33.33,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=219&RID=0CJM4HV0016"",""XP_035669839.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,171,171,37%,3e-42,33.23,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=220&RID=0CJM4HV0016"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,171,171,37%,5e-42,33.23,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=221&RID=0CJM4HV0016"",""XP_035669842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,171,171,37%,5e-42,33.33,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=222&RID=0CJM4HV0016"",""XP_035669838.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,169,169,36%,6e-42,33.33,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=223&RID=0CJM4HV0016"",""XP_014681551.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,162,162,35%,6e-42,33.11,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=224&RID=0CJM4HV0016"",""KAH0576003.1"")"
"Chain A, Hypothetical protein K11E8.1d [Caenorhabditis elegans]",Caenorhabditis elegans,164,164,36%,7e-42,34.22,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BDW_A?report=genbank&log$=prottop&blast_rank=225&RID=0CJM4HV0016"",""2BDW_A"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,9e-42,33.33,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669848.1?report=genbank&log$=prottop&blast_rank=226&RID=0CJM4HV0016"",""XP_035669848.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,9e-42,33.33,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669844.1?report=genbank&log$=prottop&blast_rank=227&RID=0CJM4HV0016"",""XP_035669844.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,169,169,34%,9e-42,32.65,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=228&RID=0CJM4HV0016"",""XP_788919.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,1e-41,33.33,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669846.1?report=genbank&log$=prottop&blast_rank=229&RID=0CJM4HV0016"",""XP_035669846.1"")"
kalirin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,166,36%,1e-41,32.67,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680751.1?report=genbank&log$=prottop&blast_rank=230&RID=0CJM4HV0016"",""XP_011680751.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,161,161,35%,1e-41,34.68,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366997.1?report=genbank&log$=prottop&blast_rank=231&RID=0CJM4HV0016"",""NP_001366997.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,1e-41,33.33,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=232&RID=0CJM4HV0016"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,1e-41,33.33,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=233&RID=0CJM4HV0016"",""XP_035669847.1"")"
obscurin [Ciona intestinalis],Ciona intestinalis,173,173,36%,1e-41,33.88,6192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691842.1?report=genbank&log$=prottop&blast_rank=234&RID=0CJM4HV0016"",""XP_026691842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,168,168,37%,2e-41,33.33,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669851.1?report=genbank&log$=prottop&blast_rank=235&RID=0CJM4HV0016"",""XP_035669851.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,160,160,31%,2e-41,35.50,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=236&RID=0CJM4HV0016"",""3KL8_A"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,169,169,37%,2e-41,33.33,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669845.1?report=genbank&log$=prottop&blast_rank=237&RID=0CJM4HV0016"",""XP_035669845.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,168,168,37%,2e-41,33.33,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=238&RID=0CJM4HV0016"",""XP_035669849.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,168,168,37%,2e-41,33.23,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=239&RID=0CJM4HV0016"",""XP_035669850.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,160,160,34%,3e-41,35.17,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366996.1?report=genbank&log$=prottop&blast_rank=240&RID=0CJM4HV0016"",""NP_001366996.1"")"
PREDICTED: kalirin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,30%,4e-41,37.55,2568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819276.1?report=genbank&log$=prottop&blast_rank=241&RID=0CJM4HV0016"",""XP_006819276.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,160,160,35%,7e-41,33.11,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=242&RID=0CJM4HV0016"",""XP_014771973.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,166,166,37%,8e-41,33.86,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366994.1?report=genbank&log$=prottop&blast_rank=243&RID=0CJM4HV0016"",""NP_001366994.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,165,165,37%,9e-41,33.86,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359633.1?report=genbank&log$=prottop&blast_rank=244&RID=0CJM4HV0016"",""NP_001359633.1"")"
Calcium/calmodulin-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,167,167,39%,2e-40,33.04,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255480.1?report=genbank&log$=prottop&blast_rank=245&RID=0CJM4HV0016"",""NP_001255480.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase type II; Short=CaM kinase II; AltName: Full=Uncoordinated protein 43 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,37%,2e-40,33.86,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62305.2?report=genbank&log$=prottop&blast_rank=246&RID=0CJM4HV0016"",""O62305.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,164,164,37%,3e-40,33.23,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669854.1?report=genbank&log$=prottop&blast_rank=247&RID=0CJM4HV0016"",""XP_035669854.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,164,164,35%,3e-40,33.89,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=248&RID=0CJM4HV0016"",""QHX41517.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,163,163,36%,4e-40,34.55,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023298.1?report=genbank&log$=prottop&blast_rank=249&RID=0CJM4HV0016"",""NP_001023298.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,162,162,37%,5e-40,33.23,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669855.1?report=genbank&log$=prottop&blast_rank=250&RID=0CJM4HV0016"",""XP_035669855.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,162,162,36%,5e-40,34.55,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366993.1?report=genbank&log$=prottop&blast_rank=251&RID=0CJM4HV0016"",""NP_001366993.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,157,157,32%,5e-40,36.16,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=252&RID=0CJM4HV0016"",""XP_029193243.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X20 [Branchiostoma floridae],Branchiostoma floridae,162,162,37%,6e-40,33.23,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669857.1?report=genbank&log$=prottop&blast_rank=253&RID=0CJM4HV0016"",""XP_035669857.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,161,161,36%,6e-40,34.55,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379280.1?report=genbank&log$=prottop&blast_rank=254&RID=0CJM4HV0016"",""NP_001379280.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,37%,6e-40,30.79,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=255&RID=0CJM4HV0016"",""XP_011668021.2"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,162,162,37%,7e-40,34.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=256&RID=0CJM4HV0016"",""QHX41518.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,160,160,34%,7e-40,32.29,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=257&RID=0CJM4HV0016"",""XP_014670876.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,30%,8e-40,32.57,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=258&RID=0CJM4HV0016"",""XP_002739098.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,167,30%,9e-40,35.71,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=259&RID=0CJM4HV0016"",""CAH1249004.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,155,155,32%,1e-39,34.80,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=260&RID=0CJM4HV0016"",""3KK9_A"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,157,37%,1e-39,30.79,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=261&RID=0CJM4HV0016"",""XP_030856035.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X21 [Branchiostoma floridae],Branchiostoma floridae,161,161,37%,1e-39,33.23,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669858.1?report=genbank&log$=prottop&blast_rank=262&RID=0CJM4HV0016"",""XP_035669858.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,164,164,30%,1e-39,34.66,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=263&RID=0CJM4HV0016"",""XP_001134516.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,155,155,32%,1e-39,34.80,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=264&RID=0CJM4HV0016"",""3KK8_A"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X25 [Branchiostoma floridae],Branchiostoma floridae,160,160,37%,2e-39,33.23,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669862.1?report=genbank&log$=prottop&blast_rank=265&RID=0CJM4HV0016"",""XP_035669862.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,160,160,37%,2e-39,33.23,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669856.1?report=genbank&log$=prottop&blast_rank=266&RID=0CJM4HV0016"",""XP_035669856.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X23 [Branchiostoma floridae],Branchiostoma floridae,160,160,37%,2e-39,33.23,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669860.1?report=genbank&log$=prottop&blast_rank=267&RID=0CJM4HV0016"",""XP_035669860.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,164,164,32%,2e-39,31.60,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=268&RID=0CJM4HV0016"",""XP_641374.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,30%,2e-39,35.97,3178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249003.1?report=genbank&log$=prottop&blast_rank=269&RID=0CJM4HV0016"",""CAH1249003.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,30%,3e-39,35.97,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=270&RID=0CJM4HV0016"",""CAH1249002.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X24 [Branchiostoma floridae],Branchiostoma floridae,159,159,37%,3e-39,33.23,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669861.1?report=genbank&log$=prottop&blast_rank=271&RID=0CJM4HV0016"",""XP_035669861.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,159,159,37%,4e-39,33.23,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=272&RID=0CJM4HV0016"",""XP_035669865.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X22 [Branchiostoma floridae],Branchiostoma floridae,159,159,37%,4e-39,33.23,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669859.1?report=genbank&log$=prottop&blast_rank=273&RID=0CJM4HV0016"",""XP_035669859.1"")"
PREDICTED: kalirin-like [Priapulus caudatus],Priapulus caudatus,163,163,30%,5e-39,34.90,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666025.1?report=genbank&log$=prottop&blast_rank=274&RID=0CJM4HV0016"",""XP_014666025.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Asterias rubens],Asterias rubens,165,165,30%,5e-39,34.90,1647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628959.1?report=genbank&log$=prottop&blast_rank=275&RID=0CJM4HV0016"",""XP_033628959.1"")"
