Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Stt4p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV61615.1?report=genbank&log$=prottop&blast_rank=175&RID=0CVPGZ17013"",""AJV61615.1"")"
Stt4p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV61161.1?report=genbank&log$=prottop&blast_rank=176&RID=0CVPGZ17013"",""AJV61161.1"")"
Stt4p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58929.1?report=genbank&log$=prottop&blast_rank=177&RID=0CVPGZ17013"",""AJV58929.1"")"
Stt4p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50386.1?report=genbank&log$=prottop&blast_rank=178&RID=0CVPGZ17013"",""AJV50386.1"")"
Stt4p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV66931.1?report=genbank&log$=prottop&blast_rank=179&RID=0CVPGZ17013"",""AJV66931.1"")"
Stt4p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59818.1?report=genbank&log$=prottop&blast_rank=180&RID=0CVPGZ17013"",""AJV59818.1"")"
Stt4p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV75319.1?report=genbank&log$=prottop&blast_rank=181&RID=0CVPGZ17013"",""AJV75319.1"")"
Stt4p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV63415.1?report=genbank&log$=prottop&blast_rank=182&RID=0CVPGZ17013"",""AJV63415.1"")"
phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65745.1?report=genbank&log$=prottop&blast_rank=183&RID=0CVPGZ17013"",""GFP65745.1"")"
Stt4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV72766.1?report=genbank&log$=prottop&blast_rank=184&RID=0CVPGZ17013"",""AJV72766.1"")"
HN1_G0029470.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637110.1?report=genbank&log$=prottop&blast_rank=185&RID=0CVPGZ17013"",""CAD6637110.1"")"
Stt4p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV47704.1?report=genbank&log$=prottop&blast_rank=186&RID=0CVPGZ17013"",""AJV47704.1"")"
1-phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,136,136,40%,1e-29,26.38,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31088.1?report=genbank&log$=prottop&blast_rank=187&RID=0CVPGZ17013"",""PTN31088.1"")"
Stt4p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,136,136,40%,1e-29,25.96,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV60259.1?report=genbank&log$=prottop&blast_rank=188&RID=0CVPGZ17013"",""AJV60259.1"")"
Stt4p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,136,136,40%,1e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58029.1?report=genbank&log$=prottop&blast_rank=189&RID=0CVPGZ17013"",""AJV58029.1"")"
BJ4_G0032010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,136,136,40%,2e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637566.1?report=genbank&log$=prottop&blast_rank=190&RID=0CVPGZ17013"",""CAD6637566.1"")"
phosphatidylinositol 4-kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,135,135,22%,2e-29,35.94,2460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642603.2?report=genbank&log$=prottop&blast_rank=191&RID=0CVPGZ17013"",""XP_642603.2"")"
Phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,135,135,40%,3e-29,26.17,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001008.1?report=genbank&log$=prottop&blast_rank=192&RID=0CVPGZ17013"",""KAF4001008.1"")"
XXYS1_4_G0041550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,134,134,40%,4e-29,25.96,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637627.1?report=genbank&log$=prottop&blast_rank=193&RID=0CVPGZ17013"",""CAD6637627.1"")"
EM14S01-3B_G0039010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,134,134,40%,4e-29,25.96,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6636126.1?report=genbank&log$=prottop&blast_rank=194&RID=0CVPGZ17013"",""CAD6636126.1"")"
PI4KA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,134,134,38%,6e-29,26.10,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277738.1?report=genbank&log$=prottop&blast_rank=195&RID=0CVPGZ17013"",""CAH1277738.1"")"
PI4KA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,134,134,38%,9e-29,26.10,2111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277737.1?report=genbank&log$=prottop&blast_rank=196&RID=0CVPGZ17013"",""CAH1277737.1"")"
phosphatidylinositol 4-kinase alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,133,133,38%,1e-28,26.21,2127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666711.1?report=genbank&log$=prottop&blast_rank=197&RID=0CVPGZ17013"",""XP_035666711.1"")"
phosphatidylinositol 4-kinase alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,133,133,38%,1e-28,26.21,2112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666719.1?report=genbank&log$=prottop&blast_rank=198&RID=0CVPGZ17013"",""XP_035666719.1"")"
hypothetical protein HYE67_009138 [Fusarium culmorum],Fusarium culmorum,132,132,23%,2e-28,31.44,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66907.1?report=genbank&log$=prottop&blast_rank=199&RID=0CVPGZ17013"",""QPC66907.1"")"
Phosphatidylinositol 4-kinase stt4 [Fusarium culmorum],Fusarium culmorum,132,132,23%,2e-28,31.44,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12870.1?report=genbank&log$=prottop&blast_rank=200&RID=0CVPGZ17013"",""PTD12870.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha [Amphimedon queenslandica],Amphimedon queenslandica,129,129,21%,8e-28,33.74,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860180.1?report=genbank&log$=prottop&blast_rank=201&RID=0CVPGZ17013"",""XP_019860180.1"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like [Hydra vulgaris],Hydra vulgaris,129,129,23%,1e-27,30.37,841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558218.1?report=genbank&log$=prottop&blast_rank=202&RID=0CVPGZ17013"",""XP_012558218.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,128,128,21%,3e-27,33.74,1980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854409.1?report=genbank&log$=prottop&blast_rank=203&RID=0CVPGZ17013"",""XP_019854409.1"")"
phosphatidylinositol 3-kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,125,125,43%,4e-26,26.37,1229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641038.1?report=genbank&log$=prottop&blast_rank=204&RID=0CVPGZ17013"",""XP_641038.1"")"
Pik4cb protein [Salpingoeca rosetta],Salpingoeca rosetta,122,122,23%,2e-25,28.25,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987953.1?report=genbank&log$=prottop&blast_rank=205&RID=0CVPGZ17013"",""XP_004987953.1"")"
PREDICTED: phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta-like [Priapulus caudatus],Priapulus caudatus,108,108,8%,2e-25,49.00,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669983.1?report=genbank&log$=prottop&blast_rank=206&RID=0CVPGZ17013"",""XP_014669983.1"")"
hypothetical protein AN4278.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,122,122,20%,3e-25,31.43,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661882.1?report=genbank&log$=prottop&blast_rank=207&RID=0CVPGZ17013"",""XP_661882.1"")"
phosphatidylinositol 4-kinase beta-like isoform X1 [Asterias rubens],Asterias rubens,121,121,23%,4e-25,31.00,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640941.1?report=genbank&log$=prottop&blast_rank=208&RID=0CVPGZ17013"",""XP_033640941.1"")"
phosphatidylinositol 4-kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,121,121,23%,5e-25,31.39,1180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636702.2?report=genbank&log$=prottop&blast_rank=209&RID=0CVPGZ17013"",""XP_636702.2"")"
phosphatidylinositol 4-kinase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,120,120,23%,6e-25,31.39,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85725.1?report=genbank&log$=prottop&blast_rank=210&RID=0CVPGZ17013"",""AAA85725.1"")"
phosphatidylinositol 4-kinase beta-like isoform X1 [Acropora millepora],Acropora millepora,117,117,18%,3e-24,34.13,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183342.1?report=genbank&log$=prottop&blast_rank=211&RID=0CVPGZ17013"",""XP_044183342.1"")"
phosphatidylinositol 4-kinase beta-like isoform X2 [Acropora millepora],Acropora millepora,117,117,18%,3e-24,34.13,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183343.1?report=genbank&log$=prottop&blast_rank=212&RID=0CVPGZ17013"",""XP_044183343.1"")"
phosphatidylinositol 4-kinase beta-like isoform X2 [Asterias rubens],Asterias rubens,117,117,18%,4e-24,33.33,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640942.1?report=genbank&log$=prottop&blast_rank=213&RID=0CVPGZ17013"",""XP_033640942.1"")"
LOW QUALITY PROTEIN: phosphatidylinositol 4-kinase beta-like [Acropora millepora],Acropora millepora,117,117,18%,4e-24,34.13,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187589.2?report=genbank&log$=prottop&blast_rank=214&RID=0CVPGZ17013"",""XP_029187589.2"")"
PI4KB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,23%,4e-24,29.89,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247919.1?report=genbank&log$=prottop&blast_rank=215&RID=0CVPGZ17013"",""CAH1247919.1"")"
phosphatidylinositol 4-kinase beta-like isoform X1 [Ciona intestinalis],Ciona intestinalis,117,117,19%,5e-24,31.42,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119556.1?report=genbank&log$=prottop&blast_rank=216&RID=0CVPGZ17013"",""XP_002119556.1"")"
phosphatidylinositol 4-kinase beta-like [Branchiostoma floridae],Branchiostoma floridae,117,117,23%,7e-24,29.89,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659605.1?report=genbank&log$=prottop&blast_rank=217&RID=0CVPGZ17013"",""XP_035659605.1"")"
phosphatidylinositol 4-kinase beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,18%,2e-23,32.21,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726274.1?report=genbank&log$=prottop&blast_rank=218&RID=0CVPGZ17013"",""XP_003726274.1"")"
putative Phosphatidylinositol 3-kinase [Spironucleus salmonicida],Spironucleus salmonicida,114,114,38%,5e-23,23.66,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573768.1?report=genbank&log$=prottop&blast_rank=219&RID=0CVPGZ17013"",""KAH0573768.1"")"
hypothetical protein HYE67_003726 [Fusarium culmorum],Fusarium culmorum,112,112,23%,2e-22,28.82,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61495.1?report=genbank&log$=prottop&blast_rank=220&RID=0CVPGZ17013"",""QPC61495.1"")"
Phosphatidylinositol 4-kinase PIK1alpha [Fusarium culmorum],Fusarium culmorum,112,112,23%,2e-22,28.82,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04557.1?report=genbank&log$=prottop&blast_rank=221&RID=0CVPGZ17013"",""PTD04557.1"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,111,111,18%,4e-22,32.21,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388943.1?report=genbank&log$=prottop&blast_rank=222&RID=0CVPGZ17013"",""XP_003388943.1"")"
uncharacterized protein MONBRDRAFT_34568 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,107,107,17%,5e-21,32.51,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750489.1?report=genbank&log$=prottop&blast_rank=223&RID=0CVPGZ17013"",""XP_001750489.1"")"
PhosphoInositide Four Kinase (PI-4 Kinase) [Caenorhabditis elegans],Caenorhabditis elegans,105,105,23%,2e-20,28.36,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508177.2?report=genbank&log$=prottop&blast_rank=224&RID=0CVPGZ17013"",""NP_508177.2"")"
phosphatidylinositol 3-kinase catalytic subunit type 3-like isoform X3 [Acropora millepora],Acropora millepora,105,105,36%,2e-20,24.78,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200094.2?report=genbank&log$=prottop&blast_rank=225&RID=0CVPGZ17013"",""XP_029200094.2"")"
"PREDICTED: phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,95.5,95.5,13%,3e-20,40.00,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822334.1?report=genbank&log$=prottop&blast_rank=226&RID=0CVPGZ17013"",""XP_006822334.1"")"
phosphatidylinositol 4-kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,105,105,18%,3e-20,30.62,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637761.1?report=genbank&log$=prottop&blast_rank=227&RID=0CVPGZ17013"",""XP_637761.1"")"
Pik1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,103,103,18%,1e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19500.1?report=genbank&log$=prottop&blast_rank=228&RID=0CVPGZ17013"",""AJT19500.1"")"
XXYS1_4_G0012280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643952.1?report=genbank&log$=prottop&blast_rank=229&RID=0CVPGZ17013"",""CAD6643952.1"")"
Phosphatidylinositol 4-kinase PIK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH79225.1?report=genbank&log$=prottop&blast_rank=230&RID=0CVPGZ17013"",""ONH79225.1"")"
Pik1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30927.1?report=genbank&log$=prottop&blast_rank=231&RID=0CVPGZ17013"",""AJT30927.1"")"
Pik1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT20994.1?report=genbank&log$=prottop&blast_rank=232&RID=0CVPGZ17013"",""AJT20994.1"")"
Pik1p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15404.1?report=genbank&log$=prottop&blast_rank=233&RID=0CVPGZ17013"",""AJT15404.1"")"
Pik1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17272.1?report=genbank&log$=prottop&blast_rank=234&RID=0CVPGZ17013"",""AJT17272.1"")"
Pik1p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT07110.1?report=genbank&log$=prottop&blast_rank=235&RID=0CVPGZ17013"",""AJT07110.1"")"
Pik1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT23199.1?report=genbank&log$=prottop&blast_rank=236&RID=0CVPGZ17013"",""AJT23199.1"")"
EM14S01-3B_G0009630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6640777.1?report=genbank&log$=prottop&blast_rank=237&RID=0CVPGZ17013"",""CAD6640777.1"")"
Pik1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30192.1?report=genbank&log$=prottop&blast_rank=238&RID=0CVPGZ17013"",""AJT30192.1"")"
Pik1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04126.1?report=genbank&log$=prottop&blast_rank=239&RID=0CVPGZ17013"",""AJT04126.1"")"
Pik1p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW08185.1?report=genbank&log$=prottop&blast_rank=240&RID=0CVPGZ17013"",""EIW08185.1"")"
PIK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV08357.1?report=genbank&log$=prottop&blast_rank=241&RID=0CVPGZ17013"",""KZV08357.1"")"
Pik1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY82345.1?report=genbank&log$=prottop&blast_rank=242&RID=0CVPGZ17013"",""CAY82345.1"")"
Pik1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19133.1?report=genbank&log$=prottop&blast_rank=243&RID=0CVPGZ17013"",""AJT19133.1"")"
Pik1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT09719.1?report=genbank&log$=prottop&blast_rank=244&RID=0CVPGZ17013"",""AJT09719.1"")"
Pik1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27637.1?report=genbank&log$=prottop&blast_rank=245&RID=0CVPGZ17013"",""AJT27637.1"")"
Pik1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05626.1?report=genbank&log$=prottop&blast_rank=246&RID=0CVPGZ17013"",""AJT05626.1"")"
1-phosphatidylinositol 4-kinase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014132.1?report=genbank&log$=prottop&blast_rank=247&RID=0CVPGZ17013"",""NP_014132.1"")"
Pik1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT03378.1?report=genbank&log$=prottop&blast_rank=248&RID=0CVPGZ17013"",""AJT03378.1"")"
Pik1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25418.1?report=genbank&log$=prottop&blast_rank=249&RID=0CVPGZ17013"",""AJT25418.1"")"
Pik1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01888.1?report=genbank&log$=prottop&blast_rank=250&RID=0CVPGZ17013"",""AJT01888.1"")"
Pik1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05251.1?report=genbank&log$=prottop&blast_rank=251&RID=0CVPGZ17013"",""AJT05251.1"")"
"PREDICTED: phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,93.6,93.6,12%,2e-19,35.62,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864120.1?report=genbank&log$=prottop&blast_rank=252&RID=0CVPGZ17013"",""XP_019864120.1"")"
Pik1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10093.1?report=genbank&log$=prottop&blast_rank=253&RID=0CVPGZ17013"",""AJT10093.1"")"
Pik1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,103,103,18%,2e-19,27.48,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT20619.1?report=genbank&log$=prottop&blast_rank=254&RID=0CVPGZ17013"",""AJT20619.1"")"
HN1_G0009980.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641898.1?report=genbank&log$=prottop&blast_rank=255&RID=0CVPGZ17013"",""CAD6641898.1"")"
Pik1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,103,103,18%,2e-19,27.48,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21365.1?report=genbank&log$=prottop&blast_rank=256&RID=0CVPGZ17013"",""AJT21365.1"")"
K7_Pik1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25841.1?report=genbank&log$=prottop&blast_rank=257&RID=0CVPGZ17013"",""GAA25841.1"")"
Pik1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16148.1?report=genbank&log$=prottop&blast_rank=258&RID=0CVPGZ17013"",""AJT16148.1"")"
Pik1p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19870.1?report=genbank&log$=prottop&blast_rank=259&RID=0CVPGZ17013"",""AJT19870.1"")"
phosphatidylinositol 4-kinase pik1alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM88264.1?report=genbank&log$=prottop&blast_rank=260&RID=0CVPGZ17013"",""GHM88264.1"")"
1-phosphatidylinositol 4-kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN35085.1?report=genbank&log$=prottop&blast_rank=261&RID=0CVPGZ17013"",""PTN35085.1"")"
Pik1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29837.1?report=genbank&log$=prottop&blast_rank=262&RID=0CVPGZ17013"",""AJT29837.1"")"
Pik1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25786.1?report=genbank&log$=prottop&blast_rank=263&RID=0CVPGZ17013"",""AJT25786.1"")"
phosphatidylinositol 4-kinase PIK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP67146.1?report=genbank&log$=prottop&blast_rank=264&RID=0CVPGZ17013"",""GFP67146.1"")"
