Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rho4p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,184,184,90%,8e-56,49.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51158.1?report=genbank&log$=prottop&blast_rank=187&RID=0CKWMWR3013"",""AJS51158.1"")"
Rho4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,184,184,90%,8e-56,49.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76291.1?report=genbank&log$=prottop&blast_rank=188&RID=0CKWMWR3013"",""AHY76291.1"")"
Rho4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,184,184,90%,8e-56,49.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57818.1?report=genbank&log$=prottop&blast_rank=189&RID=0CKWMWR3013"",""EGA57818.1"")"
Rho4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,184,184,90%,8e-56,49.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30584.1?report=genbank&log$=prottop&blast_rank=190&RID=0CKWMWR3013"",""AJS30584.1"")"
Rho4p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,184,184,90%,9e-56,49.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35626.1?report=genbank&log$=prottop&blast_rank=191&RID=0CKWMWR3013"",""AJS35626.1"")"
Rac3a protein [Ciona intestinalis],Ciona intestinalis,180,180,82%,1e-55,51.57,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD48476.1?report=genbank&log$=prottop&blast_rank=192&RID=0CKWMWR3013"",""CAD48476.1"")"
Rho4p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,182,182,90%,6e-55,48.57,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54747.1?report=genbank&log$=prottop&blast_rank=193&RID=0CKWMWR3013"",""AJS54747.1"")"
Rho4p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,181,181,89%,1e-54,48.85,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU07593.1?report=genbank&log$=prottop&blast_rank=194&RID=0CKWMWR3013"",""EEU07593.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,95%,1e-54,49.19,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240168.1?report=genbank&log$=prottop&blast_rank=195&RID=0CKWMWR3013"",""CAH1240168.1"")"
hypothetical protein OCBIM_22019947mg [Octopus bimaculoides],Octopus bimaculoides,179,179,90%,2e-54,48.28,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85693.1?report=genbank&log$=prottop&blast_rank=196&RID=0CKWMWR3013"",""KOF85693.1"")"
rho-related GTP-binding protein RhoA-B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,100%,4e-54,47.94,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842390.1?report=genbank&log$=prottop&blast_rank=197&RID=0CKWMWR3013"",""XP_030842390.1"")"
PREDICTED: rho-related GTP-binding protein RhoU-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,91%,5e-54,47.16,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739416.1?report=genbank&log$=prottop&blast_rank=198&RID=0CKWMWR3013"",""XP_002739416.1"")"
hypothetical protein AN4782.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,176,176,97%,5e-54,46.39,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662386.1?report=genbank&log$=prottop&blast_rank=199&RID=0CKWMWR3013"",""XP_662386.1"")"
PREDICTED: rho-related GTP-binding protein RhoN-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,89%,6e-54,48.00,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821070.1?report=genbank&log$=prottop&blast_rank=200&RID=0CKWMWR3013"",""XP_006821070.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,93%,6e-54,46.96,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825687.1?report=genbank&log$=prottop&blast_rank=201&RID=0CKWMWR3013"",""XP_006825687.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,177,177,91%,8e-54,48.59,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633728.1?report=genbank&log$=prottop&blast_rank=202&RID=0CKWMWR3013"",""XP_033633728.1"")"
TC10 protein [Ciona intestinalis],Ciona intestinalis,176,176,89%,8e-54,49.71,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027693.1?report=genbank&log$=prottop&blast_rank=203&RID=0CKWMWR3013"",""NP_001027693.1"")"
Rac4 protein [Ciona intestinalis],Ciona intestinalis,176,176,96%,1e-53,45.50,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027963.1?report=genbank&log$=prottop&blast_rank=204&RID=0CKWMWR3013"",""NP_001027963.1"")"
RHOA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,66%,1e-53,61.54,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277571.1?report=genbank&log$=prottop&blast_rank=205&RID=0CKWMWR3013"",""CAH1277571.1"")"
PREDICTED: rho-related GTP-binding protein RhoU-like [Priapulus caudatus],Priapulus caudatus,178,178,92%,2e-53,47.49,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680942.1?report=genbank&log$=prottop&blast_rank=206&RID=0CKWMWR3013"",""XP_014680942.1"")"
PREDICTED: cell division control protein 42 homolog [Octopus bimaculoides],Octopus bimaculoides,180,180,90%,3e-53,48.28,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774457.1?report=genbank&log$=prottop&blast_rank=207&RID=0CKWMWR3013"",""XP_014774457.1"")"
cell division control protein 42 homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,177,95%,3e-53,45.41,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787983.1?report=genbank&log$=prottop&blast_rank=208&RID=0CKWMWR3013"",""XP_787983.1"")"
rho-related GTP-binding protein RhoA-A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,58%,5e-53,74.11,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828498.1?report=genbank&log$=prottop&blast_rank=209&RID=0CKWMWR3013"",""XP_030828498.1"")"
Rif protein [Ciona intestinalis],Ciona intestinalis,176,176,96%,5e-53,39.30,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027944.1?report=genbank&log$=prottop&blast_rank=210&RID=0CKWMWR3013"",""NP_001027944.1"")"
rho-related GTP-binding protein RhoA-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,175,175,89%,2e-52,47.43,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846382.1?report=genbank&log$=prottop&blast_rank=211&RID=0CKWMWR3013"",""XP_030846382.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,172,172,96%,3e-52,43.75,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629400.1?report=genbank&log$=prottop&blast_rank=212&RID=0CKWMWR3013"",""XP_629400.1"")"
RHOU [Branchiostoma lanceolatum],Branchiostoma lanceolatum,174,174,93%,4e-52,44.81,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263201.1?report=genbank&log$=prottop&blast_rank=213&RID=0CKWMWR3013"",""CAH1263201.1"")"
cell division control protein 42 homolog [Branchiostoma floridae],Branchiostoma floridae,173,173,93%,7e-52,44.26,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674724.1?report=genbank&log$=prottop&blast_rank=214&RID=0CKWMWR3013"",""XP_035674724.1"")"
ras-like GTP-binding protein rhoA [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,100%,1e-51,45.50,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828516.1?report=genbank&log$=prottop&blast_rank=215&RID=0CKWMWR3013"",""XP_030828516.1"")"
cell division control protein 42 homolog [Asterias rubens],Asterias rubens,172,172,90%,1e-50,46.55,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629881.1?report=genbank&log$=prottop&blast_rank=216&RID=0CKWMWR3013"",""XP_033629881.1"")"
PREDICTED: ras-like GTP-binding protein RHO [Hydra vulgaris],Hydra vulgaris,166,166,69%,1e-50,56.30,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160409.1?report=genbank&log$=prottop&blast_rank=217&RID=0CKWMWR3013"",""XP_002160409.1"")"
PREDICTED: rho-related protein racA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,95%,2e-50,48.91,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739105.2?report=genbank&log$=prottop&blast_rank=218&RID=0CKWMWR3013"",""XP_002739105.2"")"
rho-related GTP-binding protein RhoN-like [Asterias rubens],Asterias rubens,170,170,91%,2e-50,43.50,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639393.1?report=genbank&log$=prottop&blast_rank=219&RID=0CKWMWR3013"",""XP_033639393.1"")"
Wrch protein [Ciona intestinalis],Ciona intestinalis,170,170,88%,2e-50,45.88,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027694.1?report=genbank&log$=prottop&blast_rank=220&RID=0CKWMWR3013"",""NP_001027694.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,167,167,89%,3e-50,49.43,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646202.1?report=genbank&log$=prottop&blast_rank=221&RID=0CKWMWR3013"",""XP_646202.1"")"
rho-related protein racA-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,176,176,96%,6e-50,48.15,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696550.1?report=genbank&log$=prottop&blast_rank=222&RID=0CKWMWR3013"",""XP_035696550.1"")"
RhoNUC protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,173,173,89%,2e-49,48.02,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA78500.1?report=genbank&log$=prottop&blast_rank=223&RID=0CKWMWR3013"",""CAA78500.1"")"
hypothetical protein SCEPF1_0006007000 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,169,89%,3e-49,43.26,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES67606.1?report=genbank&log$=prottop&blast_rank=224&RID=0CKWMWR3013"",""GES67606.1"")"
Rho5p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,168,168,89%,4e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT32864.1?report=genbank&log$=prottop&blast_rank=225&RID=0CKWMWR3013"",""AJT32864.1"")"
Rho5p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,168,168,89%,5e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21816.1?report=genbank&log$=prottop&blast_rank=226&RID=0CKWMWR3013"",""AJT21816.1"")"
rho-related protein racA [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,93%,6e-49,46.67,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828131.1?report=genbank&log$=prottop&blast_rank=227&RID=0CKWMWR3013"",""XP_030828131.1"")"
Rho5p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,167,167,89%,8e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT26595.1?report=genbank&log$=prottop&blast_rank=228&RID=0CKWMWR3013"",""AJT26595.1"")"
Rho5p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,167,167,89%,8e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02340.1?report=genbank&log$=prottop&blast_rank=229&RID=0CKWMWR3013"",""AJT02340.1"")"
Rho5p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,167,167,89%,8e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25495.1?report=genbank&log$=prottop&blast_rank=230&RID=0CKWMWR3013"",""AJT25495.1"")"
Rho5p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,167,167,89%,9e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06449.1?report=genbank&log$=prottop&blast_rank=231&RID=0CKWMWR3013"",""AJT06449.1"")"
Rho family GTPase RHO5 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,167,167,89%,9e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014219.1?report=genbank&log$=prottop&blast_rank=232&RID=0CKWMWR3013"",""NP_014219.1"")"
SX2_G0010680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,167,89%,9e-49,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645643.1?report=genbank&log$=prottop&blast_rank=233&RID=0CKWMWR3013"",""CAD6645643.1"")"
Rho5p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,167,167,89%,1e-48,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18474.1?report=genbank&log$=prottop&blast_rank=234&RID=0CKWMWR3013"",""AJT18474.1"")"
Rho5p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,165,165,89%,1e-48,42.33,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85204.1?report=genbank&log$=prottop&blast_rank=235&RID=0CKWMWR3013"",""EGA85204.1"")"
Rho5p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,166,166,89%,3e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17719.1?report=genbank&log$=prottop&blast_rank=236&RID=0CKWMWR3013"",""AJT17719.1"")"
Rho5p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,166,166,89%,5e-48,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19211.1?report=genbank&log$=prottop&blast_rank=237&RID=0CKWMWR3013"",""AJT19211.1"")"
GTP-binding protein RHO5 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,89%,5e-48,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4007113.1?report=genbank&log$=prottop&blast_rank=238&RID=0CKWMWR3013"",""KAF4007113.1"")"
Rho5p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,166,166,89%,5e-48,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT09424.1?report=genbank&log$=prottop&blast_rank=239&RID=0CKWMWR3013"",""AJT09424.1"")"
Rho GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,89%,5e-48,42.79,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM88185.1?report=genbank&log$=prottop&blast_rank=240&RID=0CKWMWR3013"",""GHM88185.1"")"
Rho5p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,165,165,89%,7e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16427.1?report=genbank&log$=prottop&blast_rank=241&RID=0CKWMWR3013"",""EWH16427.1"")"
Rho5p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,165,165,89%,7e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27714.1?report=genbank&log$=prottop&blast_rank=242&RID=0CKWMWR3013"",""AJT27714.1"")"
Rho5p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,165,165,89%,7e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31002.1?report=genbank&log$=prottop&blast_rank=243&RID=0CKWMWR3013"",""AJT31002.1"")"
GTP-binding protein RHO5 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,165,165,89%,9e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78845.1?report=genbank&log$=prottop&blast_rank=244&RID=0CKWMWR3013"",""ONH78845.1"")"
RacD protein [Dictyostelium discoideum],Dictyostelium discoideum,160,160,78%,9e-48,52.32,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37390.1?report=genbank&log$=prottop&blast_rank=245&RID=0CKWMWR3013"",""AAC37390.1"")"
YNL180Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,165,165,89%,9e-48,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69764.1?report=genbank&log$=prottop&blast_rank=246&RID=0CKWMWR3013"",""EDZ69764.1"")"
Rho5p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,165,165,89%,1e-47,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01596.1?report=genbank&log$=prottop&blast_rank=247&RID=0CKWMWR3013"",""AJT01596.1"")"
Rho5p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,165,165,89%,1e-47,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04202.1?report=genbank&log$=prottop&blast_rank=248&RID=0CKWMWR3013"",""AJT04202.1"")"
Rho5p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,164,164,89%,2e-47,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57166.1?report=genbank&log$=prottop&blast_rank=249&RID=0CKWMWR3013"",""EGA57166.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,95%,3e-47,41.08,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739176.1?report=genbank&log$=prottop&blast_rank=250&RID=0CKWMWR3013"",""XP_002739176.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,159,159,89%,4e-47,41.28,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646346.1?report=genbank&log$=prottop&blast_rank=251&RID=0CKWMWR3013"",""XP_646346.1"")"
Rho5p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,163,163,89%,5e-47,41.86,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01965.1?report=genbank&log$=prottop&blast_rank=252&RID=0CKWMWR3013"",""AJT01965.1"")"
Rho5p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,162,162,89%,9e-47,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT33984.1?report=genbank&log$=prottop&blast_rank=253&RID=0CKWMWR3013"",""AJT33984.1"")"
RacD [Dictyostelium discoideum],Dictyostelium discoideum,160,160,78%,9e-47,52.32,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG45121.1?report=genbank&log$=prottop&blast_rank=254&RID=0CKWMWR3013"",""AAG45121.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,160,160,78%,1e-46,52.32,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629838.1?report=genbank&log$=prottop&blast_rank=255&RID=0CKWMWR3013"",""XP_629838.1"")"
Rho5p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,162,162,89%,1e-46,42.33,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06821.1?report=genbank&log$=prottop&blast_rank=256&RID=0CKWMWR3013"",""AJT06821.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,168,168,90%,1e-46,46.55,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192109.2?report=genbank&log$=prottop&blast_rank=257&RID=0CKWMWR3013"",""XP_029192109.2"")"
Rho5p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,160,160,89%,9e-46,41.86,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31751.1?report=genbank&log$=prottop&blast_rank=258&RID=0CKWMWR3013"",""AJT31751.1"")"
Rho4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,154,154,58%,3e-45,60.53,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78050.1?report=genbank&log$=prottop&blast_rank=259&RID=0CKWMWR3013"",""EGA78050.1"")"
GTP-binding protein rhoA [Fusarium culmorum],Fusarium culmorum,164,164,69%,1e-44,60.74,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD08413.1?report=genbank&log$=prottop&blast_rank=260&RID=0CKWMWR3013"",""PTD08413.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,153,153,92%,2e-44,38.67,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642047.1?report=genbank&log$=prottop&blast_rank=261&RID=0CKWMWR3013"",""XP_642047.1"")"
PREDICTED: rho-related protein racA-like [Amphimedon queenslandica],Amphimedon queenslandica,162,162,94%,2e-44,44.57,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410179.2?report=genbank&log$=prottop&blast_rank=262&RID=0CKWMWR3013"",""XP_011410179.2"")"
TPA: hypothetical protein similar to Rho GTPases (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,150,150,81%,6e-44,46.91,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF76792.1?report=genbank&log$=prottop&blast_rank=263&RID=0CKWMWR3013"",""CBF76792.1"")"
cdc42 homolog isoform X2 [Acropora millepora],Acropora millepora,147,147,90%,2e-42,40.80,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189864.1?report=genbank&log$=prottop&blast_rank=264&RID=0CKWMWR3013"",""XP_029189864.1"")"
cdc42 homolog isoform X1 [Acropora millepora],Acropora millepora,147,147,90%,2e-42,40.80,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189863.1?report=genbank&log$=prottop&blast_rank=265&RID=0CKWMWR3013"",""XP_029189863.1"")"
rho-related protein racA-like [Asterias rubens],Asterias rubens,156,156,96%,2e-42,44.97,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625044.1?report=genbank&log$=prottop&blast_rank=266&RID=0CKWMWR3013"",""XP_033625044.1"")"
Y55_G0010920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,150,150,84%,3e-42,40.98,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6487116.1?report=genbank&log$=prottop&blast_rank=267&RID=0CKWMWR3013"",""CAD6487116.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,141,141,96%,3e-40,35.64,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636408.2?report=genbank&log$=prottop&blast_rank=268&RID=0CKWMWR3013"",""XP_636408.2"")"
RHOF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,138,138,67%,3e-39,50.00,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231960.1?report=genbank&log$=prottop&blast_rank=269&RID=0CKWMWR3013"",""CAH1231960.1"")"
PREDICTED: cell division control protein 42 homolog [Amphimedon queenslandica],Amphimedon queenslandica,142,142,99%,5e-39,35.23,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383847.1?report=genbank&log$=prottop&blast_rank=270&RID=0CKWMWR3013"",""XP_003383847.1"")"
GTP-binding protein RHO1-like isoform X3 [Acropora millepora],Acropora millepora,137,137,90%,8e-38,42.61,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181805.2?report=genbank&log$=prottop&blast_rank=271&RID=0CKWMWR3013"",""XP_029181805.2"")"
GTP-binding protein RHO1-like isoform X2 [Acropora millepora],Acropora millepora,137,137,90%,1e-37,42.61,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181272.2?report=genbank&log$=prottop&blast_rank=272&RID=0CKWMWR3013"",""XP_029181272.2"")"
Cdc-42 Related Protein [Caenorhabditis elegans],Caenorhabditis elegans,135,135,91%,1e-37,37.85,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505688.1?report=genbank&log$=prottop&blast_rank=273&RID=0CKWMWR3013"",""NP_505688.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,135,135,86%,2e-37,43.71,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642068.1?report=genbank&log$=prottop&blast_rank=274&RID=0CKWMWR3013"",""XP_642068.1"")"
GTP-binding protein RHO1-like isoform X1 [Acropora millepora],Acropora millepora,136,136,90%,4e-37,42.61,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180160.2?report=genbank&log$=prottop&blast_rank=275&RID=0CKWMWR3013"",""XP_029180160.2"")"
XXYS1_4_G0013060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,137,137,75%,5e-37,40.96,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6644043.1?report=genbank&log$=prottop&blast_rank=276&RID=0CKWMWR3013"",""CAD6644043.1"")"
PREDICTED: cell division control protein 42 homolog isoform X2 [Octopus bimaculoides],Octopus bimaculoides,134,134,92%,9e-37,37.84,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771784.1?report=genbank&log$=prottop&blast_rank=277&RID=0CKWMWR3013"",""XP_014771784.1"")"
HN1_G0010760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,136,136,75%,9e-37,40.96,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642283.1?report=genbank&log$=prottop&blast_rank=278&RID=0CKWMWR3013"",""CAD6642283.1"")"
PREDICTED: cell division control protein 42 homolog isoform X1 [Octopus bimaculoides],Octopus bimaculoides,133,133,92%,1e-36,37.84,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771783.1?report=genbank&log$=prottop&blast_rank=279&RID=0CKWMWR3013"",""XP_014771783.1"")"
TC10 protein isoform X3 [Ciona intestinalis],Ciona intestinalis,131,131,69%,6e-35,49.25,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694095.1?report=genbank&log$=prottop&blast_rank=280&RID=0CKWMWR3013"",""XP_026694095.1"")"
