Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,229,229,73%,1e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=181&RID=0836N3R7013"",""AJV24332.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,229,229,73%,2e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=182&RID=0836N3R7013"",""GFP68943.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Hydra vulgaris],Hydra vulgaris,233,233,54%,2e-67,44.79,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567199.1?report=genbank&log$=prottop&blast_rank=183&RID=0836N3R7013"",""XP_012567199.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,228,228,67%,3e-67,36.61,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=184&RID=0836N3R7013"",""AJV22667.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,228,228,73%,3e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=185&RID=0836N3R7013"",""AJU35530.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,234,234,56%,3e-67,46.01,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=186&RID=0836N3R7013"",""XP_001134516.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,230,230,55%,4e-67,42.65,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=187&RID=0836N3R7013"",""XP_033628095.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,233,233,56%,5e-67,40.43,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=188&RID=0836N3R7013"",""PTD09720.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,228,228,73%,6e-67,35.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=189&RID=0836N3R7013"",""AJV22874.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,228,228,73%,6e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=190&RID=0836N3R7013"",""AJU37192.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,228,228,73%,6e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=191&RID=0836N3R7013"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,228,228,73%,6e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=192&RID=0836N3R7013"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,228,228,73%,6e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=193&RID=0836N3R7013"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,228,228,73%,6e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=194&RID=0836N3R7013"",""AJU37705.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,227,227,73%,7e-67,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=195&RID=0836N3R7013"",""AJU39029.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,227,227,73%,1e-66,35.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=196&RID=0836N3R7013"",""AJV22559.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,73%,1e-66,36.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=197&RID=0836N3R7013"",""ONH78157.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,226,226,73%,2e-66,36.16,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=198&RID=0836N3R7013"",""EGA58865.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,220,220,56%,3e-66,42.75,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=199&RID=0836N3R7013"",""XP_001744255.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,229,229,53%,3e-66,46.46,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=200&RID=0836N3R7013"",""XP_014681551.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,237,237,65%,4e-66,38.89,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=201&RID=0836N3R7013"",""XP_004991464.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,226,226,56%,5e-66,44.98,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=202&RID=0836N3R7013"",""XP_002119355.1"")"
PSKH1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,220,220,45%,1e-65,49.77,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269983.1?report=genbank&log$=prottop&blast_rank=203&RID=0836N3R7013"",""CAH1269983.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,73%,9e-65,35.59,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=204&RID=0836N3R7013"",""CAA40928.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,222,222,54%,1e-64,40.67,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=205&RID=0836N3R7013"",""XP_014783139.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,224,224,57%,4e-64,38.63,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=206&RID=0836N3R7013"",""CBF74334.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,224,224,57%,6e-64,38.63,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=207&RID=0836N3R7013"",""XP_661883.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,226,226,61%,8e-64,39.66,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=208&RID=0836N3R7013"",""XP_033632372.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,221,221,67%,9e-64,40.88,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=209&RID=0836N3R7013"",""XP_002170610.2"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,220,220,54%,1e-63,45.10,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=210&RID=0836N3R7013"",""XP_029192035.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,218,218,55%,2e-63,41.42,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=211&RID=0836N3R7013"",""XP_029184469.2"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,216,216,54%,5e-63,38.67,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=212&RID=0836N3R7013"",""NP_001380035.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,56%,5e-63,39.93,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=213&RID=0836N3R7013"",""XP_641374.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,220,220,55%,7e-63,42.01,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=214&RID=0836N3R7013"",""XP_019858435.1"")"
Serine/threonine-protein kinase srk1 [Fusarium culmorum],Fusarium culmorum,220,220,65%,7e-63,35.78,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD13419.1?report=genbank&log$=prottop&blast_rank=215&RID=0836N3R7013"",""PTD13419.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,224,224,66%,1e-62,39.49,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=216&RID=0836N3R7013"",""XP_029194882.2"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,218,218,60%,1e-62,37.54,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739437.1?report=genbank&log$=prottop&blast_rank=217&RID=0836N3R7013"",""XP_002739437.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,217,217,55%,1e-62,45.00,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=218&RID=0836N3R7013"",""XP_012553992.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,216,216,56%,2e-62,40.59,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=219&RID=0836N3R7013"",""XP_002739098.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,69%,4e-62,36.34,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=220&RID=0836N3R7013"",""KAF4001218.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,212,212,55%,7e-62,42.32,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386915.1?report=genbank&log$=prottop&blast_rank=221&RID=0836N3R7013"",""XP_003386915.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,213,213,56%,2e-61,40.59,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=222&RID=0836N3R7013"",""XP_029200409.1"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,211,211,54%,2e-61,42.38,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=223&RID=0836N3R7013"",""NP_001379801.1"")"
"TPA: calcium/calmodulin-dependent protein kinase, putative (Eurofung) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,217,217,54%,2e-61,38.44,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF77416.1?report=genbank&log$=prottop&blast_rank=224&RID=0836N3R7013"",""CBF77416.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,214,214,58%,3e-61,40.07,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=225&RID=0836N3R7013"",""XP_019859468.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,214,214,56%,4e-61,39.01,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=226&RID=0836N3R7013"",""XP_035663070.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,213,213,56%,4e-61,39.01,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=227&RID=0836N3R7013"",""XP_035663074.1"")"
hypothetical protein AN4483.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,54%,6e-61,38.44,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662087.1?report=genbank&log$=prottop&blast_rank=228&RID=0836N3R7013"",""XP_662087.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,214,214,56%,6e-61,39.01,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=229&RID=0836N3R7013"",""XP_035663073.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,214,214,56%,7e-61,39.01,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=230&RID=0836N3R7013"",""XP_035663071.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,212,212,56%,7e-61,38.30,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=231&RID=0836N3R7013"",""CAH1250543.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,214,214,56%,8e-61,39.01,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=232&RID=0836N3R7013"",""XP_035663069.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,56%,8e-61,38.30,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=233&RID=0836N3R7013"",""CAH1250542.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,56%,8e-61,38.30,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=234&RID=0836N3R7013"",""CAH1250541.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,214,214,56%,8e-61,39.01,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=235&RID=0836N3R7013"",""XP_035663068.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,213,213,59%,9e-61,38.33,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=236&RID=0836N3R7013"",""XP_014667186.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,213,213,59%,2e-60,38.33,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=237&RID=0836N3R7013"",""XP_014667185.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,217,217,57%,2e-60,40.35,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=238&RID=0836N3R7013"",""XP_638020.1"")"
Rck1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,209,209,59%,3e-60,37.50,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82936.1?report=genbank&log$=prottop&blast_rank=239&RID=0836N3R7013"",""EGA82936.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,206,206,45%,4e-60,45.75,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=240&RID=0836N3R7013"",""KOG00282.1"")"
hypothetical protein HYE67_008736 [Fusarium culmorum],Fusarium culmorum,213,213,65%,5e-60,34.08,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66505.1?report=genbank&log$=prottop&blast_rank=241&RID=0836N3R7013"",""QPC66505.1"")"
EM14S01-3B_G0031490.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,211,211,59%,7e-60,37.81,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623616.1?report=genbank&log$=prottop&blast_rank=242&RID=0836N3R7013"",""CAD6623616.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,207,207,56%,7e-60,38.49,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=243&RID=0836N3R7013"",""XP_003384648.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,50%,1e-59,44.67,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=244&RID=0836N3R7013"",""AAQ57276.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,213,213,55%,1e-59,40.46,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=245&RID=0836N3R7013"",""XP_002165283.2"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,207,207,56%,1e-59,40.94,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=246&RID=0836N3R7013"",""XP_029194319.2"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,55%,2e-59,38.85,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004858.1?report=genbank&log$=prottop&blast_rank=247&RID=0836N3R7013"",""KAF4004858.1"")"
Rck1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,209,209,59%,2e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR99180.1?report=genbank&log$=prottop&blast_rank=248&RID=0836N3R7013"",""AJR99180.1"")"
Rck1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,209,209,59%,3e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR78452.1?report=genbank&log$=prottop&blast_rank=249&RID=0836N3R7013"",""AJR78452.1"")"
HLJ1_G0032020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,59%,3e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627371.1?report=genbank&log$=prottop&blast_rank=250&RID=0836N3R7013"",""CAD6627371.1"")"
Rck1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,209,209,59%,3e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08047.1?report=genbank&log$=prottop&blast_rank=251&RID=0836N3R7013"",""AJS08047.1"")"
Crystal structure of Rad53 kinase domain and SCD2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,57%,3e-59,40.21,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PDP_A?report=genbank&log$=prottop&blast_rank=252&RID=0836N3R7013"",""4PDP_A"")"
Rck1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,209,209,59%,3e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS28143.1?report=genbank&log$=prottop&blast_rank=253&RID=0836N3R7013"",""AJS28143.1"")"
Rck1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,209,209,59%,4e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR79447.1?report=genbank&log$=prottop&blast_rank=254&RID=0836N3R7013"",""AJR79447.1"")"
SX2_G0037100.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,59%,4e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626923.1?report=genbank&log$=prottop&blast_rank=255&RID=0836N3R7013"",""CAD6626923.1"")"
Crystal structure of Rad53 1-466 in complex with AMP-PNP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,207,207,57%,5e-59,40.91,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5XZV_A?report=genbank&log$=prottop&blast_rank=256&RID=0836N3R7013"",""5XZV_A"")"
Rck1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,208,208,59%,5e-59,37.81,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76964.1?report=genbank&log$=prottop&blast_rank=257&RID=0836N3R7013"",""AJR76964.1"")"
Rck1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,208,208,59%,5e-59,37.81,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR96692.1?report=genbank&log$=prottop&blast_rank=258&RID=0836N3R7013"",""AJR96692.1"")"
BJ4_G0039560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,208,208,59%,6e-59,37.81,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6625032.1?report=genbank&log$=prottop&blast_rank=259&RID=0836N3R7013"",""CAD6625032.1"")"
HN1_G0031850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,208,208,59%,6e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624432.1?report=genbank&log$=prottop&blast_rank=260&RID=0836N3R7013"",""CAD6624432.1"")"
CAMK2B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,201,201,51%,6e-59,43.72,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247102.1?report=genbank&log$=prottop&blast_rank=261&RID=0836N3R7013"",""CAH1247102.1"")"
Rck1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,208,208,59%,6e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS00673.1?report=genbank&log$=prottop&blast_rank=262&RID=0836N3R7013"",""AJS00673.1"")"
RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,208,208,59%,8e-59,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11070.1?report=genbank&log$=prottop&blast_rank=263&RID=0836N3R7013"",""KZV11070.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase DCLK2-like [Priapulus caudatus],Priapulus caudatus,205,205,61%,9e-59,39.79,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676076.1?report=genbank&log$=prottop&blast_rank=264&RID=0836N3R7013"",""XP_014676076.1"")"
Rck1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08526.1?report=genbank&log$=prottop&blast_rank=265&RID=0836N3R7013"",""AJS08526.1"")"
Rck1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKB01240.1?report=genbank&log$=prottop&blast_rank=266&RID=0836N3R7013"",""AKB01240.1"")"
Rck1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05557.1?report=genbank&log$=prottop&blast_rank=267&RID=0836N3R7013"",""AJS05557.1"")"
Rck1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02152.1?report=genbank&log$=prottop&blast_rank=268&RID=0836N3R7013"",""AJS02152.1"")"
Rck1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80911.1?report=genbank&log$=prottop&blast_rank=269&RID=0836N3R7013"",""AJR80911.1"")"
hypothetical protein SCEPF1_0031002100 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,59%,1e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69360.1?report=genbank&log$=prottop&blast_rank=270&RID=0836N3R7013"",""GES69360.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,58%,1e-58,38.93,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=271&RID=0836N3R7013"",""XP_011672831.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,58%,1e-58,38.93,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=272&RID=0836N3R7013"",""XP_011672830.1"")"
