Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,15%,6e-53,35.65,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=188&RID=0CJER2KP013"",""XP_030828736.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,196,196,15%,1e-52,35.64,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=189&RID=0CJER2KP013"",""NP_001027631.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,195,195,15%,1e-52,35.64,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=190&RID=0CJER2KP013"",""XP_026696157.1"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,16%,5e-52,33.33,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=191&RID=0CJER2KP013"",""XP_030832817.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,16%,6e-52,34.46,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736839.1?report=genbank&log$=prottop&blast_rank=192&RID=0CJER2KP013"",""XP_002736839.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,13%,7e-52,36.10,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=193&RID=0CJER2KP013"",""XP_002741442.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,200,200,16%,8e-52,34.44,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359633.1?report=genbank&log$=prottop&blast_rank=194&RID=0CJER2KP013"",""NP_001359633.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,192,192,14%,1e-51,36.36,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=195&RID=0CJER2KP013"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,194,194,17%,2e-51,33.62,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=196&RID=0CJER2KP013"",""XP_033634044.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Asterias rubens],Asterias rubens,209,272,32%,2e-51,29.20,1647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628959.1?report=genbank&log$=prottop&blast_rank=197&RID=0CJER2KP013"",""XP_033628959.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,200,200,16%,2e-51,34.44,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366994.1?report=genbank&log$=prottop&blast_rank=198&RID=0CJER2KP013"",""NP_001366994.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,197,197,18%,2e-51,33.43,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=199&RID=0CJER2KP013"",""QHX41519.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase type II; Short=CaM kinase II; AltName: Full=Uncoordinated protein 43 [Caenorhabditis elegans],Caenorhabditis elegans,202,202,16%,5e-51,34.44,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62305.2?report=genbank&log$=prottop&blast_rank=200&RID=0CJER2KP013"",""O62305.2"")"
Calcium/calmodulin-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,200,200,16%,7e-51,34.44,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255480.1?report=genbank&log$=prottop&blast_rank=201&RID=0CJER2KP013"",""NP_001255480.1"")"
KALRN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,528,42%,9e-51,41.25,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249874.1?report=genbank&log$=prottop&blast_rank=202&RID=0CJER2KP013"",""CAH1249874.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,203,390,33%,1e-50,26.88,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854769.1?report=genbank&log$=prottop&blast_rank=203&RID=0CJER2KP013"",""XP_019854769.1"")"
hypothetical protein OCBIM_22014167mg [Octopus bimaculoides],Octopus bimaculoides,192,192,12%,1e-50,39.53,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88842.1?report=genbank&log$=prottop&blast_rank=204&RID=0CJER2KP013"",""KOF88842.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,190,190,14%,2e-50,35.47,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366992.1?report=genbank&log$=prottop&blast_rank=205&RID=0CJER2KP013"",""NP_001366992.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,188,188,14%,3e-50,35.35,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366996.1?report=genbank&log$=prottop&blast_rank=206&RID=0CJER2KP013"",""NP_001366996.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,187,187,14%,5e-50,35.35,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366997.1?report=genbank&log$=prottop&blast_rank=207&RID=0CJER2KP013"",""NP_001366997.1"")"
"Chain A, Hypothetical protein K11E8.1d [Caenorhabditis elegans]",Caenorhabditis elegans,189,189,14%,9e-50,34.78,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BDW_A?report=genbank&log$=prottop&blast_rank=208&RID=0CJER2KP013"",""2BDW_A"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,188,188,14%,9e-50,37.37,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=209&RID=0CJER2KP013"",""XP_643776.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,187,187,15%,1e-49,34.44,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=210&RID=0CJER2KP013"",""XP_002128230.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,190,190,14%,1e-49,34.72,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=211&RID=0CJER2KP013"",""XP_014670876.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,187,187,14%,4e-49,34.12,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=212&RID=0CJER2KP013"",""XP_033626165.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,187,187,13%,5e-49,36.67,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=213&RID=0CJER2KP013"",""XP_014662215.1"")"
PREDICTED: titin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,5304,49%,5e-49,30.95,6732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823021.1?report=genbank&log$=prottop&blast_rank=214&RID=0CJER2KP013"",""XP_006823021.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,191,191,16%,7e-49,34.60,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=215&RID=0CJER2KP013"",""QHX41518.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,191,191,17%,7e-49,34.02,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023298.1?report=genbank&log$=prottop&blast_rank=216&RID=0CJER2KP013"",""NP_001023298.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,189,189,14%,9e-49,35.47,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379280.1?report=genbank&log$=prottop&blast_rank=217&RID=0CJER2KP013"",""NP_001379280.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,14%,1e-48,35.57,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=218&RID=0CJER2KP013"",""XP_002734696.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,15%,1e-48,33.11,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=219&RID=0CJER2KP013"",""XP_645596.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,191,191,13%,2e-48,36.88,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=220&RID=0CJER2KP013"",""XP_640601.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,189,189,14%,2e-48,35.47,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366993.1?report=genbank&log$=prottop&blast_rank=221&RID=0CJER2KP013"",""NP_001366993.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,190,190,16%,2e-48,34.20,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=222&RID=0CJER2KP013"",""QHX41517.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,14%,6e-48,34.81,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=223&RID=0CJER2KP013"",""XP_641424.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X24 [Branchiostoma floridae],Branchiostoma floridae,187,187,16%,7e-48,34.12,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669861.1?report=genbank&log$=prottop&blast_rank=224&RID=0CJER2KP013"",""XP_035669861.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,186,186,13%,7e-48,37.00,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=225&RID=0CJER2KP013"",""XP_004998715.1"")"
velvet complex subunit B-like [Branchiostoma floridae],Branchiostoma floridae,188,558,14%,8e-48,46.26,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690279.1?report=genbank&log$=prottop&blast_rank=226&RID=0CJER2KP013"",""XP_035690279.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,191,191,14%,9e-48,35.59,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=227&RID=0CJER2KP013"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,191,191,14%,1e-47,35.59,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=228&RID=0CJER2KP013"",""XP_035669835.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,190,190,14%,1e-47,35.59,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=229&RID=0CJER2KP013"",""XP_035669837.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,190,190,14%,1e-47,35.59,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=230&RID=0CJER2KP013"",""XP_035669842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,190,190,14%,1e-47,35.59,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=231&RID=0CJER2KP013"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,190,190,14%,1e-47,35.59,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=232&RID=0CJER2KP013"",""XP_035669838.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,196,196,13%,1e-47,36.00,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=233&RID=0CJER2KP013"",""XP_004991464.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,190,190,14%,1e-47,35.59,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=234&RID=0CJER2KP013"",""XP_035669839.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,188,188,14%,2e-47,33.10,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=235&RID=0CJER2KP013"",""XP_029199132.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=236&RID=0CJER2KP013"",""XP_035669849.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669846.1?report=genbank&log$=prottop&blast_rank=237&RID=0CJER2KP013"",""XP_035669846.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=238&RID=0CJER2KP013"",""XP_035669850.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669845.1?report=genbank&log$=prottop&blast_rank=239&RID=0CJER2KP013"",""XP_035669845.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669848.1?report=genbank&log$=prottop&blast_rank=240&RID=0CJER2KP013"",""XP_035669848.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=241&RID=0CJER2KP013"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=242&RID=0CJER2KP013"",""XP_035669847.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,189,189,14%,2e-47,35.59,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669844.1?report=genbank&log$=prottop&blast_rank=243&RID=0CJER2KP013"",""XP_035669844.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,185,185,16%,2e-47,33.94,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=244&RID=0CJER2KP013"",""XP_012553992.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,188,188,14%,2e-47,35.59,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669851.1?report=genbank&log$=prottop&blast_rank=245&RID=0CJER2KP013"",""XP_035669851.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X21 [Branchiostoma floridae],Branchiostoma floridae,186,186,17%,3e-47,34.00,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669858.1?report=genbank&log$=prottop&blast_rank=246&RID=0CJER2KP013"",""XP_035669858.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,192,379,33%,3e-47,26.76,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854768.1?report=genbank&log$=prottop&blast_rank=247&RID=0CJER2KP013"",""XP_019854768.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,186,186,16%,3e-47,34.46,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669854.1?report=genbank&log$=prottop&blast_rank=248&RID=0CJER2KP013"",""XP_035669854.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,186,186,14%,4e-47,35.59,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669855.1?report=genbank&log$=prottop&blast_rank=249&RID=0CJER2KP013"",""XP_035669855.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X20 [Branchiostoma floridae],Branchiostoma floridae,185,185,14%,4e-47,35.59,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669857.1?report=genbank&log$=prottop&blast_rank=250&RID=0CJER2KP013"",""XP_035669857.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,185,185,17%,5e-47,33.52,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669856.1?report=genbank&log$=prottop&blast_rank=251&RID=0CJER2KP013"",""XP_035669856.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,185,185,14%,6e-47,35.47,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=252&RID=0CJER2KP013"",""XP_002170610.2"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,182,182,13%,6e-47,36.05,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=253&RID=0CJER2KP013"",""XP_001750784.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Amphimedon queenslandica],Amphimedon queenslandica,184,184,15%,6e-47,32.45,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383392.1?report=genbank&log$=prottop&blast_rank=254&RID=0CJER2KP013"",""XP_003383392.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X23 [Branchiostoma floridae],Branchiostoma floridae,184,184,16%,1e-46,34.46,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669860.1?report=genbank&log$=prottop&blast_rank=255&RID=0CJER2KP013"",""XP_035669860.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X25 [Branchiostoma floridae],Branchiostoma floridae,183,183,16%,1e-46,34.46,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669862.1?report=genbank&log$=prottop&blast_rank=256&RID=0CJER2KP013"",""XP_035669862.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,181,181,13%,1e-46,33.57,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=257&RID=0CJER2KP013"",""XP_035678759.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,183,183,14%,1e-46,35.59,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=258&RID=0CJER2KP013"",""XP_035669865.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X22 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,1e-46,35.59,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669859.1?report=genbank&log$=prottop&blast_rank=259&RID=0CJER2KP013"",""XP_035669859.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,183,183,14%,1e-46,35.59,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=260&RID=0CJER2KP013"",""XP_035669863.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,177,177,15%,2e-46,32.34,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=261&RID=0CJER2KP013"",""XP_014771973.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,183,183,17%,5e-46,34.20,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=262&RID=0CJER2KP013"",""XP_014681551.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,174,174,13%,6e-46,35.71,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=263&RID=0CJER2KP013"",""3KL8_A"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,15%,6e-46,32.34,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=264&RID=0CJER2KP013"",""XP_006814102.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,174,174,13%,1e-45,35.71,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=265&RID=0CJER2KP013"",""3KK8_A"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,173,173,13%,2e-45,35.61,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=266&RID=0CJER2KP013"",""3KK9_A"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,171,171,11%,3e-45,38.27,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=267&RID=0CJER2KP013"",""XP_014675099.1"")"
CAMK/CAMK2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,179,179,16%,3e-45,31.62,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989001.1?report=genbank&log$=prottop&blast_rank=268&RID=0CJER2KP013"",""XP_004989001.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,13%,4e-45,31.32,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=269&RID=0CJER2KP013"",""XP_788919.2"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,17%,2e-44,32.47,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=270&RID=0CJER2KP013"",""CAH1249004.1"")"
Crystal structure of S. rosetta CaMKII kinase domain [Salpingoeca rosetta],Salpingoeca rosetta,172,172,15%,2e-44,32.68,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5IG1_A?report=genbank&log$=prottop&blast_rank=271&RID=0CJER2KP013"",""5IG1_A"")"
PREDICTED: death-associated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,166,166,9%,7e-44,42.64,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562816.1?report=genbank&log$=prottop&blast_rank=272&RID=0CJER2KP013"",""XP_012562816.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,173,173,13%,7e-44,33.71,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=273&RID=0CJER2KP013"",""XP_014769309.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,175,366,27%,8e-44,35.09,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566973.1?report=genbank&log$=prottop&blast_rank=274&RID=0CJER2KP013"",""XP_012566973.1"")"
uncharacterized protein MONBRDRAFT_32484 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,175,175,17%,8e-44,29.86,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745863.1?report=genbank&log$=prottop&blast_rank=275&RID=0CJER2KP013"",""XP_001745863.1"")"
obscurin [Ciona intestinalis],Ciona intestinalis,185,1048,53%,8e-44,33.01,6192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691842.1?report=genbank&log$=prottop&blast_rank=276&RID=0CJER2KP013"",""XP_026691842.1"")"
