Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,216,216,55%,7e-62,39.41,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=178&RID=0AH2MK8701R"",""AJU02206.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,216,216,55%,7e-62,39.41,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=179&RID=0AH2MK8701R"",""AHY77293.1"")"
Cmk2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,216,216,55%,7e-62,39.41,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60391.1?report=genbank&log$=prottop&blast_rank=180&RID=0AH2MK8701R"",""EGA60391.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,223,223,53%,7e-62,38.51,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=181&RID=0AH2MK8701R"",""XP_012557199.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,223,223,47%,7e-62,43.08,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=182&RID=0AH2MK8701R"",""XP_029206658.2"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,224,224,53%,8e-62,38.98,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=183&RID=0AH2MK8701R"",""XP_018668132.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,225,225,53%,8e-62,38.98,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=184&RID=0AH2MK8701R"",""XP_026690788.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,47%,9e-62,40.73,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=185&RID=0AH2MK8701R"",""XP_638020.1"")"
Cmk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,216,216,55%,1e-61,38.94,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT71923.1?report=genbank&log$=prottop&blast_rank=186&RID=0AH2MK8701R"",""AJT71923.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,212,212,53%,1e-61,40.89,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=187&RID=0AH2MK8701R"",""XP_004989687.1"")"
LOW QUALITY PROTEIN: calcium/calmodulin-dependent protein kinase type II subunit delta-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,205,24%,1e-61,67.94,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838181.1?report=genbank&log$=prottop&blast_rank=188&RID=0AH2MK8701R"",""XP_030838181.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,225,225,53%,2e-61,38.98,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=189&RID=0AH2MK8701R"",""XP_018668131.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,226,226,53%,2e-61,38.98,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=190&RID=0AH2MK8701R"",""XP_026690787.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,226,226,53%,2e-61,38.98,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=191&RID=0AH2MK8701R"",""XP_026690786.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,215,215,55%,2e-61,39.09,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014626.1?report=genbank&log$=prottop&blast_rank=192&RID=0AH2MK8701R"",""NP_014626.1"")"
Cmk2p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,215,215,55%,3e-61,39.41,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH15842.1?report=genbank&log$=prottop&blast_rank=193&RID=0AH2MK8701R"",""EWH15842.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,226,226,54%,3e-61,38.21,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=194&RID=0AH2MK8701R"",""XP_012557198.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,211,211,54%,5e-61,36.69,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=195&RID=0AH2MK8701R"",""XP_029191199.2"")"
Cmk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,214,214,55%,7e-61,39.09,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93885.1?report=genbank&log$=prottop&blast_rank=196&RID=0AH2MK8701R"",""AJT93885.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,213,213,57%,1e-60,38.15,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=197&RID=0AH2MK8701R"",""XP_029194319.2"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,212,212,62%,2e-60,36.44,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=198&RID=0AH2MK8701R"",""QPC66035.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,213,213,55%,2e-60,38.76,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=199&RID=0AH2MK8701R"",""AJT73370.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,55%,2e-60,38.76,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=200&RID=0AH2MK8701R"",""PTN18231.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,220,220,52%,3e-60,40.48,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=201&RID=0AH2MK8701R"",""XP_035658479.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,52%,4e-60,40.14,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=202&RID=0AH2MK8701R"",""CAH1241727.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,220,220,52%,4e-60,40.14,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=203&RID=0AH2MK8701R"",""CAH1241728.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,52%,5e-60,40.14,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=204&RID=0AH2MK8701R"",""CAH1241726.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,211,211,55%,6e-60,38.76,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13945.1?report=genbank&log$=prottop&blast_rank=205&RID=0AH2MK8701R"",""AJU13945.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,207,207,47%,6e-60,42.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=206&RID=0AH2MK8701R"",""XP_640044.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,212,212,62%,7e-60,36.44,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=207&RID=0AH2MK8701R"",""PTD12846.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,210,210,48%,8e-60,39.69,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=208&RID=0AH2MK8701R"",""XP_001750784.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,210,210,47%,1e-59,42.70,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=209&RID=0AH2MK8701R"",""XP_002165713.3"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,219,219,47%,1e-59,41.44,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=210&RID=0AH2MK8701R"",""XP_033625176.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,212,212,49%,1e-59,40.81,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=211&RID=0AH2MK8701R"",""XP_044173749.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,212,212,49%,2e-59,40.81,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=212&RID=0AH2MK8701R"",""XP_044170788.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,215,215,54%,2e-59,39.13,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=213&RID=0AH2MK8701R"",""XP_001134516.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,204,204,39%,3e-59,45.66,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825003.1?report=genbank&log$=prottop&blast_rank=214&RID=0AH2MK8701R"",""XP_006825003.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,205,205,48%,6e-59,40.60,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=215&RID=0AH2MK8701R"",""EGA80902.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,207,207,58%,6e-59,35.09,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=216&RID=0AH2MK8701R"",""XP_033626165.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,216,216,47%,2e-58,41.04,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=217&RID=0AH2MK8701R"",""XP_033625175.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,201,201,41%,3e-58,43.75,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=218&RID=0AH2MK8701R"",""XP_014675099.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,210,210,51%,3e-58,37.54,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=219&RID=0AH2MK8701R"",""XP_788919.2"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,205,205,53%,4e-58,36.64,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=220&RID=0AH2MK8701R"",""XP_035678759.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,204,204,57%,6e-58,38.04,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=221&RID=0AH2MK8701R"",""XP_014773452.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,204,204,53%,1e-57,36.39,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=222&RID=0AH2MK8701R"",""XP_006814102.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,204,204,56%,1e-57,37.30,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=223&RID=0AH2MK8701R"",""XP_002120787.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,204,204,48%,2e-57,38.13,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=224&RID=0AH2MK8701R"",""XP_033628347.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,199,199,48%,4e-57,36.36,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=225&RID=0AH2MK8701R"",""XP_029189875.2"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,201,62%,5e-57,34.39,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=226&RID=0AH2MK8701R"",""XP_030832559.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,49%,7e-57,40.65,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=227&RID=0AH2MK8701R"",""CAH1232564.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,205,205,49%,9e-57,40.65,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=228&RID=0AH2MK8701R"",""CAH1232562.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,204,204,47%,1e-56,41.33,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=229&RID=0AH2MK8701R"",""XP_035692051.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,213,394,57%,2e-56,37.25,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=230&RID=0AH2MK8701R"",""XP_044172413.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,204,204,48%,2e-56,39.41,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=231&RID=0AH2MK8701R"",""XP_019858435.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,211,211,48%,4e-56,37.25,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=232&RID=0AH2MK8701R"",""XP_001749195.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,60%,4e-56,34.63,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=233&RID=0AH2MK8701R"",""XP_030832558.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,209,350,53%,1e-55,35.81,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=234&RID=0AH2MK8701R"",""XP_006823009.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,199,199,55%,2e-55,37.12,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=235&RID=0AH2MK8701R"",""Q00771.2"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,199,199,55%,2e-55,37.12,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=236&RID=0AH2MK8701R"",""XP_660016.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,206,206,48%,2e-55,39.77,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=237&RID=0AH2MK8701R"",""XP_002161894.2"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,203,203,50%,7e-55,36.84,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=238&RID=0AH2MK8701R"",""XP_641374.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,195,195,53%,2e-54,34.48,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=239&RID=0AH2MK8701R"",""XP_012557455.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,53%,2e-54,37.07,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=240&RID=0AH2MK8701R"",""XP_030836791.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,53%,2e-54,37.07,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=241&RID=0AH2MK8701R"",""XP_030836752.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,197,197,48%,5e-54,38.75,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=242&RID=0AH2MK8701R"",""XP_033628095.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,196,196,48%,9e-54,37.96,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=243&RID=0AH2MK8701R"",""XP_014783139.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,48%,1e-53,39.85,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=244&RID=0AH2MK8701R"",""XP_030831152.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,199,199,57%,1e-53,35.40,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=245&RID=0AH2MK8701R"",""XP_012558089.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,201,346,49%,1e-53,37.73,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=246&RID=0AH2MK8701R"",""XP_006824119.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,189,189,48%,1e-53,37.09,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=247&RID=0AH2MK8701R"",""XP_001744255.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,48%,1e-53,39.85,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=248&RID=0AH2MK8701R"",""XP_030848014.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,54%,2e-53,35.20,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=249&RID=0AH2MK8701R"",""XP_002739098.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,53%,2e-53,35.69,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=250&RID=0AH2MK8701R"",""ONH78157.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,199,340,50%,3e-53,36.69,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=251&RID=0AH2MK8701R"",""XP_035685983.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,194,194,53%,3e-53,35.69,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=252&RID=0AH2MK8701R"",""AJV22559.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,199,199,51%,3e-53,37.77,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=253&RID=0AH2MK8701R"",""XP_014778542.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,192,192,48%,3e-53,36.09,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=254&RID=0AH2MK8701R"",""XP_014769309.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,194,194,53%,3e-53,35.35,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=255&RID=0AH2MK8701R"",""EGA58865.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,196,196,51%,3e-53,36.92,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=256&RID=0AH2MK8701R"",""XP_029199132.2"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,199,199,50%,4e-53,37.00,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=257&RID=0AH2MK8701R"",""XP_002131929.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,189,189,53%,5e-53,33.56,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=258&RID=0AH2MK8701R"",""KOF70027.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,192,192,53%,6e-53,35.35,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=259&RID=0AH2MK8701R"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,192,192,53%,7e-53,35.35,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=260&RID=0AH2MK8701R"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,192,192,53%,7e-53,35.35,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=261&RID=0AH2MK8701R"",""AJV26270.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,53%,8e-53,35.47,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=262&RID=0AH2MK8701R"",""CAD6622949.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,48%,8e-53,35.31,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=263&RID=0AH2MK8701R"",""CAH1250543.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,189,189,57%,8e-53,36.50,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=264&RID=0AH2MK8701R"",""XP_012555996.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,192,192,53%,8e-53,35.35,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=265&RID=0AH2MK8701R"",""AJU37705.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,191,191,54%,9e-53,38.54,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=266&RID=0AH2MK8701R"",""XP_002127066.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,192,192,53%,9e-53,35.35,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=267&RID=0AH2MK8701R"",""AJU37192.1"")"
