Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: stress-activated protein kinase JNK-like isoform X1 [Priapulus caudatus],Priapulus caudatus,261,261,95%,9e-82,40.66,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677598.1?report=genbank&log$=prottop&blast_rank=183&RID=0MSUXDNP016"",""XP_014677598.1"")"
Fus3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,255,255,63%,1e-81,51.85,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59794.1?report=genbank&log$=prottop&blast_rank=184&RID=0MSUXDNP016"",""EGA59794.1"")"
serine/threonine-protein kinase NLK-like [Asterias rubens],Asterias rubens,261,261,79%,3e-81,46.71,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628146.1?report=genbank&log$=prottop&blast_rank=185&RID=0MSUXDNP016"",""XP_033628146.1"")"
Mitogen-activated protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,259,259,81%,7e-81,44.08,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_872069.1?report=genbank&log$=prottop&blast_rank=186&RID=0MSUXDNP016"",""NP_872069.1"")"
stress-activated protein kinase JNK-like [Hydra vulgaris],Hydra vulgaris,258,258,93%,1e-80,40.34,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001352455.1?report=genbank&log$=prottop&blast_rank=187&RID=0MSUXDNP016"",""NP_001352455.1"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,263,263,81%,2e-80,43.69,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387542.1?report=genbank&log$=prottop&blast_rank=188&RID=0MSUXDNP016"",""XP_003387542.1"")"
c-jun N-terminal kinase [Ciona intestinalis],Ciona intestinalis,258,258,93%,2e-80,41.85,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071750.1?report=genbank&log$=prottop&blast_rank=189&RID=0MSUXDNP016"",""NP_001071750.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,94%,3e-80,38.56,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247242.1?report=genbank&log$=prottop&blast_rank=190&RID=0MSUXDNP016"",""CAH1247242.1"")"
HN1_G0024710.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,255,255,93%,1e-79,40.68,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649765.1?report=genbank&log$=prottop&blast_rank=191&RID=0MSUXDNP016"",""CAD6649765.1"")"
stress-activated protein kinase JNK-like [Asterias rubens],Asterias rubens,257,257,93%,2e-79,40.28,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643754.1?report=genbank&log$=prottop&blast_rank=192&RID=0MSUXDNP016"",""XP_033643754.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,255,255,94%,2e-79,38.66,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247246.1?report=genbank&log$=prottop&blast_rank=193&RID=0MSUXDNP016"",""CAH1247246.1"")"
PREDICTED: mitogen-activated protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,248,248,41%,2e-79,77.70,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674328.1?report=genbank&log$=prottop&blast_rank=194&RID=0MSUXDNP016"",""XP_014674328.1"")"
PREDICTED: mitogen-activated protein kinase 14-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,253,253,91%,4e-79,40.72,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864495.1?report=genbank&log$=prottop&blast_rank=195&RID=0MSUXDNP016"",""XP_019864495.1"")"
PREDICTED: mitogen-activated protein kinase 7-like [Hydra vulgaris],Hydra vulgaris,248,248,61%,4e-79,56.44,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210454.1?report=genbank&log$=prottop&blast_rank=196&RID=0MSUXDNP016"",""XP_004210454.1"")"
Smk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,253,253,91%,7e-79,40.69,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09756.1?report=genbank&log$=prottop&blast_rank=197&RID=0MSUXDNP016"",""AJW09756.1"")"
Smk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,253,253,91%,8e-79,40.69,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW23965.1?report=genbank&log$=prottop&blast_rank=198&RID=0MSUXDNP016"",""AJW23965.1"")"
Smk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,253,253,91%,9e-79,41.03,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91715.1?report=genbank&log$=prottop&blast_rank=199&RID=0MSUXDNP016"",""AJV91715.1"")"
Smk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,253,253,93%,9e-79,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78219.1?report=genbank&log$=prottop&blast_rank=200&RID=0MSUXDNP016"",""AHY78219.1"")"
Smk1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,253,253,93%,9e-79,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93732.1?report=genbank&log$=prottop&blast_rank=201&RID=0MSUXDNP016"",""AJV93732.1"")"
mitogen-activated protein kinase SMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,253,253,93%,1e-78,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015379.1?report=genbank&log$=prottop&blast_rank=202&RID=0MSUXDNP016"",""NP_015379.1"")"
Smk1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,253,253,93%,1e-78,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17869.1?report=genbank&log$=prottop&blast_rank=203&RID=0MSUXDNP016"",""AJW17869.1"")"
Smk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,252,252,93%,1e-78,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96286.1?report=genbank&log$=prottop&blast_rank=204&RID=0MSUXDNP016"",""AJV96286.1"")"
Smk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,252,252,93%,1e-78,40.11,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW20025.1?report=genbank&log$=prottop&blast_rank=205&RID=0MSUXDNP016"",""AJW20025.1"")"
EM14S01-3B_G0019750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,252,252,93%,1e-78,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646843.1?report=genbank&log$=prottop&blast_rank=206&RID=0MSUXDNP016"",""CAD6646843.1"")"
Smk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,252,252,93%,2e-78,40.40,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW24403.1?report=genbank&log$=prottop&blast_rank=207&RID=0MSUXDNP016"",""AJW24403.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,253,253,83%,2e-78,43.87,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741665.1?report=genbank&log$=prottop&blast_rank=208&RID=0MSUXDNP016"",""XP_002741665.1"")"
serine/threonine-protein kinase NLK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,253,253,85%,2e-78,43.73,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690657.1?report=genbank&log$=prottop&blast_rank=209&RID=0MSUXDNP016"",""XP_035690657.1"")"
serine/threonine-protein kinase NLK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,253,253,85%,3e-78,43.73,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690656.1?report=genbank&log$=prottop&blast_rank=210&RID=0MSUXDNP016"",""XP_035690656.1"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,83%,3e-78,44.12,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231602.1?report=genbank&log$=prottop&blast_rank=211&RID=0MSUXDNP016"",""CAH1231602.1"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,83%,3e-78,44.12,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231606.1?report=genbank&log$=prottop&blast_rank=212&RID=0MSUXDNP016"",""CAH1231606.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,248,248,77%,3e-78,43.06,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156118.2?report=genbank&log$=prottop&blast_rank=213&RID=0MSUXDNP016"",""XP_002156118.2"")"
NLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,252,252,83%,5e-78,44.12,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231610.1?report=genbank&log$=prottop&blast_rank=214&RID=0MSUXDNP016"",""CAH1231610.1"")"
nemo-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,251,251,84%,2e-77,42.99,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161596.1?report=genbank&log$=prottop&blast_rank=215&RID=0MSUXDNP016"",""NP_001161596.1"")"
PREDICTED: mitogen-activated protein kinase 14-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,248,248,91%,8e-77,39.60,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864494.1?report=genbank&log$=prottop&blast_rank=216&RID=0MSUXDNP016"",""XP_019864494.1"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Octopus bimaculoides],Octopus bimaculoides,251,251,83%,8e-77,42.53,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787247.1?report=genbank&log$=prottop&blast_rank=217&RID=0MSUXDNP016"",""XP_014787247.1"")"
extracellular signal-regulated kinase 2-like isoform X3 [Asterias rubens],Asterias rubens,252,252,91%,1e-76,42.03,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645003.1?report=genbank&log$=prottop&blast_rank=218&RID=0MSUXDNP016"",""XP_033645003.1"")"
extracellular signal-regulated kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,253,253,91%,2e-76,42.03,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645001.1?report=genbank&log$=prottop&blast_rank=219&RID=0MSUXDNP016"",""XP_033645001.1"")"
stress-activated protein kinase JNK-like isoform X2 [Acropora millepora],Acropora millepora,248,248,94%,2e-76,39.27,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206585.2?report=genbank&log$=prottop&blast_rank=220&RID=0MSUXDNP016"",""XP_029206585.2"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,91%,2e-76,40.47,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854361.1?report=genbank&log$=prottop&blast_rank=221&RID=0MSUXDNP016"",""XP_030854361.1"")"
c-Jun NH2-terminal kinase [Hydra vulgaris],Hydra vulgaris,245,245,89%,4e-76,40.42,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAU93351.1?report=genbank&log$=prottop&blast_rank=222&RID=0MSUXDNP016"",""AAU93351.1"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,91%,5e-76,40.47,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839298.1?report=genbank&log$=prottop&blast_rank=223&RID=0MSUXDNP016"",""XP_030839298.1"")"
extracellular signal-regulated kinase 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,91%,5e-76,40.47,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839299.1?report=genbank&log$=prottop&blast_rank=224&RID=0MSUXDNP016"",""XP_030839299.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,91%,5e-76,40.47,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854356.1?report=genbank&log$=prottop&blast_rank=225&RID=0MSUXDNP016"",""XP_030854356.1"")"
PREDICTED: mitogen-activated protein kinase 15-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,254,254,90%,6e-76,41.47,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823265.1?report=genbank&log$=prottop&blast_rank=226&RID=0MSUXDNP016"",""XP_006823265.1"")"
mitogen-activated protein kinase 14-like [Branchiostoma floridae],Branchiostoma floridae,246,246,94%,6e-76,38.12,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668161.1?report=genbank&log$=prottop&blast_rank=227&RID=0MSUXDNP016"",""XP_035668161.1"")"
stress-activated protein kinase JNK-like isoform X1 [Acropora millepora],Acropora millepora,247,247,94%,7e-76,39.27,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206583.2?report=genbank&log$=prottop&blast_rank=228&RID=0MSUXDNP016"",""XP_029206583.2"")"
hypothetical protein OCBIM_22006066mg [Octopus bimaculoides],Octopus bimaculoides,242,242,85%,8e-76,44.98,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92714.1?report=genbank&log$=prottop&blast_rank=229&RID=0MSUXDNP016"",""KOF92714.1"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,244,244,90%,1e-75,40.06,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379581.1?report=genbank&log$=prottop&blast_rank=230&RID=0MSUXDNP016"",""NP_001379581.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,91%,1e-75,40.47,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839297.1?report=genbank&log$=prottop&blast_rank=231&RID=0MSUXDNP016"",""XP_030839297.1"")"
serine/threonine-protein kinase NLK-like isoform X2 [Acropora millepora],Acropora millepora,246,246,79%,1e-75,44.48,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190738.2?report=genbank&log$=prottop&blast_rank=232&RID=0MSUXDNP016"",""XP_029190738.2"")"
MAPK15 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,248,248,90%,5e-75,42.73,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253187.1?report=genbank&log$=prottop&blast_rank=233&RID=0MSUXDNP016"",""CAH1253187.1"")"
serine/threonine-protein kinase NLK2-like isoform X1 [Acropora millepora],Acropora millepora,246,246,79%,5e-75,44.48,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190737.2?report=genbank&log$=prottop&blast_rank=234&RID=0MSUXDNP016"",""XP_029190737.2"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,245,245,90%,8e-75,40.06,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021270.1?report=genbank&log$=prottop&blast_rank=235&RID=0MSUXDNP016"",""NP_001021270.1"")"
PREDICTED: mitogen-activated protein kinase 10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,244,244,93%,9e-75,39.83,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812577.1?report=genbank&log$=prottop&blast_rank=236&RID=0MSUXDNP016"",""XP_006812577.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,247,247,90%,2e-74,41.94,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645002.1?report=genbank&log$=prottop&blast_rank=237&RID=0MSUXDNP016"",""XP_033645002.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,241,241,79%,4e-74,43.94,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681016.1?report=genbank&log$=prottop&blast_rank=238&RID=0MSUXDNP016"",""XP_014681016.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,242,242,79%,7e-74,44.18,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022807.1?report=genbank&log$=prottop&blast_rank=239&RID=0MSUXDNP016"",""NP_001022807.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,242,242,79%,1e-73,44.37,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367102.1?report=genbank&log$=prottop&blast_rank=240&RID=0MSUXDNP016"",""NP_001367102.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,242,242,79%,1e-73,44.37,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022806.1?report=genbank&log$=prottop&blast_rank=241&RID=0MSUXDNP016"",""NP_001022806.1"")"
extracellular signal-regulated kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,242,242,90%,1e-72,42.14,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664664.1?report=genbank&log$=prottop&blast_rank=242&RID=0MSUXDNP016"",""XP_035664664.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,242,242,79%,3e-72,44.37,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022808.1?report=genbank&log$=prottop&blast_rank=243&RID=0MSUXDNP016"",""NP_001022808.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,241,241,79%,9e-72,44.37,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022805.1?report=genbank&log$=prottop&blast_rank=244&RID=0MSUXDNP016"",""NP_001022805.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Hydra vulgaris],Hydra vulgaris,236,236,79%,1e-71,41.38,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210667.2?report=genbank&log$=prottop&blast_rank=245&RID=0MSUXDNP016"",""XP_004210667.2"")"
PREDICTED: serine/threonine-protein kinase NLK2-like [Amphimedon queenslandica],Amphimedon queenslandica,236,236,79%,2e-71,42.21,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387118.2?report=genbank&log$=prottop&blast_rank=246&RID=0MSUXDNP016"",""XP_003387118.2"")"
PREDICTED: mitogen-activated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,238,238,92%,2e-71,40.00,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158990.1?report=genbank&log$=prottop&blast_rank=247&RID=0MSUXDNP016"",""XP_002158990.1"")"
extracellular signal-regulated kinase 2-like isoform X3 [Ciona intestinalis],Ciona intestinalis,239,239,88%,9e-71,40.06,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668220.1?report=genbank&log$=prottop&blast_rank=248&RID=0MSUXDNP016"",""XP_018668220.1"")"
stress-activated protein kinase JNK isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,92%,1e-70,38.04,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835758.1?report=genbank&log$=prottop&blast_rank=249&RID=0MSUXDNP016"",""XP_030835758.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Ciona intestinalis],Ciona intestinalis,239,239,88%,2e-70,40.06,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690740.1?report=genbank&log$=prottop&blast_rank=250&RID=0MSUXDNP016"",""XP_026690740.1"")"
extracellular signal-regulated kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,238,238,88%,2e-70,40.06,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859050.1?report=genbank&log$=prottop&blast_rank=251&RID=0MSUXDNP016"",""XP_009859050.1"")"
stress-activated protein kinase JNK isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,90%,3e-70,38.84,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835756.1?report=genbank&log$=prottop&blast_rank=252&RID=0MSUXDNP016"",""XP_030835756.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Octopus bimaculoides],Octopus bimaculoides,228,228,75%,3e-70,42.47,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789409.1?report=genbank&log$=prottop&blast_rank=253&RID=0MSUXDNP016"",""XP_014789409.1"")"
RecName: Full=Mitogen-activated protein kinase HOG1; Short=MAP kinase HOG1 [Fusarium culmorum],Fusarium culmorum,222,222,56%,4e-69,51.94,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q4PNJ1.1?report=genbank&log$=prottop&blast_rank=254&RID=0MSUXDNP016"",""Q4PNJ1.1"")"
GLH-binding kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,223,223,95%,6e-67,35.83,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499922.1?report=genbank&log$=prottop&blast_rank=255&RID=0MSUXDNP016"",""NP_499922.1"")"
mitogen-activated protein kinase [Ciona intestinalis],Ciona intestinalis,233,233,98%,1e-66,34.45,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071990.1?report=genbank&log$=prottop&blast_rank=256&RID=0MSUXDNP016"",""NP_001071990.1"")"
BJ4_G0027350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,91%,2e-66,37.10,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649842.1?report=genbank&log$=prottop&blast_rank=257&RID=0MSUXDNP016"",""CAD6649842.1"")"
NEMO-like kinase [Ciona savignyi],Ciona savignyi,221,221,79%,3e-66,40.40,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68351.1?report=genbank&log$=prottop&blast_rank=258&RID=0MSUXDNP016"",""BAB68351.1"")"
PREDICTED: mitogen-activated protein kinase HOG1-like [Octopus bimaculoides],Octopus bimaculoides,219,219,93%,3e-66,37.28,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785742.1?report=genbank&log$=prottop&blast_rank=259&RID=0MSUXDNP016"",""XP_014785742.1"")"
Nemo-Like kinase [Ciona intestinalis],Ciona intestinalis,219,219,79%,2e-65,40.27,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071768.1?report=genbank&log$=prottop&blast_rank=260&RID=0MSUXDNP016"",""NP_001071768.1"")"
extracellular signal-regulated kinase 2-like isoform X4 [Asterias rubens],Asterias rubens,219,219,77%,4e-64,41.16,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645004.1?report=genbank&log$=prottop&blast_rank=261&RID=0MSUXDNP016"",""XP_033645004.1"")"
Mitogen-activated protein kinase pmk-3 [Caenorhabditis elegans],Caenorhabditis elegans,216,216,87%,9e-64,39.58,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379550.1?report=genbank&log$=prottop&blast_rank=262&RID=0MSUXDNP016"",""NP_001379550.1"")"
hypothetical protein OCBIM_22018242mg [Octopus bimaculoides],Octopus bimaculoides,212,212,68%,1e-63,43.43,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63906.1?report=genbank&log$=prottop&blast_rank=263&RID=0MSUXDNP016"",""KOF63906.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,209,209,61%,5e-63,45.74,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661690.1?report=genbank&log$=prottop&blast_rank=264&RID=0MSUXDNP016"",""XP_014661690.1"")"
CMGC/MAPK/P38 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,214,214,85%,4e-62,37.46,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988833.1?report=genbank&log$=prottop&blast_rank=265&RID=0MSUXDNP016"",""XP_004988833.1"")"
hypothetical protein AN5666.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,205,205,50%,4e-62,53.85,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663270.1?report=genbank&log$=prottop&blast_rank=266&RID=0MSUXDNP016"",""XP_663270.1"")"
PREDICTED: serine/threonine-protein kinase BUR1-like [Amphimedon queenslandica],Amphimedon queenslandica,217,404,97%,9e-62,36.07,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384372.1?report=genbank&log$=prottop&blast_rank=267&RID=0MSUXDNP016"",""XP_003384372.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,90%,1e-60,33.24,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379447.1?report=genbank&log$=prottop&blast_rank=268&RID=0MSUXDNP016"",""NP_001379447.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,90%,2e-60,33.24,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741908.1?report=genbank&log$=prottop&blast_rank=269&RID=0MSUXDNP016"",""NP_741908.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,90%,3e-60,33.24,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041297.1?report=genbank&log$=prottop&blast_rank=270&RID=0MSUXDNP016"",""NP_001041297.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,90%,3e-60,33.24,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366649.1?report=genbank&log$=prottop&blast_rank=271&RID=0MSUXDNP016"",""NP_001366649.1"")"
protein kinase [Escherichia coli],Escherichia coli,195,195,43%,2e-59,58.33,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152930315.1?report=genbank&log$=prottop&blast_rank=272&RID=0MSUXDNP016"",""WP_152930315.1"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,200,200,80%,2e-59,38.70,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644979.1?report=genbank&log$=prottop&blast_rank=273&RID=0MSUXDNP016"",""XP_644979.1"")"
uncharacterized protein MONBRDRAFT_39353 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,202,202,83%,6e-59,36.18,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750951.1?report=genbank&log$=prottop&blast_rank=274&RID=0MSUXDNP016"",""XP_001750951.1"")"
