Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22011498mg [Octopus bimaculoides],Octopus bimaculoides,297,568,60%,2e-81,30.00,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90231.1?report=genbank&log$=prottop&blast_rank=180&RID=04XUWY88016"",""KOF90231.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,282,282,18%,6e-81,36.91,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564655.1?report=genbank&log$=prottop&blast_rank=181&RID=04XUWY88016"",""XP_012564655.1"")"
sodium channel protein 1 brain-like isoform X2 [Asterias rubens],Asterias rubens,304,899,69%,2e-80,31.02,1945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633746.1?report=genbank&log$=prottop&blast_rank=182&RID=04XUWY88016"",""XP_033633746.1"")"
sodium channel protein 1 brain-like isoform X1 [Asterias rubens],Asterias rubens,304,890,69%,2e-80,31.02,1956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633745.1?report=genbank&log$=prottop&blast_rank=183&RID=04XUWY88016"",""XP_033633745.1"")"
sodium channel protein 60E isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,303,826,63%,3e-80,29.65,2028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833314.1?report=genbank&log$=prottop&blast_rank=184&RID=04XUWY88016"",""XP_030833314.1"")"
PREDICTED: sodium channel protein 1 brain [Octopus bimaculoides],Octopus bimaculoides,302,927,68%,1e-79,29.82,2355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771226.1?report=genbank&log$=prottop&blast_rank=185&RID=04XUWY88016"",""XP_014771226.1"")"
PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B-like [Hydra vulgaris],Hydra vulgaris,281,281,27%,1e-79,36.24,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560473.1?report=genbank&log$=prottop&blast_rank=186&RID=04XUWY88016"",""XP_012560473.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,276,276,9%,1e-79,62.14,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565736.1?report=genbank&log$=prottop&blast_rank=187&RID=04XUWY88016"",""XP_012565736.1"")"
sodium channel protein type 4 subunit alpha B isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,301,824,63%,2e-79,29.31,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833315.1?report=genbank&log$=prottop&blast_rank=188&RID=04XUWY88016"",""XP_030833315.1"")"
sodium channel protein 60E isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,301,824,63%,2e-79,29.31,2030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833313.1?report=genbank&log$=prottop&blast_rank=189&RID=04XUWY88016"",""XP_030833313.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,296,928,70%,5e-78,29.43,1990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669384.1?report=genbank&log$=prottop&blast_rank=190&RID=04XUWY88016"",""XP_018669384.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,296,928,70%,5e-78,29.43,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860070.2?report=genbank&log$=prottop&blast_rank=191&RID=04XUWY88016"",""XP_009860070.2"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,274,464,40%,7e-78,35.22,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562506.1?report=genbank&log$=prottop&blast_rank=192&RID=04XUWY88016"",""XP_012562506.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,268,268,13%,7e-78,46.26,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558567.1?report=genbank&log$=prottop&blast_rank=193&RID=04XUWY88016"",""XP_012558567.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,294,807,63%,4e-77,27.12,2697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692353.1?report=genbank&log$=prottop&blast_rank=194&RID=04XUWY88016"",""XP_026692353.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,267,346,39%,4e-76,38.49,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563882.1?report=genbank&log$=prottop&blast_rank=195&RID=04XUWY88016"",""XP_012563882.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,260,260,21%,7e-74,40.09,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562146.1?report=genbank&log$=prottop&blast_rank=196&RID=04XUWY88016"",""XP_012562146.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,281,794,63%,3e-73,26.50,2703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668019.1?report=genbank&log$=prottop&blast_rank=197&RID=04XUWY88016"",""XP_018668019.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Ciona intestinalis],Ciona intestinalis,280,790,63%,8e-73,26.50,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692358.1?report=genbank&log$=prottop&blast_rank=198&RID=04XUWY88016"",""XP_026692358.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X4 [Ciona intestinalis],Ciona intestinalis,280,791,63%,8e-73,26.50,2566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692361.1?report=genbank&log$=prottop&blast_rank=199&RID=04XUWY88016"",""XP_026692361.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,253,426,43%,1e-71,41.23,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565793.1?report=genbank&log$=prottop&blast_rank=200&RID=04XUWY88016"",""XP_012565793.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,251,383,32%,2e-71,36.15,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561800.1?report=genbank&log$=prottop&blast_rank=201&RID=04XUWY88016"",""XP_012561800.1"")"
voltage-gated sodium channel [Salpingoeca rosetta],Salpingoeca rosetta,274,957,69%,2e-71,29.05,1831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25861.1?report=genbank&log$=prottop&blast_rank=202&RID=04XUWY88016"",""UIX25861.1"")"
sodium channel alpha subunit [Salpingoeca rosetta],Salpingoeca rosetta,273,948,69%,6e-71,29.05,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998888.1?report=genbank&log$=prottop&blast_rank=203&RID=04XUWY88016"",""XP_004998888.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,273,1332,60%,9e-71,30.17,2438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695948.1?report=genbank&log$=prottop&blast_rank=204&RID=04XUWY88016"",""XP_035695948.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,273,1326,60%,9e-71,30.17,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695940.1?report=genbank&log$=prottop&blast_rank=205&RID=04XUWY88016"",""XP_035695940.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,271,1326,60%,2e-70,29.94,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695939.1?report=genbank&log$=prottop&blast_rank=206&RID=04XUWY88016"",""XP_035695939.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,244,323,24%,7e-70,43.97,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562969.1?report=genbank&log$=prottop&blast_rank=207&RID=04XUWY88016"",""XP_012562969.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,270,1320,60%,1e-69,29.94,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695938.1?report=genbank&log$=prottop&blast_rank=208&RID=04XUWY88016"",""XP_035695938.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X9 [Asterias rubens],Asterias rubens,268,1185,63%,2e-69,32.16,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631264.1?report=genbank&log$=prottop&blast_rank=209&RID=04XUWY88016"",""XP_033631264.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,267,1319,60%,5e-69,29.53,2471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695936.1?report=genbank&log$=prottop&blast_rank=210&RID=04XUWY88016"",""XP_035695936.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,266,1372,63%,8e-69,30.32,2474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695935.1?report=genbank&log$=prottop&blast_rank=211&RID=04XUWY88016"",""XP_035695935.1"")"
LOW QUALITY PROTEIN: voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,265,1400,60%,2e-68,29.60,1962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184375.1?report=genbank&log$=prottop&blast_rank=212&RID=04XUWY88016"",""XP_044184375.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,265,1074,58%,3e-68,31.77,2271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839906.1?report=genbank&log$=prottop&blast_rank=213&RID=04XUWY88016"",""XP_030839906.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X7 [Asterias rubens],Asterias rubens,264,1186,63%,6e-68,31.09,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631262.1?report=genbank&log$=prottop&blast_rank=214&RID=04XUWY88016"",""XP_033631262.1"")"
PREDICTED: LOW QUALITY PROTEIN: muscle calcium channel subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,247,507,26%,9e-68,67.12,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679395.1?report=genbank&log$=prottop&blast_rank=215&RID=04XUWY88016"",""XP_014679395.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein para-like [Priapulus caudatus],Priapulus caudatus,262,635,46%,2e-67,29.75,2027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665068.1?report=genbank&log$=prottop&blast_rank=216&RID=04XUWY88016"",""XP_014665068.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,238,398,34%,2e-67,37.30,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563106.1?report=genbank&log$=prottop&blast_rank=217&RID=04XUWY88016"",""XP_012563106.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,261,1271,62%,2e-67,28.99,1946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273487.1?report=genbank&log$=prottop&blast_rank=218&RID=04XUWY88016"",""CAH1273487.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X3 [Asterias rubens],Asterias rubens,262,1173,64%,2e-67,31.56,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631257.1?report=genbank&log$=prottop&blast_rank=219&RID=04XUWY88016"",""XP_033631257.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,261,1271,62%,3e-67,28.99,1970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273489.1?report=genbank&log$=prottop&blast_rank=220&RID=04XUWY88016"",""CAH1273489.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,259,785,64%,1e-66,28.27,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662331.1?report=genbank&log$=prottop&blast_rank=221&RID=04XUWY88016"",""XP_035662331.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,258,762,57%,2e-66,30.32,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791159.1?report=genbank&log$=prottop&blast_rank=222&RID=04XUWY88016"",""XP_014791159.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X6 [Asterias rubens],Asterias rubens,259,1214,64%,2e-66,29.80,2266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631261.1?report=genbank&log$=prottop&blast_rank=223&RID=04XUWY88016"",""XP_033631261.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,256,762,56%,5e-66,30.84,1600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791158.1?report=genbank&log$=prottop&blast_rank=224&RID=04XUWY88016"",""XP_014791158.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X5 [Asterias rubens],Asterias rubens,257,1167,64%,5e-66,30.51,2269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631259.1?report=genbank&log$=prottop&blast_rank=225&RID=04XUWY88016"",""XP_033631259.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X4 [Asterias rubens],Asterias rubens,257,1150,64%,6e-66,30.51,2273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631258.1?report=genbank&log$=prottop&blast_rank=226&RID=04XUWY88016"",""XP_033631258.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X1 [Asterias rubens],Asterias rubens,257,1175,64%,6e-66,30.51,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631255.1?report=genbank&log$=prottop&blast_rank=227&RID=04XUWY88016"",""XP_033631255.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,257,1267,64%,6e-66,30.28,1982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202987.2?report=genbank&log$=prottop&blast_rank=228&RID=04XUWY88016"",""XP_029202987.2"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X2 [Asterias rubens],Asterias rubens,257,1118,64%,7e-66,30.51,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631256.1?report=genbank&log$=prottop&blast_rank=229&RID=04XUWY88016"",""XP_033631256.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X10 [Asterias rubens],Asterias rubens,257,1143,64%,7e-66,30.51,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631265.1?report=genbank&log$=prottop&blast_rank=230&RID=04XUWY88016"",""XP_033631265.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X8 [Asterias rubens],Asterias rubens,257,1173,64%,8e-66,30.51,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631263.1?report=genbank&log$=prottop&blast_rank=231&RID=04XUWY88016"",""XP_033631263.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X11 [Asterias rubens],Asterias rubens,256,1142,64%,9e-66,30.51,2085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631266.1?report=genbank&log$=prottop&blast_rank=232&RID=04XUWY88016"",""XP_033631266.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,256,1213,62%,2e-65,30.91,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839904.1?report=genbank&log$=prottop&blast_rank=233&RID=04XUWY88016"",""XP_030839904.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,255,1209,62%,2e-65,30.76,2263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839907.1?report=genbank&log$=prottop&blast_rank=234&RID=04XUWY88016"",""XP_030839907.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,255,1209,62%,2e-65,30.76,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839905.1?report=genbank&log$=prottop&blast_rank=235&RID=04XUWY88016"",""XP_030839905.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,1191,62%,5e-64,30.61,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839908.1?report=genbank&log$=prottop&blast_rank=236&RID=04XUWY88016"",""XP_030839908.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,1189,62%,7e-64,30.61,1927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839909.1?report=genbank&log$=prottop&blast_rank=237&RID=04XUWY88016"",""XP_030839909.1"")"
PREDICTED: sodium channel protein 1 brain-like [Hydra vulgaris],Hydra vulgaris,237,299,32%,7e-63,29.36,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561748.1?report=genbank&log$=prottop&blast_rank=238&RID=04XUWY88016"",""XP_012561748.1"")"
uncharacterized protein MONBRDRAFT_15514 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,13%,1e-61,41.28,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744125.1?report=genbank&log$=prottop&blast_rank=239&RID=04XUWY88016"",""XP_001744125.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,221,221,13%,2e-61,39.36,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212489.1?report=genbank&log$=prottop&blast_rank=240&RID=04XUWY88016"",""XP_004212489.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,235,894,62%,2e-59,31.97,1837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379830.1?report=genbank&log$=prottop&blast_rank=241&RID=04XUWY88016"",""NP_001379830.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,235,883,62%,3e-59,31.97,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367692.1?report=genbank&log$=prottop&blast_rank=242&RID=04XUWY88016"",""NP_001367692.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,234,800,57%,4e-59,31.97,1885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367691.1?report=genbank&log$=prottop&blast_rank=243&RID=04XUWY88016"",""NP_001367691.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,233,892,62%,1e-58,30.77,1859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368577.1?report=genbank&log$=prottop&blast_rank=244&RID=04XUWY88016"",""NP_001368577.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,233,892,62%,1e-58,30.77,1852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367690.1?report=genbank&log$=prottop&blast_rank=245&RID=04XUWY88016"",""NP_001367690.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,212,212,10%,3e-58,45.96,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564038.1?report=genbank&log$=prottop&blast_rank=246&RID=04XUWY88016"",""XP_012564038.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,213,269,33%,7e-58,38.31,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564255.1?report=genbank&log$=prottop&blast_rank=247&RID=04XUWY88016"",""XP_012564255.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,205,305,30%,2e-56,45.68,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561099.1?report=genbank&log$=prottop&blast_rank=248&RID=04XUWY88016"",""XP_012561099.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,205,254,20%,2e-56,37.72,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563929.1?report=genbank&log$=prottop&blast_rank=249&RID=04XUWY88016"",""XP_012563929.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,199,199,10%,4e-55,42.79,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563206.1?report=genbank&log$=prottop&blast_rank=250&RID=04XUWY88016"",""XP_012563206.1"")"
sodium leak channel non-selective protein-like [Acropora millepora],Acropora millepora,214,604,63%,5e-53,26.99,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195821.2?report=genbank&log$=prottop&blast_rank=251&RID=04XUWY88016"",""XP_029195821.2"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,199,199,11%,5e-53,38.43,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557343.1?report=genbank&log$=prottop&blast_rank=252&RID=04XUWY88016"",""XP_012557343.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,962,64%,6e-53,28.76,1924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250110.1?report=genbank&log$=prottop&blast_rank=253&RID=04XUWY88016"",""CAH1250110.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,962,62%,6e-53,28.76,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250109.1?report=genbank&log$=prottop&blast_rank=254&RID=04XUWY88016"",""CAH1250109.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,1044,64%,8e-53,28.90,2121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250107.1?report=genbank&log$=prottop&blast_rank=255&RID=04XUWY88016"",""CAH1250107.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,1044,63%,9e-53,28.76,2064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250108.1?report=genbank&log$=prottop&blast_rank=256&RID=04XUWY88016"",""CAH1250108.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,193,270,24%,7e-52,43.12,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560996.1?report=genbank&log$=prottop&blast_rank=257&RID=04XUWY88016"",""XP_012560996.1"")"
sodium channel protein type 3 subunit alpha-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,209,1046,61%,2e-51,28.20,2124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662877.1?report=genbank&log$=prottop&blast_rank=258&RID=04XUWY88016"",""XP_035662877.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,209,964,60%,2e-51,28.69,1937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662881.1?report=genbank&log$=prottop&blast_rank=259&RID=04XUWY88016"",""XP_035662881.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,209,965,60%,2e-51,28.69,1937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662882.1?report=genbank&log$=prottop&blast_rank=260&RID=04XUWY88016"",""XP_035662882.1"")"
sodium channel protein type 4 subunit alpha-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,209,1047,62%,3e-51,28.69,2069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662880.1?report=genbank&log$=prottop&blast_rank=261&RID=04XUWY88016"",""XP_035662880.1"")"
sodium channel protein type 4 subunit alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,209,1045,61%,3e-51,28.09,2096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662879.1?report=genbank&log$=prottop&blast_rank=262&RID=04XUWY88016"",""XP_035662879.1"")"
sodium channel protein type 3 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,208,1045,61%,4e-51,28.09,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662876.1?report=genbank&log$=prottop&blast_rank=263&RID=04XUWY88016"",""XP_035662876.1"")"
sodium channel protein type 3 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,208,1045,61%,4e-51,28.09,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662875.1?report=genbank&log$=prottop&blast_rank=264&RID=04XUWY88016"",""XP_035662875.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,198,539,48%,2e-50,51.46,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564952.1?report=genbank&log$=prottop&blast_rank=265&RID=04XUWY88016"",""XP_012564952.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,184,184,9%,6e-50,47.51,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564900.1?report=genbank&log$=prottop&blast_rank=266&RID=04XUWY88016"",""XP_012564900.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,204,499,58%,9e-50,27.15,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293824.1?report=genbank&log$=prottop&blast_rank=267&RID=04XUWY88016"",""NP_001293824.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,204,498,58%,1e-49,27.15,1833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293826.1?report=genbank&log$=prottop&blast_rank=268&RID=04XUWY88016"",""NP_001293826.1"")"
