Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PTPRA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,6%,0.029,46.34,1654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243112.1?report=genbank&log$=prottop&blast_rank=186&RID=0MWC10EP016"",""CAH1243112.1"")"
hypothetical protein OCBIM_22036829mg [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,9%,0.030,39.66,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74090.1?report=genbank&log$=prottop&blast_rank=187&RID=0MWC10EP016"",""KOF74090.1"")"
PREDICTED: uncharacterized protein LOC106878075 [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,6%,0.033,50.00,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782654.1?report=genbank&log$=prottop&blast_rank=188&RID=0MWC10EP016"",""XP_014782654.1"")"
epidermal growth factor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,42.4,42.4,6%,0.033,47.37,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA35573.1?report=genbank&log$=prottop&blast_rank=189&RID=0MWC10EP016"",""CAA35573.1"")"
PREDICTED: neurogenic locus notch homolog protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,45.8,45.8,7%,0.036,39.58,2534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813491.1?report=genbank&log$=prottop&blast_rank=190&RID=0MWC10EP016"",""XP_006813491.1"")"
thyroid peroxidase [Ciona intestinalis],Ciona intestinalis,45.4,45.4,49%,0.037,20.74,909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130405.1?report=genbank&log$=prottop&blast_rank=191&RID=0MWC10EP016"",""XP_002130405.1"")"
PREDICTED: neurogenic locus notch homolog protein 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,45.4,45.4,5%,0.041,55.56,2572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818779.1?report=genbank&log$=prottop&blast_rank=192&RID=0MWC10EP016"",""XP_006818779.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.4,45.4,10%,0.041,32.31,1605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252881.1?report=genbank&log$=prottop&blast_rank=193&RID=0MWC10EP016"",""CAH1252881.1"")"
PREDICTED: protein crumbs-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,6%,0.042,48.65,2250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775724.1?report=genbank&log$=prottop&blast_rank=194&RID=0MWC10EP016"",""XP_014775724.1"")"
PREDICTED: protein crumbs-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,6%,0.042,48.65,2329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775723.1?report=genbank&log$=prottop&blast_rank=195&RID=0MWC10EP016"",""XP_014775723.1"")"
hypothetical protein OCBIM_22023196mg [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,6%,0.045,48.65,1854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF83817.1?report=genbank&log$=prottop&blast_rank=196&RID=0MWC10EP016"",""KOF83817.1"")"
PREDICTED: fibrillin-2-like [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,6%,0.046,50.00,2517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774722.1?report=genbank&log$=prottop&blast_rank=197&RID=0MWC10EP016"",""XP_014774722.1"")"
TPA: predicted dual oxidase-A [Ciona intestinalis],Ciona intestinalis,45.1,45.1,21%,0.047,22.63,1568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/FAA00328.1?report=genbank&log$=prottop&blast_rank=198&RID=0MWC10EP016"",""FAA00328.1"")"
CNTNAP2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,42.4,42.4,6%,0.047,44.19,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267761.1?report=genbank&log$=prottop&blast_rank=199&RID=0MWC10EP016"",""CAH1267761.1"")"
uncharacterized protein LOC576169 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,45.4,136,5%,0.048,55.56,15658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840786.1?report=genbank&log$=prottop&blast_rank=200&RID=0MWC10EP016"",""XP_030840786.1"")"
protocadherin Fat 4-like isoform X7 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643875.1?report=genbank&log$=prottop&blast_rank=201&RID=0MWC10EP016"",""XP_033643875.1"")"
protocadherin Fat 4-like isoform X6 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643874.1?report=genbank&log$=prottop&blast_rank=202&RID=0MWC10EP016"",""XP_033643874.1"")"
protocadherin Fat 4-like isoform X4 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643871.1?report=genbank&log$=prottop&blast_rank=203&RID=0MWC10EP016"",""XP_033643871.1"")"
protocadherin Fat 4-like isoform X5 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643872.1?report=genbank&log$=prottop&blast_rank=204&RID=0MWC10EP016"",""XP_033643872.1"")"
uncharacterized protein LOC117303705 isoform X3 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643870.1?report=genbank&log$=prottop&blast_rank=205&RID=0MWC10EP016"",""XP_033643870.1"")"
protocadherin Fat 4-like isoform X2 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643869.1?report=genbank&log$=prottop&blast_rank=206&RID=0MWC10EP016"",""XP_033643869.1"")"
protocadherin Fat 4-like isoform X1 [Asterias rubens],Asterias rubens,45.4,45.4,6%,0.049,51.28,6543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643868.1?report=genbank&log$=prottop&blast_rank=207&RID=0MWC10EP016"",""XP_033643868.1"")"



		


