Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
tyrosine-protein kinase ABL1-like [Ciona intestinalis],Ciona intestinalis,197,197,21%,7e-49,38.46,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668848.1?report=genbank&log$=prottop&blast_rank=184&RID=0CWUN3PJ01R"",""XP_018668848.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Priapulus caudatus],Priapulus caudatus,189,189,21%,8e-49,39.69,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665595.1?report=genbank&log$=prottop&blast_rank=185&RID=0CWUN3PJ01R"",""XP_014665595.1"")"
tyrosine-protein kinase ABL1-like [Asterias rubens],Asterias rubens,197,197,21%,8e-49,39.33,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642938.1?report=genbank&log$=prottop&blast_rank=186&RID=0CWUN3PJ01R"",""XP_033642938.1"")"
hypothetical protein OCBIM_22007971mg [Octopus bimaculoides],Octopus bimaculoides,185,265,47%,1e-48,34.05,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91846.1?report=genbank&log$=prottop&blast_rank=187&RID=0CWUN3PJ01R"",""KOF91846.1"")"
platelet-derived growth factor receptor alpha-like [Acropora millepora],Acropora millepora,185,185,23%,1e-48,35.81,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164835.1?report=genbank&log$=prottop&blast_rank=188&RID=0CWUN3PJ01R"",""XP_044164835.1"")"
tyrosine-protein kinase Src42A-like [Branchiostoma floridae],Branchiostoma floridae,189,189,22%,1e-48,38.71,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667997.1?report=genbank&log$=prottop&blast_rank=189&RID=0CWUN3PJ01R"",""XP_035667997.1"")"
uncharacterized protein MONBRDRAFT_44220 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,188,188,20%,1e-48,39.52,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033820571.1?report=genbank&log$=prottop&blast_rank=190&RID=0CWUN3PJ01R"",""XP_033820571.1"")"
receptor tyrosine kinase [Monosiga brevicollis MX1],Monosiga brevicollis MX1,197,197,29%,1e-48,33.89,1476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744973.1?report=genbank&log$=prottop&blast_rank=191&RID=0CWUN3PJ01R"",""XP_001744973.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,196,196,23%,2e-48,38.38,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862227.1?report=genbank&log$=prottop&blast_rank=192&RID=0CWUN3PJ01R"",""XP_019862227.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,196,196,23%,2e-48,38.38,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862233.1?report=genbank&log$=prottop&blast_rank=193&RID=0CWUN3PJ01R"",""XP_019862233.1"")"
tyrosine-protein kinase CSK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,20%,2e-48,38.71,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833172.1?report=genbank&log$=prottop&blast_rank=194&RID=0CWUN3PJ01R"",""XP_030833172.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,2e-48,38.91,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781723.1?report=genbank&log$=prottop&blast_rank=195&RID=0CWUN3PJ01R"",""XP_014781723.1"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,183,183,21%,2e-48,37.59,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92515.1?report=genbank&log$=prottop&blast_rank=196&RID=0CWUN3PJ01R"",""KOF92515.1"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,184,184,22%,2e-48,36.93,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92516.1?report=genbank&log$=prottop&blast_rank=197&RID=0CWUN3PJ01R"",""KOF92516.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,3e-48,38.91,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781693.1?report=genbank&log$=prottop&blast_rank=198&RID=0CWUN3PJ01R"",""XP_014781693.1"")"
PREDICTED: proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,192,192,27%,3e-48,32.04,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784479.1?report=genbank&log$=prottop&blast_rank=199&RID=0CWUN3PJ01R"",""XP_014784479.1"")"
PREDICTED: focal adhesion kinase 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,195,195,21%,3e-48,37.74,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852139.1?report=genbank&log$=prottop&blast_rank=200&RID=0CWUN3PJ01R"",""XP_019852139.1"")"
PREDICTED: proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,192,192,27%,3e-48,32.04,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784478.1?report=genbank&log$=prottop&blast_rank=201&RID=0CWUN3PJ01R"",""XP_014784478.1"")"
FRK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,188,188,22%,3e-48,38.35,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253729.1?report=genbank&log$=prottop&blast_rank=202&RID=0CWUN3PJ01R"",""CAH1253729.1"")"
tyrosine kinase receptor Cad96Ca-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,189,21%,3e-48,35.96,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830350.1?report=genbank&log$=prottop&blast_rank=203&RID=0CWUN3PJ01R"",""XP_030830350.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X1 [Acropora millepora],Acropora millepora,186,186,23%,3e-48,35.13,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180655.1?report=genbank&log$=prottop&blast_rank=204&RID=0CWUN3PJ01R"",""XP_044180655.1"")"
hypothetical protein OCBIM_22025121mg [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,3e-48,38.91,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98444.1?report=genbank&log$=prottop&blast_rank=205&RID=0CWUN3PJ01R"",""KOF98444.1"")"
hypothetical protein OCBIM_22006379mg [Octopus bimaculoides],Octopus bimaculoides,187,187,26%,3e-48,34.38,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92517.1?report=genbank&log$=prottop&blast_rank=206&RID=0CWUN3PJ01R"",""KOF92517.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,3e-48,38.91,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781699.1?report=genbank&log$=prottop&blast_rank=207&RID=0CWUN3PJ01R"",""XP_014781699.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,188,188,22%,4e-48,37.91,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404237.1?report=genbank&log$=prottop&blast_rank=208&RID=0CWUN3PJ01R"",""XP_011404237.1"")"
ephrin type-A receptor 3-like [Acropora millepora],Acropora millepora,194,194,29%,4e-48,32.00,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164828.1?report=genbank&log$=prottop&blast_rank=209&RID=0CWUN3PJ01R"",""XP_044164828.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,4e-48,38.91,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781714.1?report=genbank&log$=prottop&blast_rank=210&RID=0CWUN3PJ01R"",""XP_014781714.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,4e-48,38.91,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781676.1?report=genbank&log$=prottop&blast_rank=211&RID=0CWUN3PJ01R"",""XP_014781676.1"")"
tyrosine kinase receptor Cad96Ca-like [Acropora millepora],Acropora millepora,183,183,22%,5e-48,36.36,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170110.1?report=genbank&log$=prottop&blast_rank=212&RID=0CWUN3PJ01R"",""XP_044170110.1"")"
PREDICTED: tyrosine-protein kinase CSK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,186,186,21%,5e-48,38.91,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781685.1?report=genbank&log$=prottop&blast_rank=213&RID=0CWUN3PJ01R"",""XP_014781685.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,187,187,20%,5e-48,40.24,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389050.1?report=genbank&log$=prottop&blast_rank=214&RID=0CWUN3PJ01R"",""XP_003389050.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Octopus bimaculoides],Octopus bimaculoides,181,181,23%,5e-48,34.93,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789064.1?report=genbank&log$=prottop&blast_rank=215&RID=0CWUN3PJ01R"",""XP_014789064.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,181,181,23%,6e-48,34.93,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64998.1?report=genbank&log$=prottop&blast_rank=216&RID=0CWUN3PJ01R"",""KOF64998.1"")"
RET [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,22%,7e-48,35.64,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245962.1?report=genbank&log$=prottop&blast_rank=217&RID=0CWUN3PJ01R"",""CAH1245962.1"")"
activated CDC42 kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,194,194,33%,9e-48,31.96,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697157.1?report=genbank&log$=prottop&blast_rank=218&RID=0CWUN3PJ01R"",""XP_035697157.1"")"
EPHB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,23%,9e-48,36.62,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239771.1?report=genbank&log$=prottop&blast_rank=219&RID=0CWUN3PJ01R"",""CAH1239771.1"")"
uncharacterized protein MONBRDRAFT_44293 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,192,192,20%,9e-48,40.56,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746793.1?report=genbank&log$=prottop&blast_rank=220&RID=0CWUN3PJ01R"",""XP_001746793.1"")"
tyrosine-protein kinase Src42A isoform X2 [Ciona intestinalis],Ciona intestinalis,182,182,20%,1e-47,39.61,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694884.1?report=genbank&log$=prottop&blast_rank=221&RID=0CWUN3PJ01R"",""XP_026694884.1"")"
RET [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,22%,1e-47,35.64,1265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245961.1?report=genbank&log$=prottop&blast_rank=222&RID=0CWUN3PJ01R"",""CAH1245961.1"")"
PREDICTED: tyrosine-protein kinase receptor UFO-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,22%,1e-47,33.22,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407098.1?report=genbank&log$=prottop&blast_rank=223&RID=0CWUN3PJ01R"",""XP_011407098.1"")"
fibropellin-1-like [Asterias rubens],Asterias rubens,194,194,23%,1e-47,36.05,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627268.1?report=genbank&log$=prottop&blast_rank=224&RID=0CWUN3PJ01R"",""XP_033627268.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Octopus vulgaris],Octopus vulgaris,191,191,25%,2e-47,32.84,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41558.1?report=genbank&log$=prottop&blast_rank=225&RID=0CWUN3PJ01R"",""QHX41558.1"")"
ephrin receptor epsilon precursor [Ciona intestinalis],Ciona intestinalis,192,192,23%,2e-47,36.30,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121577.1?report=genbank&log$=prottop&blast_rank=226&RID=0CWUN3PJ01R"",""NP_001121577.1"")"
uncharacterized protein LOC114956566 [Acropora millepora],Acropora millepora,194,284,24%,2e-47,37.72,1796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189540.2?report=genbank&log$=prottop&blast_rank=227&RID=0CWUN3PJ01R"",""XP_029189540.2"")"
FYN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,20%,2e-47,41.25,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254023.1?report=genbank&log$=prottop&blast_rank=228&RID=0CWUN3PJ01R"",""CAH1254023.1"")"
tyrosine-protein kinase SRK2-like isoform X1 [Acropora millepora],Acropora millepora,188,188,21%,2e-47,37.04,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179252.1?report=genbank&log$=prottop&blast_rank=229&RID=0CWUN3PJ01R"",""XP_029179252.1"")"
activated CDC42 kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,193,193,23%,2e-47,37.71,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129662.1?report=genbank&log$=prottop&blast_rank=230&RID=0CWUN3PJ01R"",""XP_002129662.1"")"
tyrosine-protein kinase SRK2-like isoform X2 [Acropora millepora],Acropora millepora,188,188,21%,2e-47,37.04,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179253.1?report=genbank&log$=prottop&blast_rank=231&RID=0CWUN3PJ01R"",""XP_029179253.1"")"
tyrosine-protein kinase SRK3-like isoform X2 [Acropora millepora],Acropora millepora,182,182,22%,3e-47,34.93,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209536.2?report=genbank&log$=prottop&blast_rank=232&RID=0CWUN3PJ01R"",""XP_029209536.2"")"
PREDICTED: receptor tyrosine-protein kinase erbB-2-like [Amphimedon queenslandica],Amphimedon queenslandica,189,254,42%,3e-47,35.28,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853318.1?report=genbank&log$=prottop&blast_rank=233&RID=0CWUN3PJ01R"",""XP_019853318.1"")"
activated CDC42 kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,192,192,23%,3e-47,37.71,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694586.1?report=genbank&log$=prottop&blast_rank=234&RID=0CWUN3PJ01R"",""XP_026694586.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X2 [Acropora millepora],Acropora millepora,185,185,21%,3e-47,35.94,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179919.1?report=genbank&log$=prottop&blast_rank=235&RID=0CWUN3PJ01R"",""XP_044179919.1"")"
uncharacterized protein MONBRDRAFT_44322 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,20%,3e-47,39.20,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742753.1?report=genbank&log$=prottop&blast_rank=236&RID=0CWUN3PJ01R"",""XP_001742753.1"")"
tyrosine-protein kinase SYK [Ciona intestinalis],Ciona intestinalis,187,187,20%,3e-47,36.96,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123000.1?report=genbank&log$=prottop&blast_rank=237&RID=0CWUN3PJ01R"",""XP_002123000.1"")"
PREDICTED: tyrosine-protein kinase-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,185,185,22%,4e-47,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852758.1?report=genbank&log$=prottop&blast_rank=238&RID=0CWUN3PJ01R"",""XP_019852758.1"")"
focal adhesion kinase isoform 2 [Ephydatia muelleri],Ephydatia muelleri,191,191,23%,4e-47,38.97,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAU32675.1?report=genbank&log$=prottop&blast_rank=239&RID=0CWUN3PJ01R"",""QAU32675.1"")"
EphC1 [Eptatretus burgeri],Eptatretus burgeri,180,180,19%,4e-47,38.49,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84729.1?report=genbank&log$=prottop&blast_rank=240&RID=0CWUN3PJ01R"",""BAA84729.1"")"
abl-like putative oncogene; putative [Caenorhabditis elegans],Caenorhabditis elegans,185,185,23%,5e-47,36.33,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA28129.1?report=genbank&log$=prottop&blast_rank=241&RID=0CWUN3PJ01R"",""AAA28129.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X4 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,23%,5e-47,35.74,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855624.1?report=genbank&log$=prottop&blast_rank=242&RID=0CWUN3PJ01R"",""XP_019855624.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X2 [Asterias rubens],Asterias rubens,184,184,21%,6e-47,35.21,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641558.1?report=genbank&log$=prottop&blast_rank=243&RID=0CWUN3PJ01R"",""XP_033641558.1"")"
tyrosine-protein kinase SRK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,182,182,20%,6e-47,39.61,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123635.1?report=genbank&log$=prottop&blast_rank=244&RID=0CWUN3PJ01R"",""XP_002123635.1"")"
fibroblast growth factor receptor 3-like [Acropora millepora],Acropora millepora,189,189,26%,6e-47,34.10,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044168126.1?report=genbank&log$=prottop&blast_rank=245&RID=0CWUN3PJ01R"",""XP_044168126.1"")"
activated CDC42 kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,191,191,25%,7e-47,35.62,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694587.1?report=genbank&log$=prottop&blast_rank=246&RID=0CWUN3PJ01R"",""XP_026694587.1"")"
focal adhesion kinase isoform 1 [Ephydatia muelleri],Ephydatia muelleri,191,191,23%,7e-47,38.97,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAU32674.1?report=genbank&log$=prottop&blast_rank=247&RID=0CWUN3PJ01R"",""QAU32674.1"")"
PREDICTED: tyrosine-protein kinase receptor UFO-like [Amphimedon queenslandica],Amphimedon queenslandica,184,184,22%,7e-47,34.92,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860447.1?report=genbank&log$=prottop&blast_rank=248&RID=0CWUN3PJ01R"",""XP_019860447.1"")"
PREDICTED: tyrosine-protein kinase Src42A-like [Priapulus caudatus],Priapulus caudatus,184,184,22%,8e-47,38.85,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681871.1?report=genbank&log$=prottop&blast_rank=249&RID=0CWUN3PJ01R"",""XP_014681871.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,23%,8e-47,35.74,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855623.1?report=genbank&log$=prottop&blast_rank=250&RID=0CWUN3PJ01R"",""XP_019855623.1"")"
RET [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,22%,8e-47,35.62,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258745.1?report=genbank&log$=prottop&blast_rank=251&RID=0CWUN3PJ01R"",""CAH1258745.1"")"
src-family protein tyrosine kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,183,183,20%,9e-47,43.08,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999783.1?report=genbank&log$=prottop&blast_rank=252&RID=0CWUN3PJ01R"",""NP_999783.1"")"
ephrin type-A receptor 4a isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,19%,1e-46,37.30,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681784.1?report=genbank&log$=prottop&blast_rank=253&RID=0CWUN3PJ01R"",""XP_011681784.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,23%,1e-46,35.74,1004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855622.1?report=genbank&log$=prottop&blast_rank=254&RID=0CWUN3PJ01R"",""XP_019855622.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,23%,1e-46,35.74,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855621.1?report=genbank&log$=prottop&blast_rank=255&RID=0CWUN3PJ01R"",""XP_019855621.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X1 [Asterias rubens],Asterias rubens,183,183,21%,1e-46,34.86,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641557.1?report=genbank&log$=prottop&blast_rank=256&RID=0CWUN3PJ01R"",""XP_033641557.1"")"
tyrosine-protein kinase JAK2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,269,23%,1e-46,36.03,1155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833481.1?report=genbank&log$=prottop&blast_rank=257&RID=0CWUN3PJ01R"",""XP_030833481.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X3 [Asterias rubens],Asterias rubens,182,182,21%,1e-46,34.86,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641559.1?report=genbank&log$=prottop&blast_rank=258&RID=0CWUN3PJ01R"",""XP_033641559.1"")"
angiopoietin-1 receptor-like [Asterias rubens],Asterias rubens,178,178,21%,1e-46,36.84,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636186.1?report=genbank&log$=prottop&blast_rank=259&RID=0CWUN3PJ01R"",""XP_033636186.1"")"
tyrosine-protein kinase ABL1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,190,21%,1e-46,37.83,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662077.1?report=genbank&log$=prottop&blast_rank=260&RID=0CWUN3PJ01R"",""XP_011662077.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,189,189,28%,1e-46,31.59,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178053.1?report=genbank&log$=prottop&blast_rank=261&RID=0CWUN3PJ01R"",""XP_044178053.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X1 [Acropora millepora],Acropora millepora,182,182,23%,1e-46,36.25,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212394.1?report=genbank&log$=prottop&blast_rank=262&RID=0CWUN3PJ01R"",""XP_029212394.1"")"
TK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,191,281,72%,2e-46,33.73,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995142.1?report=genbank&log$=prottop&blast_rank=263&RID=0CWUN3PJ01R"",""XP_004995142.1"")"
PREDICTED: epidermal growth factor receptor-like [Amphimedon queenslandica],Amphimedon queenslandica,188,188,23%,2e-46,33.44,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849991.1?report=genbank&log$=prottop&blast_rank=264&RID=0CWUN3PJ01R"",""XP_019849991.1"")"
fibroblast growth factor receptor 3-like isoform X2 [Acropora millepora],Acropora millepora,188,188,24%,2e-46,34.94,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179917.1?report=genbank&log$=prottop&blast_rank=265&RID=0CWUN3PJ01R"",""XP_044179917.1"")"
LOW QUALITY PROTEIN: tyrosine kinase receptor Cad96Ca-like [Acropora millepora],Acropora millepora,188,188,21%,2e-46,37.63,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205398.2?report=genbank&log$=prottop&blast_rank=266&RID=0CWUN3PJ01R"",""XP_029205398.2"")"
PREDICTED: tyrosine-protein kinase-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,182,182,21%,2e-46,35.79,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386983.1?report=genbank&log$=prottop&blast_rank=267&RID=0CWUN3PJ01R"",""XP_003386983.1"")"
fibroblast growth factor receptor 3-like isoform X1 [Acropora millepora],Acropora millepora,188,188,24%,2e-46,34.94,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179916.1?report=genbank&log$=prottop&blast_rank=268&RID=0CWUN3PJ01R"",""XP_044179916.1"")"
proto-oncogene tyrosine-protein kinase ROS isoform X1 [Ciona intestinalis],Ciona intestinalis,189,189,21%,2e-46,38.13,1014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122788.2?report=genbank&log$=prottop&blast_rank=269&RID=0CWUN3PJ01R"",""XP_002122788.2"")"
proto-oncogene tyrosine-protein kinase ROS isoform X2 [Ciona intestinalis],Ciona intestinalis,189,189,21%,2e-46,38.13,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693888.1?report=genbank&log$=prottop&blast_rank=270&RID=0CWUN3PJ01R"",""XP_026693888.1"")"
PREDICTED: ALK tyrosine kinase receptor-like [Priapulus caudatus],Priapulus caudatus,189,189,26%,2e-46,32.20,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673743.1?report=genbank&log$=prottop&blast_rank=271&RID=0CWUN3PJ01R"",""XP_014673743.1"")"
EPH receptor tyrosine kinase [Ciona savignyi],Ciona savignyi,189,189,24%,2e-46,34.77,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68344.1?report=genbank&log$=prottop&blast_rank=272&RID=0CWUN3PJ01R"",""BAB68344.1"")"
uncharacterized protein MONBRDRAFT_12702 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,190,190,26%,3e-46,33.92,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750595.1?report=genbank&log$=prottop&blast_rank=273&RID=0CWUN3PJ01R"",""XP_001750595.1"")"
hemicentin-1-like isoform X1 [Acropora millepora],Acropora millepora,190,190,30%,3e-46,30.02,1875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176277.1?report=genbank&log$=prottop&blast_rank=274&RID=0CWUN3PJ01R"",""XP_044176277.1"")"
