Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72412.1?report=genbank&log$=prottop&blast_rank=178&RID=0AH38YDN01R"",""AJT72412.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,224,224,49%,2e-60,38.98,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=179&RID=0AH38YDN01R"",""XP_026690787.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,224,224,50%,2e-60,38.21,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=180&RID=0AH38YDN01R"",""XP_012557198.1"")"
Calcium/calmodulin-dependent protein kinase II [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76171.1?report=genbank&log$=prottop&blast_rank=181&RID=0AH38YDN01R"",""ONH76171.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=182&RID=0AH38YDN01R"",""AHY77293.1"")"
Cmk2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60391.1?report=genbank&log$=prottop&blast_rank=183&RID=0AH38YDN01R"",""EGA60391.1"")"
EM14S01-3B_G0026760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,50%,3e-60,38.49,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643518.1?report=genbank&log$=prottop&blast_rank=184&RID=0AH38YDN01R"",""CAD6643518.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,224,224,49%,3e-60,38.98,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=185&RID=0AH38YDN01R"",""XP_026690786.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,210,210,49%,3e-60,37.01,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=186&RID=0AH38YDN01R"",""XP_029191199.2"")"
Cmk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,213,213,50%,3e-60,38.49,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT71923.1?report=genbank&log$=prottop&blast_rank=187&RID=0AH38YDN01R"",""AJT71923.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,222,222,49%,5e-60,38.98,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=188&RID=0AH38YDN01R"",""XP_018668131.1"")"
Cmk2p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,212,212,50%,8e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH15842.1?report=genbank&log$=prottop&blast_rank=189&RID=0AH38YDN01R"",""EWH15842.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,212,212,50%,9e-60,38.64,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014626.1?report=genbank&log$=prottop&blast_rank=190&RID=0AH38YDN01R"",""NP_014626.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,211,211,50%,1e-59,38.46,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=191&RID=0AH38YDN01R"",""XP_029194319.2"")"
Cmk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,211,211,50%,2e-59,38.64,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93885.1?report=genbank&log$=prottop&blast_rank=192&RID=0AH38YDN01R"",""AJT93885.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,210,210,44%,3e-59,39.69,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=193&RID=0AH38YDN01R"",""XP_001750784.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,47%,5e-59,40.14,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=194&RID=0AH38YDN01R"",""CAH1241728.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,218,218,47%,6e-59,40.48,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=195&RID=0AH38YDN01R"",""XP_035658479.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,203,203,40%,7e-59,41.91,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=196&RID=0AH38YDN01R"",""XP_014675099.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,47%,7e-59,40.14,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=197&RID=0AH38YDN01R"",""CAH1241727.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,50%,8e-59,38.31,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=198&RID=0AH38YDN01R"",""PTN18231.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,209,209,50%,8e-59,38.31,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=199&RID=0AH38YDN01R"",""AJT73370.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,205,205,43%,8e-59,42.53,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=200&RID=0AH38YDN01R"",""XP_640044.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,47%,9e-59,40.14,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=201&RID=0AH38YDN01R"",""CAH1241726.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,204,204,36%,1e-58,45.66,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825003.1?report=genbank&log$=prottop&blast_rank=202&RID=0AH38YDN01R"",""XP_006825003.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,217,217,43%,2e-58,41.44,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=203&RID=0AH38YDN01R"",""XP_033625176.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,209,209,50%,2e-58,38.31,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13945.1?report=genbank&log$=prottop&blast_rank=204&RID=0AH38YDN01R"",""AJU13945.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,207,207,56%,3e-58,36.44,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=205&RID=0AH38YDN01R"",""QPC66035.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,207,207,43%,4e-58,42.70,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=206&RID=0AH38YDN01R"",""XP_002165713.3"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,208,208,56%,5e-58,36.44,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=207&RID=0AH38YDN01R"",""PTD12846.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,203,203,45%,6e-58,39.71,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=208&RID=0AH38YDN01R"",""EGA80902.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,213,49%,9e-58,38.80,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=209&RID=0AH38YDN01R"",""XP_001134516.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,208,208,44%,1e-57,41.11,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=210&RID=0AH38YDN01R"",""XP_044170788.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,208,208,45%,1e-57,40.81,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=211&RID=0AH38YDN01R"",""XP_044173749.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,214,214,43%,2e-57,41.04,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=212&RID=0AH38YDN01R"",""XP_033625175.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,204,204,48%,4e-57,36.64,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=213&RID=0AH38YDN01R"",""XP_035678759.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,203,203,48%,6e-57,36.05,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=214&RID=0AH38YDN01R"",""XP_033626165.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,203,203,51%,8e-57,37.30,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=215&RID=0AH38YDN01R"",""XP_002120787.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,202,47%,1e-56,37.37,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=216&RID=0AH38YDN01R"",""XP_006814102.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,47%,2e-56,37.19,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=217&RID=0AH38YDN01R"",""XP_788919.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,201,201,52%,3e-56,37.42,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=218&RID=0AH38YDN01R"",""XP_014773452.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,198,198,44%,3e-56,36.74,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=219&RID=0AH38YDN01R"",""XP_029189875.2"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,201,201,44%,6e-56,37.77,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=220&RID=0AH38YDN01R"",""XP_033628347.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,212,394,52%,9e-56,37.25,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=221&RID=0AH38YDN01R"",""XP_044172413.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,54%,1e-55,34.24,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=222&RID=0AH38YDN01R"",""XP_030832558.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,51%,2e-55,35.46,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=223&RID=0AH38YDN01R"",""XP_030832559.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,203,203,44%,2e-55,40.79,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=224&RID=0AH38YDN01R"",""CAH1232564.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,203,203,44%,2e-55,40.79,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=225&RID=0AH38YDN01R"",""CAH1232562.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,199,199,57%,4e-55,34.53,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=226&RID=0AH38YDN01R"",""Q00771.2"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,202,202,43%,4e-55,41.48,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=227&RID=0AH38YDN01R"",""XP_035692051.1"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,198,198,57%,5e-55,34.53,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=228&RID=0AH38YDN01R"",""XP_660016.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,209,209,43%,5e-55,37.11,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=229&RID=0AH38YDN01R"",""XP_001749195.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,202,202,44%,6e-55,39.26,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=230&RID=0AH38YDN01R"",""XP_019858435.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,208,348,49%,9e-55,35.81,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=231&RID=0AH38YDN01R"",""XP_006823009.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,202,202,46%,5e-54,37.76,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=232&RID=0AH38YDN01R"",""XP_641374.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,203,203,44%,5e-54,39.77,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=233&RID=0AH38YDN01R"",""XP_002161894.2"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,193,193,48%,3e-53,34.14,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=234&RID=0AH38YDN01R"",""XP_012557455.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,192,192,53%,5e-53,31.88,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=235&RID=0AH38YDN01R"",""XP_001744160.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,48%,6e-53,36.99,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=236&RID=0AH38YDN01R"",""XP_030836752.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,48%,6e-53,36.99,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=237&RID=0AH38YDN01R"",""XP_030836791.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,199,199,51%,7e-53,36.07,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=238&RID=0AH38YDN01R"",""XP_014778542.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,193,193,52%,1e-52,34.65,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=239&RID=0AH38YDN01R"",""EGA58865.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,193,193,52%,1e-52,34.95,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=240&RID=0AH38YDN01R"",""AJV22559.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,192,192,52%,2e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=241&RID=0AH38YDN01R"",""AJU39029.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,43%,2e-52,40.15,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=242&RID=0AH38YDN01R"",""XP_030848014.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,189,189,51%,2e-52,33.44,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=243&RID=0AH38YDN01R"",""KOF70027.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,43%,3e-52,40.15,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=244&RID=0AH38YDN01R"",""XP_030831152.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,189,189,53%,3e-52,35.44,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=245&RID=0AH38YDN01R"",""XP_012555996.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,191,191,46%,3e-52,35.13,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=246&RID=0AH38YDN01R"",""XP_014769309.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,192,192,52%,3e-52,35.76,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=247&RID=0AH38YDN01R"",""AHY75801.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,54%,3e-52,34.41,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=248&RID=0AH38YDN01R"",""CAD6622949.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,192,192,52%,3e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=249&RID=0AH38YDN01R"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,192,192,52%,3e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=250&RID=0AH38YDN01R"",""AJV26270.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,192,192,49%,3e-52,34.87,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=251&RID=0AH38YDN01R"",""XP_002739098.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,192,192,52%,3e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=252&RID=0AH38YDN01R"",""AJU37705.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,192,192,52%,3e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=253&RID=0AH38YDN01R"",""AJV23397.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,192,192,52%,3e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=254&RID=0AH38YDN01R"",""AJU37192.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,192,192,45%,4e-52,36.62,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=255&RID=0AH38YDN01R"",""XP_033628701.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,192,192,52%,4e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=256&RID=0AH38YDN01R"",""AJV25240.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,194,194,46%,4e-52,37.86,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=257&RID=0AH38YDN01R"",""XP_029199132.2"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,52%,4e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=258&RID=0AH38YDN01R"",""ONH78157.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,193,193,43%,4e-52,39.03,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=259&RID=0AH38YDN01R"",""XP_033628095.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,191,191,52%,4e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=260&RID=0AH38YDN01R"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,191,191,52%,4e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=261&RID=0AH38YDN01R"",""AJV23603.1"")"
XXYS1_4_G0052340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,54%,5e-52,34.41,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623737.1?report=genbank&log$=prottop&blast_rank=262&RID=0AH38YDN01R"",""CAD6623737.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,191,191,52%,5e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=263&RID=0AH38YDN01R"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,191,191,52%,5e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=264&RID=0AH38YDN01R"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,191,191,52%,5e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=265&RID=0AH38YDN01R"",""AJU36977.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,197,197,45%,5e-52,36.63,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=266&RID=0AH38YDN01R"",""XP_002131929.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,191,191,52%,5e-52,34.65,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21735.1?report=genbank&log$=prottop&blast_rank=267&RID=0AH38YDN01R"",""AJV21735.1"")"
