Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,211,211,47%,2e-61,41.35,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=179&RID=6Z5R389001N"",""EGA80902.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,223,223,59%,2e-61,37.80,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=180&RID=6Z5R389001N"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,222,222,47%,3e-61,43.08,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=181&RID=6Z5R389001N"",""XP_029206658.2"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,56%,5e-61,38.44,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=182&RID=6Z5R389001N"",""CAH1232847.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Hydra vulgaris],Hydra vulgaris,224,224,54%,8e-61,38.28,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047127124.1?report=genbank&log$=prottop&blast_rank=183&RID=6Z5R389001N"",""XP_047127124.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,213,213,56%,9e-61,38.04,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=184&RID=6Z5R389001N"",""QPC66035.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,212,212,47%,1e-60,40.46,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=185&RID=6Z5R389001N"",""XP_001750784.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,210,210,53%,2e-60,36.09,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=186&RID=6Z5R389001N"",""XP_029191199.2"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,210,210,52%,2e-60,38.14,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=187&RID=6Z5R389001N"",""XP_643776.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,212,212,56%,2e-60,37.85,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=188&RID=6Z5R389001N"",""CAH1232846.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,213,213,56%,3e-60,37.92,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=189&RID=6Z5R389001N"",""PTD12846.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,220,220,53%,4e-60,38.98,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=190&RID=6Z5R389001N"",""XP_018668132.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,220,220,53%,5e-60,38.98,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=191&RID=6Z5R389001N"",""XP_026690788.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform isoform X1 [Hydra vulgaris]",Hydra vulgaris,211,211,47%,6e-60,42.70,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141891.1?report=genbank&log$=prottop&blast_rank=192&RID=6Z5R389001N"",""XP_047141891.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,222,222,53%,6e-60,38.98,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=193&RID=6Z5R389001N"",""XP_026690787.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,222,222,53%,6e-60,38.98,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=194&RID=6Z5R389001N"",""XP_026690786.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,207,207,47%,1e-59,42.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=195&RID=6Z5R389001N"",""XP_640044.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,220,220,53%,1e-59,38.98,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=196&RID=6Z5R389001N"",""XP_018668131.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,213,213,51%,4e-59,37.89,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=197&RID=6Z5R389001N"",""XP_788919.2"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,207,207,59%,4e-59,35.26,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=198&RID=6Z5R389001N"",""XP_033626165.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,204,204,48%,5e-59,37.12,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=199&RID=6Z5R389001N"",""XP_029189875.2"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,53%,9e-59,38.59,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=200&RID=6Z5R389001N"",""CAH1241728.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,52%,1e-58,39.45,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=201&RID=6Z5R389001N"",""CAH1241727.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,216,216,52%,1e-58,39.45,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=202&RID=6Z5R389001N"",""XP_035658479.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,52%,1e-58,39.45,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=203&RID=6Z5R389001N"",""CAH1241726.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,212,212,53%,6e-58,38.10,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=204&RID=6Z5R389001N"",""XP_001134516.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,214,214,47%,8e-58,40.68,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=205&RID=6Z5R389001N"",""XP_033625176.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,214,214,47%,9e-58,41.42,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=206&RID=6Z5R389001N"",""XP_033625175.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,200,200,39%,1e-57,44.29,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825003.1?report=genbank&log$=prottop&blast_rank=207&RID=6Z5R389001N"",""XP_006825003.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,204,204,53%,1e-57,36.39,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=208&RID=6Z5R389001N"",""XP_006814102.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,198,198,42%,2e-57,42.61,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=209&RID=6Z5R389001N"",""XP_014675099.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,207,207,48%,2e-57,39.71,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=210&RID=6Z5R389001N"",""XP_044170788.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,206,206,48%,3e-57,39.71,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=211&RID=6Z5R389001N"",""XP_044173749.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,203,203,52%,3e-57,35.96,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=212&RID=6Z5R389001N"",""XP_035678759.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,214,359,55%,5e-57,36.84,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=213&RID=6Z5R389001N"",""XP_006823009.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,50%,6e-57,38.60,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=214&RID=6Z5R389001N"",""XP_641374.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,53%,6e-57,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=215&RID=6Z5R389001N"",""ONH78157.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,203,203,53%,1e-56,37.37,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=216&RID=6Z5R389001N"",""AJV22559.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,203,203,47%,1e-56,40.15,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=217&RID=6Z5R389001N"",""EGA58865.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,201,201,56%,2e-56,36.79,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=218&RID=6Z5R389001N"",""XP_002120787.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,212,212,47%,2e-56,37.11,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=219&RID=6Z5R389001N"",""XP_001749195.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,201,201,47%,2e-56,38.13,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=220&RID=6Z5R389001N"",""XP_033628347.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,202,202,53%,2e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=221&RID=6Z5R389001N"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,202,202,53%,2e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=222&RID=6Z5R389001N"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,202,202,53%,2e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=223&RID=6Z5R389001N"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,202,202,53%,2e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=224&RID=6Z5R389001N"",""AJP38512.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,53%,2e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829845.1?report=genbank&log$=prottop&blast_rank=225&RID=6Z5R389001N"",""CAH1829845.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,55%,2e-56,35.58,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=226&RID=6Z5R389001N"",""XP_030832559.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,53%,2e-56,37.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=227&RID=6Z5R389001N"",""CAD6622949.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,202,202,53%,3e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=228&RID=6Z5R389001N"",""AJU37192.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,202,202,53%,3e-56,37.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=229&RID=6Z5R389001N"",""AHY75801.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,201,201,54%,3e-56,37.79,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=230&RID=6Z5R389001N"",""Q00771.2"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,202,202,53%,3e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=231&RID=6Z5R389001N"",""AJU37705.1"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,201,201,54%,3e-56,37.79,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=232&RID=6Z5R389001N"",""XP_660016.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,202,202,53%,3e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=233&RID=6Z5R389001N"",""AJV23397.1"")"
calmodulin-dependent protein kinase [Aspergillus nidulans],Aspergillus nidulans,201,201,54%,3e-56,37.79,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB97502.1?report=genbank&log$=prottop&blast_rank=234&RID=6Z5R389001N"",""AAB97502.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,201,201,53%,3e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=235&RID=6Z5R389001N"",""AJV23603.1"")"
Cmk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35425.1?report=genbank&log$=prottop&blast_rank=236&RID=6Z5R389001N"",""AJU35425.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=237&RID=6Z5R389001N"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21735.1?report=genbank&log$=prottop&blast_rank=238&RID=6Z5R389001N"",""AJV21735.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=239&RID=6Z5R389001N"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,201,201,47%,4e-56,40.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=240&RID=6Z5R389001N"",""AJU39029.1"")"
XXYS1_4_G0052340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,53%,4e-56,37.16,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623737.1?report=genbank&log$=prottop&blast_rank=241&RID=6Z5R389001N"",""CAD6623737.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=242&RID=6Z5R389001N"",""AJU36047.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=243&RID=6Z5R389001N"",""AJU36977.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23920.1?report=genbank&log$=prottop&blast_rank=244&RID=6Z5R389001N"",""AJV23920.1"")"
SX2_G0050260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626245.1?report=genbank&log$=prottop&blast_rank=245&RID=6Z5R389001N"",""CAD6626245.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=246&RID=6Z5R389001N"",""AJV22874.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,204,204,48%,4e-56,39.93,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=247&RID=6Z5R389001N"",""CAH1232564.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=248&RID=6Z5R389001N"",""AJV24332.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=249&RID=6Z5R389001N"",""AJV21629.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=250&RID=6Z5R389001N"",""AJU36135.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,53%,4e-56,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=251&RID=6Z5R389001N"",""GFP68943.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,203,203,48%,5e-56,39.93,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=252&RID=6Z5R389001N"",""CAH1232562.1"")"
serine/threonine-protein kinase 33 [Hydra vulgaris],Hydra vulgaris,199,199,52%,5e-56,35.17,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126704.1?report=genbank&log$=prottop&blast_rank=253&RID=6Z5R389001N"",""XP_047126704.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,203,203,47%,6e-56,40.59,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=254&RID=6Z5R389001N"",""XP_035692051.1"")"
serine/threonine-protein kinase DCLK1 [Hydra vulgaris],Hydra vulgaris,207,207,47%,7e-56,40.53,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=255&RID=6Z5R389001N"",""XP_002161894.2"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,203,203,48%,7e-56,38.66,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=256&RID=6Z5R389001N"",""XP_019858435.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,53%,9e-56,36.12,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=257&RID=6Z5R389001N"",""XP_030832558.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,199,199,53%,2e-55,36.70,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=258&RID=6Z5R389001N"",""AJV22667.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,209,390,57%,3e-55,37.21,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=259&RID=6Z5R389001N"",""XP_044172413.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,198,198,53%,7e-55,35.86,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=260&RID=6Z5R389001N"",""XP_002739098.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,198,198,49%,8e-55,37.32,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=261&RID=6Z5R389001N"",""XP_033628701.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,194,194,47%,3e-54,39.03,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=262&RID=6Z5R389001N"",""XP_014679595.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,48%,4e-54,39.10,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=263&RID=6Z5R389001N"",""XP_030836791.1"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,202,202,54%,4e-54,36.91,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=264&RID=6Z5R389001N"",""XP_035674139.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,54%,4e-54,36.91,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=265&RID=6Z5R389001N"",""CAH1257529.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,48%,4e-54,39.10,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=266&RID=6Z5R389001N"",""XP_030836752.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,345,49%,5e-54,37.73,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=267&RID=6Z5R389001N"",""XP_006824119.1"")"
death-associated protein kinase 1 [Hydra vulgaris],Hydra vulgaris,200,200,66%,6e-54,34.05,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=268&RID=6Z5R389001N"",""XP_012558089.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,201,201,51%,7e-54,38.16,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=269&RID=6Z5R389001N"",""XP_035674136.1"")"
