Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
protein kinase 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,273,273,86%,3e-81,43.46,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638782.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPZHU1V013"",""XP_638782.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,260,260,84%,3e-81,42.43,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPZHU1V013"",""XP_044173705.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,268,268,82%,4e-81,43.77,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671416.1?report=genbank&log$=prottop&blast_rank=183&RID=0CPZHU1V013"",""XP_035671416.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Acropora millepora],Acropora millepora,261,261,84%,4e-81,42.43,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173704.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPZHU1V013"",""XP_044173704.1"")"
"v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,261,261,82%,4e-81,45.36,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158433.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPZHU1V013"",""NP_001158433.1"")"
cGMP-dependent protein kinase 1-like isoform X4 [Acropora millepora],Acropora millepora,267,267,83%,4e-81,41.83,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194422.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPZHU1V013"",""XP_029194422.1"")"
cGMP-dependent protein kinase 1-like isoform X3 [Acropora millepora],Acropora millepora,267,267,83%,5e-81,41.83,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194420.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPZHU1V013"",""XP_029194420.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,266,266,82%,5e-81,43.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692977.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPZHU1V013"",""XP_026692977.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,269,269,80%,6e-81,43.86,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669026.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPZHU1V013"",""XP_018669026.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,269,269,80%,7e-81,43.86,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669025.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPZHU1V013"",""XP_018669025.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,261,261,84%,1e-80,42.43,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPZHU1V013"",""XP_044173703.1"")"
serine/threonine-protein kinase Sgk1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,90%,1e-80,40.06,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839064.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPZHU1V013"",""XP_030839064.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Asterias rubens],Asterias rubens,260,260,84%,1e-80,43.29,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624570.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPZHU1V013"",""XP_033624570.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Acropora millepora],Acropora millepora,267,267,83%,2e-80,41.83,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194419.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPZHU1V013"",""XP_029194419.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,262,262,86%,2e-80,41.56,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786419.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPZHU1V013"",""XP_014786419.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Acropora millepora],Acropora millepora,267,267,83%,2e-80,41.83,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194413.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPZHU1V013"",""XP_029194413.1"")"
hypothetical protein OCBIM_22006423mg [Octopus bimaculoides],Octopus bimaculoides,262,262,86%,2e-80,41.56,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF68834.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPZHU1V013"",""KOF68834.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Asterias rubens],Asterias rubens,259,259,81%,5e-80,44.14,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624552.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPZHU1V013"",""XP_033624552.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,84%,5e-80,43.00,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263011.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPZHU1V013"",""CAH1263011.1"")"
serine/threonine-protein kinase Sgk1-like [Asterias rubens],Asterias rubens,259,259,93%,6e-80,38.74,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645213.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPZHU1V013"",""XP_033645213.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,84%,1e-79,43.00,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263012.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPZHU1V013"",""CAH1263012.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,84%,1e-79,43.00,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263010.1?report=genbank&log$=prottop&blast_rank=202&RID=0CPZHU1V013"",""CAH1263010.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,271,271,84%,1e-79,42.44,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669814.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPZHU1V013"",""XP_018669814.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,258,258,84%,2e-79,40.46,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPZHU1V013"",""XP_014775093.1"")"
PREDICTED: RAC serine/threonine-protein kinase-like [Octopus bimaculoides],Octopus bimaculoides,253,253,85%,2e-79,42.05,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767825.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPZHU1V013"",""XP_014767825.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,262,262,82%,3e-79,41.69,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820496.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPZHU1V013"",""XP_006820496.1"")"
RAC-alpha serine/threonine-protein kinase-like [Acropora millepora],Acropora millepora,256,256,90%,4e-79,40.24,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211266.2?report=genbank&log$=prottop&blast_rank=207&RID=0CPZHU1V013"",""XP_029211266.2"")"
uncharacterized protein MONBRDRAFT_32206 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,257,257,85%,4e-79,40.33,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745258.1?report=genbank&log$=prottop&blast_rank=208&RID=0CPZHU1V013"",""XP_001745258.1"")"
serine/threonine-protein kinase Sgk3 [Ciona intestinalis],Ciona intestinalis,256,256,84%,4e-79,41.06,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125749.3?report=genbank&log$=prottop&blast_rank=209&RID=0CPZHU1V013"",""XP_002125749.3"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,256,256,84%,4e-79,42.67,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671289.1?report=genbank&log$=prottop&blast_rank=210&RID=0CPZHU1V013"",""XP_035671289.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,261,261,87%,4e-79,43.27,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPZHU1V013"",""AJS65021.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,256,256,84%,5e-79,42.67,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671274.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPZHU1V013"",""XP_035671274.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,269,269,82%,5e-79,43.39,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669813.1?report=genbank&log$=prottop&blast_rank=213&RID=0CPZHU1V013"",""XP_018669813.1"")"
PREDICTED: LOW QUALITY PROTEIN: cGMP-dependent protein kinase 1-like [Priapulus caudatus],Priapulus caudatus,261,261,81%,7e-79,42.61,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667787.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPZHU1V013"",""XP_014667787.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,261,261,84%,7e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=215&RID=0CPZHU1V013"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,261,261,84%,8e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPZHU1V013"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,261,261,84%,8e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=217&RID=0CPZHU1V013"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,261,261,84%,8e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=218&RID=0CPZHU1V013"",""AJS86848.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPZHU1V013"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=220&RID=0CPZHU1V013"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=221&RID=0CPZHU1V013"",""AJS63278.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=222&RID=0CPZHU1V013"",""NP_013822.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPZHU1V013"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPZHU1V013"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPZHU1V013"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPZHU1V013"",""AJS92526.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,261,261,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=227&RID=0CPZHU1V013"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,260,260,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=228&RID=0CPZHU1V013"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,260,260,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPZHU1V013"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,260,260,84%,9e-79,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=230&RID=0CPZHU1V013"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPZHU1V013"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPZHU1V013"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=233&RID=0CPZHU1V013"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPZHU1V013"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPZHU1V013"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPZHU1V013"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPZHU1V013"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPZHU1V013"",""EGA81461.1"")"
LOW QUALITY PROTEIN: RAC serine/threonine-protein kinase-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,250,84%,1e-78,42.11,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854900.1?report=genbank&log$=prottop&blast_rank=239&RID=0CPZHU1V013"",""XP_030854900.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPZHU1V013"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPZHU1V013"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,260,260,84%,1e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPZHU1V013"",""AJS80320.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,259,84%,2e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=243&RID=0CPZHU1V013"",""CAD6639828.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,255,255,84%,2e-78,41.78,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPZHU1V013"",""CAH1232288.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,254,254,82%,2e-78,42.37,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPZHU1V013"",""XP_035690788.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,259,259,86%,3e-78,42.53,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671419.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPZHU1V013"",""XP_035671419.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,259,259,84%,3e-78,44.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPZHU1V013"",""AJS79006.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,82%,4e-78,42.91,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246506.1?report=genbank&log$=prottop&blast_rank=248&RID=0CPZHU1V013"",""CAH1246506.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,82%,5e-78,42.91,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246504.1?report=genbank&log$=prottop&blast_rank=249&RID=0CPZHU1V013"",""CAH1246504.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,259,259,84%,5e-78,43.67,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPZHU1V013"",""AJS82924.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,82%,5e-78,42.91,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246503.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPZHU1V013"",""CAH1246503.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,252,252,90%,5e-78,40.31,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=252&RID=0CPZHU1V013"",""XP_002167443.2"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,82%,8e-78,42.91,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246505.1?report=genbank&log$=prottop&blast_rank=253&RID=0CPZHU1V013"",""CAH1246505.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,258,258,84%,8e-78,43.67,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPZHU1V013"",""AJS89028.1"")"
PREDICTED: cGMP-dependent protein kinase 1 [Hydra vulgaris],Hydra vulgaris,256,256,83%,9e-78,42.24,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554591.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPZHU1V013"",""XP_012554591.1"")"
"Kinase, AGC PKA [Spironucleus salmonicida]",Spironucleus salmonicida,248,248,86%,1e-77,40.85,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570390.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPZHU1V013"",""KAH0570390.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,249,249,85%,1e-77,39.93,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987553.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPZHU1V013"",""XP_004987553.1"")"
cGMP-dependent protein kinase 1-like [Asterias rubens],Asterias rubens,254,254,80%,1e-77,42.31,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643956.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPZHU1V013"",""XP_033643956.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,252,252,84%,2e-77,40.47,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024612.1?report=genbank&log$=prottop&blast_rank=259&RID=0CPZHU1V013"",""NP_001024612.1"")"
uncharacterized protein MONBRDRAFT_34933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,251,251,84%,2e-77,41.39,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743446.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPZHU1V013"",""XP_001743446.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,251,251,79%,3e-77,42.76,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPZHU1V013"",""XP_642649.1"")"
Sch9p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,259,259,86%,3e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH18225.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPZHU1V013"",""EWH18225.1"")"
Sch9p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,259,259,86%,3e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29198.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPZHU1V013"",""AJV29198.1"")"
Sch9p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,259,259,86%,3e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28056.1?report=genbank&log$=prottop&blast_rank=264&RID=0CPZHU1V013"",""AJU28056.1"")"
Sch9p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,259,259,86%,4e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27924.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPZHU1V013"",""AJV27924.1"")"
Sch9p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,259,259,86%,4e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32248.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPZHU1V013"",""AJV32248.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,251,251,84%,4e-77,42.72,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPZHU1V013"",""XP_002730613.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,253,253,84%,4e-77,40.47,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510357.3?report=genbank&log$=prottop&blast_rank=268&RID=0CPZHU1V013"",""NP_510357.3"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,259,259,86%,6e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=269&RID=0CPZHU1V013"",""AJV27675.1"")"
Sch9p: cAMP-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,259,86%,6e-77,43.13,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69735.1?report=genbank&log$=prottop&blast_rank=270&RID=0CPZHU1V013"",""AAB69735.1"")"
Sch9p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,259,259,86%,6e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39297.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPZHU1V013"",""AJP39297.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,259,259,86%,6e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012075.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPZHU1V013"",""NP_012075.1"")"
