Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,255,255,42%,1e-74,39.28,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247244.1?report=genbank&log$=prottop&blast_rank=186&RID=04PKJABC013"",""CAH1247244.1"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,47%,1e-74,36.73,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839298.1?report=genbank&log$=prottop&blast_rank=187&RID=04PKJABC013"",""XP_030839298.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,255,255,39%,2e-74,41.94,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681016.1?report=genbank&log$=prottop&blast_rank=188&RID=04PKJABC013"",""XP_014681016.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,254,254,42%,2e-74,39.78,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247243.1?report=genbank&log$=prottop&blast_rank=189&RID=04PKJABC013"",""CAH1247243.1"")"
extracellular signal-regulated kinase 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,47%,2e-74,36.73,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839299.1?report=genbank&log$=prottop&blast_rank=190&RID=04PKJABC013"",""XP_030839299.1"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Hydra vulgaris],Hydra vulgaris,258,258,38%,2e-74,40.00,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560480.1?report=genbank&log$=prottop&blast_rank=191&RID=04PKJABC013"",""XP_012560480.1"")"
PREDICTED: mitogen-activated protein kinase 15-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,263,263,43%,2e-74,38.87,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823265.1?report=genbank&log$=prottop&blast_rank=192&RID=04PKJABC013"",""XP_006823265.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,254,254,42%,2e-74,39.78,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247252.1?report=genbank&log$=prottop&blast_rank=193&RID=04PKJABC013"",""CAH1247252.1"")"
extracellular signal-regulated kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,258,258,47%,2e-74,36.73,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854361.1?report=genbank&log$=prottop&blast_rank=194&RID=04PKJABC013"",""XP_030854361.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,48%,3e-74,36.50,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839297.1?report=genbank&log$=prottop&blast_rank=195&RID=04PKJABC013"",""XP_030839297.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,254,254,42%,3e-74,39.28,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247245.1?report=genbank&log$=prottop&blast_rank=196&RID=04PKJABC013"",""CAH1247245.1"")"
extracellular signal-regulated kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,47%,4e-74,36.73,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854356.1?report=genbank&log$=prottop&blast_rank=197&RID=04PKJABC013"",""XP_030854356.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,42%,4e-74,39.28,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247250.1?report=genbank&log$=prottop&blast_rank=198&RID=04PKJABC013"",""CAH1247250.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,42%,5e-74,39.78,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247248.1?report=genbank&log$=prottop&blast_rank=199&RID=04PKJABC013"",""CAH1247248.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,42%,6e-74,39.78,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247241.1?report=genbank&log$=prottop&blast_rank=200&RID=04PKJABC013"",""CAH1247241.1"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,259,259,41%,7e-74,38.66,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387542.1?report=genbank&log$=prottop&blast_rank=201&RID=04PKJABC013"",""XP_003387542.1"")"
serine/threonine-protein kinase NLK-like [Asterias rubens],Asterias rubens,254,254,40%,9e-74,42.05,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628146.1?report=genbank&log$=prottop&blast_rank=202&RID=04PKJABC013"",""XP_033628146.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,248,248,33%,1e-73,45.09,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156118.2?report=genbank&log$=prottop&blast_rank=203&RID=04PKJABC013"",""XP_002156118.2"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,259,259,35%,2e-73,45.55,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022805.1?report=genbank&log$=prottop&blast_rank=204&RID=04PKJABC013"",""NP_001022805.1"")"
Serine/threonine kinase NLK [Caenorhabditis elegans],Caenorhabditis elegans,258,258,35%,2e-73,45.55,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022808.1?report=genbank&log$=prottop&blast_rank=205&RID=04PKJABC013"",""NP_001022808.1"")"
RecName: Full=Mitogen-activated protein kinase pmk-2; AltName: Full=Stress-activated protein kinase pmk-2; AltName: Full=p38 MAP kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,253,253,37%,2e-73,45.31,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q8MXI4.1?report=genbank&log$=prottop&blast_rank=206&RID=04PKJABC013"",""Q8MXI4.1"")"
Nemo-Like kinase [Ciona intestinalis],Ciona intestinalis,252,252,39%,2e-73,39.72,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071768.1?report=genbank&log$=prottop&blast_rank=207&RID=04PKJABC013"",""NP_001071768.1"")"
PREDICTED: serine/threonine-protein kinase NLK2-like [Amphimedon queenslandica],Amphimedon queenslandica,253,253,42%,2e-73,39.89,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387118.2?report=genbank&log$=prottop&blast_rank=208&RID=04PKJABC013"",""XP_003387118.2"")"
Mitogen-activated protein kinase [Spironucleus salmonicida],Spironucleus salmonicida,249,249,41%,9e-73,37.90,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573588.1?report=genbank&log$=prottop&blast_rank=209&RID=04PKJABC013"",""KAH0573588.1"")"
c-jun N-terminal kinase [Ciona intestinalis],Ciona intestinalis,251,251,46%,1e-72,37.31,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071750.1?report=genbank&log$=prottop&blast_rank=210&RID=04PKJABC013"",""NP_001071750.1"")"
stress-activated protein kinase JNK-like [Asterias rubens],Asterias rubens,252,252,42%,1e-72,38.72,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643754.1?report=genbank&log$=prottop&blast_rank=211&RID=04PKJABC013"",""XP_033643754.1"")"
NEMO-like kinase [Ciona savignyi],Ciona savignyi,249,249,35%,1e-72,44.12,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68351.1?report=genbank&log$=prottop&blast_rank=212&RID=04PKJABC013"",""BAB68351.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,250,42%,2e-72,37.31,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247246.1?report=genbank&log$=prottop&blast_rank=213&RID=04PKJABC013"",""CAH1247246.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,249,249,43%,3e-72,37.27,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741665.1?report=genbank&log$=prottop&blast_rank=214&RID=04PKJABC013"",""XP_002741665.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Amphimedon queenslandica],Amphimedon queenslandica,247,247,40%,5e-72,42.30,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385996.1?report=genbank&log$=prottop&blast_rank=215&RID=04PKJABC013"",""XP_003385996.1"")"
extracellular signal-regulated kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,253,253,38%,6e-72,40.92,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664664.1?report=genbank&log$=prottop&blast_rank=216&RID=04PKJABC013"",""XP_035664664.1"")"
extracellular signal-regulated kinase 2-like isoform X3 [Ciona intestinalis],Ciona intestinalis,253,253,39%,2e-71,40.06,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668220.1?report=genbank&log$=prottop&blast_rank=217&RID=04PKJABC013"",""XP_018668220.1"")"
MAPK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,247,42%,3e-71,36.60,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247242.1?report=genbank&log$=prottop&blast_rank=218&RID=04PKJABC013"",""CAH1247242.1"")"
extracellular signal-regulated kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,253,253,39%,3e-71,40.06,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859050.1?report=genbank&log$=prottop&blast_rank=219&RID=04PKJABC013"",""XP_009859050.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Ciona intestinalis],Ciona intestinalis,253,253,39%,3e-71,40.06,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690740.1?report=genbank&log$=prottop&blast_rank=220&RID=04PKJABC013"",""XP_026690740.1"")"
Mitogen-activated protein kinase 15 [Caenorhabditis elegans],Caenorhabditis elegans,248,248,38%,4e-71,36.91,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741165.1?report=genbank&log$=prottop&blast_rank=221&RID=04PKJABC013"",""NP_741165.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,248,248,37%,7e-71,38.60,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741908.1?report=genbank&log$=prottop&blast_rank=222&RID=04PKJABC013"",""NP_741908.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,248,248,37%,1e-70,38.60,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041297.1?report=genbank&log$=prottop&blast_rank=223&RID=04PKJABC013"",""NP_001041297.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X2 [Priapulus caudatus],Priapulus caudatus,244,244,42%,1e-70,38.19,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677612.1?report=genbank&log$=prottop&blast_rank=224&RID=04PKJABC013"",""XP_014677612.1"")"
PREDICTED: mitogen-activated protein kinase 14-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,243,243,41%,2e-70,38.82,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864495.1?report=genbank&log$=prottop&blast_rank=225&RID=04PKJABC013"",""XP_019864495.1"")"
extracellular signal-regulated kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,249,249,36%,2e-70,39.94,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645002.1?report=genbank&log$=prottop&blast_rank=226&RID=04PKJABC013"",""XP_033645002.1"")"
PREDICTED: mitogen-activated protein kinase 6-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,252,252,41%,4e-70,40.40,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812432.1?report=genbank&log$=prottop&blast_rank=227&RID=04PKJABC013"",""XP_006812432.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,246,246,37%,5e-70,38.60,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366649.1?report=genbank&log$=prottop&blast_rank=228&RID=04PKJABC013"",""NP_001366649.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X1 [Priapulus caudatus],Priapulus caudatus,243,243,42%,6e-70,37.67,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677598.1?report=genbank&log$=prottop&blast_rank=229&RID=04PKJABC013"",""XP_014677598.1"")"
Fus3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,237,237,28%,8e-70,48.15,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59794.1?report=genbank&log$=prottop&blast_rank=230&RID=04PKJABC013"",""EGA59794.1"")"
Mitogen-activated protein kinase sma-5 [Caenorhabditis elegans],Caenorhabditis elegans,243,243,37%,1e-69,38.60,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379447.1?report=genbank&log$=prottop&blast_rank=231&RID=04PKJABC013"",""NP_001379447.1"")"
PREDICTED: extracellular signal-regulated kinase 2-like [Octopus bimaculoides],Octopus bimaculoides,244,244,38%,2e-69,37.23,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787247.1?report=genbank&log$=prottop&blast_rank=232&RID=04PKJABC013"",""XP_014787247.1"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,239,239,42%,6e-69,40.00,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379581.1?report=genbank&log$=prottop&blast_rank=233&RID=04PKJABC013"",""NP_001379581.1"")"
Stress-activated protein kinase jnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,242,242,41%,7e-69,40.17,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021270.1?report=genbank&log$=prottop&blast_rank=234&RID=04PKJABC013"",""NP_001021270.1"")"
PREDICTED: mitogen-activated protein kinase 14-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,239,239,41%,7e-69,37.68,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864494.1?report=genbank&log$=prottop&blast_rank=235&RID=04PKJABC013"",""XP_019864494.1"")"
stress-activated protein kinase JNK-like isoform X2 [Acropora millepora],Acropora millepora,239,239,43%,3e-68,37.33,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206585.2?report=genbank&log$=prottop&blast_rank=236&RID=04PKJABC013"",""XP_029206585.2"")"
stress-activated protein kinase JNK-like isoform X1 [Acropora millepora],Acropora millepora,239,239,43%,5e-68,37.33,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206583.2?report=genbank&log$=prottop&blast_rank=237&RID=04PKJABC013"",""XP_029206583.2"")"
PREDICTED: mitogen-activated protein kinase 10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,237,237,42%,2e-67,38.66,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812577.1?report=genbank&log$=prottop&blast_rank=238&RID=04PKJABC013"",""XP_006812577.1"")"
PREDICTED: mitogen-activated protein kinase HOG1-like [Octopus bimaculoides],Octopus bimaculoides,234,234,41%,3e-67,36.36,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785742.1?report=genbank&log$=prottop&blast_rank=239&RID=04PKJABC013"",""XP_014785742.1"")"
BJ4_G0027350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,40%,4e-67,36.13,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649842.1?report=genbank&log$=prottop&blast_rank=240&RID=04PKJABC013"",""CAD6649842.1"")"
stress-activated protein kinase JNK-like [Hydra vulgaris],Hydra vulgaris,229,229,44%,3e-65,35.54,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001352455.1?report=genbank&log$=prottop&blast_rank=241&RID=04PKJABC013"",""NP_001352455.1"")"
stress-activated protein kinase JNK isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,233,233,40%,3e-65,36.52,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835756.1?report=genbank&log$=prottop&blast_rank=242&RID=04PKJABC013"",""XP_030835756.1"")"
RecName: Full=Mitogen-activated protein kinase HOG1; Short=MAP kinase HOG1 [Fusarium culmorum],Fusarium culmorum,223,223,26%,4e-65,49.55,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q4PNJ1.1?report=genbank&log$=prottop&blast_rank=243&RID=04PKJABC013"",""Q4PNJ1.1"")"
uncharacterized protein MONBRDRAFT_35273 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,227,227,37%,5e-65,39.87,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749069.1?report=genbank&log$=prottop&blast_rank=244&RID=04PKJABC013"",""XP_001749069.1"")"
stress-activated protein kinase JNK isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,40%,5e-65,36.52,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835758.1?report=genbank&log$=prottop&blast_rank=245&RID=04PKJABC013"",""XP_030835758.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Octopus bimaculoides],Octopus bimaculoides,226,226,34%,7e-65,41.83,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789409.1?report=genbank&log$=prottop&blast_rank=246&RID=04PKJABC013"",""XP_014789409.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,229,229,42%,1e-64,36.81,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783860.1?report=genbank&log$=prottop&blast_rank=247&RID=04PKJABC013"",""XP_014783860.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,229,229,42%,3e-64,36.81,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783858.1?report=genbank&log$=prottop&blast_rank=248&RID=04PKJABC013"",""XP_014783858.1"")"
PREDICTED: serine/threonine-protein kinase NLK-like [Priapulus caudatus],Priapulus caudatus,223,223,25%,3e-64,50.00,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661690.1?report=genbank&log$=prottop&blast_rank=249&RID=04PKJABC013"",""XP_014661690.1"")"
PREDICTED: stress-activated protein kinase JNK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,229,229,42%,3e-64,36.81,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783859.1?report=genbank&log$=prottop&blast_rank=250&RID=04PKJABC013"",""XP_014783859.1"")"
mitogen-activated protein kinase HOG1-like [Asterias rubens],Asterias rubens,236,236,41%,3e-64,40.40,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634467.1?report=genbank&log$=prottop&blast_rank=251&RID=04PKJABC013"",""XP_033634467.1"")"
hypothetical protein OCBIM_22039662mg [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,9e-64,36.81,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72306.1?report=genbank&log$=prottop&blast_rank=252&RID=04PKJABC013"",""KOF72306.1"")"
hypothetical protein OCBIM_22039662mg [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,9e-64,36.81,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72305.1?report=genbank&log$=prottop&blast_rank=253&RID=04PKJABC013"",""KOF72305.1"")"
PREDICTED: mitogen-activated protein kinase 10-like [Octopus bimaculoides],Octopus bimaculoides,231,231,40%,3e-63,42.44,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786298.1?report=genbank&log$=prottop&blast_rank=254&RID=04PKJABC013"",""XP_014786298.1"")"
mitogen-activated protein kinase 14-like [Branchiostoma floridae],Branchiostoma floridae,224,224,41%,4e-63,34.54,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668161.1?report=genbank&log$=prottop&blast_rank=255&RID=04PKJABC013"",""XP_035668161.1"")"
GLH-binding kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,221,221,42%,4e-62,36.99,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499922.1?report=genbank&log$=prottop&blast_rank=256&RID=04PKJABC013"",""NP_499922.1"")"
hypothetical protein OCBIM_22006066mg [Octopus bimaculoides],Octopus bimaculoides,217,217,40%,6e-62,38.30,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92714.1?report=genbank&log$=prottop&blast_rank=257&RID=04PKJABC013"",""KOF92714.1"")"
CMGC/MAPK/P38 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,222,222,37%,6e-61,36.68,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988833.1?report=genbank&log$=prottop&blast_rank=258&RID=04PKJABC013"",""XP_004988833.1"")"
c-Jun NH2-terminal kinase [Hydra vulgaris],Hydra vulgaris,217,217,37%,6e-61,37.50,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAU93351.1?report=genbank&log$=prottop&blast_rank=259&RID=04PKJABC013"",""AAU93351.1"")"
PREDICTED: mitogen-activated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,222,222,37%,7e-61,39.43,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158990.1?report=genbank&log$=prottop&blast_rank=260&RID=04PKJABC013"",""XP_002158990.1"")"
Smk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,214,214,29%,1e-60,45.38,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72727.1?report=genbank&log$=prottop&blast_rank=261&RID=04PKJABC013"",""EGA72727.1"")"
protein kinase [Escherichia coli],Escherichia coli,208,208,19%,2e-60,57.06,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152930315.1?report=genbank&log$=prottop&blast_rank=262&RID=04PKJABC013"",""WP_152930315.1"")"
hypothetical protein OCBIM_22018242mg [Octopus bimaculoides],Octopus bimaculoides,213,213,31%,9e-60,41.94,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63906.1?report=genbank&log$=prottop&blast_rank=263&RID=04PKJABC013"",""KOF63906.1"")"
MAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,378,41%,1e-59,47.75,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1233901.1?report=genbank&log$=prottop&blast_rank=264&RID=04PKJABC013"",""CAH1233901.1"")"
Mitogen-activated protein kinase pmk-3 [Caenorhabditis elegans],Caenorhabditis elegans,216,216,46%,2e-59,33.83,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379550.1?report=genbank&log$=prottop&blast_rank=265&RID=04PKJABC013"",""NP_001379550.1"")"
mitogen-activated protein kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,38%,2e-59,39.16,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011669368.2?report=genbank&log$=prottop&blast_rank=266&RID=04PKJABC013"",""XP_011669368.2"")"
mitogen-activated protein kinase 4-like [Acropora millepora],Acropora millepora,213,213,37%,9e-58,38.01,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193217.2?report=genbank&log$=prottop&blast_rank=267&RID=04PKJABC013"",""XP_029193217.2"")"
extracellular signal-regulated kinase 2-like isoform X4 [Asterias rubens],Asterias rubens,213,213,31%,1e-57,38.31,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645004.1?report=genbank&log$=prottop&blast_rank=268&RID=04PKJABC013"",""XP_033645004.1"")"
hypothetical protein OCBIM_22023847mg [Octopus bimaculoides],Octopus bimaculoides,206,206,38%,2e-57,35.31,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62374.1?report=genbank&log$=prottop&blast_rank=269&RID=04PKJABC013"",""KOF62374.1"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,203,203,36%,9e-57,37.76,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644979.1?report=genbank&log$=prottop&blast_rank=270&RID=04PKJABC013"",""XP_644979.1"")"
CDK20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,204,204,36%,1e-56,39.80,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266055.1?report=genbank&log$=prottop&blast_rank=271&RID=04PKJABC013"",""CAH1266055.1"")"
cyclin-dependent kinase 20-like [Branchiostoma floridae],Branchiostoma floridae,204,204,36%,2e-56,40.13,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676729.1?report=genbank&log$=prottop&blast_rank=272&RID=04PKJABC013"",""XP_035676729.1"")"
mitogen-activated protein kinase [Ciona intestinalis],Ciona intestinalis,215,215,41%,5e-56,32.98,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071990.1?report=genbank&log$=prottop&blast_rank=273&RID=04PKJABC013"",""NP_001071990.1"")"
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,201,201,36%,6e-56,36.79,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995798.1?report=genbank&log$=prottop&blast_rank=274&RID=04PKJABC013"",""XP_004995798.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Hydra vulgaris],Hydra vulgaris,201,201,36%,6e-56,34.55,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560609.1?report=genbank&log$=prottop&blast_rank=275&RID=04PKJABC013"",""XP_012560609.1"")"
cyclin-dependent kinase 20-like [Asterias rubens],Asterias rubens,202,202,36%,1e-55,40.47,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647730.1?report=genbank&log$=prottop&blast_rank=276&RID=04PKJABC013"",""XP_033647730.1"")"
cyclin-dependent kinase 20-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,36%,1e-55,39.00,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828515.1?report=genbank&log$=prottop&blast_rank=277&RID=04PKJABC013"",""XP_030828515.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,200,200,36%,5e-55,39.33,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741922.1?report=genbank&log$=prottop&blast_rank=278&RID=04PKJABC013"",""XP_002741922.1"")"
