Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,273,273,67%,7e-83,46.13,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPWVPGC016"",""XP_663577.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,269,269,69%,7e-83,44.67,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263012.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPWVPGC016"",""CAH1263012.1"")"
cGMP-dependent protein kinase 1-like [Acropora millepora],Acropora millepora,275,275,68%,9e-83,46.98,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200798.2?report=genbank&log$=prottop&blast_rank=183&RID=0CPWVPGC016"",""XP_029200798.2"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Asterias rubens],Asterias rubens,269,269,67%,9e-83,45.05,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624552.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPWVPGC016"",""XP_033624552.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,268,268,69%,2e-82,44.33,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671274.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPWVPGC016"",""XP_035671274.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,268,268,69%,3e-82,44.33,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671289.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPWVPGC016"",""XP_035671289.1"")"
serine/threonine-protein kinase Sgk1-like [Asterias rubens],Asterias rubens,267,267,71%,3e-82,42.44,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645213.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPWVPGC016"",""XP_033645213.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Acropora millepora],Acropora millepora,274,274,69%,5e-82,43.37,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194419.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPWVPGC016"",""XP_029194419.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Acropora millepora],Acropora millepora,274,274,69%,7e-82,43.69,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194413.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPWVPGC016"",""XP_029194413.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,272,272,68%,9e-82,44.67,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246521.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPWVPGC016"",""CAH1246521.1"")"
Sch9p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,275,275,71%,9e-82,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH18225.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPWVPGC016"",""EWH18225.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,270,270,67%,1e-81,44.86,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPWVPGC016"",""PTD04230.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,270,270,67%,1e-81,44.86,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPWVPGC016"",""QPC61841.1"")"
Sch9p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,274,274,71%,1e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27924.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPWVPGC016"",""AJV27924.1"")"
Sch9p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,274,274,71%,1e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32248.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPWVPGC016"",""AJV32248.1"")"
Sch9p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,274,274,71%,1e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28056.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPWVPGC016"",""AJU28056.1"")"
protein kinase 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,277,277,71%,2e-81,44.12,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638782.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPWVPGC016"",""XP_638782.1"")"
Sch9p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,274,274,71%,2e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29198.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPWVPGC016"",""AJV29198.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,268,268,70%,2e-81,42.21,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786419.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPWVPGC016"",""XP_014786419.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPWVPGC016"",""AJU23059.1"")"
Sch9p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22545.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPWVPGC016"",""AJU22545.1"")"
Sch9p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32278.1?report=genbank&log$=prottop&blast_rank=202&RID=0CPWVPGC016"",""AJU32278.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPWVPGC016"",""AJV28429.1"")"
Sch9p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU30832.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPWVPGC016"",""AJU30832.1"")"
Sch9p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16755.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPWVPGC016"",""AJU16755.1"")"
LOW QUALITY PROTEIN: RAC serine/threonine-protein kinase-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,70%,3e-81,42.30,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854900.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPWVPGC016"",""XP_030854900.1"")"
Sch9p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39297.1?report=genbank&log$=prottop&blast_rank=207&RID=0CPWVPGC016"",""AJP39297.1"")"
hypothetical protein OCBIM_22006423mg [Octopus bimaculoides],Octopus bimaculoides,267,267,70%,3e-81,42.21,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF68834.1?report=genbank&log$=prottop&blast_rank=208&RID=0CPWVPGC016"",""KOF68834.1"")"
Sch9p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31731.1?report=genbank&log$=prottop&blast_rank=209&RID=0CPWVPGC016"",""AJV31731.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012075.1?report=genbank&log$=prottop&blast_rank=210&RID=0CPWVPGC016"",""NP_012075.1"")"
Sch9p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18295.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPWVPGC016"",""AJU18295.1"")"
Sch9p: cAMP-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,273,273,71%,3e-81,45.51,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69735.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPWVPGC016"",""AAB69735.1"")"
Sch9p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,273,273,71%,3e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17783.1?report=genbank&log$=prottop&blast_rank=213&RID=0CPWVPGC016"",""AJU17783.1"")"
Sch9p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25605.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPWVPGC016"",""AJU25605.1"")"
Sch9p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30693.1?report=genbank&log$=prottop&blast_rank=215&RID=0CPWVPGC016"",""AJV30693.1"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPWVPGC016"",""AJV27675.1"")"
Sch9p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16496.1?report=genbank&log$=prottop&blast_rank=217&RID=0CPWVPGC016"",""AJU16496.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=218&RID=0CPWVPGC016"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18043.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPWVPGC016"",""AJU18043.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,273,273,71%,4e-81,45.51,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=220&RID=0CPWVPGC016"",""AJU18538.1"")"
Sch9p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31477.1?report=genbank&log$=prottop&blast_rank=221&RID=0CPWVPGC016"",""AJV31477.1"")"
Sch9p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26537.1?report=genbank&log$=prottop&blast_rank=222&RID=0CPWVPGC016"",""AJU26537.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPWVPGC016"",""CAD6629526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPWVPGC016"",""AJS86848.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPWVPGC016"",""AJU26029.1"")"
Sch9p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31991.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPWVPGC016"",""AJV31991.1"")"
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,273,273,71%,4e-81,45.51,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=227&RID=0CPWVPGC016"",""AJU21775.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=228&RID=0CPWVPGC016"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPWVPGC016"",""EGA81461.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=230&RID=0CPWVPGC016"",""NP_013822.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPWVPGC016"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPWVPGC016"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=233&RID=0CPWVPGC016"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPWVPGC016"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPWVPGC016"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPWVPGC016"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,270,270,69%,4e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPWVPGC016"",""AJS62405.1"")"
YHR205Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,273,273,71%,5e-81,45.51,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71611.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPWVPGC016"",""EDZ71611.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=239&RID=0CPWVPGC016"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPWVPGC016"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPWVPGC016"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPWVPGC016"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=243&RID=0CPWVPGC016"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPWVPGC016"",""AJS65893.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPWVPGC016"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,269,269,71%,5e-81,43.27,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPWVPGC016"",""AJS65021.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPWVPGC016"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=248&RID=0CPWVPGC016"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=249&RID=0CPWVPGC016"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPWVPGC016"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPWVPGC016"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=252&RID=0CPWVPGC016"",""AJS80320.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,272,272,71%,5e-81,45.51,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=253&RID=0CPWVPGC016"",""CAD6628168.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,269,269,69%,5e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPWVPGC016"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,269,269,69%,6e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPWVPGC016"",""AJS81187.1"")"
Sch9p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,272,272,71%,6e-81,45.19,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU29576.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPWVPGC016"",""AJU29576.1"")"
PREDICTED: RAC serine/threonine-protein kinase-like [Octopus bimaculoides],Octopus bimaculoides,260,260,69%,6e-81,43.14,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767825.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPWVPGC016"",""XP_014767825.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,270,270,68%,6e-81,44.33,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671416.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPWVPGC016"",""XP_035671416.1"")"
serine/threonine-protein kinase Sgk1-like [Acropora millepora],Acropora millepora,264,264,70%,7e-81,42.35,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185309.2?report=genbank&log$=prottop&blast_rank=259&RID=0CPWVPGC016"",""XP_029185309.2"")"
Tpk3p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,256,256,51%,7e-81,52.94,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86083.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPWVPGC016"",""EGA86083.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,269,269,69%,8e-81,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPWVPGC016"",""CAD6639828.1"")"
cGMP-dependent protein kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,68%,9e-81,42.23,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835367.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPWVPGC016"",""XP_030835367.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,269,269,71%,1e-80,42.81,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246504.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPWVPGC016"",""CAH1246504.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,71%,1e-80,42.81,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246506.1?report=genbank&log$=prottop&blast_rank=264&RID=0CPWVPGC016"",""CAH1246506.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,271,271,71%,1e-80,45.19,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19462.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPWVPGC016"",""PTN19462.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,269,269,71%,1e-80,42.81,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671419.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPWVPGC016"",""XP_035671419.1"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,271,271,71%,1e-80,45.19,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPWVPGC016"",""AJV29942.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,71%,1e-80,42.81,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246503.1?report=genbank&log$=prottop&blast_rank=268&RID=0CPWVPGC016"",""CAH1246503.1"")"
RAC-alpha serine/threonine-protein kinase-like [Acropora millepora],Acropora millepora,262,262,70%,1e-80,42.57,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211266.2?report=genbank&log$=prottop&blast_rank=269&RID=0CPWVPGC016"",""XP_029211266.2"")"
hypothetical protein OCBIM_22026121mg [Octopus bimaculoides],Octopus bimaculoides,255,436,57%,1e-80,82.31,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81772.1?report=genbank&log$=prottop&blast_rank=270&RID=0CPWVPGC016"",""KOF81772.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,268,268,69%,1e-80,44.33,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPWVPGC016"",""AJS79006.1"")"
Sch9p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,271,271,71%,1e-80,45.19,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25100.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPWVPGC016"",""AJU25100.1"")"
