Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPXW7P801R"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPXW7P801R"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=183&RID=0CPXW7P801R"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPXW7P801R"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPXW7P801R"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPXW7P801R"",""AJS63278.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPXW7P801R"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPXW7P801R"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPXW7P801R"",""AJS86848.1"")"
"v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,271,271,72%,2e-84,45.58,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158433.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPXW7P801R"",""NP_001158433.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPXW7P801R"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPXW7P801R"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPXW7P801R"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPXW7P801R"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPXW7P801R"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPXW7P801R"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,277,277,75%,3e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPXW7P801R"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,277,277,75%,3e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPXW7P801R"",""AJS80320.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,277,277,75%,3e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPXW7P801R"",""AJS62843.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,270,270,80%,3e-84,41.52,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPXW7P801R"",""XP_646888.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,277,277,75%,3e-84,44.81,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPXW7P801R"",""CAD6639828.1"")"
protein kinase 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,283,283,77%,3e-84,43.89,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638782.1?report=genbank&log$=prottop&blast_rank=202&RID=0CPXW7P801R"",""XP_638782.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,276,276,72%,5e-84,44.78,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692977.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPXW7P801R"",""XP_026692977.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,276,276,75%,6e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPXW7P801R"",""AJS79006.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,75%,8e-84,44.34,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPXW7P801R"",""KAF4002404.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,276,276,72%,8e-84,45.27,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820496.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPXW7P801R"",""XP_006820496.1"")"
uncharacterized protein MONBRDRAFT_37785 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,270,270,72%,9e-84,44.90,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747333.1?report=genbank&log$=prottop&blast_rank=207&RID=0CPXW7P801R"",""XP_001747333.1"")"
RAC-alpha serine/threonine-protein kinase-like [Acropora millepora],Acropora millepora,269,269,76%,1e-83,42.68,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211266.2?report=genbank&log$=prottop&blast_rank=208&RID=0CPXW7P801R"",""XP_029211266.2"")"
RAC-gamma serine/threonine-protein kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,270,270,74%,1e-83,43.23,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787246.2?report=genbank&log$=prottop&blast_rank=209&RID=0CPXW7P801R"",""XP_787246.2"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,275,275,75%,1e-83,44.34,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=210&RID=0CPXW7P801R"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,275,275,75%,2e-83,44.34,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPXW7P801R"",""AJS89028.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,273,273,74%,6e-83,44.37,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPXW7P801R"",""XP_663577.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,266,266,71%,7e-83,44.22,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=213&RID=0CPXW7P801R"",""XP_002167443.2"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,274,274,72%,8e-83,44.67,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246521.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPXW7P801R"",""CAH1246521.1"")"
cGMP-dependent protein kinase 1-like [Acropora millepora],Acropora millepora,274,274,72%,9e-83,46.64,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200798.2?report=genbank&log$=prottop&blast_rank=215&RID=0CPXW7P801R"",""XP_029200798.2"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,271,271,74%,9e-83,44.12,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPXW7P801R"",""PTD04230.1"")"
serine/threonine-protein kinase Sgk1-like [Asterias rubens],Asterias rubens,268,268,75%,1e-82,42.86,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645213.1?report=genbank&log$=prottop&blast_rank=217&RID=0CPXW7P801R"",""XP_033645213.1"")"
PREDICTED: cGMP-dependent protein kinase 1 [Amphimedon queenslandica],Amphimedon queenslandica,274,274,83%,1e-82,43.73,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850412.1?report=genbank&log$=prottop&blast_rank=218&RID=0CPXW7P801R"",""XP_019850412.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,271,271,74%,2e-82,44.12,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPXW7P801R"",""QPC61841.1"")"
Sch9p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,275,275,71%,2e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH18225.1?report=genbank&log$=prottop&blast_rank=220&RID=0CPXW7P801R"",""EWH18225.1"")"
Sch9p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,275,275,71%,2e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29198.1?report=genbank&log$=prottop&blast_rank=221&RID=0CPXW7P801R"",""AJV29198.1"")"
Sch9p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,275,275,71%,2e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32248.1?report=genbank&log$=prottop&blast_rank=222&RID=0CPXW7P801R"",""AJV32248.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,267,267,75%,2e-82,42.90,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263011.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPXW7P801R"",""CAH1263011.1"")"
Sch9p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,275,275,71%,2e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28056.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPXW7P801R"",""AJU28056.1"")"
Sch9p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,275,275,71%,3e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27924.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPXW7P801R"",""AJV27924.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,280,280,72%,3e-82,44.78,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669814.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPXW7P801R"",""XP_018669814.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Amphimedon queenslandica],Amphimedon queenslandica,267,267,74%,3e-82,43.46,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403713.2?report=genbank&log$=prottop&blast_rank=227&RID=0CPXW7P801R"",""XP_011403713.2"")"
cGMP-dependent protein kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,280,280,72%,3e-82,44.78,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669813.1?report=genbank&log$=prottop&blast_rank=228&RID=0CPXW7P801R"",""XP_018669813.1"")"
PREDICTED: RAC serine/threonine-protein kinase-like [Octopus bimaculoides],Octopus bimaculoides,262,262,73%,4e-82,43.14,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767825.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPXW7P801R"",""XP_014767825.1"")"
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=230&RID=0CPXW7P801R"",""AJU21775.1"")"
Sch9p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18295.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPXW7P801R"",""AJU18295.1"")"
Sch9p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18043.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPXW7P801R"",""AJU18043.1"")"
Tpk3p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,259,259,53%,4e-82,54.88,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86083.1?report=genbank&log$=prottop&blast_rank=233&RID=0CPXW7P801R"",""EGA86083.1"")"
Sch9p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39297.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPXW7P801R"",""AJP39297.1"")"
Sch9p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17783.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPXW7P801R"",""AJU17783.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPXW7P801R"",""AJU26029.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPXW7P801R"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,275,275,71%,4e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30693.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPXW7P801R"",""AJV30693.1"")"
Sch9p: cAMP-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,71%,5e-82,47.78,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69735.1?report=genbank&log$=prottop&blast_rank=239&RID=0CPXW7P801R"",""AAB69735.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,272,272,72%,5e-82,44.33,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671416.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPXW7P801R"",""XP_035671416.1"")"
Sch9p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26537.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPXW7P801R"",""AJU26537.1"")"
Sch9p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31477.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPXW7P801R"",""AJV31477.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,274,274,71%,5e-82,47.78,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=243&RID=0CPXW7P801R"",""AJU18538.1"")"
Sch9p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25605.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPXW7P801R"",""AJU25605.1"")"
Sch9p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16496.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPXW7P801R"",""AJU16496.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,71%,5e-82,47.78,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPXW7P801R"",""CAD6628168.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012075.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPXW7P801R"",""NP_012075.1"")"
Sch9p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31731.1?report=genbank&log$=prottop&blast_rank=248&RID=0CPXW7P801R"",""AJV31731.1"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=249&RID=0CPXW7P801R"",""AJV27675.1"")"
Sch9p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31991.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPXW7P801R"",""AJV31991.1"")"
Sch9p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22545.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPXW7P801R"",""AJU22545.1"")"
Sch9p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32278.1?report=genbank&log$=prottop&blast_rank=252&RID=0CPXW7P801R"",""AJU32278.1"")"
Sch9p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU30832.1?report=genbank&log$=prottop&blast_rank=253&RID=0CPXW7P801R"",""AJU30832.1"")"
Sch9p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,274,274,71%,5e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16755.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPXW7P801R"",""AJU16755.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,274,274,71%,6e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPXW7P801R"",""AJV28429.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,274,274,71%,6e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPXW7P801R"",""AJU23059.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,71%,6e-82,47.78,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPXW7P801R"",""CAD6629526.1"")"
YHR205Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,274,274,71%,6e-82,47.78,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71611.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPXW7P801R"",""EDZ71611.1"")"
uncharacterized protein MONBRDRAFT_34933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,265,265,75%,6e-82,42.86,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743446.1?report=genbank&log$=prottop&blast_rank=259&RID=0CPXW7P801R"",""XP_001743446.1"")"
Sch9p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,274,274,71%,7e-82,47.44,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU29576.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPXW7P801R"",""AJU29576.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,77%,8e-82,40.69,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024612.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPXW7P801R"",""NP_001024612.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,271,271,72%,1e-81,44.59,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671419.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPXW7P801R"",""XP_035671419.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,265,265,74%,1e-81,43.00,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263010.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPXW7P801R"",""CAH1263010.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,267,267,74%,1e-81,43.28,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786419.1?report=genbank&log$=prottop&blast_rank=264&RID=0CPXW7P801R"",""XP_014786419.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,72%,1e-81,44.59,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246504.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPXW7P801R"",""CAH1246504.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,72%,1e-81,44.59,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246506.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPXW7P801R"",""CAH1246506.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,265,265,74%,1e-81,43.00,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263012.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPXW7P801R"",""CAH1263012.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,72%,1e-81,44.59,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246503.1?report=genbank&log$=prottop&blast_rank=268&RID=0CPXW7P801R"",""CAH1246503.1"")"
hypothetical protein OCBIM_22006423mg [Octopus bimaculoides],Octopus bimaculoides,268,268,74%,1e-81,43.28,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF68834.1?report=genbank&log$=prottop&blast_rank=269&RID=0CPXW7P801R"",""KOF68834.1"")"
serine/threonine-protein kinase Sgk1-like [Acropora millepora],Acropora millepora,265,265,71%,1e-81,43.99,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185309.2?report=genbank&log$=prottop&blast_rank=270&RID=0CPXW7P801R"",""XP_029185309.2"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,273,273,71%,2e-81,47.44,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPXW7P801R"",""AJV29942.1"")"
Sch9p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,273,273,71%,2e-81,47.44,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26284.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPXW7P801R"",""AJU26284.1"")"
