Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent N-type calcium channel subunit alpha-1B isoform X1 [Gallus gallus],Gallus gallus,739,1967,81%,0.0,49.56,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134747.3?report=genbank&log$=prottop&blast_rank=175&RID=0YZ1Y17Z01R"",""XP_015134747.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X7 [Gallus gallus],Gallus gallus,739,1969,81%,0.0,49.56,2359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134753.3?report=genbank&log$=prottop&blast_rank=176&RID=0YZ1Y17Z01R"",""XP_015134753.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X10 [Gallus gallus],Gallus gallus,738,1970,81%,0.0,49.56,2345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134755.3?report=genbank&log$=prottop&blast_rank=177&RID=0YZ1Y17Z01R"",""XP_015134755.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X12 [Gallus gallus],Gallus gallus,738,1930,81%,0.0,49.56,2334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134757.3?report=genbank&log$=prottop&blast_rank=178&RID=0YZ1Y17Z01R"",""XP_015134757.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X3 [Gallus gallus],Gallus gallus,738,1966,81%,0.0,49.62,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134749.3?report=genbank&log$=prottop&blast_rank=179&RID=0YZ1Y17Z01R"",""XP_015134749.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X8 [Gallus gallus],Gallus gallus,738,2041,81%,0.0,49.62,2347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025011787.2?report=genbank&log$=prottop&blast_rank=180&RID=0YZ1Y17Z01R"",""XP_025011787.2"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X14 [Gallus gallus],Gallus gallus,738,2044,81%,0.0,49.62,2322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134759.3?report=genbank&log$=prottop&blast_rank=181&RID=0YZ1Y17Z01R"",""XP_015134759.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X17 [Gallus gallus],Gallus gallus,737,1964,81%,0.0,49.56,2195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134761.3?report=genbank&log$=prottop&blast_rank=182&RID=0YZ1Y17Z01R"",""XP_015134761.3"")"
hypothetical protein XENTR_v10020049 [Xenopus tropicalis],Xenopus tropicalis,736,1788,82%,0.0,47.86,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582276.1?report=genbank&log$=prottop&blast_rank=183&RID=0YZ1Y17Z01R"",""KAE8582276.1"")"
hypothetical protein XENTR_v10020049 [Xenopus tropicalis],Xenopus tropicalis,736,1788,82%,0.0,47.86,2133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582277.1?report=genbank&log$=prottop&blast_rank=184&RID=0YZ1Y17Z01R"",""KAE8582277.1"")"
hypothetical protein XENTR_v10020049 [Xenopus tropicalis],Xenopus tropicalis,735,1786,82%,0.0,47.86,2168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582275.1?report=genbank&log$=prottop&blast_rank=185&RID=0YZ1Y17Z01R"",""KAE8582275.1"")"
hypothetical protein XENTR_v10012129 [Xenopus tropicalis],Xenopus tropicalis,734,1812,80%,0.0,48.99,2389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8610451.1?report=genbank&log$=prottop&blast_rank=186&RID=0YZ1Y17Z01R"",""KAE8610451.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B [Xenopus tropicalis],Xenopus tropicalis,733,1833,82%,0.0,47.87,2250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031746887.1?report=genbank&log$=prottop&blast_rank=187&RID=0YZ1Y17Z01R"",""XP_031746887.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X2 [Xenopus tropicalis],Xenopus tropicalis,731,1806,80%,0.0,48.74,2393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017949086.2?report=genbank&log$=prottop&blast_rank=188&RID=0YZ1Y17Z01R"",""XP_017949086.2"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X6 [Xenopus tropicalis],Xenopus tropicalis,731,1804,80%,0.0,48.74,2350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756843.1?report=genbank&log$=prottop&blast_rank=189&RID=0YZ1Y17Z01R"",""XP_031756843.1"")"
hypothetical protein XENTR_v10010099 [Xenopus tropicalis],Xenopus tropicalis,729,1995,85%,0.0,45.93,2286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8620101.1?report=genbank&log$=prottop&blast_rank=190&RID=0YZ1Y17Z01R"",""KAE8620101.1"")"
hypothetical protein XENTR_v10010099 [Xenopus tropicalis],Xenopus tropicalis,729,1995,85%,0.0,45.93,2285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8620102.1?report=genbank&log$=prottop&blast_rank=191&RID=0YZ1Y17Z01R"",""KAE8620102.1"")"
hypothetical protein XENTR_v10010099 [Xenopus tropicalis],Xenopus tropicalis,728,2040,85%,0.0,45.93,2383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8620100.1?report=genbank&log$=prottop&blast_rank=192&RID=0YZ1Y17Z01R"",""KAE8620100.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X15 [Danio rerio],Danio rerio,728,2010,80%,0.0,49.22,2346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331856.1?report=genbank&log$=prottop&blast_rank=193&RID=0YZ1Y17Z01R"",""XP_021331856.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X2 [Xenopus tropicalis],Xenopus tropicalis,727,2000,85%,0.0,45.61,2302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755312.1?report=genbank&log$=prottop&blast_rank=194&RID=0YZ1Y17Z01R"",""XP_031755312.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X7 [Danio rerio],Danio rerio,726,2010,80%,0.0,48.96,2367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299775.1?report=genbank&log$=prottop&blast_rank=195&RID=0YZ1Y17Z01R"",""XP_009299775.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X16 [Danio rerio],Danio rerio,726,2007,80%,0.0,49.09,2344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331857.1?report=genbank&log$=prottop&blast_rank=196&RID=0YZ1Y17Z01R"",""XP_021331857.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X13 [Danio rerio],Danio rerio,726,2007,80%,0.0,48.96,2194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299779.1?report=genbank&log$=prottop&blast_rank=197&RID=0YZ1Y17Z01R"",""XP_009299779.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X9 [Danio rerio],Danio rerio,726,2008,80%,0.0,49.09,2365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331854.1?report=genbank&log$=prottop&blast_rank=198&RID=0YZ1Y17Z01R"",""XP_021331854.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X5 [Danio rerio],Danio rerio,725,2008,80%,0.0,48.71,2371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331851.1?report=genbank&log$=prottop&blast_rank=199&RID=0YZ1Y17Z01R"",""XP_021331851.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X2 [Danio rerio],Danio rerio,724,2008,80%,0.0,48.53,2378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331848.1?report=genbank&log$=prottop&blast_rank=200&RID=0YZ1Y17Z01R"",""XP_021331848.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X3 [Xenopus tropicalis],Xenopus tropicalis,724,1801,80%,0.0,48.48,2389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756840.1?report=genbank&log$=prottop&blast_rank=201&RID=0YZ1Y17Z01R"",""XP_031756840.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X14 [Danio rerio],Danio rerio,724,2010,80%,0.0,48.83,2351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299780.1?report=genbank&log$=prottop&blast_rank=202&RID=0YZ1Y17Z01R"",""XP_009299780.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X4 [Danio rerio],Danio rerio,724,2009,80%,0.0,48.52,2374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331850.1?report=genbank&log$=prottop&blast_rank=203&RID=0YZ1Y17Z01R"",""XP_021331850.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X8 [Danio rerio],Danio rerio,724,2007,80%,0.0,48.83,2365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331853.1?report=genbank&log$=prottop&blast_rank=204&RID=0YZ1Y17Z01R"",""XP_021331853.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X4 [Xenopus tropicalis],Xenopus tropicalis,723,1797,80%,0.0,48.24,2350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756841.1?report=genbank&log$=prottop&blast_rank=205&RID=0YZ1Y17Z01R"",""XP_031756841.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X11 [Danio rerio],Danio rerio,723,2005,80%,0.0,48.28,2357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299776.1?report=genbank&log$=prottop&blast_rank=206&RID=0YZ1Y17Z01R"",""XP_009299776.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X1 [Danio rerio],Danio rerio,723,2006,80%,0.0,48.28,2378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299772.1?report=genbank&log$=prottop&blast_rank=207&RID=0YZ1Y17Z01R"",""XP_009299772.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X10 [Danio rerio],Danio rerio,722,2007,80%,0.0,48.28,2364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017211585.1?report=genbank&log$=prottop&blast_rank=208&RID=0YZ1Y17Z01R"",""XP_017211585.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X1 [Xenopus tropicalis],Xenopus tropicalis,722,1796,80%,0.0,48.24,2393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756839.1?report=genbank&log$=prottop&blast_rank=209&RID=0YZ1Y17Z01R"",""XP_031756839.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X6 [Danio rerio],Danio rerio,722,2005,80%,0.0,48.28,2369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017211584.1?report=genbank&log$=prottop&blast_rank=210&RID=0YZ1Y17Z01R"",""XP_017211584.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X5 [Xenopus tropicalis],Xenopus tropicalis,721,1794,80%,0.0,48.24,2260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756842.1?report=genbank&log$=prottop&blast_rank=211&RID=0YZ1Y17Z01R"",""XP_031756842.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X12 [Danio rerio],Danio rerio,721,2001,80%,0.0,48.28,2205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331855.1?report=genbank&log$=prottop&blast_rank=212&RID=0YZ1Y17Z01R"",""XP_021331855.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X3 [Gallus gallus],Gallus gallus,721,1898,80%,0.0,48.90,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560954.1?report=genbank&log$=prottop&blast_rank=213&RID=0YZ1Y17Z01R"",""XP_040560954.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X3 [Gallus gallus],Gallus gallus,721,1898,80%,0.0,48.90,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533942.1?report=genbank&log$=prottop&blast_rank=214&RID=0YZ1Y17Z01R"",""XP_040533942.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X5 [Xenopus tropicalis],Xenopus tropicalis,721,1994,85%,0.0,45.59,2298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755315.1?report=genbank&log$=prottop&blast_rank=215&RID=0YZ1Y17Z01R"",""XP_031755315.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X3 [Danio rerio],Danio rerio,720,2003,80%,0.0,48.15,2376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331849.1?report=genbank&log$=prottop&blast_rank=216&RID=0YZ1Y17Z01R"",""XP_021331849.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X17 [Danio rerio],Danio rerio,720,2002,80%,0.0,48.15,2355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017211586.1?report=genbank&log$=prottop&blast_rank=217&RID=0YZ1Y17Z01R"",""XP_017211586.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X5 [Gallus gallus],Gallus gallus,719,1894,80%,0.0,48.65,2406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533944.1?report=genbank&log$=prottop&blast_rank=218&RID=0YZ1Y17Z01R"",""XP_040533944.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X11 [Gallus gallus],Gallus gallus,719,1893,80%,0.0,48.65,2363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533951.1?report=genbank&log$=prottop&blast_rank=219&RID=0YZ1Y17Z01R"",""XP_040533951.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X4 [Xenopus tropicalis],Xenopus tropicalis,719,1991,92%,0.0,41.59,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755314.1?report=genbank&log$=prottop&blast_rank=220&RID=0YZ1Y17Z01R"",""XP_031755314.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X11 [Gallus gallus],Gallus gallus,719,1894,80%,0.0,48.65,2363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015145974.2?report=genbank&log$=prottop&blast_rank=221&RID=0YZ1Y17Z01R"",""XP_015145974.2"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X2 [Gallus gallus],Gallus gallus,719,1894,80%,0.0,48.65,2425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533940.1?report=genbank&log$=prottop&blast_rank=222&RID=0YZ1Y17Z01R"",""XP_040533940.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X6 [Gallus gallus],Gallus gallus,719,1892,80%,0.0,48.65,2382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560957.1?report=genbank&log$=prottop&blast_rank=223&RID=0YZ1Y17Z01R"",""XP_040560957.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X8 [Gallus gallus],Gallus gallus,719,1892,80%,0.0,48.65,2292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533948.1?report=genbank&log$=prottop&blast_rank=224&RID=0YZ1Y17Z01R"",""XP_040533948.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X2 [Gallus gallus],Gallus gallus,719,1892,80%,0.0,48.65,2425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015145964.2?report=genbank&log$=prottop&blast_rank=225&RID=0YZ1Y17Z01R"",""XP_015145964.2"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X6 [Gallus gallus],Gallus gallus,719,1891,80%,0.0,48.65,2382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533945.1?report=genbank&log$=prottop&blast_rank=226&RID=0YZ1Y17Z01R"",""XP_040533945.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X1 [Xenopus tropicalis],Xenopus tropicalis,719,1991,85%,0.0,45.27,2302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755311.1?report=genbank&log$=prottop&blast_rank=227&RID=0YZ1Y17Z01R"",""XP_031755311.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X5 [Gallus gallus],Gallus gallus,719,1891,80%,0.0,48.65,2406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560956.1?report=genbank&log$=prottop&blast_rank=228&RID=0YZ1Y17Z01R"",""XP_040560956.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X8 [Gallus gallus],Gallus gallus,718,1891,80%,0.0,48.65,2292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560960.1?report=genbank&log$=prottop&blast_rank=229&RID=0YZ1Y17Z01R"",""XP_040560960.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X6 [Xenopus tropicalis],Xenopus tropicalis,718,1991,85%,0.0,45.27,2289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755316.1?report=genbank&log$=prottop&blast_rank=230&RID=0YZ1Y17Z01R"",""XP_031755316.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X3 [Xenopus tropicalis],Xenopus tropicalis,718,1990,85%,0.0,45.27,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755313.1?report=genbank&log$=prottop&blast_rank=231&RID=0YZ1Y17Z01R"",""XP_031755313.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X7 [Xenopus tropicalis],Xenopus tropicalis,717,1986,85%,0.0,45.27,2128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755317.1?report=genbank&log$=prottop&blast_rank=232&RID=0YZ1Y17Z01R"",""XP_031755317.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X12 [Danio rerio],Danio rerio,717,1915,81%,0.0,48.90,2362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330083.1?report=genbank&log$=prottop&blast_rank=233&RID=0YZ1Y17Z01R"",""XP_021330083.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X8 [Danio rerio],Danio rerio,717,1785,77%,0.0,49.03,2331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017213835.2?report=genbank&log$=prottop&blast_rank=234&RID=0YZ1Y17Z01R"",""XP_017213835.2"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X28 [Danio rerio],Danio rerio,717,1915,81%,0.0,48.90,2344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330117.1?report=genbank&log$=prottop&blast_rank=235&RID=0YZ1Y17Z01R"",""XP_021330117.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like isoform X1 [Petromyzon marinus],Petromyzon marinus,716,1782,80%,0.0,48.60,2113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802600.1?report=genbank&log$=prottop&blast_rank=236&RID=0YZ1Y17Z01R"",""XP_032802600.1"")"
LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like [Petromyzon marinus],Petromyzon marinus,715,1862,75%,0.0,48.15,2258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032815064.1?report=genbank&log$=prottop&blast_rank=237&RID=0YZ1Y17Z01R"",""XP_032815064.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like isoform X2 [Petromyzon marinus],Petromyzon marinus,715,1778,80%,0.0,48.60,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802601.1?report=genbank&log$=prottop&blast_rank=238&RID=0YZ1Y17Z01R"",""XP_032802601.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X3 [Danio rerio],Danio rerio,715,1782,77%,0.0,48.78,2335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335319.1?report=genbank&log$=prottop&blast_rank=239&RID=0YZ1Y17Z01R"",""XP_021335319.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X5 [Danio rerio],Danio rerio,714,1905,81%,0.0,48.72,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330061.1?report=genbank&log$=prottop&blast_rank=240&RID=0YZ1Y17Z01R"",""XP_021330061.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X22 [Danio rerio],Danio rerio,714,1905,80%,0.0,48.78,2307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330107.1?report=genbank&log$=prottop&blast_rank=241&RID=0YZ1Y17Z01R"",""XP_021330107.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like [Carcharodon carcharias],Carcharodon carcharias,714,1980,81%,0.0,47.74,2589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032855.1?report=genbank&log$=prottop&blast_rank=242&RID=0YZ1Y17Z01R"",""XP_041032855.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X8 [Danio rerio],Danio rerio,714,1912,81%,0.0,49.04,2367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330069.1?report=genbank&log$=prottop&blast_rank=243&RID=0YZ1Y17Z01R"",""XP_021330069.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X26 [Danio rerio],Danio rerio,713,1910,81%,0.0,48.84,2293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297868.1?report=genbank&log$=prottop&blast_rank=244&RID=0YZ1Y17Z01R"",""XP_009297868.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X21 [Danio rerio],Danio rerio,712,1909,81%,0.0,48.84,2310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297866.1?report=genbank&log$=prottop&blast_rank=245&RID=0YZ1Y17Z01R"",""XP_009297866.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X6 [Danio rerio],Danio rerio,712,1780,77%,0.0,48.97,2332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335322.1?report=genbank&log$=prottop&blast_rank=246&RID=0YZ1Y17Z01R"",""XP_021335322.1"")"
"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Danio rerio]",Danio rerio,712,1778,77%,0.0,48.97,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001315637.1?report=genbank&log$=prottop&blast_rank=247&RID=0YZ1Y17Z01R"",""NP_001315637.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X10 [Danio rerio],Danio rerio,712,1781,77%,0.0,48.71,2330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335325.1?report=genbank&log$=prottop&blast_rank=248&RID=0YZ1Y17Z01R"",""XP_021335325.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X11 [Danio rerio],Danio rerio,711,1781,77%,0.0,48.71,2328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335326.1?report=genbank&log$=prottop&blast_rank=249&RID=0YZ1Y17Z01R"",""XP_021335326.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X4 [Gallus gallus],Gallus gallus,711,1890,80%,0.0,48.39,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533943.1?report=genbank&log$=prottop&blast_rank=250&RID=0YZ1Y17Z01R"",""XP_040533943.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X12 [Gallus gallus],Gallus gallus,711,1889,80%,0.0,48.39,2402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533952.1?report=genbank&log$=prottop&blast_rank=251&RID=0YZ1Y17Z01R"",""XP_040533952.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X4 [Gallus gallus],Gallus gallus,711,1889,80%,0.0,48.39,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560955.1?report=genbank&log$=prottop&blast_rank=252&RID=0YZ1Y17Z01R"",""XP_040560955.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X12 [Danio rerio],Danio rerio,711,1779,77%,0.0,48.71,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335327.1?report=genbank&log$=prottop&blast_rank=253&RID=0YZ1Y17Z01R"",""XP_021335327.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X7 [Danio rerio],Danio rerio,711,1780,77%,0.0,48.71,2332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335323.1?report=genbank&log$=prottop&blast_rank=254&RID=0YZ1Y17Z01R"",""XP_021335323.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X1 [Danio rerio],Danio rerio,711,1779,77%,0.0,48.71,2336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335317.1?report=genbank&log$=prottop&blast_rank=255&RID=0YZ1Y17Z01R"",""XP_021335317.1"")"
voltage-dependent R-type calcium channel subunit alpha-1E isoform X12 [Gallus gallus],Gallus gallus,711,1888,80%,0.0,48.39,2402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025008878.1?report=genbank&log$=prottop&blast_rank=256&RID=0YZ1Y17Z01R"",""XP_025008878.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X5 [Danio rerio],Danio rerio,711,1782,77%,0.0,48.71,2335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335321.1?report=genbank&log$=prottop&blast_rank=257&RID=0YZ1Y17Z01R"",""XP_021335321.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X13 [Danio rerio],Danio rerio,711,1778,77%,0.0,48.71,2296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335328.1?report=genbank&log$=prottop&blast_rank=258&RID=0YZ1Y17Z01R"",""XP_021335328.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X15 [Danio rerio],Danio rerio,711,1777,77%,0.0,48.71,2119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335330.1?report=genbank&log$=prottop&blast_rank=259&RID=0YZ1Y17Z01R"",""XP_021335330.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X14 [Danio rerio],Danio rerio,711,1778,77%,0.0,48.71,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335329.1?report=genbank&log$=prottop&blast_rank=260&RID=0YZ1Y17Z01R"",""XP_021335329.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X16 [Danio rerio],Danio rerio,710,1903,81%,0.0,48.66,2354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330095.1?report=genbank&log$=prottop&blast_rank=261&RID=0YZ1Y17Z01R"",""XP_021330095.1"")"
