Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calsenilin isoform X4 [Gallus gallus],Gallus gallus,64.7,64.7,88%,2e-11,28.40,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507520.1?report=genbank&log$=prottop&blast_rank=186&RID=0Z0EYBMT01R"",""XP_040507520.1"")"
Kv channel-interacting protein 4-like isoform X1 [Petromyzon marinus],Petromyzon marinus,63.9,63.9,88%,2e-11,29.45,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806240.1?report=genbank&log$=prottop&blast_rank=187&RID=0Z0EYBMT01R"",""XP_032806240.1"")"
guanylate cyclase activator 1e [Danio rerio],Danio rerio,63.2,63.2,70%,2e-11,32.54,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956950.1?report=genbank&log$=prottop&blast_rank=188&RID=0Z0EYBMT01R"",""NP_956950.1"")"
calcineurin B homologous protein 3 isoform X1 [Gallus gallus],Gallus gallus,63.5,63.5,91%,2e-11,28.27,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025011278.1?report=genbank&log$=prottop&blast_rank=189&RID=0Z0EYBMT01R"",""XP_025011278.1"")"
guanylate cyclase activating protein 5 [Danio rerio],Danio rerio,62.4,62.4,70%,3e-11,32.54,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW23331.1?report=genbank&log$=prottop&blast_rank=190&RID=0Z0EYBMT01R"",""AAW23331.1"")"
"Chain A, Guanylate cyclase activator 1A [Danio rerio]",Danio rerio,62.4,62.4,70%,3e-11,32.54,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7M2M_A?report=genbank&log$=prottop&blast_rank=191&RID=0Z0EYBMT01R"",""7M2M_A"")"
calsenilin isoform X8 [Gallus gallus],Gallus gallus,63.2,63.2,63%,3e-11,29.57,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545445.1?report=genbank&log$=prottop&blast_rank=192&RID=0Z0EYBMT01R"",""XP_040545445.1"")"
calsenilin isoform X7 [Gallus gallus],Gallus gallus,63.2,63.2,63%,3e-11,29.57,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545444.1?report=genbank&log$=prottop&blast_rank=193&RID=0Z0EYBMT01R"",""XP_040545444.1"")"
centrin-2 [Gallus gallus],Gallus gallus,61.6,61.6,80%,3e-11,29.08,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001264569.1?report=genbank&log$=prottop&blast_rank=194&RID=0Z0EYBMT01R"",""NP_001264569.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X5 [Danio rerio]",Danio rerio,62.8,62.8,85%,3e-11,28.66,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302459.1?report=genbank&log$=prottop&blast_rank=195&RID=0Z0EYBMT01R"",""XP_009302459.1"")"
calsenilin isoform X6 [Gallus gallus],Gallus gallus,63.2,63.2,63%,4e-11,29.57,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545443.1?report=genbank&log$=prottop&blast_rank=196&RID=0Z0EYBMT01R"",""XP_040545443.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X4 [Danio rerio]",Danio rerio,62.8,62.8,85%,4e-11,28.66,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302458.1?report=genbank&log$=prottop&blast_rank=197&RID=0Z0EYBMT01R"",""XP_009302458.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X3 [Danio rerio]",Danio rerio,62.4,62.4,85%,4e-11,28.66,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302456.1?report=genbank&log$=prottop&blast_rank=198&RID=0Z0EYBMT01R"",""XP_009302456.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X6 [Danio rerio]",Danio rerio,62.4,62.4,85%,4e-11,28.66,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333892.1?report=genbank&log$=prottop&blast_rank=199&RID=0Z0EYBMT01R"",""XP_021333892.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X2 [Danio rerio]",Danio rerio,62.4,62.4,85%,5e-11,28.66,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302455.1?report=genbank&log$=prottop&blast_rank=200&RID=0Z0EYBMT01R"",""XP_009302455.1"")"
"Kv channel interacting protein 3a, calsenilin isoform X1 [Danio rerio]",Danio rerio,62.4,62.4,85%,5e-11,28.66,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005169145.1?report=genbank&log$=prottop&blast_rank=201&RID=0Z0EYBMT01R"",""XP_005169145.1"")"
"Kv channel interacting protein 3a, calsenilin [Danio rerio]",Danio rerio,62.4,62.4,85%,5e-11,28.66,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957113.1?report=genbank&log$=prottop&blast_rank=202&RID=0Z0EYBMT01R"",""NP_957113.1"")"
calsenilin isoform X1 [Gallus gallus],Gallus gallus,63.2,63.2,56%,5e-11,32.04,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507519.1?report=genbank&log$=prottop&blast_rank=203&RID=0Z0EYBMT01R"",""XP_040507519.1"")"
calsenilin isoform X2 [Gallus gallus],Gallus gallus,63.2,63.2,63%,6e-11,29.57,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015128747.3?report=genbank&log$=prottop&blast_rank=204&RID=0Z0EYBMT01R"",""XP_015128747.3"")"
calsenilin isoform X3 [Gallus gallus],Gallus gallus,63.2,63.2,63%,6e-11,29.57,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015128748.3?report=genbank&log$=prottop&blast_rank=205&RID=0Z0EYBMT01R"",""XP_015128748.3"")"
"troponin C, skeletal muscle-like isoform X1 [Carcharodon carcharias]",Carcharodon carcharias,60.8,60.8,85%,6e-11,30.26,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060427.1?report=genbank&log$=prottop&blast_rank=206&RID=0Z0EYBMT01R"",""XP_041060427.1"")"
Kv channel-interacting protein 2-like [Danio rerio],Danio rerio,62.0,62.0,56%,7e-11,34.95,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156540.1?report=genbank&log$=prottop&blast_rank=207&RID=0Z0EYBMT01R"",""XP_005156540.1"")"
"troponin C, skeletal muscle-like isoform X2 [Carcharodon carcharias]",Carcharodon carcharias,60.5,60.5,85%,8e-11,30.26,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060428.1?report=genbank&log$=prottop&blast_rank=208&RID=0Z0EYBMT01R"",""XP_041060428.1"")"
Kv channel-interacting protein 2-like isoform X5 [Petromyzon marinus],Petromyzon marinus,61.6,61.6,63%,8e-11,30.43,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808288.1?report=genbank&log$=prottop&blast_rank=209&RID=0Z0EYBMT01R"",""XP_032808288.1"")"
Kv channel-interacting protein 1 isoform X3 [Gallus gallus],Gallus gallus,61.6,61.6,85%,8e-11,29.94,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003642124.1?report=genbank&log$=prottop&blast_rank=210&RID=0Z0EYBMT01R"",""XP_003642124.1"")"
Kv channel-interacting protein 1 isoform X4 [Gallus gallus],Gallus gallus,61.2,61.2,85%,9e-11,29.94,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003642123.1?report=genbank&log$=prottop&blast_rank=211&RID=0Z0EYBMT01R"",""XP_003642123.1"")"
Kv channel-interacting protein 2-like isoform X4 [Petromyzon marinus],Petromyzon marinus,61.2,61.2,63%,1e-10,30.43,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808287.1?report=genbank&log$=prottop&blast_rank=212&RID=0Z0EYBMT01R"",""XP_032808287.1"")"
hypothetical protein XENTR_v10020212 [Xenopus tropicalis],Xenopus tropicalis,60.5,60.5,58%,1e-10,34.29,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582722.1?report=genbank&log$=prottop&blast_rank=213&RID=0Z0EYBMT01R"",""KAE8582722.1"")"
Kv channel-interacting protein 1-like isoform X2 [Petromyzon marinus],Petromyzon marinus,61.6,61.6,63%,1e-10,30.43,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808285.1?report=genbank&log$=prottop&blast_rank=214&RID=0Z0EYBMT01R"",""XP_032808285.1"")"
Kv channel-interacting protein 2-like isoform X7 [Petromyzon marinus],Petromyzon marinus,60.8,60.8,63%,1e-10,30.43,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808290.1?report=genbank&log$=prottop&blast_rank=215&RID=0Z0EYBMT01R"",""XP_032808290.1"")"
dual oxidase 2 [Gallus gallus],Gallus gallus,62.4,62.4,68%,1e-10,29.17,1533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535990.1?report=genbank&log$=prottop&blast_rank=216&RID=0Z0EYBMT01R"",""XP_040535990.1"")"
dual oxidase 2 [Gallus gallus],Gallus gallus,62.4,62.4,68%,1e-10,29.17,1533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134571.2?report=genbank&log$=prottop&blast_rank=217&RID=0Z0EYBMT01R"",""XP_015134571.2"")"
Kv channel-interacting protein 1 [Danio rerio],Danio rerio,61.2,61.2,85%,1e-10,28.03,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021326489.1?report=genbank&log$=prottop&blast_rank=218&RID=0Z0EYBMT01R"",""XP_021326489.1"")"
Kv channel-interacting protein 2-like isoform X3 [Petromyzon marinus],Petromyzon marinus,60.8,60.8,63%,1e-10,30.43,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808286.1?report=genbank&log$=prottop&blast_rank=219&RID=0Z0EYBMT01R"",""XP_032808286.1"")"
Kv channel-interacting protein 1-like isoform X1 [Petromyzon marinus],Petromyzon marinus,61.2,61.2,63%,1e-10,30.43,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808284.1?report=genbank&log$=prottop&blast_rank=220&RID=0Z0EYBMT01R"",""XP_032808284.1"")"
Kv channel-interacting protein 2-like isoform X6 [Petromyzon marinus],Petromyzon marinus,60.8,60.8,63%,1e-10,30.43,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808289.1?report=genbank&log$=prottop&blast_rank=221&RID=0Z0EYBMT01R"",""XP_032808289.1"")"
calcium-binding protein 1 isoform X6 [Gallus gallus],Gallus gallus,59.7,59.7,92%,2e-10,29.59,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040504097.1?report=genbank&log$=prottop&blast_rank=222&RID=0Z0EYBMT01R"",""XP_040504097.1"")"
"Chain A, CARDIAC TROPONIN C [Gallus gallus]",Gallus gallus,59.3,59.3,74%,2e-10,32.33,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1DTL_A?report=genbank&log$=prottop&blast_rank=223&RID=0Z0EYBMT01R"",""1DTL_A"")"
"Chain A, TROPONIN C [Gallus gallus]",Gallus gallus,59.3,59.3,74%,3e-10,32.33,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1AJ4_A?report=genbank&log$=prottop&blast_rank=224&RID=0Z0EYBMT01R"",""1AJ4_A"")"
Kv channel-interacting protein 2-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,60.1,60.1,82%,3e-10,29.41,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065107.1?report=genbank&log$=prottop&blast_rank=225&RID=0Z0EYBMT01R"",""XP_041065107.1"")"
guanylate cyclase activator 1g [Danio rerio],Danio rerio,59.3,59.3,78%,3e-10,27.66,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001011660.1?report=genbank&log$=prottop&blast_rank=226&RID=0Z0EYBMT01R"",""NP_001011660.1"")"
Kv channel-interacting protein 2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,59.7,59.7,72%,3e-10,30.53,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808274.1?report=genbank&log$=prottop&blast_rank=227&RID=0Z0EYBMT01R"",""XP_032808274.1"")"
Kv channel-interacting protein 2-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,60.1,60.1,82%,3e-10,29.41,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065108.1?report=genbank&log$=prottop&blast_rank=228&RID=0Z0EYBMT01R"",""XP_041065108.1"")"
hypothetical protein RCJMB04_22p13 [Gallus gallus],Gallus gallus,60.8,60.8,69%,3e-10,27.12,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG32318.1?report=genbank&log$=prottop&blast_rank=229&RID=0Z0EYBMT01R"",""CAG32318.1"")"
Guanylate cyclase activator 1B [Danio rerio],Danio rerio,59.3,59.3,81%,4e-10,28.66,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI24762.1?report=genbank&log$=prottop&blast_rank=230&RID=0Z0EYBMT01R"",""AAI24762.1"")"
guanylyl cyclase-activating protein 2 [Gallus gallus],Gallus gallus,59.3,59.3,79%,4e-10,28.00,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007882.1?report=genbank&log$=prottop&blast_rank=231&RID=0Z0EYBMT01R"",""NP_001007882.1"")"
Kv channel interacting protein 1 b [Danio rerio],Danio rerio,59.3,59.3,85%,4e-10,28.66,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH86698.1?report=genbank&log$=prottop&blast_rank=232&RID=0Z0EYBMT01R"",""AAH86698.1"")"
Kv channel-interacting protein 2-like isoform X7 [Petromyzon marinus],Petromyzon marinus,59.3,59.3,72%,5e-10,30.53,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808280.1?report=genbank&log$=prottop&blast_rank=233&RID=0Z0EYBMT01R"",""XP_032808280.1"")"
Kv channel-interacting protein 2-like isoform X8 [Petromyzon marinus],Petromyzon marinus,59.3,59.3,72%,5e-10,30.53,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808281.1?report=genbank&log$=prottop&blast_rank=234&RID=0Z0EYBMT01R"",""XP_032808281.1"")"
hypothetical protein XENTR_v10018117 [Xenopus tropicalis],Xenopus tropicalis,59.3,59.3,82%,5e-10,28.10,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8590577.1?report=genbank&log$=prottop&blast_rank=235&RID=0Z0EYBMT01R"",""KAE8590577.1"")"
"troponin C, slow skeletal and cardiac muscles [Carcharodon carcharias]",Carcharodon carcharias,57.4,57.4,66%,5e-10,33.61,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041047884.1?report=genbank&log$=prottop&blast_rank=236&RID=0Z0EYBMT01R"",""XP_041047884.1"")"
centrin-3 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,58.5,58.5,61%,6e-10,32.38,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042190.1?report=genbank&log$=prottop&blast_rank=237&RID=0Z0EYBMT01R"",""XP_041042190.1"")"
Kv channel-interacting protein 2-like isoform X6 [Petromyzon marinus],Petromyzon marinus,59.3,59.3,63%,6e-10,31.30,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808279.1?report=genbank&log$=prottop&blast_rank=238&RID=0Z0EYBMT01R"",""XP_032808279.1"")"
Kv channel-interacting protein 4-like isoform X4 [Petromyzon marinus],Petromyzon marinus,59.3,59.3,72%,6e-10,30.53,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808277.1?report=genbank&log$=prottop&blast_rank=239&RID=0Z0EYBMT01R"",""XP_032808277.1"")"
Kv channel-interacting protein 2 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,58.9,58.9,82%,7e-10,28.10,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761873.1?report=genbank&log$=prottop&blast_rank=240&RID=0Z0EYBMT01R"",""XP_031761873.1"")"
"troponin C, slow skeletal and cardiac muscles [Xenopus tropicalis]",Xenopus tropicalis,57.8,57.8,66%,8e-10,33.61,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001004776.1?report=genbank&log$=prottop&blast_rank=241&RID=0Z0EYBMT01R"",""NP_001004776.1"")"
Kv channel-interacting protein 1-like isoform X5 [Petromyzon marinus],Petromyzon marinus,58.9,58.9,72%,8e-10,30.53,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808278.1?report=genbank&log$=prottop&blast_rank=242&RID=0Z0EYBMT01R"",""XP_032808278.1"")"
calsenilin-like [Carcharodon carcharias],Carcharodon carcharias,58.9,58.9,88%,9e-10,28.22,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065792.1?report=genbank&log$=prottop&blast_rank=243&RID=0Z0EYBMT01R"",""XP_041065792.1"")"
Kv channel-interacting protein 1-like isoform X2 [Petromyzon marinus],Petromyzon marinus,59.3,59.3,63%,9e-10,31.30,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808275.1?report=genbank&log$=prottop&blast_rank=244&RID=0Z0EYBMT01R"",""XP_032808275.1"")"
Kv channel-interacting protein 1 isoform X5 [Gallus gallus],Gallus gallus,58.5,58.5,70%,9e-10,30.53,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040503021.1?report=genbank&log$=prottop&blast_rank=245&RID=0Z0EYBMT01R"",""XP_040503021.1"")"
Kv channel-interacting protein 1-like isoform X3 [Petromyzon marinus],Petromyzon marinus,58.9,58.9,63%,9e-10,31.30,263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808276.1?report=genbank&log$=prottop&blast_rank=246&RID=0Z0EYBMT01R"",""XP_032808276.1"")"
Kv channel-interacting protein 4-like [Danio rerio],Danio rerio,58.5,58.5,85%,9e-10,28.66,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003197705.2?report=genbank&log$=prottop&blast_rank=247&RID=0Z0EYBMT01R"",""XP_003197705.2"")"
"troponin C, slow skeletal and cardiac muscles [Gallus gallus]",Gallus gallus,57.4,57.4,66%,1e-09,32.77,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_990464.1?report=genbank&log$=prottop&blast_rank=248&RID=0Z0EYBMT01R"",""NP_990464.1"")"
Kv channel-interacting protein 2 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,58.9,58.9,82%,1e-09,28.10,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002936813.1?report=genbank&log$=prottop&blast_rank=249&RID=0Z0EYBMT01R"",""XP_002936813.1"")"
Kv channel-interacting protein 2 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,58.9,58.9,56%,1e-09,32.04,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761874.1?report=genbank&log$=prottop&blast_rank=250&RID=0Z0EYBMT01R"",""XP_031761874.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,58.5,58.5,58%,1e-09,30.77,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039261.1?report=genbank&log$=prottop&blast_rank=251&RID=0Z0EYBMT01R"",""XP_041039261.1"")"
Kv channel-interacting protein 1 isoform X1 [Gallus gallus],Gallus gallus,58.9,58.9,70%,1e-09,30.53,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040503019.1?report=genbank&log$=prottop&blast_rank=252&RID=0Z0EYBMT01R"",""XP_040503019.1"")"
hypothetical protein XENTR_v10012688 [Xenopus tropicalis],Xenopus tropicalis,57.4,57.4,66%,1e-09,35.29,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612040.1?report=genbank&log$=prottop&blast_rank=253&RID=0Z0EYBMT01R"",""KAE8612040.1"")"
"Calmodulin, C-terminal domain, M144H mutant [Gallus gallus]",Gallus gallus,55.1,55.1,40%,1e-09,44.12,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4BYA_A?report=genbank&log$=prottop&blast_rank=254&RID=0Z0EYBMT01R"",""4BYA_A"")"
Kv channel-interacting protein 1 isoform X2 [Gallus gallus],Gallus gallus,58.5,58.5,56%,1e-09,33.98,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040503020.1?report=genbank&log$=prottop&blast_rank=255&RID=0Z0EYBMT01R"",""XP_040503020.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,58.5,58.5,58%,1e-09,30.77,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039259.1?report=genbank&log$=prottop&blast_rank=256&RID=0Z0EYBMT01R"",""XP_041039259.1"")"
Kv channel-interacting protein 1b isoform 2 [Danio rerio],Danio rerio,58.2,58.2,85%,1e-09,28.03,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008632.2?report=genbank&log$=prottop&blast_rank=257&RID=0Z0EYBMT01R"",""NP_001008632.2"")"
guanylyl cyclase-activating protein 2 [Danio rerio],Danio rerio,57.8,57.8,81%,1e-09,28.03,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_571946.1?report=genbank&log$=prottop&blast_rank=258&RID=0Z0EYBMT01R"",""NP_571946.1"")"
lysophosphatidylcholine acyltransferase 1-like [Danio rerio],Danio rerio,58.9,58.9,68%,2e-09,29.06,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021322740.1?report=genbank&log$=prottop&blast_rank=259&RID=0Z0EYBMT01R"",""XP_021322740.1"")"
calcium-binding protein 1a isoform X2 [Carcharodon carcharias],Carcharodon carcharias,57.4,57.4,92%,2e-09,28.99,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041059226.1?report=genbank&log$=prottop&blast_rank=260&RID=0Z0EYBMT01R"",""XP_041059226.1"")"
Kv channel-interacting protein 1b isoform 1 [Danio rerio],Danio rerio,57.8,57.8,85%,2e-09,28.03,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001315433.1?report=genbank&log$=prottop&blast_rank=261&RID=0Z0EYBMT01R"",""NP_001315433.1"")"
Kv channel interacting protein 1 b isoform X1 [Danio rerio],Danio rerio,57.8,57.8,85%,2e-09,28.03,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021334841.1?report=genbank&log$=prottop&blast_rank=262&RID=0Z0EYBMT01R"",""XP_021334841.1"")"
"troponin C, skeletal muscle [Danio rerio]",Danio rerio,56.6,56.6,81%,2e-09,28.97,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001339131.1?report=genbank&log$=prottop&blast_rank=263&RID=0Z0EYBMT01R"",""XP_001339131.1"")"
hypothetical protein XENTR_v10016264 [Xenopus tropicalis],Xenopus tropicalis,57.8,57.8,61%,2e-09,30.36,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8596850.1?report=genbank&log$=prottop&blast_rank=264&RID=0Z0EYBMT01R"",""KAE8596850.1"")"
calsenilin isoform X2 [Xenopus tropicalis],Xenopus tropicalis,57.8,57.8,85%,2e-09,27.22,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002932579.1?report=genbank&log$=prottop&blast_rank=265&RID=0Z0EYBMT01R"",""XP_002932579.1"")"
EF-hand calcium-binding domain-containing protein 1 [Xenopus tropicalis],Xenopus tropicalis,57.4,57.4,61%,2e-09,30.36,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016778.1?report=genbank&log$=prottop&blast_rank=266&RID=0Z0EYBMT01R"",""NP_001016778.1"")"
hypothetical protein XENTR_v10009506 [Xenopus tropicalis],Xenopus tropicalis,57.8,57.8,85%,3e-09,27.39,263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618788.1?report=genbank&log$=prottop&blast_rank=267&RID=0Z0EYBMT01R"",""KAE8618788.1"")"
tescalcin a isoform X2 [Carcharodon carcharias],Carcharodon carcharias,57.0,57.0,98%,3e-09,25.12,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041058247.1?report=genbank&log$=prottop&blast_rank=268&RID=0Z0EYBMT01R"",""XP_041058247.1"")"
TPA: predicted NADPH oxidase-5 [Gallus gallus],Gallus gallus,58.2,58.2,90%,3e-09,23.24,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/FAA00345.1?report=genbank&log$=prottop&blast_rank=269&RID=0Z0EYBMT01R"",""FAA00345.1"")"
calsenilin isoform X1 [Xenopus tropicalis],Xenopus tropicalis,57.8,57.8,85%,3e-09,27.39,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002932578.2?report=genbank&log$=prottop&blast_rank=270&RID=0Z0EYBMT01R"",""XP_002932578.2"")"
uncharacterized protein LOC563798 isoform X2 [Danio rerio],Danio rerio,55.1,55.1,37%,4e-09,33.33,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207433.1?report=genbank&log$=prottop&blast_rank=271&RID=0Z0EYBMT01R"",""XP_017207433.1"")"
calcineurin B homologous protein 3 isoform X2 [Gallus gallus],Gallus gallus,56.2,56.2,98%,5e-09,27.55,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015150345.1?report=genbank&log$=prottop&blast_rank=272&RID=0Z0EYBMT01R"",""XP_015150345.1"")"
Kv channel-interacting protein 2 [Danio rerio],Danio rerio,57.0,57.0,63%,5e-09,29.57,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003201187.1?report=genbank&log$=prottop&blast_rank=273&RID=0Z0EYBMT01R"",""XP_003201187.1"")"
tescalcin a [Danio rerio],Danio rerio,56.6,56.6,90%,5e-09,26.63,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998493.1?report=genbank&log$=prottop&blast_rank=274&RID=0Z0EYBMT01R"",""NP_998493.1"")"
calcium-binding protein 2 isoform 1 [Gallus gallus],Gallus gallus,56.2,56.2,82%,6e-09,29.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001264540.1?report=genbank&log$=prottop&blast_rank=275&RID=0Z0EYBMT01R"",""NP_001264540.1"")"
calcium-binding protein 1 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,55.8,55.8,92%,6e-09,28.99,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012810133.1?report=genbank&log$=prottop&blast_rank=276&RID=0Z0EYBMT01R"",""XP_012810133.1"")"
troponin C type 1a (slow) [Danio rerio],Danio rerio,55.5,55.5,66%,6e-09,32.77,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_852475.3?report=genbank&log$=prottop&blast_rank=277&RID=0Z0EYBMT01R"",""NP_852475.3"")"
