Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"protein kinase C, alpha, a [Danio rerio]",Danio rerio,248,248,74%,9e-75,41.47,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001243170.1?report=genbank&log$=prottop&blast_rank=184&RID=0ZBDWVTJ013"",""NP_001243170.1"")"
"protein kinase C, beta a isoform X1 [Danio rerio]",Danio rerio,248,248,80%,9e-75,39.26,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005170901.1?report=genbank&log$=prottop&blast_rank=185&RID=0ZBDWVTJ013"",""XP_005170901.1"")"
protein kinase C alpha type isoform X2 [Carcharodon carcharias],Carcharodon carcharias,248,248,76%,1e-74,40.78,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072542.1?report=genbank&log$=prottop&blast_rank=186&RID=0ZBDWVTJ013"",""XP_041072542.1"")"
protein kinase C alpha type isoform X1 [Danio rerio],Danio rerio,248,248,74%,1e-74,41.47,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021332537.1?report=genbank&log$=prottop&blast_rank=187&RID=0ZBDWVTJ013"",""XP_021332537.1"")"
"protein kinase C, beta a isoform X1 [Carcharodon carcharias]",Carcharodon carcharias,248,248,75%,1e-74,41.58,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061599.1?report=genbank&log$=prottop&blast_rank=188&RID=0ZBDWVTJ013"",""XP_041061599.1"")"
serine/threonine-protein kinase Sgk3-like isoform X2 [Petromyzon marinus],Petromyzon marinus,242,242,70%,1e-74,44.37,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808880.1?report=genbank&log$=prottop&blast_rank=189&RID=0ZBDWVTJ013"",""XP_032808880.1"")"
protein kinase C beta type [Danio rerio],Danio rerio,248,248,75%,1e-74,41.25,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957272.1?report=genbank&log$=prottop&blast_rank=190&RID=0ZBDWVTJ013"",""NP_957272.1"")"
ribosomal protein S6 kinase beta-2 isoform X3 [Gallus gallus],Gallus gallus,241,241,72%,1e-74,40.07,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040528477.1?report=genbank&log$=prottop&blast_rank=191&RID=0ZBDWVTJ013"",""XP_040528477.1"")"
hypothetical protein XENTR_v10006038 [Xenopus tropicalis],Xenopus tropicalis,242,242,72%,1e-74,40.54,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624761.1?report=genbank&log$=prottop&blast_rank=192&RID=0ZBDWVTJ013"",""KAE8624761.1"")"
ribosomal protein S6 kinase beta-1 [Danio rerio],Danio rerio,243,243,74%,2e-74,40.13,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998241.1?report=genbank&log$=prottop&blast_rank=193&RID=0ZBDWVTJ013"",""NP_998241.1"")"
protein kinase C delta type-like isoform X3 [Petromyzon marinus],Petromyzon marinus,244,244,76%,2e-74,40.91,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827536.1?report=genbank&log$=prottop&blast_rank=194&RID=0ZBDWVTJ013"",""XP_032827536.1"")"
hypothetical protein XENTR_v10006038 [Xenopus tropicalis],Xenopus tropicalis,242,242,72%,3e-74,40.68,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624760.1?report=genbank&log$=prottop&blast_rank=195&RID=0ZBDWVTJ013"",""KAE8624760.1"")"
protein kinase C alpha type isoform X3 [Carcharodon carcharias],Carcharodon carcharias,244,244,72%,3e-74,41.22,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072543.1?report=genbank&log$=prottop&blast_rank=196&RID=0ZBDWVTJ013"",""XP_041072543.1"")"
hypothetical protein XENTR_v10011217 [Xenopus tropicalis],Xenopus tropicalis,243,309,73%,3e-74,41.37,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8607586.1?report=genbank&log$=prottop&blast_rank=197&RID=0ZBDWVTJ013"",""KAE8607586.1"")"
ribosomal protein S6 kinase beta-2 isoform X1 [Gallus gallus],Gallus gallus,241,241,72%,3e-74,40.07,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015156946.3?report=genbank&log$=prottop&blast_rank=198&RID=0ZBDWVTJ013"",""XP_015156946.3"")"
ribosomal protein S6 kinase beta-1 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,242,242,72%,3e-74,40.68,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017946638.1?report=genbank&log$=prottop&blast_rank=199&RID=0ZBDWVTJ013"",""XP_017946638.1"")"
ribosomal protein S6 kinase beta-2 isoform X6 [Gallus gallus],Gallus gallus,242,242,74%,4e-74,39.47,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025006973.2?report=genbank&log$=prottop&blast_rank=200&RID=0ZBDWVTJ013"",""XP_025006973.2"")"
ribosomal protein S6 kinase beta-1 [Gallus gallus],Gallus gallus,242,242,72%,4e-74,40.34,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025892.2?report=genbank&log$=prottop&blast_rank=201&RID=0ZBDWVTJ013"",""NP_001025892.2"")"
cGMP-dependent protein kinase 1-like isoform X1 [Petromyzon marinus],Petromyzon marinus,247,247,72%,4e-74,41.87,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817552.1?report=genbank&log$=prottop&blast_rank=202&RID=0ZBDWVTJ013"",""XP_032817552.1"")"
protein kinase C alpha type [Gallus gallus],Gallus gallus,246,246,73%,5e-74,42.03,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001012822.1?report=genbank&log$=prottop&blast_rank=203&RID=0ZBDWVTJ013"",""NP_001012822.1"")"
ribosomal protein S6 kinase beta-1 [Xenopus tropicalis],Xenopus tropicalis,242,242,72%,5e-74,40.68,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001034817.1?report=genbank&log$=prottop&blast_rank=204&RID=0ZBDWVTJ013"",""NP_001034817.1"")"
protein kinase C epsilon type isoform X1 [Gallus gallus],Gallus gallus,247,247,76%,6e-74,40.19,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040523648.1?report=genbank&log$=prottop&blast_rank=205&RID=0ZBDWVTJ013"",""XP_040523648.1"")"
cGMP-dependent protein kinase 1-like [Petromyzon marinus],Petromyzon marinus,238,238,73%,6e-74,41.14,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805520.1?report=genbank&log$=prottop&blast_rank=206&RID=0ZBDWVTJ013"",""XP_032805520.1"")"
"protein kinase C, delta b [Danio rerio]",Danio rerio,246,246,76%,6e-74,41.29,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001352166.1?report=genbank&log$=prottop&blast_rank=207&RID=0ZBDWVTJ013"",""NP_001352166.1"")"
ribosomal protein S6 kinase beta-1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,242,242,72%,7e-74,40.68,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012812128.1?report=genbank&log$=prottop&blast_rank=208&RID=0ZBDWVTJ013"",""XP_012812128.1"")"
protein kinase C alpha type isoform X3 [Gallus gallus],Gallus gallus,246,246,73%,7e-74,42.03,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004946286.1?report=genbank&log$=prottop&blast_rank=209&RID=0ZBDWVTJ013"",""XP_004946286.1"")"
"ribosomal protein S6 kinase, 70kDa, polypeptide 1 [Xenopus tropicalis]",Xenopus tropicalis,242,242,72%,8e-74,40.68,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH64239.1?report=genbank&log$=prottop&blast_rank=210&RID=0ZBDWVTJ013"",""AAH64239.1"")"
protein kinase C alpha type-like [Carcharodon carcharias],Carcharodon carcharias,239,239,74%,1e-73,39.80,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041038249.1?report=genbank&log$=prottop&blast_rank=211&RID=0ZBDWVTJ013"",""XP_041038249.1"")"
hypothetical protein RCJMB04_4j14 [Gallus gallus],Gallus gallus,241,241,72%,1e-73,40.00,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG31278.1?report=genbank&log$=prottop&blast_rank=212&RID=0ZBDWVTJ013"",""CAG31278.1"")"
protein kinase C eta type isoform X2 [Gallus gallus],Gallus gallus,242,242,76%,2e-73,40.97,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143394.1?report=genbank&log$=prottop&blast_rank=213&RID=0ZBDWVTJ013"",""XP_015143394.1"")"
protein kinase C alpha type isoform X1 [Gallus gallus],Gallus gallus,246,246,73%,2e-73,42.03,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040505434.1?report=genbank&log$=prottop&blast_rank=214&RID=0ZBDWVTJ013"",""XP_040505434.1"")"
protein kinase C alpha type isoform X1 [Carcharodon carcharias],Carcharodon carcharias,244,244,72%,2e-73,41.22,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072541.1?report=genbank&log$=prottop&blast_rank=215&RID=0ZBDWVTJ013"",""XP_041072541.1"")"
protein kinase C alpha type isoform X2 [Gallus gallus],Gallus gallus,246,246,73%,2e-73,42.03,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040505435.1?report=genbank&log$=prottop&blast_rank=216&RID=0ZBDWVTJ013"",""XP_040505435.1"")"
serine/threonine-protein kinase Sgk3 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,236,236,74%,2e-73,40.26,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045537.1?report=genbank&log$=prottop&blast_rank=217&RID=0ZBDWVTJ013"",""XP_041045537.1"")"
protein kinase C epsilon type-like isoform X3 [Petromyzon marinus],Petromyzon marinus,242,242,76%,2e-73,39.23,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819742.1?report=genbank&log$=prottop&blast_rank=218&RID=0ZBDWVTJ013"",""XP_032819742.1"")"
ribosomal protein S6 kinase alpha-5 isoform X2 [Petromyzon marinus],Petromyzon marinus,246,374,72%,2e-73,42.48,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830202.1?report=genbank&log$=prottop&blast_rank=219&RID=0ZBDWVTJ013"",""XP_032830202.1"")"
protein kinase C alpha type isoform X2 [Xenopus tropicalis],Xenopus tropicalis,241,241,74%,2e-73,40.46,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031750037.1?report=genbank&log$=prottop&blast_rank=220&RID=0ZBDWVTJ013"",""XP_031750037.1"")"
protein kinase C epsilon type-like isoform X2 [Petromyzon marinus],Petromyzon marinus,243,243,74%,3e-73,39.93,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819741.1?report=genbank&log$=prottop&blast_rank=221&RID=0ZBDWVTJ013"",""XP_032819741.1"")"
ribosomal protein S6 kinase alpha-5 isoform X1 [Petromyzon marinus],Petromyzon marinus,246,375,72%,3e-73,42.48,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830201.1?report=genbank&log$=prottop&blast_rank=222&RID=0ZBDWVTJ013"",""XP_032830201.1"")"
protein kinase C alpha type isoform X1 [Danio rerio],Danio rerio,244,244,73%,3e-73,41.69,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009298084.1?report=genbank&log$=prottop&blast_rank=223&RID=0ZBDWVTJ013"",""XP_009298084.1"")"
protein kinase C delta type-like isoform X2 [Petromyzon marinus],Petromyzon marinus,244,244,76%,3e-73,40.91,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827535.1?report=genbank&log$=prottop&blast_rank=224&RID=0ZBDWVTJ013"",""XP_032827535.1"")"
protein kinase C alpha type isoform X2 [Danio rerio],Danio rerio,244,244,73%,3e-73,41.69,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009298085.1?report=genbank&log$=prottop&blast_rank=225&RID=0ZBDWVTJ013"",""XP_009298085.1"")"
protein kinase C delta type-like isoform X1 [Petromyzon marinus],Petromyzon marinus,244,244,76%,3e-73,40.91,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827531.1?report=genbank&log$=prottop&blast_rank=226&RID=0ZBDWVTJ013"",""XP_032827531.1"")"
serine/threonine-protein kinase 38-like isoform X1 [Gallus gallus],Gallus gallus,238,238,92%,4e-73,33.82,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040553268.1?report=genbank&log$=prottop&blast_rank=227&RID=0ZBDWVTJ013"",""XP_040553268.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Gallus gallus],Gallus gallus,243,243,71%,5e-73,39.93,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524201.1?report=genbank&log$=prottop&blast_rank=228&RID=0ZBDWVTJ013"",""XP_040524201.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Gallus gallus],Gallus gallus,243,243,71%,5e-73,39.93,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015140505.3?report=genbank&log$=prottop&blast_rank=229&RID=0ZBDWVTJ013"",""XP_015140505.3"")"
hypothetical protein RCJMB04_5c4 [Gallus gallus],Gallus gallus,238,238,92%,5e-73,33.82,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG31330.1?report=genbank&log$=prottop&blast_rank=230&RID=0ZBDWVTJ013"",""CAG31330.1"")"
serine/threonine-protein kinase 38-like [Gallus gallus],Gallus gallus,238,238,92%,6e-73,33.82,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025941.2?report=genbank&log$=prottop&blast_rank=231&RID=0ZBDWVTJ013"",""NP_001025941.2"")"
ribosomal protein S6 kinase alpha-4 isoform X1 [Danio rerio],Danio rerio,245,374,73%,6e-73,41.18,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005165672.1?report=genbank&log$=prottop&blast_rank=232&RID=0ZBDWVTJ013"",""XP_005165672.1"")"
hypothetical protein RCJMB04_16p24 [Gallus gallus],Gallus gallus,238,238,78%,6e-73,38.65,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH65312.1?report=genbank&log$=prottop&blast_rank=233&RID=0ZBDWVTJ013"",""CAH65312.1"")"
"protein kinase C, beta a [Danio rerio]",Danio rerio,243,243,77%,7e-73,40.51,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957323.1?report=genbank&log$=prottop&blast_rank=234&RID=0ZBDWVTJ013"",""NP_957323.1"")"
protein kinase C epsilon type [Xenopus tropicalis],Xenopus tropicalis,244,244,76%,7e-73,40.38,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107724.1?report=genbank&log$=prottop&blast_rank=235&RID=0ZBDWVTJ013"",""NP_001107724.1"")"
hypothetical protein XENTR_v10011217 [Xenopus tropicalis],Xenopus tropicalis,242,360,73%,7e-73,41.37,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8607585.1?report=genbank&log$=prottop&blast_rank=236&RID=0ZBDWVTJ013"",""KAE8607585.1"")"
ribosomal protein S6 kinase alpha-5 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,245,367,74%,7e-73,40.58,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041070844.1?report=genbank&log$=prottop&blast_rank=237&RID=0ZBDWVTJ013"",""XP_041070844.1"")"
protein kinase C epsilon type isoform X1 [Xenopus tropicalis],Xenopus tropicalis,244,244,78%,8e-73,40.00,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818146.1?report=genbank&log$=prottop&blast_rank=238&RID=0ZBDWVTJ013"",""XP_012818146.1"")"
ribosomal protein S6 kinase alpha-5 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,245,367,74%,9e-73,40.58,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041070843.1?report=genbank&log$=prottop&blast_rank=239&RID=0ZBDWVTJ013"",""XP_041070843.1"")"
serine/threonine-protein kinase 38-like isoform X2 [Gallus gallus],Gallus gallus,238,238,92%,1e-72,33.82,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040553270.1?report=genbank&log$=prottop&blast_rank=240&RID=0ZBDWVTJ013"",""XP_040553270.1"")"
protein kinase C beta type [Xenopus tropicalis],Xenopus tropicalis,243,243,75%,1e-72,39.93,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001103513.1?report=genbank&log$=prottop&blast_rank=241&RID=0ZBDWVTJ013"",""NP_001103513.1"")"
hypothetical protein XENTR_v10006038 [Xenopus tropicalis],Xenopus tropicalis,235,235,69%,1e-72,40.99,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624763.1?report=genbank&log$=prottop&blast_rank=242&RID=0ZBDWVTJ013"",""KAE8624763.1"")"
RAC-gamma serine/threonine-protein kinase isoform X1 [Danio rerio],Danio rerio,235,235,60%,1e-72,46.91,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336272.1?report=genbank&log$=prottop&blast_rank=243&RID=0ZBDWVTJ013"",""XP_021336272.1"")"
ribosomal protein S6 kinase beta-2 isoform X4 [Gallus gallus],Gallus gallus,236,236,72%,1e-72,40.07,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040528478.1?report=genbank&log$=prottop&blast_rank=244&RID=0ZBDWVTJ013"",""XP_040528478.1"")"
hypothetical protein XENTR_v10019422 [Xenopus tropicalis],Xenopus tropicalis,243,243,73%,1e-72,40.54,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8594040.1?report=genbank&log$=prottop&blast_rank=245&RID=0ZBDWVTJ013"",""KAE8594040.1"")"
protein kinase C iota type [Xenopus tropicalis],Xenopus tropicalis,240,240,77%,1e-72,39.20,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001012707.1?report=genbank&log$=prottop&blast_rank=246&RID=0ZBDWVTJ013"",""NP_001012707.1"")"
protein kinase C gamma type isoform X2 [Xenopus tropicalis],Xenopus tropicalis,242,242,73%,1e-72,40.54,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002935034.2?report=genbank&log$=prottop&blast_rank=247&RID=0ZBDWVTJ013"",""XP_002935034.2"")"
protein kinase C alpha type isoform X1 [Petromyzon marinus],Petromyzon marinus,243,243,74%,1e-72,40.79,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032831942.1?report=genbank&log$=prottop&blast_rank=248&RID=0ZBDWVTJ013"",""XP_032831942.1"")"
"protein kinase C, iota [Xenopus tropicalis]",Xenopus tropicalis,240,240,77%,1e-72,39.20,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI61528.1?report=genbank&log$=prottop&blast_rank=249&RID=0ZBDWVTJ013"",""AAI61528.1"")"
protein kinase C gamma type isoform X1 [Xenopus tropicalis],Xenopus tropicalis,243,243,73%,1e-72,40.54,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004916388.1?report=genbank&log$=prottop&blast_rank=250&RID=0ZBDWVTJ013"",""XP_004916388.1"")"
protein kinase C beta type isoform X1 [Gallus gallus],Gallus gallus,242,242,75%,1e-72,40.59,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015149966.1?report=genbank&log$=prottop&blast_rank=251&RID=0ZBDWVTJ013"",""XP_015149966.1"")"
hypothetical protein XENTR_v10023889 [Xenopus tropicalis],Xenopus tropicalis,242,242,75%,1e-72,39.93,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8579066.1?report=genbank&log$=prottop&blast_rank=252&RID=0ZBDWVTJ013"",""KAE8579066.1"")"
serine/threonine-protein kinase Sgk3 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,236,236,74%,2e-72,40.26,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045536.1?report=genbank&log$=prottop&blast_rank=253&RID=0ZBDWVTJ013"",""XP_041045536.1"")"
protein kinase C alpha type [Xenopus tropicalis],Xenopus tropicalis,242,242,74%,2e-72,40.46,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072752.1?report=genbank&log$=prottop&blast_rank=254&RID=0ZBDWVTJ013"",""NP_001072752.1"")"
protein kinase C iota type isoform 2 [Gallus gallus],Gallus gallus,236,236,78%,2e-72,38.65,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026490.2?report=genbank&log$=prottop&blast_rank=255&RID=0ZBDWVTJ013"",""NP_001026490.2"")"
ribosomal protein S6 kinase beta-2 isoform X7 [Gallus gallus],Gallus gallus,237,237,74%,2e-72,39.47,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040557375.1?report=genbank&log$=prottop&blast_rank=256&RID=0ZBDWVTJ013"",""XP_040557375.1"")"
protein kinase C eta type isoform X1 [Gallus gallus],Gallus gallus,241,241,76%,3e-72,40.97,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040529718.1?report=genbank&log$=prottop&blast_rank=257&RID=0ZBDWVTJ013"",""XP_040529718.1"")"
ribosomal protein S6 kinase beta-2 isoform X2 [Gallus gallus],Gallus gallus,236,236,72%,3e-72,40.07,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040528476.1?report=genbank&log$=prottop&blast_rank=258&RID=0ZBDWVTJ013"",""XP_040528476.1"")"
protein kinase C delta type-like [Petromyzon marinus],Petromyzon marinus,242,242,75%,3e-72,41.61,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828277.1?report=genbank&log$=prottop&blast_rank=259&RID=0ZBDWVTJ013"",""XP_032828277.1"")"
protein kinase C alpha type isoform X1 [Xenopus tropicalis],Xenopus tropicalis,242,242,74%,3e-72,40.46,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031750036.1?report=genbank&log$=prottop&blast_rank=260&RID=0ZBDWVTJ013"",""XP_031750036.1"")"
ribosomal protein S6 kinase alpha-4 [Danio rerio],Danio rerio,243,371,72%,3e-72,41.39,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001119875.1?report=genbank&log$=prottop&blast_rank=261&RID=0ZBDWVTJ013"",""NP_001119875.1"")"
serine/threonine-protein kinase 38-like [Xenopus tropicalis],Xenopus tropicalis,236,236,96%,3e-72,33.64,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001006753.1?report=genbank&log$=prottop&blast_rank=262&RID=0ZBDWVTJ013"",""NP_001006753.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Gallus gallus],Gallus gallus,244,244,71%,3e-72,39.93,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524200.1?report=genbank&log$=prottop&blast_rank=263&RID=0ZBDWVTJ013"",""XP_040524200.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Gallus gallus],Gallus gallus,244,244,71%,3e-72,39.93,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025004879.2?report=genbank&log$=prottop&blast_rank=264&RID=0ZBDWVTJ013"",""XP_025004879.2"")"
protein kinase C epsilon type-like [Petromyzon marinus],Petromyzon marinus,243,243,75%,4e-72,40.58,793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032820790.1?report=genbank&log$=prottop&blast_rank=265&RID=0ZBDWVTJ013"",""XP_032820790.1"")"
protein kinase C theta type [Gallus gallus],Gallus gallus,242,242,79%,4e-72,38.82,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040510267.1?report=genbank&log$=prottop&blast_rank=266&RID=0ZBDWVTJ013"",""XP_040510267.1"")"
ribosomal protein S6 kinase alpha-5 [Xenopus tropicalis],Xenopus tropicalis,243,372,73%,4e-72,41.37,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002941501.1?report=genbank&log$=prottop&blast_rank=267&RID=0ZBDWVTJ013"",""XP_002941501.1"")"
hypothetical protein XENTR_v10008849 [Xenopus tropicalis],Xenopus tropicalis,236,236,79%,5e-72,38.94,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8616639.1?report=genbank&log$=prottop&blast_rank=268&RID=0ZBDWVTJ013"",""KAE8616639.1"")"
serine/threonine-protein kinase Sgk3 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,236,236,74%,5e-72,40.26,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045531.1?report=genbank&log$=prottop&blast_rank=269&RID=0ZBDWVTJ013"",""XP_041045531.1"")"
ribosomal protein S6 kinase 2 beta-like isoform X5 [Petromyzon marinus],Petromyzon marinus,241,318,73%,6e-72,40.75,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834150.1?report=genbank&log$=prottop&blast_rank=270&RID=0ZBDWVTJ013"",""XP_032834150.1"")"
hypothetical protein XENTR_v10021594 [Xenopus tropicalis],Xenopus tropicalis,239,346,74%,6e-72,39.62,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8586213.1?report=genbank&log$=prottop&blast_rank=271&RID=0ZBDWVTJ013"",""KAE8586213.1"")"
serine/threonine-protein kinase N2 [Xenopus tropicalis],Xenopus tropicalis,245,245,73%,6e-72,42.42,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004913783.1?report=genbank&log$=prottop&blast_rank=272&RID=0ZBDWVTJ013"",""XP_004913783.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,245,245,77%,8e-72,38.41,954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049458.1?report=genbank&log$=prottop&blast_rank=273&RID=0ZBDWVTJ013"",""XP_041049458.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,245,245,77%,8e-72,38.41,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049457.1?report=genbank&log$=prottop&blast_rank=274&RID=0ZBDWVTJ013"",""XP_041049457.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Petromyzon marinus],Petromyzon marinus,241,383,73%,9e-72,40.75,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834147.1?report=genbank&log$=prottop&blast_rank=275&RID=0ZBDWVTJ013"",""XP_032834147.1"")"
hypothetical protein XENTR_v10021594 [Xenopus tropicalis],Xenopus tropicalis,239,357,74%,1e-71,39.62,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8586212.1?report=genbank&log$=prottop&blast_rank=276&RID=0ZBDWVTJ013"",""KAE8586212.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X3 [Petromyzon marinus],Petromyzon marinus,241,383,73%,1e-71,40.75,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834148.1?report=genbank&log$=prottop&blast_rank=277&RID=0ZBDWVTJ013"",""XP_032834148.1"")"
