Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ryanodine receptor 2-like isoform X21 [Petromyzon marinus],Petromyzon marinus,160,313,27%,1e-37,32.40,4983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804175.1?report=genbank&log$=prottop&blast_rank=183&RID=0Z02TA91016"",""XP_032804175.1"")"
ryanodine receptor 3-like [Danio rerio],Danio rerio,159,231,19%,2e-37,31.60,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323203.1?report=genbank&log$=prottop&blast_rank=184&RID=0Z02TA91016"",""XP_021323203.1"")"
hypothetical protein XENTR_v10021457 [Xenopus tropicalis],Xenopus tropicalis,155,215,19%,3e-36,32.62,4991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8585800.1?report=genbank&log$=prottop&blast_rank=185&RID=0Z02TA91016"",""KAE8585800.1"")"
hypothetical protein XENTR_v10021457 [Xenopus tropicalis],Xenopus tropicalis,155,216,19%,3e-36,32.62,4997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8585799.1?report=genbank&log$=prottop&blast_rank=186&RID=0Z02TA91016"",""KAE8585799.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 2 isoform X1 [Danio rerio],Danio rerio,148,215,19%,5e-34,32.75,4917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323063.1?report=genbank&log$=prottop&blast_rank=187&RID=0Z02TA91016"",""XP_021323063.1"")"
TPA: ryanodine receptor 2b protein [Danio rerio],Danio rerio,148,202,19%,6e-34,32.75,4916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBZ41768.1?report=genbank&log$=prottop&blast_rank=188&RID=0Z02TA91016"",""CBZ41768.1"")"
ryanodine receptor 2 isoform X2 [Danio rerio],Danio rerio,144,144,10%,3e-33,32.75,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328767.1?report=genbank&log$=prottop&blast_rank=189&RID=0Z02TA91016"",""XP_021328767.1"")"
ryanodine receptor 2 [Carcharodon carcharias],Carcharodon carcharias,145,295,27%,5e-33,32.06,4953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041069010.1?report=genbank&log$=prottop&blast_rank=190&RID=0Z02TA91016"",""XP_041069010.1"")"
ryanodine receptor 2 isoform X7 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554193.1?report=genbank&log$=prottop&blast_rank=191&RID=0Z02TA91016"",""XP_040554193.1"")"
ryanodine receptor 2 isoform X4 [Gallus gallus],Gallus gallus,144,294,27%,1e-32,32.06,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554191.1?report=genbank&log$=prottop&blast_rank=192&RID=0Z02TA91016"",""XP_040554191.1"")"
ryanodine receptor 2 isoform X7 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524428.1?report=genbank&log$=prottop&blast_rank=193&RID=0Z02TA91016"",""XP_040524428.1"")"
ryanodine receptor 2 isoform X5 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524426.1?report=genbank&log$=prottop&blast_rank=194&RID=0Z02TA91016"",""XP_040524426.1"")"
ryanodine receptor 2 isoform X5 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,4981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554192.1?report=genbank&log$=prottop&blast_rank=195&RID=0Z02TA91016"",""XP_040554192.1"")"
ryanodine receptor 2 isoform X4 [Gallus gallus],Gallus gallus,144,294,27%,1e-32,32.06,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524425.1?report=genbank&log$=prottop&blast_rank=196&RID=0Z02TA91016"",""XP_040524425.1"")"
ryanodine receptor 2 isoform X3 [Gallus gallus],Gallus gallus,144,294,28%,1e-32,32.06,4995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524424.1?report=genbank&log$=prottop&blast_rank=197&RID=0Z02TA91016"",""XP_040524424.1"")"
ryanodine receptor 2 isoform X3 [Gallus gallus],Gallus gallus,144,294,28%,1e-32,32.06,4995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554190.1?report=genbank&log$=prottop&blast_rank=198&RID=0Z02TA91016"",""XP_040554190.1"")"
ryanodine receptor 2 isoform X9 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554195.1?report=genbank&log$=prottop&blast_rank=199&RID=0Z02TA91016"",""XP_040554195.1"")"
ryanodine receptor 2 isoform X8 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554194.1?report=genbank&log$=prottop&blast_rank=200&RID=0Z02TA91016"",""XP_040554194.1"")"
ryanodine receptor 2 isoform X10 [Gallus gallus],Gallus gallus,144,294,27%,1e-32,32.06,4960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524431.1?report=genbank&log$=prottop&blast_rank=201&RID=0Z02TA91016"",""XP_040524431.1"")"
ryanodine receptor 2 isoform X10 [Gallus gallus],Gallus gallus,144,294,27%,1e-32,32.06,4960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554196.1?report=genbank&log$=prottop&blast_rank=202&RID=0Z02TA91016"",""XP_040554196.1"")"
ryanodine receptor 2 isoform X8 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524429.1?report=genbank&log$=prottop&blast_rank=203&RID=0Z02TA91016"",""XP_040524429.1"")"
ryanodine receptor 2 isoform X6 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,4981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524427.1?report=genbank&log$=prottop&blast_rank=204&RID=0Z02TA91016"",""XP_040524427.1"")"
ryanodine receptor 2 isoform X6 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,4981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025004805.1?report=genbank&log$=prottop&blast_rank=205&RID=0Z02TA91016"",""XP_025004805.1"")"
ryanodine receptor 2 isoform X2 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,4999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524423.1?report=genbank&log$=prottop&blast_rank=206&RID=0Z02TA91016"",""XP_040524423.1"")"
ryanodine receptor 2 isoform X9 [Gallus gallus],Gallus gallus,144,294,26%,1e-32,32.06,4972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524430.1?report=genbank&log$=prottop&blast_rank=207&RID=0Z02TA91016"",""XP_040524430.1"")"
ryanodine receptor 2 isoform X2 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,4999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554189.1?report=genbank&log$=prottop&blast_rank=208&RID=0Z02TA91016"",""XP_040554189.1"")"
ryanodine receptor 2 isoform X1 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,5000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524422.1?report=genbank&log$=prottop&blast_rank=209&RID=0Z02TA91016"",""XP_040524422.1"")"
ryanodine receptor 2 isoform X1 [Gallus gallus],Gallus gallus,144,293,26%,1e-32,32.06,5000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554188.1?report=genbank&log$=prottop&blast_rank=210&RID=0Z02TA91016"",""XP_040554188.1"")"
ryanodine receptor 2 [Danio rerio],Danio rerio,144,294,27%,1e-32,33.45,4608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335867.1?report=genbank&log$=prottop&blast_rank=211&RID=0Z02TA91016"",""XP_021335867.1"")"
ryanodine receptor 3 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,140,204,19%,2e-31,32.75,4881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041070475.1?report=genbank&log$=prottop&blast_rank=212&RID=0Z02TA91016"",""XP_041070475.1"")"
ryanodine receptor 3 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,140,204,19%,2e-31,32.75,4886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041070474.1?report=genbank&log$=prottop&blast_rank=213&RID=0Z02TA91016"",""XP_041070474.1"")"
ryanodine receptor 2-like isoform X8 [Petromyzon marinus],Petromyzon marinus,134,279,27%,9e-30,31.01,5139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830085.1?report=genbank&log$=prottop&blast_rank=214&RID=0Z02TA91016"",""XP_032830085.1"")"
ryanodine receptor 2-like isoform X9 [Petromyzon marinus],Petromyzon marinus,134,284,27%,9e-30,31.01,5128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830086.1?report=genbank&log$=prottop&blast_rank=215&RID=0Z02TA91016"",""XP_032830086.1"")"
ryanodine receptor 2-like isoform X6 [Petromyzon marinus],Petromyzon marinus,134,284,27%,9e-30,31.01,5148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830081.1?report=genbank&log$=prottop&blast_rank=216&RID=0Z02TA91016"",""XP_032830081.1"")"
ryanodine receptor 2-like isoform X4 [Petromyzon marinus],Petromyzon marinus,134,284,27%,9e-30,31.01,5156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830079.1?report=genbank&log$=prottop&blast_rank=217&RID=0Z02TA91016"",""XP_032830079.1"")"
ryanodine receptor 2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,134,284,27%,9e-30,31.01,5165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830076.1?report=genbank&log$=prottop&blast_rank=218&RID=0Z02TA91016"",""XP_032830076.1"")"
ryanodine receptor 2-like isoform X7 [Petromyzon marinus],Petromyzon marinus,134,279,27%,1e-29,31.01,5148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830084.1?report=genbank&log$=prottop&blast_rank=219&RID=0Z02TA91016"",""XP_032830084.1"")"
ryanodine receptor 2-like isoform X5 [Petromyzon marinus],Petromyzon marinus,134,284,27%,1e-29,31.01,5154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830080.1?report=genbank&log$=prottop&blast_rank=220&RID=0Z02TA91016"",""XP_032830080.1"")"
ryanodine receptor 2-like isoform X2 [Petromyzon marinus],Petromyzon marinus,134,279,27%,1e-29,31.01,5159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830077.1?report=genbank&log$=prottop&blast_rank=221&RID=0Z02TA91016"",""XP_032830077.1"")"
ryanodine receptor 2-like isoform X3 [Petromyzon marinus],Petromyzon marinus,134,285,27%,1e-29,31.01,5158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830078.1?report=genbank&log$=prottop&blast_rank=222&RID=0Z02TA91016"",""XP_032830078.1"")"
ryanodine receptor 2-like isoform X10 [Petromyzon marinus],Petromyzon marinus,134,285,27%,1e-29,31.01,5138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830087.1?report=genbank&log$=prottop&blast_rank=223&RID=0Z02TA91016"",""XP_032830087.1"")"
ryanodine receptor 2b [Danio rerio],Danio rerio,111,111,9%,6e-24,31.73,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF75947.1?report=genbank&log$=prottop&blast_rank=224&RID=0Z02TA91016"",""BAF75947.1"")"
ryanodine receptor 3 [Danio rerio],Danio rerio,74.7,74.7,7%,4e-12,28.43,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF75948.1?report=genbank&log$=prottop&blast_rank=225&RID=0Z02TA91016"",""BAF75948.1"")"
ryanodine receptor 2 isoform X3 [Danio rerio],Danio rerio,65.1,65.1,8%,1e-08,26.23,3947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328772.1?report=genbank&log$=prottop&blast_rank=226&RID=0Z02TA91016"",""XP_021328772.1"")"
ryanodine receptor 2 [Gallus gallus gallus],Gallus gallus gallus,58.9,58.9,3%,2e-07,35.64,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCS27672.1?report=genbank&log$=prottop&blast_rank=227&RID=0Z02TA91016"",""QCS27672.1"")"
ryanodine receptor 2 [Gallus gallus gallus],Gallus gallus gallus,58.9,58.9,3%,2e-07,35.64,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCS27676.1?report=genbank&log$=prottop&blast_rank=228&RID=0Z02TA91016"",""QCS27676.1"")"
ryanodine receptor 2 [Gallus gallus gallus],Gallus gallus gallus,58.9,58.9,3%,2e-07,35.64,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCS27675.1?report=genbank&log$=prottop&blast_rank=229&RID=0Z02TA91016"",""QCS27675.1"")"
ryanodine receptor 2 [Gallus gallus gallus],Gallus gallus gallus,58.9,58.9,3%,2e-07,35.64,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCS27674.1?report=genbank&log$=prottop&blast_rank=230&RID=0Z02TA91016"",""QCS27674.1"")"
ryanodine receptor 2 [Gallus gallus gallus],Gallus gallus gallus,55.5,55.5,3%,3e-06,34.65,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCS27673.1?report=genbank&log$=prottop&blast_rank=231&RID=0Z02TA91016"",""QCS27673.1"")"
ryanodine receptor 1a [Danio rerio],Danio rerio,53.1,53.1,3%,2e-05,32.94,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF75945.1?report=genbank&log$=prottop&blast_rank=232&RID=0Z02TA91016"",""BAF75945.1"")"
ryanodine receptor 2a [Danio rerio],Danio rerio,52.4,52.4,3%,2e-05,34.74,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF75946.1?report=genbank&log$=prottop&blast_rank=233&RID=0Z02TA91016"",""BAF75946.1"")"



		


