Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,49%,4e-38,31.27,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024868.1?report=genbank&log$=prottop&blast_rank=181&RID=081EYKHV01R"",""NP_001024868.1"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,148,148,48%,4e-38,33.68,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=182&RID=081EYKHV01R"",""3MN3_A"")"
CAMK/CAMKL/LKB protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,154,154,49%,5e-38,31.97,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990624.1?report=genbank&log$=prottop&blast_rank=183&RID=081EYKHV01R"",""XP_004990624.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,153,153,48%,5e-38,32.30,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=184&RID=081EYKHV01R"",""XP_003387715.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,152,152,48%,5e-38,32.52,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0574496.1?report=genbank&log$=prottop&blast_rank=185&RID=081EYKHV01R"",""KAH0574496.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,153,153,47%,6e-38,31.94,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=186&RID=081EYKHV01R"",""QHX41519.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,158,158,53%,6e-38,29.17,1312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992980.1?report=genbank&log$=prottop&blast_rank=187&RID=081EYKHV01R"",""XP_004992980.1"")"
hypothetical protein DDB_G0285643 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,52%,9e-38,32.27,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638191.1?report=genbank&log$=prottop&blast_rank=188&RID=081EYKHV01R"",""XP_638191.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Acropora millepora],Acropora millepora,154,154,50%,1e-37,30.87,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163982.1?report=genbank&log$=prottop&blast_rank=189&RID=081EYKHV01R"",""XP_044163982.1"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,155,155,49%,1e-37,32.30,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563019.1?report=genbank&log$=prottop&blast_rank=190&RID=081EYKHV01R"",""XP_012563019.1"")"
PREDICTED: SNF1-like protein kinase ssp2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,48%,1e-37,33.56,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811871.1?report=genbank&log$=prottop&blast_rank=191&RID=081EYKHV01R"",""XP_006811871.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,153,153,48%,1e-37,32.30,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=192&RID=081EYKHV01R"",""XP_033628095.1"")"
Snf1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,155,155,49%,1e-37,33.56,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61737.1?report=genbank&log$=prottop&blast_rank=193&RID=081EYKHV01R"",""AJU61737.1"")"
hypothetical protein DDB_G0292304 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,157,157,48%,1e-37,33.22,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629689.1?report=genbank&log$=prottop&blast_rank=194&RID=081EYKHV01R"",""XP_629689.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,49%,1e-37,29.66,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=195&RID=081EYKHV01R"",""CAH1257526.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,49%,1e-37,29.66,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=196&RID=081EYKHV01R"",""CAH1257529.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,155,155,49%,1e-37,29.66,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=197&RID=081EYKHV01R"",""XP_035674136.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,49%,1e-37,29.66,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=198&RID=081EYKHV01R"",""CAH1257525.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,155,155,49%,1e-37,29.66,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=199&RID=081EYKHV01R"",""XP_035674140.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,49%,2e-37,29.66,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=200&RID=081EYKHV01R"",""CAH1257521.1"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,155,155,49%,2e-37,32.30,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154971.2?report=genbank&log$=prottop&blast_rank=201&RID=081EYKHV01R"",""XP_002154971.2"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,155,155,49%,2e-37,29.66,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=202&RID=081EYKHV01R"",""XP_035674139.1"")"
PREDICTED: testis-specific serine/threonine-protein kinase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,147,147,49%,3e-37,30.82,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738751.1?report=genbank&log$=prottop&blast_rank=203&RID=081EYKHV01R"",""XP_002738751.1"")"
serine/threonine-protein kinase SIK2-like [Asterias rubens],Asterias rubens,155,155,50%,3e-37,30.64,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641341.1?report=genbank&log$=prottop&blast_rank=204&RID=081EYKHV01R"",""XP_033641341.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,147,147,51%,4e-37,30.84,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=205&RID=081EYKHV01R"",""XP_629531.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,153,153,49%,4e-37,33.22,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=206&RID=081EYKHV01R"",""AJU91779.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,48%,4e-37,31.94,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811451.1?report=genbank&log$=prottop&blast_rank=207&RID=081EYKHV01R"",""XP_006811451.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,153,153,49%,4e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=208&RID=081EYKHV01R"",""AJU98137.1"")"
serine/threonine-protein kinase SIK3 [Ciona intestinalis],Ciona intestinalis,155,155,48%,5e-37,31.25,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669300.1?report=genbank&log$=prottop&blast_rank=209&RID=081EYKHV01R"",""XP_018669300.1"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,153,153,49%,5e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=210&RID=081EYKHV01R"",""EGA62787.1"")"
serine/threonine-protein kinase MARK2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,50%,5e-37,32.01,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849938.1?report=genbank&log$=prottop&blast_rank=211&RID=081EYKHV01R"",""XP_030849938.1"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,154,154,47%,5e-37,30.50,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=212&RID=081EYKHV01R"",""XP_019853588.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,153,153,49%,5e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=213&RID=081EYKHV01R"",""AJU58965.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,153,153,49%,6e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=214&RID=081EYKHV01R"",""AJU68077.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,153,153,49%,6e-37,33.22,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=215&RID=081EYKHV01R"",""AHY75424.1"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,153,153,49%,6e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=216&RID=081EYKHV01R"",""CAD6614293.1"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,153,153,49%,6e-37,33.67,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=217&RID=081EYKHV01R"",""AJU96029.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,57%,6e-37,31.18,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246798.1?report=genbank&log$=prottop&blast_rank=218&RID=081EYKHV01R"",""CAH1246798.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,153,153,49%,6e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=219&RID=081EYKHV01R"",""AJU70870.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,153,153,49%,6e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=220&RID=081EYKHV01R"",""NP_010765.3"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,153,153,49%,7e-37,33.22,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=221&RID=081EYKHV01R"",""AJP38150.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,57%,7e-37,31.18,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246799.1?report=genbank&log$=prottop&blast_rank=222&RID=081EYKHV01R"",""CAH1246799.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,152,152,49%,7e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=223&RID=081EYKHV01R"",""CAD6613640.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,152,152,49%,7e-37,33.22,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=224&RID=081EYKHV01R"",""AJV14144.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,8e-37,31.94,1216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122967.2?report=genbank&log$=prottop&blast_rank=225&RID=081EYKHV01R"",""NP_001122967.2"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,152,152,57%,8e-37,31.18,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246800.1?report=genbank&log$=prottop&blast_rank=226&RID=081EYKHV01R"",""CAH1246800.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,152,152,49%,8e-37,33.22,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=227&RID=081EYKHV01R"",""CAD6613790.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,146,146,48%,9e-37,32.53,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=228&RID=081EYKHV01R"",""XP_640044.1"")"
hypothetical protein DDB_G0279629 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,152,152,50%,9e-37,32.78,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641563.1?report=genbank&log$=prottop&blast_rank=229&RID=081EYKHV01R"",""XP_641563.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,9e-37,31.94,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024018.1?report=genbank&log$=prottop&blast_rank=230&RID=081EYKHV01R"",""NP_001024018.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,152,152,50%,1e-36,33.43,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC49840.1?report=genbank&log$=prottop&blast_rank=231&RID=081EYKHV01R"",""AAC49840.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Amphimedon queenslandica],Amphimedon queenslandica,154,154,49%,1e-36,30.54,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404771.1?report=genbank&log$=prottop&blast_rank=232&RID=081EYKHV01R"",""XP_011404771.1"")"
serine/threonine kinase [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,1e-36,31.94,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA97437.1?report=genbank&log$=prottop&blast_rank=233&RID=081EYKHV01R"",""AAA97437.1"")"
PREDICTED: hormonally up-regulated neu tumor-associated kinase homolog [Amphimedon queenslandica],Amphimedon queenslandica,153,153,64%,1e-36,27.95,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386170.1?report=genbank&log$=prottop&blast_rank=234&RID=081EYKHV01R"",""XP_003386170.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,1e-36,31.94,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024019.1?report=genbank&log$=prottop&blast_rank=235&RID=081EYKHV01R"",""NP_001024019.1"")"
testis-specific serine/threonine-protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,148,148,55%,1e-36,29.79,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691999.1?report=genbank&log$=prottop&blast_rank=236&RID=081EYKHV01R"",""XP_035691999.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,1e-36,31.94,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256560.1?report=genbank&log$=prottop&blast_rank=237&RID=081EYKHV01R"",""NP_001256560.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,1e-36,31.94,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256559.1?report=genbank&log$=prottop&blast_rank=238&RID=081EYKHV01R"",""NP_001256559.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,48%,1e-36,31.94,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294690.1?report=genbank&log$=prottop&blast_rank=239&RID=081EYKHV01R"",""NP_001294690.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,48%,2e-36,31.94,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041145.1?report=genbank&log$=prottop&blast_rank=240&RID=081EYKHV01R"",""NP_001041145.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,48%,2e-36,31.94,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256561.1?report=genbank&log$=prottop&blast_rank=241&RID=081EYKHV01R"",""NP_001256561.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,48%,2e-36,31.94,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380226.1?report=genbank&log$=prottop&blast_rank=242&RID=081EYKHV01R"",""NP_001380226.1"")"
hypothetical protein OCBIM_22024392mg [Octopus bimaculoides],Octopus bimaculoides,149,149,55%,2e-36,32.32,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00919.1?report=genbank&log$=prottop&blast_rank=243&RID=081EYKHV01R"",""KOG00919.1"")"
PREDICTED: testis-specific serine/threonine-protein kinase 3-like [Hydra vulgaris],Hydra vulgaris,146,146,47%,2e-36,31.94,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157476.2?report=genbank&log$=prottop&blast_rank=244&RID=081EYKHV01R"",""XP_002157476.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,145,145,56%,2e-36,31.87,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=245&RID=081EYKHV01R"",""XP_002164168.2"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,149,149,47%,3e-36,31.94,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=246&RID=081EYKHV01R"",""QHX41518.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,150,150,47%,3e-36,31.94,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=247&RID=081EYKHV01R"",""QHX41517.1"")"
serine/threonine-protein kinase SIK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,152,152,48%,3e-36,31.60,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671062.1?report=genbank&log$=prottop&blast_rank=248&RID=081EYKHV01R"",""XP_018671062.1"")"
PREDICTED: serine/threonine-protein kinase STK11-like [Octopus bimaculoides],Octopus bimaculoides,149,149,55%,3e-36,32.32,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780787.1?report=genbank&log$=prottop&blast_rank=249&RID=081EYKHV01R"",""XP_014780787.1"")"
PREDICTED: serine/threonine-protein kinase SIK1-like [Octopus bimaculoides],Octopus bimaculoides,152,152,50%,3e-36,29.00,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775006.1?report=genbank&log$=prottop&blast_rank=250&RID=081EYKHV01R"",""XP_014775006.1"")"
serine/threonine-protein kinase SIK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,152,152,48%,3e-36,31.60,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121419.1?report=genbank&log$=prottop&blast_rank=251&RID=081EYKHV01R"",""XP_002121419.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,48%,3e-36,31.94,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359744.1?report=genbank&log$=prottop&blast_rank=252&RID=081EYKHV01R"",""NP_001359744.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,146,146,51%,4e-36,30.55,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360751.1?report=genbank&log$=prottop&blast_rank=253&RID=081EYKHV01R"",""NP_001360751.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,145,145,50%,4e-36,30.39,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379961.1?report=genbank&log$=prottop&blast_rank=254&RID=081EYKHV01R"",""NP_001379961.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,151,151,48%,4e-36,30.63,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=255&RID=081EYKHV01R"",""XP_014778542.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,146,146,51%,4e-36,30.55,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360752.1?report=genbank&log$=prottop&blast_rank=256&RID=081EYKHV01R"",""NP_001360752.1"")"
SNF1-related protein kinase catalytic subunit alpha KIN10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,52%,4e-36,31.31,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787125.3?report=genbank&log$=prottop&blast_rank=257&RID=081EYKHV01R"",""XP_787125.3"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,148,148,60%,4e-36,28.85,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=258&RID=081EYKHV01R"",""XP_035669865.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,146,146,51%,5e-36,30.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508671.2?report=genbank&log$=prottop&blast_rank=259&RID=081EYKHV01R"",""NP_508671.2"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,150,150,48%,5e-36,31.06,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=260&RID=081EYKHV01R"",""XP_661883.1"")"
hypothetical protein HYE67_000789 [Fusarium culmorum],Fusarium culmorum,152,152,55%,5e-36,29.82,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58558.1?report=genbank&log$=prottop&blast_rank=261&RID=081EYKHV01R"",""QPC58558.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,145,145,51%,5e-36,30.55,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360750.1?report=genbank&log$=prottop&blast_rank=262&RID=081EYKHV01R"",""NP_001360750.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,150,150,48%,5e-36,31.06,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=263&RID=081EYKHV01R"",""CBF74334.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,149,149,56%,6e-36,29.55,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=264&RID=081EYKHV01R"",""XP_035663069.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,150,150,57%,6e-36,29.57,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=265&RID=081EYKHV01R"",""XP_035669839.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,150,150,57%,6e-36,29.57,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=266&RID=081EYKHV01R"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,148,148,63%,6e-36,28.68,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669856.1?report=genbank&log$=prottop&blast_rank=267&RID=081EYKHV01R"",""XP_035669856.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,150,150,57%,6e-36,29.57,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=268&RID=081EYKHV01R"",""XP_035669835.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,150,150,57%,7e-36,29.57,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=269&RID=081EYKHV01R"",""XP_035669837.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,150,150,48%,7e-36,31.03,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=270&RID=081EYKHV01R"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,147,147,60%,7e-36,28.22,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=271&RID=081EYKHV01R"",""XP_035669863.1"")"
