Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,274,274,72%,9e-84,44.86,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPYN10A01R"",""PTD04230.1"")"
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,279,279,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPYN10A01R"",""AJU21775.1"")"
Sch9p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26537.1?report=genbank&log$=prottop&blast_rank=183&RID=0CPYN10A01R"",""AJU26537.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,81%,1e-83,43.75,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPYN10A01R"",""CAD6628168.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPYN10A01R"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPYN10A01R"",""AJU23059.1"")"
Sch9p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22545.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPYN10A01R"",""AJU22545.1"")"
Sch9p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32278.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPYN10A01R"",""AJU32278.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPYN10A01R"",""AJV28429.1"")"
Sch9p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39297.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPYN10A01R"",""AJP39297.1"")"
Sch9p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31731.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPYN10A01R"",""AJV31731.1"")"
Sch9p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25605.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPYN10A01R"",""AJU25605.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,278,278,81%,1e-83,43.75,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPYN10A01R"",""AJU18538.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,77%,1e-83,43.85,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263011.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPYN10A01R"",""CAH1263011.1"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPYN10A01R"",""AJV27675.1"")"
Sch9p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU30832.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPYN10A01R"",""AJU30832.1"")"
Sch9p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16755.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPYN10A01R"",""AJU16755.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012075.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPYN10A01R"",""NP_012075.1"")"
YHR205Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,278,278,81%,1e-83,43.75,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71611.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPYN10A01R"",""EDZ71611.1"")"
Sch9p: cAMP-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,81%,1e-83,43.75,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69735.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPYN10A01R"",""AAB69735.1"")"
Sch9p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18043.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPYN10A01R"",""AJU18043.1"")"
Sch9p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,278,278,81%,1e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16496.1?report=genbank&log$=prottop&blast_rank=202&RID=0CPYN10A01R"",""AJU16496.1"")"
uncharacterized protein MONBRDRAFT_34933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,269,269,77%,1e-83,42.95,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743446.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPYN10A01R"",""XP_001743446.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPYN10A01R"",""AJU26029.1"")"
Sch9p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31991.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPYN10A01R"",""AJV31991.1"")"
Sch9p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17783.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPYN10A01R"",""AJU17783.1"")"
"v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,269,269,87%,2e-83,41.76,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158433.1?report=genbank&log$=prottop&blast_rank=207&RID=0CPYN10A01R"",""NP_001158433.1"")"
uncharacterized protein MONBRDRAFT_37785 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,270,270,74%,2e-83,42.86,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747333.1?report=genbank&log$=prottop&blast_rank=208&RID=0CPYN10A01R"",""XP_001747333.1"")"
Sch9p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31477.1?report=genbank&log$=prottop&blast_rank=209&RID=0CPYN10A01R"",""AJV31477.1"")"
Sch9p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30693.1?report=genbank&log$=prottop&blast_rank=210&RID=0CPYN10A01R"",""AJV30693.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,81%,2e-83,43.75,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPYN10A01R"",""CAD6629526.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,273,273,72%,2e-83,44.86,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPYN10A01R"",""QPC61841.1"")"
Sch9p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,278,278,81%,2e-83,43.45,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU29576.1?report=genbank&log$=prottop&blast_rank=213&RID=0CPYN10A01R"",""AJU29576.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,266,266,74%,2e-83,42.52,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987553.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPYN10A01R"",""XP_004987553.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,271,271,75%,3e-83,42.81,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786419.1?report=genbank&log$=prottop&blast_rank=215&RID=0CPYN10A01R"",""XP_014786419.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,273,273,72%,3e-83,45.79,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPYN10A01R"",""XP_663577.1"")"
SGK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,79%,4e-83,40.81,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254719.1?report=genbank&log$=prottop&blast_rank=217&RID=0CPYN10A01R"",""CAH1254719.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,270,270,74%,4e-83,43.42,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=218&RID=0CPYN10A01R"",""NP_499447.2"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,269,269,76%,4e-83,44.37,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263010.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPYN10A01R"",""CAH1263010.1"")"
hypothetical protein OCBIM_22006423mg [Octopus bimaculoides],Octopus bimaculoides,271,271,75%,4e-83,42.81,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF68834.1?report=genbank&log$=prottop&blast_rank=220&RID=0CPYN10A01R"",""KOF68834.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,277,277,81%,4e-83,43.45,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19462.1?report=genbank&log$=prottop&blast_rank=221&RID=0CPYN10A01R"",""PTN19462.1"")"
Sch9p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,277,277,81%,4e-83,43.45,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25100.1?report=genbank&log$=prottop&blast_rank=222&RID=0CPYN10A01R"",""AJU25100.1"")"
serine/threonine-protein kinase Sgk1-like [Acropora millepora],Acropora millepora,268,268,72%,4e-83,43.64,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185314.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPYN10A01R"",""XP_029185314.1"")"
Sch9p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,277,277,81%,5e-83,43.45,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26284.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPYN10A01R"",""AJU26284.1"")"
cGMP-dependent protein kinase 1-like isoform X3 [Acropora millepora],Acropora millepora,275,275,85%,5e-83,41.28,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194420.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPYN10A01R"",""XP_029194420.1"")"
serine/threonine-protein kinase Sgk3-like [Branchiostoma floridae],Branchiostoma floridae,268,268,79%,5e-83,40.50,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666717.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPYN10A01R"",""XP_035666717.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,76%,5e-83,44.37,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263012.1?report=genbank&log$=prottop&blast_rank=227&RID=0CPYN10A01R"",""CAH1263012.1"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,276,276,81%,5e-83,43.45,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=228&RID=0CPYN10A01R"",""AJV29942.1"")"
protein kinase 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,279,279,71%,7e-83,44.91,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638782.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPYN10A01R"",""XP_638782.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,273,273,77%,7e-83,43.17,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671419.1?report=genbank&log$=prottop&blast_rank=230&RID=0CPYN10A01R"",""XP_035671419.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Asterias rubens],Asterias rubens,268,268,72%,7e-83,44.37,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624570.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPYN10A01R"",""XP_033624570.1"")"
cGMP-dependent protein kinase 1-like isoform X4 [Acropora millepora],Acropora millepora,274,274,72%,7e-83,44.86,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194422.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPYN10A01R"",""XP_029194422.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,273,273,77%,9e-83,43.17,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246504.1?report=genbank&log$=prottop&blast_rank=233&RID=0CPYN10A01R"",""CAH1246504.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Asterias rubens],Asterias rubens,268,268,72%,9e-83,44.37,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624552.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPYN10A01R"",""XP_033624552.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,273,273,77%,1e-82,43.17,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246503.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPYN10A01R"",""CAH1246503.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,272,272,77%,1e-82,43.17,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246506.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPYN10A01R"",""CAH1246506.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,273,273,80%,2e-82,41.46,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246521.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPYN10A01R"",""CAH1246521.1"")"
Serine/threonine-protein kinase akt-1 [Caenorhabditis elegans],Caenorhabditis elegans,268,268,75%,2e-82,42.35,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023646.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPYN10A01R"",""NP_001023646.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,267,267,76%,2e-82,44.05,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671274.1?report=genbank&log$=prottop&blast_rank=239&RID=0CPYN10A01R"",""XP_035671274.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,273,273,77%,3e-82,43.17,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246505.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPYN10A01R"",""CAH1246505.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Acropora millepora],Acropora millepora,274,274,85%,3e-82,41.28,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194413.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPYN10A01R"",""XP_029194413.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,272,272,74%,3e-82,43.85,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671416.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPYN10A01R"",""XP_035671416.1"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Acropora millepora],Acropora millepora,264,264,74%,4e-82,43.75,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173705.1?report=genbank&log$=prottop&blast_rank=243&RID=0CPYN10A01R"",""XP_044173705.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,266,266,72%,4e-82,45.24,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671289.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPYN10A01R"",""XP_035671289.1"")"
hypothetical protein OCBIM_22026121mg [Octopus bimaculoides],Octopus bimaculoides,258,435,61%,4e-82,82.99,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81772.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPYN10A01R"",""KOF81772.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Acropora millepora],Acropora millepora,265,265,74%,5e-82,43.75,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173704.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPYN10A01R"",""XP_044173704.1"")"
"Kinase, AGC PKA [Spironucleus salmonicida]",Spironucleus salmonicida,261,261,78%,6e-82,39.87,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570390.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPYN10A01R"",""KAH0570390.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Acropora millepora],Acropora millepora,273,273,72%,6e-82,44.86,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194419.1?report=genbank&log$=prottop&blast_rank=248&RID=0CPYN10A01R"",""XP_029194419.1"")"
PREDICTED: rho-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,276,546,75%,7e-82,45.54,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403685.2?report=genbank&log$=prottop&blast_rank=249&RID=0CPYN10A01R"",""XP_011403685.2"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,260,260,73%,8e-82,43.81,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPYN10A01R"",""XP_001742176.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,265,265,81%,1e-81,41.52,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPYN10A01R"",""XP_044173703.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,270,270,79%,1e-81,41.10,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=252&RID=0CPYN10A01R"",""AJS65021.1"")"
RAC-alpha serine/threonine-protein kinase-like [Acropora millepora],Acropora millepora,264,264,81%,1e-81,39.71,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211266.2?report=genbank&log$=prottop&blast_rank=253&RID=0CPYN10A01R"",""XP_029211266.2"")"
PREDICTED: cGMP-dependent protein kinase 1 [Amphimedon queenslandica],Amphimedon queenslandica,270,270,92%,2e-81,40.58,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850412.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPYN10A01R"",""XP_019850412.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,263,263,73%,2e-81,42.23,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPYN10A01R"",""XP_642649.1"")"
cGMP-dependent protein kinase 1-like [Asterias rubens],Asterias rubens,266,266,78%,2e-81,40.25,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643956.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPYN10A01R"",""XP_033643956.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Octopus bimaculoides],Octopus bimaculoides,264,264,74%,2e-81,42.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775093.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPYN10A01R"",""XP_014775093.1"")"
protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,265,265,84%,2e-81,41.16,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630482.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPYN10A01R"",""XP_033630482.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,270,270,73%,2e-81,44.26,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692977.1?report=genbank&log$=prottop&blast_rank=259&RID=0CPYN10A01R"",""XP_026692977.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPYN10A01R"",""AJS68087.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPYN10A01R"",""NP_013822.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPYN10A01R"",""AJS86848.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPYN10A01R"",""CAD6639828.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=264&RID=0CPYN10A01R"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPYN10A01R"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,269,269,74%,2e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPYN10A01R"",""AJS69835.1"")"
uncharacterized protein MONBRDRAFT_32206 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,265,265,73%,2e-81,43.39,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745258.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPYN10A01R"",""XP_001745258.1"")"
PREDICTED: RAC serine/threonine-protein kinase-like [Octopus bimaculoides],Octopus bimaculoides,260,260,74%,2e-81,42.81,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767825.1?report=genbank&log$=prottop&blast_rank=268&RID=0CPYN10A01R"",""XP_014767825.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=269&RID=0CPYN10A01R"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=270&RID=0CPYN10A01R"",""AJS80320.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPYN10A01R"",""AJS65893.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPYN10A01R"",""AJS95565.1"")"
