Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ras-related protein RSR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,151,151,94%,4e-43,47.51,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH71386.1?report=genbank&log$=prottop&blast_rank=188&RID=6J5AVZ7901R"",""ONH71386.1"")"
hypothetical protein AN5832.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,145,145,77%,2e-41,50.29,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663436.1?report=genbank&log$=prottop&blast_rank=189&RID=6J5AVZ7901R"",""XP_663436.1"")"
PREDICTED: ras-related protein Rap-1b-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,143,143,86%,4e-41,50.92,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812444.1?report=genbank&log$=prottop&blast_rank=190&RID=6J5AVZ7901R"",""XP_006812444.1"")"
PREDICTED: ras-related protein Rap-1b-like [Priapulus caudatus],Priapulus caudatus,142,142,86%,1e-40,49.70,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668015.1?report=genbank&log$=prottop&blast_rank=191&RID=6J5AVZ7901R"",""XP_014668015.1"")"
BJ4_G0042300.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,140,140,82%,4e-40,49.04,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626302.1?report=genbank&log$=prottop&blast_rank=192&RID=6J5AVZ7901R"",""CAD6626302.1"")"
Ras-related protein RSR1 [Fusarium culmorum],Fusarium culmorum,140,140,86%,6e-39,43.90,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05573.1?report=genbank&log$=prottop&blast_rank=193&RID=6J5AVZ7901R"",""PTD05573.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,137,137,92%,2e-38,42.37,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644935.1?report=genbank&log$=prottop&blast_rank=194&RID=6J5AVZ7901R"",""XP_644935.1"")"
ras-related protein Rap-1b [Ciona intestinalis],Ciona intestinalis,135,135,100%,6e-38,43.43,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119780.1?report=genbank&log$=prottop&blast_rank=195&RID=6J5AVZ7901R"",""XP_002119780.1"")"
"TPA: RAS small monomeric GTPase (Rsr1), putative (AFU_orthologue; AFUA_5G08950) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,135,135,85%,9e-38,49.69,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF77002.1?report=genbank&log$=prottop&blast_rank=196&RID=6J5AVZ7901R"",""CBF77002.1"")"
GTPase NRas [Hydra vulgaris],Hydra vulgaris,134,134,87%,3e-37,40.23,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166568.3?report=genbank&log$=prottop&blast_rank=197&RID=6J5AVZ7901R"",""XP_002166568.3"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,133,133,84%,8e-37,44.44,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639004.1?report=genbank&log$=prottop&blast_rank=198&RID=6J5AVZ7901R"",""XP_639004.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,133,133,74%,8e-37,43.66,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646571.1?report=genbank&log$=prottop&blast_rank=199&RID=6J5AVZ7901R"",""XP_646571.1"")"
AC113404.1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,132,132,78%,2e-36,42.95,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266261.1?report=genbank&log$=prottop&blast_rank=200&RID=6J5AVZ7901R"",""CAH1266261.1"")"
type A von Willebrand factor domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,141,203,77%,2e-36,59.65,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642673.1?report=genbank&log$=prottop&blast_rank=201&RID=6J5AVZ7901R"",""XP_642673.1"")"
RAP homolog (vertebrate Rap GTPase family) [Caenorhabditis elegans],Caenorhabditis elegans,131,131,82%,6e-36,49.04,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502095.2?report=genbank&log$=prottop&blast_rank=202&RID=6J5AVZ7901R"",""NP_502095.2"")"
GTP-binding protein Rheb [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,130,130,78%,6e-36,44.30,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_797197.4?report=genbank&log$=prottop&blast_rank=203&RID=6J5AVZ7901R"",""XP_797197.4"")"
PREDICTED: GTP-binding protein Rheb homolog [Amphimedon queenslandica],Amphimedon queenslandica,130,130,87%,8e-36,38.32,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385284.1?report=genbank&log$=prottop&blast_rank=204&RID=6J5AVZ7901R"",""XP_003385284.1"")"
hypothetical protein AN4685.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,128,128,75%,4e-35,46.53,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662289.1?report=genbank&log$=prottop&blast_rank=205&RID=6J5AVZ7901R"",""XP_662289.1"")"
ras-related protein Rap1-like [Branchiostoma floridae],Branchiostoma floridae,127,127,78%,1e-34,42.28,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675528.1?report=genbank&log$=prottop&blast_rank=206&RID=6J5AVZ7901R"",""XP_035675528.1"")"
uncharacterized protein PTSG_05191 [Salpingoeca rosetta],Salpingoeca rosetta,127,127,87%,1e-34,40.48,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993769.1?report=genbank&log$=prottop&blast_rank=207&RID=6J5AVZ7901R"",""XP_004993769.1"")"
ras-like protein rasD isoform X1 [Acropora millepora],Acropora millepora,127,127,91%,3e-34,40.43,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193209.1?report=genbank&log$=prottop&blast_rank=208&RID=6J5AVZ7901R"",""XP_029193209.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,125,125,91%,7e-34,37.50,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645919.1?report=genbank&log$=prottop&blast_rank=209&RID=6J5AVZ7901R"",""XP_033645919.1"")"
PREDICTED: ras-related protein Rap-2a-like [Amphimedon queenslandica],Amphimedon queenslandica,124,124,85%,5e-33,45.12,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403774.1?report=genbank&log$=prottop&blast_rank=210&RID=6J5AVZ7901R"",""XP_011403774.1"")"
ras-like protein rasD [Acropora millepora],Acropora millepora,121,121,87%,3e-32,40.24,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195870.1?report=genbank&log$=prottop&blast_rank=211&RID=6J5AVZ7901R"",""XP_029195870.1"")"
ras-like protein rasD isoform X2 [Acropora millepora],Acropora millepora,121,121,91%,8e-32,39.89,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193210.1?report=genbank&log$=prottop&blast_rank=212&RID=6J5AVZ7901R"",""XP_029193210.1"")"
uncharacterized protein PTSG_02104 [Salpingoeca rosetta],Salpingoeca rosetta,118,118,79%,2e-31,39.47,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996589.1?report=genbank&log$=prottop&blast_rank=213&RID=6J5AVZ7901R"",""XP_004996589.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,88%,7e-31,41.18,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819168.1?report=genbank&log$=prottop&blast_rank=214&RID=6J5AVZ7901R"",""XP_006819168.1"")"
GTP-binding protein Rheb-like [Branchiostoma floridae],Branchiostoma floridae,117,117,78%,7e-31,38.26,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686727.1?report=genbank&log$=prottop&blast_rank=215&RID=6J5AVZ7901R"",""XP_035686727.1"")"
GTP-binding protein Rheb-like [Acropora millepora],Acropora millepora,117,117,87%,1e-30,38.55,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192444.1?report=genbank&log$=prottop&blast_rank=216&RID=6J5AVZ7901R"",""XP_029192444.1"")"
RHEB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,78%,2e-30,38.26,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229605.1?report=genbank&log$=prottop&blast_rank=217&RID=6J5AVZ7901R"",""CAH1229605.1"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X1 [Priapulus caudatus],Priapulus caudatus,115,115,79%,3e-30,41.06,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662887.1?report=genbank&log$=prottop&blast_rank=218&RID=6J5AVZ7901R"",""XP_014662887.1"")"
GTP-binding protein Rheb-like [Asterias rubens],Asterias rubens,115,115,79%,3e-30,40.40,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625362.1?report=genbank&log$=prottop&blast_rank=219&RID=6J5AVZ7901R"",""XP_033625362.1"")"
circularly permutated Ras protein 1-like [Branchiostoma floridae],Branchiostoma floridae,123,172,89%,3e-30,43.94,964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660231.1?report=genbank&log$=prottop&blast_rank=220&RID=6J5AVZ7901R"",""XP_035660231.1"")"
RRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,175,89%,6e-30,44.70,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248451.1?report=genbank&log$=prottop&blast_rank=221&RID=6J5AVZ7901R"",""CAH1248451.1"")"
GTP-binding protein Rheb [Hydra vulgaris],Hydra vulgaris,114,114,79%,8e-30,37.09,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047136972.1?report=genbank&log$=prottop&blast_rank=222&RID=6J5AVZ7901R"",""XP_047136972.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,117,117,82%,1e-29,42.86,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646721.1?report=genbank&log$=prottop&blast_rank=223&RID=6J5AVZ7901R"",""XP_646721.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,93%,2e-29,37.43,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845593.1?report=genbank&log$=prottop&blast_rank=224&RID=6J5AVZ7901R"",""XP_030845593.1"")"
PREDICTED: ras-related protein Rap-1 [Priapulus caudatus],Priapulus caudatus,109,109,49%,8e-29,58.51,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679661.1?report=genbank&log$=prottop&blast_rank=225&RID=6J5AVZ7901R"",""XP_014679661.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,112,112,92%,1e-28,33.89,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669985.1?report=genbank&log$=prottop&blast_rank=226&RID=6J5AVZ7901R"",""XP_014669985.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,92%,2e-28,34.08,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=227&RID=6J5AVZ7901R"",""XP_002734176.1"")"
PREDICTED: ras-like protein rasD [Amphimedon queenslandica],Amphimedon queenslandica,111,111,87%,2e-28,37.50,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385419.1?report=genbank&log$=prottop&blast_rank=228&RID=6J5AVZ7901R"",""XP_003385419.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,92%,3e-28,34.08,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=229&RID=6J5AVZ7901R"",""XP_002734175.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,115,180,90%,2e-27,45.11,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=230&RID=6J5AVZ7901R"",""XP_019849852.1"")"
GTP-binding protein Rheb [Ciona intestinalis],Ciona intestinalis,108,108,86%,3e-27,37.80,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128233.1?report=genbank&log$=prottop&blast_rank=231&RID=6J5AVZ7901R"",""XP_002128233.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,86%,3e-27,40.96,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255490.1?report=genbank&log$=prottop&blast_rank=232&RID=6J5AVZ7901R"",""CAH1255490.1"")"
ras-related protein ORAB-1 [Acropora millepora],Acropora millepora,108,108,95%,4e-27,37.82,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179980.1?report=genbank&log$=prottop&blast_rank=233&RID=6J5AVZ7901R"",""XP_029179980.1"")"
small GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,109,109,79%,5e-27,36.18,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640914.1?report=genbank&log$=prottop&blast_rank=234&RID=6J5AVZ7901R"",""XP_640914.1"")"
GTP-binding protein Di-Ras2-like isoform X3 [Ciona intestinalis],Ciona intestinalis,108,108,83%,7e-27,38.99,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668615.1?report=genbank&log$=prottop&blast_rank=235&RID=6J5AVZ7901R"",""XP_018668615.1"")"
GTP-binding protein Di-Ras2-like isoform X2 [Ciona intestinalis],Ciona intestinalis,108,108,83%,8e-27,38.99,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691262.1?report=genbank&log$=prottop&blast_rank=236&RID=6J5AVZ7901R"",""XP_026691262.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,89%,1e-26,37.57,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257187.1?report=genbank&log$=prottop&blast_rank=237&RID=6J5AVZ7901R"",""CAH1257187.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,107,107,98%,2e-26,35.75,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130534.1?report=genbank&log$=prottop&blast_rank=238&RID=6J5AVZ7901R"",""XP_002130534.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,86%,2e-26,40.96,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255488.1?report=genbank&log$=prottop&blast_rank=239&RID=6J5AVZ7901R"",""CAH1255488.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,89%,2e-26,37.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257184.1?report=genbank&log$=prottop&blast_rank=240&RID=6J5AVZ7901R"",""CAH1257184.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,89%,2e-26,37.57,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257185.1?report=genbank&log$=prottop&blast_rank=241&RID=6J5AVZ7901R"",""CAH1257185.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,84%,3e-26,41.10,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255486.1?report=genbank&log$=prottop&blast_rank=242&RID=6J5AVZ7901R"",""CAH1255486.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,84%,3e-26,41.10,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255485.1?report=genbank&log$=prottop&blast_rank=243&RID=6J5AVZ7901R"",""CAH1255485.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,105,105,89%,4e-26,37.57,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673546.1?report=genbank&log$=prottop&blast_rank=244&RID=6J5AVZ7901R"",""XP_035673546.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,89%,4e-26,37.57,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257183.1?report=genbank&log$=prottop&blast_rank=245&RID=6J5AVZ7901R"",""CAH1257183.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,89%,4e-26,37.57,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257186.1?report=genbank&log$=prottop&blast_rank=246&RID=6J5AVZ7901R"",""CAH1257186.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,106,106,89%,4e-26,37.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673544.1?report=genbank&log$=prottop&blast_rank=247&RID=6J5AVZ7901R"",""XP_035673544.1"")"
ras-related protein Rab-1A-like [Acropora millepora],Acropora millepora,105,105,95%,5e-26,37.50,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179978.1?report=genbank&log$=prottop&blast_rank=248&RID=6J5AVZ7901R"",""XP_029179978.1"")"
GTP-binding protein Di-Ras2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,92%,6e-26,32.40,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780973.1?report=genbank&log$=prottop&blast_rank=249&RID=6J5AVZ7901R"",""XP_780973.1"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,160,87%,6e-26,46.72,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=250&RID=6J5AVZ7901R"",""XP_030854579.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,105,105,85%,6e-26,39.26,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503397.1?report=genbank&log$=prottop&blast_rank=251&RID=6J5AVZ7901R"",""NP_503397.1"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,111,159,84%,7e-26,48.72,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=252&RID=6J5AVZ7901R"",""XP_033628507.1"")"
ras-related protein Rap-1A-like [Branchiostoma floridae],Branchiostoma floridae,105,105,86%,7e-26,39.76,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667136.1?report=genbank&log$=prottop&blast_rank=253&RID=6J5AVZ7901R"",""XP_035667136.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,160,87%,7e-26,46.72,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=254&RID=6J5AVZ7901R"",""XP_030854580.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,105,105,89%,7e-26,37.57,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673543.1?report=genbank&log$=prottop&blast_rank=255&RID=6J5AVZ7901R"",""XP_035673543.1"")"
ras-related protein ORAB-1 [Hydra vulgaris],Hydra vulgaris,105,105,93%,7e-26,37.64,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561294.1?report=genbank&log$=prottop&blast_rank=256&RID=6J5AVZ7901R"",""XP_012561294.1"")"
GTP-binding protein Di-Ras2-like [Branchiostoma floridae],Branchiostoma floridae,104,104,94%,7e-26,33.52,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678303.1?report=genbank&log$=prottop&blast_rank=257&RID=6J5AVZ7901R"",""XP_035678303.1"")"
rab-1 [Caenorhabditis elegans],Caenorhabditis elegans,105,105,85%,7e-26,39.26,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33144.1?report=genbank&log$=prottop&blast_rank=258&RID=6J5AVZ7901R"",""AFP33144.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,105,89%,7e-26,37.57,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673542.1?report=genbank&log$=prottop&blast_rank=259&RID=6J5AVZ7901R"",""XP_035673542.1"")"
ras-related protein ORAB-1 [Ciona intestinalis],Ciona intestinalis,105,105,85%,8e-26,39.63,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126732.1?report=genbank&log$=prottop&blast_rank=260&RID=6J5AVZ7901R"",""XP_002126732.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,104,94%,1e-25,33.52,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263685.1?report=genbank&log$=prottop&blast_rank=261&RID=6J5AVZ7901R"",""CAH1263685.1"")"
ras-related protein Rap-2c-like [Branchiostoma floridae],Branchiostoma floridae,104,104,84%,1e-25,40.49,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667334.1?report=genbank&log$=prottop&blast_rank=262&RID=6J5AVZ7901R"",""XP_035667334.1"")"
PREDICTED: ras-related protein ORAB-1-like [Amphimedon queenslandica],Amphimedon queenslandica,104,104,85%,2e-25,39.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385567.1?report=genbank&log$=prottop&blast_rank=263&RID=6J5AVZ7901R"",""XP_003385567.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,103,103,79%,3e-25,35.90,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=264&RID=6J5AVZ7901R"",""XP_035663059.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,88%,5e-25,31.55,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642878.1?report=genbank&log$=prottop&blast_rank=265&RID=6J5AVZ7901R"",""XP_642878.1"")"
histidine-rich glycoprotein [Salpingoeca rosetta],Salpingoeca rosetta,108,160,76%,6e-25,47.01,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994034.1?report=genbank&log$=prottop&blast_rank=266&RID=6J5AVZ7901R"",""XP_004994034.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,79%,6e-25,38.16,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=267&RID=6J5AVZ7901R"",""XP_639975.1"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,150,88%,7e-25,43.51,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=268&RID=6J5AVZ7901R"",""XP_001744879.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,103,103,92%,7e-25,32.96,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636707.1?report=genbank&log$=prottop&blast_rank=269&RID=6J5AVZ7901R"",""XP_033636707.1"")"
PREDICTED: ras-related protein Rab-1A [Priapulus caudatus],Priapulus caudatus,102,102,93%,1e-24,37.64,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676662.1?report=genbank&log$=prottop&blast_rank=270&RID=6J5AVZ7901R"",""XP_014676662.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,101,101,85%,2e-24,39.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=271&RID=6J5AVZ7901R"",""XP_033624657.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,101,101,85%,3e-24,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642309.1?report=genbank&log$=prottop&blast_rank=272&RID=6J5AVZ7901R"",""XP_642309.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,101,101,85%,3e-24,39.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=273&RID=6J5AVZ7901R"",""CAA25036.1"")"
ras-related protein Rab-18-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,96%,3e-24,33.85,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171837.1?report=genbank&log$=prottop&blast_rank=274&RID=6J5AVZ7901R"",""NP_001171837.1"")"
ras-related protein Rab-8B [Ciona intestinalis],Ciona intestinalis,100,100,85%,4e-24,37.42,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667784.1?report=genbank&log$=prottop&blast_rank=275&RID=6J5AVZ7901R"",""XP_018667784.1"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,100,100,96%,6e-24,35.68,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=276&RID=6J5AVZ7901R"",""XP_004997784.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,99.8,99.8,85%,7e-24,38.41,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=277&RID=6J5AVZ7901R"",""1YZN_A"")"
ras-related protein Rab-27B-like [Hydra vulgaris],Hydra vulgaris,100,100,87%,7e-24,33.51,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132184.1?report=genbank&log$=prottop&blast_rank=278&RID=6J5AVZ7901R"",""XP_047132184.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,100,100,96%,7e-24,35.14,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=279&RID=6J5AVZ7901R"",""XP_001746726.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,88%,7e-24,40.70,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740505.2?report=genbank&log$=prottop&blast_rank=280&RID=6J5AVZ7901R"",""XP_002740505.2"")"
