Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,288,425,39%,1e-82,36.47,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562506.1?report=genbank&log$=prottop&blast_rank=179&RID=04XYPXKX016"",""XP_012562506.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,284,332,25%,1e-81,37.78,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564655.1?report=genbank&log$=prottop&blast_rank=180&RID=04XYPXKX016"",""XP_012564655.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,307,1061,78%,1e-81,30.86,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=181&RID=04XYPXKX016"",""XP_014770745.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,307,1061,78%,2e-81,30.86,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=182&RID=04XYPXKX016"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,307,1059,78%,2e-81,30.86,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=183&RID=04XYPXKX016"",""XP_014770744.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,305,822,78%,1e-80,27.56,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860070.2?report=genbank&log$=prottop&blast_rank=184&RID=04XYPXKX016"",""XP_009860070.2"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,304,821,78%,1e-80,27.59,1990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669384.1?report=genbank&log$=prottop&blast_rank=185&RID=04XYPXKX016"",""XP_018669384.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,303,1027,76%,3e-80,29.85,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662329.1?report=genbank&log$=prottop&blast_rank=186&RID=04XYPXKX016"",""XP_035662329.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,303,1031,76%,3e-80,29.85,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662330.1?report=genbank&log$=prottop&blast_rank=187&RID=04XYPXKX016"",""XP_035662330.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,301,1046,84%,6e-80,27.72,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254842.1?report=genbank&log$=prottop&blast_rank=188&RID=04XYPXKX016"",""CAH1254842.1"")"
sodium channel protein type 4 subunit alpha B-like [Branchiostoma floridae],Branchiostoma floridae,301,1048,77%,9e-80,28.50,1925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664149.1?report=genbank&log$=prottop&blast_rank=189&RID=04XYPXKX016"",""XP_035664149.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,301,893,69%,1e-79,30.90,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=190&RID=04XYPXKX016"",""AEW90240.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,300,980,72%,2e-79,30.10,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196568.2?report=genbank&log$=prottop&blast_rank=191&RID=04XYPXKX016"",""XP_029196568.2"")"
sodium channel protein 1 brain-like isoform X2 [Acropora millepora],Acropora millepora,298,976,72%,6e-79,30.10,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196569.2?report=genbank&log$=prottop&blast_rank=192&RID=04XYPXKX016"",""XP_029196569.2"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,274,274,21%,1e-78,41.87,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562146.1?report=genbank&log$=prottop&blast_rank=193&RID=04XYPXKX016"",""XP_012562146.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,270,270,15%,2e-78,44.92,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558567.1?report=genbank&log$=prottop&blast_rank=194&RID=04XYPXKX016"",""XP_012558567.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,270,352,42%,4e-77,38.23,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563882.1?report=genbank&log$=prottop&blast_rank=195&RID=04XYPXKX016"",""XP_012563882.1"")"
sodium channel protein 1 brain-like isoform X2 [Asterias rubens],Asterias rubens,291,826,77%,1e-76,29.99,1945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633746.1?report=genbank&log$=prottop&blast_rank=196&RID=04XYPXKX016"",""XP_033633746.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,291,1248,74%,1e-76,32.66,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695939.1?report=genbank&log$=prottop&blast_rank=197&RID=04XYPXKX016"",""XP_035695939.1"")"
sodium channel protein 1 brain-like isoform X1 [Asterias rubens],Asterias rubens,291,805,77%,2e-76,29.99,1956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633745.1?report=genbank&log$=prottop&blast_rank=198&RID=04XYPXKX016"",""XP_033633745.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,291,1244,74%,2e-76,32.76,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695940.1?report=genbank&log$=prottop&blast_rank=199&RID=04XYPXKX016"",""XP_035695940.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,291,1249,74%,2e-76,32.76,2438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695948.1?report=genbank&log$=prottop&blast_rank=200&RID=04XYPXKX016"",""XP_035695948.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,290,1244,74%,5e-76,32.66,2448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695938.1?report=genbank&log$=prottop&blast_rank=201&RID=04XYPXKX016"",""XP_035695938.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,265,265,11%,9e-76,57.82,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565736.1?report=genbank&log$=prottop&blast_rank=202&RID=04XYPXKX016"",""XP_012565736.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,286,1289,74%,5e-75,32.17,2474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695935.1?report=genbank&log$=prottop&blast_rank=203&RID=04XYPXKX016"",""XP_035695935.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,285,1242,74%,1e-74,32.01,2471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695936.1?report=genbank&log$=prottop&blast_rank=204&RID=04XYPXKX016"",""XP_035695936.1"")"
sodium channel protein 60E isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,285,969,76%,1e-74,28.85,2028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833314.1?report=genbank&log$=prottop&blast_rank=205&RID=04XYPXKX016"",""XP_030833314.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,285,847,75%,2e-74,27.79,2697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692353.1?report=genbank&log$=prottop&blast_rank=206&RID=04XYPXKX016"",""XP_026692353.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,283,1193,71%,4e-74,31.78,1946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273487.1?report=genbank&log$=prottop&blast_rank=207&RID=04XYPXKX016"",""CAH1273487.1"")"
CACNA1G [Branchiostoma lanceolatum],Branchiostoma lanceolatum,282,1190,71%,7e-74,31.78,1970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273489.1?report=genbank&log$=prottop&blast_rank=208&RID=04XYPXKX016"",""CAH1273489.1"")"
LOW QUALITY PROTEIN: voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,282,1239,73%,7e-74,28.48,1962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184375.1?report=genbank&log$=prottop&blast_rank=209&RID=04XYPXKX016"",""XP_044184375.1"")"
sodium channel protein type 4 subunit alpha B isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,281,973,76%,1e-73,28.52,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833315.1?report=genbank&log$=prottop&blast_rank=210&RID=04XYPXKX016"",""XP_030833315.1"")"
sodium channel protein 60E isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,281,972,76%,2e-73,28.52,2030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833313.1?report=genbank&log$=prottop&blast_rank=211&RID=04XYPXKX016"",""XP_030833313.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,257,439,49%,4e-73,37.87,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565793.1?report=genbank&log$=prottop&blast_rank=212&RID=04XYPXKX016"",""XP_012565793.1"")"
voltage-gated sodium channel [Salpingoeca rosetta],Salpingoeca rosetta,279,957,73%,5e-73,31.69,1831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25861.1?report=genbank&log$=prottop&blast_rank=213&RID=04XYPXKX016"",""UIX25861.1"")"
sodium channel alpha subunit [Salpingoeca rosetta],Salpingoeca rosetta,278,951,73%,1e-72,29.20,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998888.1?report=genbank&log$=prottop&blast_rank=214&RID=04XYPXKX016"",""XP_004998888.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,253,440,43%,7e-72,35.25,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561800.1?report=genbank&log$=prottop&blast_rank=215&RID=04XYPXKX016"",""XP_012561800.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein para-like [Priapulus caudatus],Priapulus caudatus,273,841,69%,4e-71,32.15,2027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665068.1?report=genbank&log$=prottop&blast_rank=216&RID=04XYPXKX016"",""XP_014665068.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,274,834,75%,4e-71,27.57,2703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668019.1?report=genbank&log$=prottop&blast_rank=217&RID=04XYPXKX016"",""XP_018668019.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Ciona intestinalis],Ciona intestinalis,273,831,75%,5e-71,27.74,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692358.1?report=genbank&log$=prottop&blast_rank=218&RID=04XYPXKX016"",""XP_026692358.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X4 [Ciona intestinalis],Ciona intestinalis,273,832,75%,6e-71,27.74,2566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692361.1?report=genbank&log$=prottop&blast_rank=219&RID=04XYPXKX016"",""XP_026692361.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,242,298,24%,4e-69,42.75,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562969.1?report=genbank&log$=prottop&blast_rank=220&RID=04XYPXKX016"",""XP_012562969.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,1019,72%,3e-67,30.61,2271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839906.1?report=genbank&log$=prottop&blast_rank=221&RID=04XYPXKX016"",""XP_030839906.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,251,921,76%,2e-64,27.45,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662331.1?report=genbank&log$=prottop&blast_rank=222&RID=04XYPXKX016"",""XP_035662331.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,1122,72%,7e-64,29.91,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839904.1?report=genbank&log$=prottop&blast_rank=223&RID=04XYPXKX016"",""XP_030839904.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,1117,72%,8e-64,29.91,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839905.1?report=genbank&log$=prottop&blast_rank=224&RID=04XYPXKX016"",""XP_030839905.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X9 [Asterias rubens],Asterias rubens,250,1116,72%,8e-64,30.78,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631264.1?report=genbank&log$=prottop&blast_rank=225&RID=04XYPXKX016"",""XP_033631264.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,249,519,72%,9e-64,29.52,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791159.1?report=genbank&log$=prottop&blast_rank=226&RID=04XYPXKX016"",""XP_014791159.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,1115,72%,9e-64,29.95,2263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839907.1?report=genbank&log$=prottop&blast_rank=227&RID=04XYPXKX016"",""XP_030839907.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,249,519,72%,1e-63,29.52,1600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791158.1?report=genbank&log$=prottop&blast_rank=228&RID=04XYPXKX016"",""XP_014791158.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,1105,68%,4e-63,29.64,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839908.1?report=genbank&log$=prottop&blast_rank=229&RID=04XYPXKX016"",""XP_030839908.1"")"
PREDICTED: sodium channel protein 1 brain-like [Hydra vulgaris],Hydra vulgaris,237,237,28%,4e-63,28.96,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561748.1?report=genbank&log$=prottop&blast_rank=230&RID=04XYPXKX016"",""XP_012561748.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,1105,69%,5e-63,29.64,1927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839909.1?report=genbank&log$=prottop&blast_rank=231&RID=04XYPXKX016"",""XP_030839909.1"")"
PREDICTED: LOW QUALITY PROTEIN: muscle calcium channel subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,231,572,43%,2e-62,62.50,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679395.1?report=genbank&log$=prottop&blast_rank=232&RID=04XYPXKX016"",""XP_014679395.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X7 [Asterias rubens],Asterias rubens,245,1119,72%,3e-62,29.69,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631262.1?report=genbank&log$=prottop&blast_rank=233&RID=04XYPXKX016"",""XP_033631262.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X3 [Asterias rubens],Asterias rubens,243,1020,72%,1e-61,29.91,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631257.1?report=genbank&log$=prottop&blast_rank=234&RID=04XYPXKX016"",""XP_033631257.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,222,286,33%,5e-61,40.80,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564255.1?report=genbank&log$=prottop&blast_rank=235&RID=04XYPXKX016"",""XP_012564255.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X6 [Asterias rubens],Asterias rubens,240,1170,72%,7e-61,29.37,2266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631261.1?report=genbank&log$=prottop&blast_rank=236&RID=04XYPXKX016"",""XP_033631261.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,239,853,68%,1e-60,30.62,1859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368577.1?report=genbank&log$=prottop&blast_rank=237&RID=04XYPXKX016"",""NP_001368577.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,239,852,68%,1e-60,30.62,1852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367690.1?report=genbank&log$=prottop&blast_rank=238&RID=04XYPXKX016"",""NP_001367690.1"")"
uncharacterized protein MONBRDRAFT_15514 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,216,216,14%,2e-60,42.18,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744125.1?report=genbank&log$=prottop&blast_rank=239&RID=04XYPXKX016"",""XP_001744125.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X11 [Asterias rubens],Asterias rubens,238,1027,72%,3e-60,28.85,2085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631266.1?report=genbank&log$=prottop&blast_rank=240&RID=04XYPXKX016"",""XP_033631266.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,238,845,68%,3e-60,31.58,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367692.1?report=genbank&log$=prottop&blast_rank=241&RID=04XYPXKX016"",""NP_001367692.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X5 [Asterias rubens],Asterias rubens,238,1022,72%,4e-60,28.85,2269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631259.1?report=genbank&log$=prottop&blast_rank=242&RID=04XYPXKX016"",""XP_033631259.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,237,843,68%,4e-60,31.58,1837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379830.1?report=genbank&log$=prottop&blast_rank=243&RID=04XYPXKX016"",""NP_001379830.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X1 [Asterias rubens],Asterias rubens,238,1023,72%,4e-60,28.85,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631255.1?report=genbank&log$=prottop&blast_rank=244&RID=04XYPXKX016"",""XP_033631255.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X8 [Asterias rubens],Asterias rubens,238,1022,72%,4e-60,28.85,2257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631263.1?report=genbank&log$=prottop&blast_rank=245&RID=04XYPXKX016"",""XP_033631263.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X4 [Asterias rubens],Asterias rubens,238,1024,72%,4e-60,28.85,2273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631258.1?report=genbank&log$=prottop&blast_rank=246&RID=04XYPXKX016"",""XP_033631258.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X2 [Asterias rubens],Asterias rubens,238,915,72%,5e-60,28.85,2276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631256.1?report=genbank&log$=prottop&blast_rank=247&RID=04XYPXKX016"",""XP_033631256.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G-like isoform X10 [Asterias rubens],Asterias rubens,237,1021,72%,5e-60,28.85,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631265.1?report=genbank&log$=prottop&blast_rank=248&RID=04XYPXKX016"",""XP_033631265.1"")"
Voltage-dependent T-type calcium channel subunit alpha [Caenorhabditis elegans],Caenorhabditis elegans,237,821,68%,6e-60,31.58,1885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367691.1?report=genbank&log$=prottop&blast_rank=249&RID=04XYPXKX016"",""NP_001367691.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,216,357,36%,9e-60,35.42,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563106.1?report=genbank&log$=prottop&blast_rank=250&RID=04XYPXKX016"",""XP_012563106.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,213,266,23%,3e-59,38.87,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563929.1?report=genbank&log$=prottop&blast_rank=251&RID=04XYPXKX016"",""XP_012563929.1"")"
PREDICTED: sodium channel protein type 8 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,227,403,68%,7e-59,27.47,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562776.1?report=genbank&log$=prottop&blast_rank=252&RID=04XYPXKX016"",""XP_012562776.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G isoform X2 [Ciona intestinalis],Ciona intestinalis,233,1167,72%,9e-59,28.87,2389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667819.1?report=genbank&log$=prottop&blast_rank=253&RID=04XYPXKX016"",""XP_018667819.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,212,212,11%,2e-58,47.09,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564038.1?report=genbank&log$=prottop&blast_rank=254&RID=04XYPXKX016"",""XP_012564038.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G isoform X4 [Ciona intestinalis],Ciona intestinalis,231,1158,70%,7e-58,29.37,2352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667820.1?report=genbank&log$=prottop&blast_rank=255&RID=04XYPXKX016"",""XP_018667820.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G isoform X1 [Ciona intestinalis],Ciona intestinalis,230,1162,72%,8e-58,29.37,2402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667817.1?report=genbank&log$=prottop&blast_rank=256&RID=04XYPXKX016"",""XP_018667817.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G isoform X3 [Ciona intestinalis],Ciona intestinalis,230,1161,72%,9e-58,29.37,2384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690675.1?report=genbank&log$=prottop&blast_rank=257&RID=04XYPXKX016"",""XP_026690675.1"")"
voltage-dependent T-type calcium channel subunit alpha-1G isoform X5 [Ciona intestinalis],Ciona intestinalis,230,1153,72%,1e-57,29.37,2341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690677.1?report=genbank&log$=prottop&blast_rank=258&RID=04XYPXKX016"",""XP_026690677.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,210,285,24%,2e-57,39.51,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212489.1?report=genbank&log$=prottop&blast_rank=259&RID=04XYPXKX016"",""XP_004212489.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,227,853,67%,4e-57,26.75,1307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250112.1?report=genbank&log$=prottop&blast_rank=260&RID=04XYPXKX016"",""CAH1250112.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,226,854,67%,4e-57,26.75,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250113.1?report=genbank&log$=prottop&blast_rank=261&RID=04XYPXKX016"",""CAH1250113.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,197,252,21%,1e-54,42.79,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563206.1?report=genbank&log$=prottop&blast_rank=262&RID=04XYPXKX016"",""XP_012563206.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,197,254,23%,9e-54,43.37,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561099.1?report=genbank&log$=prottop&blast_rank=263&RID=04XYPXKX016"",""XP_012561099.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,833,70%,6e-53,27.82,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250109.1?report=genbank&log$=prottop&blast_rank=264&RID=04XYPXKX016"",""CAH1250109.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,198,267,27%,6e-53,37.46,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560130.1?report=genbank&log$=prottop&blast_rank=265&RID=04XYPXKX016"",""XP_012560130.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,1059,70%,6e-53,27.82,2121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250107.1?report=genbank&log$=prottop&blast_rank=266&RID=04XYPXKX016"",""CAH1250107.1"")"
