Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Fpk1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01806.1?report=genbank&log$=prottop&blast_rank=184&RID=0CMAVD0H013"",""AJT01806.1"")"
HN1_G0012870.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643152.1?report=genbank&log$=prottop&blast_rank=185&RID=0CMAVD0H013"",""CAD6643152.1"")"
Fpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77134.1?report=genbank&log$=prottop&blast_rank=186&RID=0CMAVD0H013"",""AHY77134.1"")"
serine/threonine protein kinase FPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014445.1?report=genbank&log$=prottop&blast_rank=187&RID=0CMAVD0H013"",""NP_014445.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,221,221,24%,2e-58,36.57,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=188&RID=0CMAVD0H013"",""QPC61841.1"")"
Fpk1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05536.1?report=genbank&log$=prottop&blast_rank=189&RID=0CMAVD0H013"",""AJT05536.1"")"
Fpk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04414.1?report=genbank&log$=prottop&blast_rank=190&RID=0CMAVD0H013"",""AJT04414.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,20%,2e-58,36.31,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4005945.1?report=genbank&log$=prottop&blast_rank=191&RID=0CMAVD0H013"",""KAF4005945.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18684.1?report=genbank&log$=prottop&blast_rank=192&RID=0CMAVD0H013"",""AJT18684.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30481.1?report=genbank&log$=prottop&blast_rank=193&RID=0CMAVD0H013"",""AJT30481.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24236.1?report=genbank&log$=prottop&blast_rank=194&RID=0CMAVD0H013"",""AJT24236.1"")"
SX2_G0012760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646870.1?report=genbank&log$=prottop&blast_rank=195&RID=0CMAVD0H013"",""CAD6646870.1"")"
hypothetical protein R103_N50391 [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,226,226,22%,2e-58,34.68,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93657.1?report=genbank&log$=prottop&blast_rank=196&RID=0CMAVD0H013"",""EWG93657.1"")"
Fpk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02551.1?report=genbank&log$=prottop&blast_rank=197&RID=0CMAVD0H013"",""AJT02551.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70181.1?report=genbank&log$=prottop&blast_rank=198&RID=0CMAVD0H013"",""GAX70181.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,226,226,22%,2e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19789.1?report=genbank&log$=prottop&blast_rank=199&RID=0CMAVD0H013"",""AJT19789.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,214,214,21%,2e-58,36.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=200&RID=0CMAVD0H013"",""AJV43502.1"")"
Fpk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,226,226,22%,3e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04790.1?report=genbank&log$=prottop&blast_rank=201&RID=0CMAVD0H013"",""AJT04790.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X3 [Acropora millepora],Acropora millepora,212,212,23%,3e-58,34.40,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044167587.1?report=genbank&log$=prottop&blast_rank=202&RID=0CMAVD0H013"",""XP_044167587.1"")"
YNR047W-like protein [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,226,226,22%,3e-58,34.68,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56958.1?report=genbank&log$=prottop&blast_rank=203&RID=0CMAVD0H013"",""EGA56958.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,226,226,22%,3e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19421.1?report=genbank&log$=prottop&blast_rank=204&RID=0CMAVD0H013"",""AJT19421.1"")"
Fpk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,226,226,22%,3e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10384.1?report=genbank&log$=prottop&blast_rank=205&RID=0CMAVD0H013"",""AJT10384.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,226,226,22%,3e-58,34.68,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16434.1?report=genbank&log$=prottop&blast_rank=206&RID=0CMAVD0H013"",""AJT16434.1"")"
Fpk1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,226,226,22%,3e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10004.1?report=genbank&log$=prottop&blast_rank=207&RID=0CMAVD0H013"",""AJT10004.1"")"
protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,218,218,23%,4e-58,38.95,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630482.1?report=genbank&log$=prottop&blast_rank=208&RID=0CMAVD0H013"",""XP_033630482.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,225,225,22%,5e-58,34.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24978.1?report=genbank&log$=prottop&blast_rank=209&RID=0CMAVD0H013"",""AJT24978.1"")"
microtubule-associated serine/threonine-protein kinase 1-like isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,5e-58,39.37,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844391.1?report=genbank&log$=prottop&blast_rank=210&RID=0CMAVD0H013"",""XP_030844391.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,213,213,21%,6e-58,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=211&RID=0CMAVD0H013"",""AJR69058.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,224,224,22%,7e-58,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17186.1?report=genbank&log$=prottop&blast_rank=212&RID=0CMAVD0H013"",""AJT17186.1"")"
Fpk1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,224,224,22%,8e-58,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08142.1?report=genbank&log$=prottop&blast_rank=213&RID=0CMAVD0H013"",""AJT08142.1"")"
YNR047W-like protein [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,224,224,22%,8e-58,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08317.1?report=genbank&log$=prottop&blast_rank=214&RID=0CMAVD0H013"",""EEU08317.1"")"
microtubule-associated serine/threonine-protein kinase 1-like isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,222,222,21%,8e-58,39.37,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844384.1?report=genbank&log$=prottop&blast_rank=215&RID=0CMAVD0H013"",""XP_030844384.1"")"
citron rho-interacting kinase-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,228,228,65%,8e-58,27.59,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692110.1?report=genbank&log$=prottop&blast_rank=216&RID=0CMAVD0H013"",""XP_035692110.1"")"
HLJ1_G0012740.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,22%,9e-58,34.68,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648569.1?report=genbank&log$=prottop&blast_rank=217&RID=0CMAVD0H013"",""CAD6648569.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,213,213,21%,9e-58,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=218&RID=0CMAVD0H013"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,213,213,21%,9e-58,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=219&RID=0CMAVD0H013"",""EWG90263.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,213,213,21%,9e-58,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=220&RID=0CMAVD0H013"",""AJR72315.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,213,213,21%,9e-58,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71346.1?report=genbank&log$=prottop&blast_rank=221&RID=0CMAVD0H013"",""AJR71346.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,213,213,21%,1e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=222&RID=0CMAVD0H013"",""AHY78847.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,212,212,21%,1e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=223&RID=0CMAVD0H013"",""AJR63627.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,211,211,21%,1e-57,36.09,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=224&RID=0CMAVD0H013"",""NP_493605.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,212,212,21%,1e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=225&RID=0CMAVD0H013"",""AJR71657.1"")"
Fpk1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,224,224,22%,1e-57,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05914.1?report=genbank&log$=prottop&blast_rank=226&RID=0CMAVD0H013"",""AJT05914.1"")"
Tpk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,212,212,21%,1e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58190.1?report=genbank&log$=prottop&blast_rank=227&RID=0CMAVD0H013"",""EGA58190.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,224,224,21%,1e-57,39.37,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844381.1?report=genbank&log$=prottop&blast_rank=228&RID=0CMAVD0H013"",""XP_030844381.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,210,210,21%,1e-57,36.84,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=229&RID=0CMAVD0H013"",""XP_014671348.1"")"
Tpk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,212,212,21%,1e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR54144.1?report=genbank&log$=prottop&blast_rank=230&RID=0CMAVD0H013"",""AJR54144.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Asterias rubens],Asterias rubens,210,210,21%,2e-57,35.28,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637315.1?report=genbank&log$=prottop&blast_rank=231&RID=0CMAVD0H013"",""XP_033637315.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,210,210,21%,2e-57,36.09,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=232&RID=0CMAVD0H013"",""NP_740962.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,211,211,21%,2e-57,36.09,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740958.1?report=genbank&log$=prottop&blast_rank=233&RID=0CMAVD0H013"",""NP_740958.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,210,210,21%,2e-57,36.84,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=234&RID=0CMAVD0H013"",""XP_014671347.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,2e-57,39.37,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844342.1?report=genbank&log$=prottop&blast_rank=235&RID=0CMAVD0H013"",""XP_030844342.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,2e-57,39.37,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844338.1?report=genbank&log$=prottop&blast_rank=236&RID=0CMAVD0H013"",""XP_030844338.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,2e-57,39.37,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844367.1?report=genbank&log$=prottop&blast_rank=237&RID=0CMAVD0H013"",""XP_030844367.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,2e-57,39.37,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844375.1?report=genbank&log$=prottop&blast_rank=238&RID=0CMAVD0H013"",""XP_030844375.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Hydra vulgaris],Hydra vulgaris,216,216,21%,2e-57,37.10,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555952.1?report=genbank&log$=prottop&blast_rank=239&RID=0CMAVD0H013"",""XP_012555952.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,3e-57,39.37,888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844358.1?report=genbank&log$=prottop&blast_rank=240&RID=0CMAVD0H013"",""XP_030844358.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,21%,3e-57,39.37,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844351.1?report=genbank&log$=prottop&blast_rank=241&RID=0CMAVD0H013"",""XP_030844351.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,211,211,21%,3e-57,35.48,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72640.1?report=genbank&log$=prottop&blast_rank=242&RID=0CMAVD0H013"",""AJR72640.1"")"
XXYS1_4_G0015080.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,223,223,22%,3e-57,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6644766.1?report=genbank&log$=prottop&blast_rank=243&RID=0CMAVD0H013"",""CAD6644766.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,211,211,21%,3e-57,35.81,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=244&RID=0CMAVD0H013"",""PTN20652.1"")"
EM14S01-3B_G0012460.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,223,223,22%,3e-57,34.39,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641733.1?report=genbank&log$=prottop&blast_rank=245&RID=0CMAVD0H013"",""CAD6641733.1"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,4e-57,39.62,1241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852370.1?report=genbank&log$=prottop&blast_rank=246&RID=0CMAVD0H013"",""XP_030852370.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,21%,4e-57,38.61,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=247&RID=0CMAVD0H013"",""XP_663577.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,209,209,21%,4e-57,36.09,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740956.1?report=genbank&log$=prottop&blast_rank=248&RID=0CMAVD0H013"",""NP_740956.1"")"
cAMP-dependent protein kinase type 2 [Fusarium culmorum],Fusarium culmorum,216,216,22%,4e-57,36.34,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10042.1?report=genbank&log$=prottop&blast_rank=249&RID=0CMAVD0H013"",""PTD10042.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,213,213,19%,5e-57,40.28,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=250&RID=0CMAVD0H013"",""EGA74138.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,210,210,22%,5e-57,35.42,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=251&RID=0CMAVD0H013"",""AJR53819.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,210,210,21%,5e-57,36.09,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740954.1?report=genbank&log$=prottop&blast_rank=252&RID=0CMAVD0H013"",""NP_740954.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,5e-57,39.62,1429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852366.1?report=genbank&log$=prottop&blast_rank=253&RID=0CMAVD0H013"",""XP_030852366.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,210,210,22%,6e-57,35.42,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=254&RID=0CMAVD0H013"",""NP_012371.2"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,6e-57,39.62,1306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852369.1?report=genbank&log$=prottop&blast_rank=255&RID=0CMAVD0H013"",""XP_030852369.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,226,226,20%,6e-57,39.23,1629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699894.1?report=genbank&log$=prottop&blast_rank=256&RID=0CMAVD0H013"",""XP_035699894.1"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,6e-57,39.62,1311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852368.1?report=genbank&log$=prottop&blast_rank=257&RID=0CMAVD0H013"",""XP_030852368.1"")"
microtubule-associated serine/threonine-protein kinase 3-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,226,226,20%,7e-57,39.23,1637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699893.1?report=genbank&log$=prottop&blast_rank=258&RID=0CMAVD0H013"",""XP_035699893.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,7e-57,39.62,1430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852365.1?report=genbank&log$=prottop&blast_rank=259&RID=0CMAVD0H013"",""XP_030852365.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,7e-57,39.62,1405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852367.1?report=genbank&log$=prottop&blast_rank=260&RID=0CMAVD0H013"",""XP_030852367.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,209,209,21%,7e-57,36.09,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740960.1?report=genbank&log$=prottop&blast_rank=261&RID=0CMAVD0H013"",""NP_740960.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,7e-57,39.62,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852364.1?report=genbank&log$=prottop&blast_rank=262&RID=0CMAVD0H013"",""XP_030852364.1"")"
microtubule-associated serine/threonine-protein kinase 3-like [Acropora millepora],Acropora millepora,225,225,21%,7e-57,36.84,1533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188971.2?report=genbank&log$=prottop&blast_rank=263&RID=0CMAVD0H013"",""XP_029188971.2"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,210,210,21%,7e-57,35.48,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=264&RID=0CMAVD0H013"",""GAA24202.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,8e-57,39.62,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852362.1?report=genbank&log$=prottop&blast_rank=265&RID=0CMAVD0H013"",""XP_030852362.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,210,210,21%,8e-57,36.84,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=266&RID=0CMAVD0H013"",""XP_014671346.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,20%,8e-57,39.62,1436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852361.1?report=genbank&log$=prottop&blast_rank=267&RID=0CMAVD0H013"",""XP_030852361.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,210,210,21%,8e-57,35.48,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=268&RID=0CMAVD0H013"",""AJV45465.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X1 [Priapulus caudatus],Priapulus caudatus,210,210,21%,1e-56,36.84,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671345.1?report=genbank&log$=prottop&blast_rank=269&RID=0CMAVD0H013"",""XP_014671345.1"")"
microtubule-associated serine/threonine-protein kinase 3-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699892.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMAVD0H013"",""XP_035699892.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699897.1?report=genbank&log$=prottop&blast_rank=271&RID=0CMAVD0H013"",""XP_035699897.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699890.1?report=genbank&log$=prottop&blast_rank=272&RID=0CMAVD0H013"",""XP_035699890.1"")"
