Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,235,235,24%,7e-63,37.50,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=185&RID=0CMCEDG1013"",""AJS80320.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,235,235,24%,7e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=186&RID=0CMCEDG1013"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,235,235,24%,8e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=187&RID=0CMCEDG1013"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,235,235,24%,8e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=188&RID=0CMCEDG1013"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,235,235,24%,8e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=189&RID=0CMCEDG1013"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,235,235,24%,8e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=190&RID=0CMCEDG1013"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,235,235,24%,8e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=191&RID=0CMCEDG1013"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,235,235,24%,9e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=192&RID=0CMCEDG1013"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,235,235,24%,9e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=193&RID=0CMCEDG1013"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,235,235,24%,9e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=194&RID=0CMCEDG1013"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,235,235,24%,9e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=195&RID=0CMCEDG1013"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,235,235,24%,9e-63,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=196&RID=0CMCEDG1013"",""AJS81187.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,235,235,24%,1e-62,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=197&RID=0CMCEDG1013"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,235,235,24%,1e-62,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=198&RID=0CMCEDG1013"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,235,235,24%,1e-62,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=199&RID=0CMCEDG1013"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,235,235,24%,1e-62,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=200&RID=0CMCEDG1013"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,234,234,24%,1e-62,37.61,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=201&RID=0CMCEDG1013"",""AJS65021.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,234,234,24%,3e-62,37.32,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=202&RID=0CMCEDG1013"",""NP_013822.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,24%,3e-62,37.32,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=203&RID=0CMCEDG1013"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,233,233,24%,4e-62,37.32,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=204&RID=0CMCEDG1013"",""AJS82924.1"")"
citron rho-interacting kinase-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,241,241,66%,9e-62,28.94,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692111.1?report=genbank&log$=prottop&blast_rank=205&RID=0CMCEDG1013"",""XP_035692111.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,232,232,24%,9e-62,37.32,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=206&RID=0CMCEDG1013"",""AJS79006.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,236,236,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21656.1?report=genbank&log$=prottop&blast_rank=207&RID=0CMCEDG1013"",""AJT21656.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,236,236,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41371.1?report=genbank&log$=prottop&blast_rank=208&RID=0CMCEDG1013"",""AJP41371.1"")"
hypothetical protein P283_N21031 [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,236,236,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16285.1?report=genbank&log$=prottop&blast_rank=209&RID=0CMCEDG1013"",""EWH16285.1"")"
conserved hypothetical protein [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,235,235,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV12220.1?report=genbank&log$=prottop&blast_rank=210&RID=0CMCEDG1013"",""EDV12220.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,235,235,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT33076.1?report=genbank&log$=prottop&blast_rank=211&RID=0CMCEDG1013"",""AJT33076.1"")"
Fpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,235,235,22%,2e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06659.1?report=genbank&log$=prottop&blast_rank=212&RID=0CMCEDG1013"",""AJT06659.1"")"
Fpk1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01806.1?report=genbank&log$=prottop&blast_rank=213&RID=0CMCEDG1013"",""AJT01806.1"")"
Fpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77134.1?report=genbank&log$=prottop&blast_rank=214&RID=0CMCEDG1013"",""AHY77134.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31213.1?report=genbank&log$=prottop&blast_rank=215&RID=0CMCEDG1013"",""AJT31213.1"")"
HN1_G0012870.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643152.1?report=genbank&log$=prottop&blast_rank=216&RID=0CMCEDG1013"",""CAD6643152.1"")"
serine/threonine protein kinase FPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014445.1?report=genbank&log$=prottop&blast_rank=217&RID=0CMCEDG1013"",""NP_014445.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30481.1?report=genbank&log$=prottop&blast_rank=218&RID=0CMCEDG1013"",""AJT30481.1"")"
Fpk1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,234,234,22%,4e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05536.1?report=genbank&log$=prottop&blast_rank=219&RID=0CMCEDG1013"",""AJT05536.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,20%,5e-61,38.41,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4005945.1?report=genbank&log$=prottop&blast_rank=220&RID=0CMCEDG1013"",""KAF4005945.1"")"
hypothetical protein R103_N50391 [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,234,234,22%,5e-61,36.96,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93657.1?report=genbank&log$=prottop&blast_rank=221&RID=0CMCEDG1013"",""EWG93657.1"")"
Fpk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,234,234,22%,5e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04414.1?report=genbank&log$=prottop&blast_rank=222&RID=0CMCEDG1013"",""AJT04414.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,234,234,22%,5e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19789.1?report=genbank&log$=prottop&blast_rank=223&RID=0CMCEDG1013"",""AJT19789.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,234,234,22%,5e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18684.1?report=genbank&log$=prottop&blast_rank=224&RID=0CMCEDG1013"",""AJT18684.1"")"
Fpk1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,234,234,22%,5e-61,37.25,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT03303.1?report=genbank&log$=prottop&blast_rank=225&RID=0CMCEDG1013"",""AJT03303.1"")"
Fpk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,234,234,22%,6e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02551.1?report=genbank&log$=prottop&blast_rank=226&RID=0CMCEDG1013"",""AJT02551.1"")"
SX2_G0012760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,7e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646870.1?report=genbank&log$=prottop&blast_rank=227&RID=0CMCEDG1013"",""CAD6646870.1"")"
Fpk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,234,234,22%,7e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04790.1?report=genbank&log$=prottop&blast_rank=228&RID=0CMCEDG1013"",""AJT04790.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,7e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70181.1?report=genbank&log$=prottop&blast_rank=229&RID=0CMCEDG1013"",""GAX70181.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,234,234,22%,7e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24236.1?report=genbank&log$=prottop&blast_rank=230&RID=0CMCEDG1013"",""AJT24236.1"")"
Fpk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,233,233,22%,9e-61,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10384.1?report=genbank&log$=prottop&blast_rank=231&RID=0CMCEDG1013"",""AJT10384.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,233,233,22%,1e-60,36.96,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16434.1?report=genbank&log$=prottop&blast_rank=232&RID=0CMCEDG1013"",""AJT16434.1"")"
Fpk1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,233,233,22%,1e-60,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10004.1?report=genbank&log$=prottop&blast_rank=233&RID=0CMCEDG1013"",""AJT10004.1"")"
YNR047W-like protein [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,233,233,22%,1e-60,36.96,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56958.1?report=genbank&log$=prottop&blast_rank=234&RID=0CMCEDG1013"",""EGA56958.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,229,229,24%,1e-60,37.64,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=235&RID=0CMCEDG1013"",""AJS34258.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,233,233,22%,1e-60,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19421.1?report=genbank&log$=prottop&blast_rank=236&RID=0CMCEDG1013"",""AJT19421.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,227,227,24%,1e-60,38.10,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=237&RID=0CMCEDG1013"",""PTD04230.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,233,233,22%,1e-60,36.96,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24978.1?report=genbank&log$=prottop&blast_rank=238&RID=0CMCEDG1013"",""AJT24978.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,226,226,24%,1e-60,37.36,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=239&RID=0CMCEDG1013"",""EGA85896.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,226,226,24%,1e-60,37.36,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=240&RID=0CMCEDG1013"",""EGA61595.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,227,227,24%,2e-60,38.10,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=241&RID=0CMCEDG1013"",""QPC61841.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,233,233,22%,2e-60,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17186.1?report=genbank&log$=prottop&blast_rank=242&RID=0CMCEDG1013"",""AJT17186.1"")"
YNR047W-like protein [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,232,232,22%,2e-60,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08317.1?report=genbank&log$=prottop&blast_rank=243&RID=0CMCEDG1013"",""EEU08317.1"")"
Fpk1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,232,232,22%,2e-60,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08142.1?report=genbank&log$=prottop&blast_rank=244&RID=0CMCEDG1013"",""AJT08142.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=245&RID=0CMCEDG1013"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=246&RID=0CMCEDG1013"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=247&RID=0CMCEDG1013"",""AJS39954.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=248&RID=0CMCEDG1013"",""AJS43542.1"")"
HLJ1_G0012740.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,22%,3e-60,36.68,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648569.1?report=genbank&log$=prottop&blast_rank=249&RID=0CMCEDG1013"",""CAD6648569.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=250&RID=0CMCEDG1013"",""EGA57944.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,217,217,21%,3e-60,40.00,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=251&RID=0CMCEDG1013"",""XP_001748427.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=252&RID=0CMCEDG1013"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=253&RID=0CMCEDG1013"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=254&RID=0CMCEDG1013"",""EEU05152.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=255&RID=0CMCEDG1013"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,228,228,24%,3e-60,37.36,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=256&RID=0CMCEDG1013"",""EWH17531.1"")"
Fpk1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,231,231,22%,4e-60,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05914.1?report=genbank&log$=prottop&blast_rank=257&RID=0CMCEDG1013"",""AJT05914.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,24%,4e-60,37.07,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=258&RID=0CMCEDG1013"",""AAA34880.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,227,227,24%,5e-60,37.07,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=259&RID=0CMCEDG1013"",""NP_012796.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,227,227,24%,6e-60,37.50,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=260&RID=0CMCEDG1013"",""AJS46254.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,217,217,21%,8e-60,36.10,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825885.1?report=genbank&log$=prottop&blast_rank=261&RID=0CMCEDG1013"",""XP_006825885.1"")"
XXYS1_4_G0015080.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,230,22%,1e-59,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6644766.1?report=genbank&log$=prottop&blast_rank=262&RID=0CMCEDG1013"",""CAD6644766.1"")"
EM14S01-3B_G0012460.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,230,22%,1e-59,36.68,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641733.1?report=genbank&log$=prottop&blast_rank=263&RID=0CMCEDG1013"",""CAD6641733.1"")"
SX2_G0052110.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,21%,2e-59,37.11,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605880.1?report=genbank&log$=prottop&blast_rank=264&RID=0CMCEDG1013"",""CAD6605880.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,233,233,21%,3e-59,38.72,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850935.1?report=genbank&log$=prottop&blast_rank=265&RID=0CMCEDG1013"",""XP_019850935.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,232,232,21%,3e-59,38.72,1368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850933.1?report=genbank&log$=prottop&blast_rank=266&RID=0CMCEDG1013"",""XP_019850933.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,232,232,21%,4e-59,38.72,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850934.1?report=genbank&log$=prottop&blast_rank=267&RID=0CMCEDG1013"",""XP_019850934.1"")"
microtubule-associated serine/threonine-protein kinase 1-like isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,4e-59,40.32,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844391.1?report=genbank&log$=prottop&blast_rank=268&RID=0CMCEDG1013"",""XP_030844391.1"")"
microtubule-associated serine/threonine-protein kinase 1-like isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,5e-59,40.32,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844384.1?report=genbank&log$=prottop&blast_rank=269&RID=0CMCEDG1013"",""XP_030844384.1"")"
HN1_G0052130.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,225,225,21%,6e-59,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605337.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMCEDG1013"",""CAD6605337.1"")"
Kin82p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,225,225,21%,6e-59,37.11,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35059.1?report=genbank&log$=prottop&blast_rank=271&RID=0CMCEDG1013"",""AJQ35059.1"")"
Kin82p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,224,224,21%,6e-59,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34028.1?report=genbank&log$=prottop&blast_rank=272&RID=0CMCEDG1013"",""AJQ34028.1"")"
serine/threonine-protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,7e-59,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP73784.1?report=genbank&log$=prottop&blast_rank=273&RID=0CMCEDG1013"",""GFP73784.1"")"
EM14S01-3B_G0051440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,7e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605641.1?report=genbank&log$=prottop&blast_rank=274&RID=0CMCEDG1013"",""CAD6605641.1"")"
Kin82p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,224,224,21%,7e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34619.1?report=genbank&log$=prottop&blast_rank=275&RID=0CMCEDG1013"",""AJQ34619.1"")"
