Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Canis lupus familiaris],Canis lupus familiaris,632,632,91%,0.0,63.38,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038312588.1?report=genbank&log$=prottop&blast_rank=180&RID=658YVSHS013"",""XP_038312588.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Gallus gallus],Gallus gallus,632,632,91%,0.0,62.50,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040518872.1?report=genbank&log$=prottop&blast_rank=181&RID=658YVSHS013"",""XP_040518872.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Canis lupus familiaris],Canis lupus familiaris,632,632,91%,0.0,63.38,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038514229.1?report=genbank&log$=prottop&blast_rank=182&RID=658YVSHS013"",""XP_038514229.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Gallus gallus],Gallus gallus,632,632,91%,0.0,62.50,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040518870.1?report=genbank&log$=prottop&blast_rank=183&RID=658YVSHS013"",""XP_040518870.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Oryctolagus cuniculus],Oryctolagus cuniculus,631,631,95%,0.0,63.06,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017203070.1?report=genbank&log$=prottop&blast_rank=184&RID=658YVSHS013"",""XP_017203070.1"")"
voltage-dependent L-type calcium channel subunit beta-2 [Loxodonta africana],Loxodonta africana,630,630,100%,0.0,60.21,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_010589188.1?report=genbank&log$=prottop&blast_rank=185&RID=658YVSHS013"",""XP_010589188.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Anolis carolinensis],Anolis carolinensis,630,630,98%,0.0,59.94,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003222125.2?report=genbank&log$=prottop&blast_rank=186&RID=658YVSHS013"",""XP_003222125.2"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform 3 [Mus musculus],Mus musculus,630,630,91%,0.0,62.42,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296448.1?report=genbank&log$=prottop&blast_rank=187&RID=658YVSHS013"",""NP_001296448.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform 2 [Mus musculus],Mus musculus,630,630,91%,0.0,62.42,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001239462.1?report=genbank&log$=prottop&blast_rank=188&RID=658YVSHS013"",""NP_001239462.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Mus musculus],Mus musculus,630,630,91%,0.0,62.27,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006497383.1?report=genbank&log$=prottop&blast_rank=189&RID=658YVSHS013"",""XP_006497383.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Mus musculus],Mus musculus,630,630,91%,0.0,62.27,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036013681.1?report=genbank&log$=prottop&blast_rank=190&RID=658YVSHS013"",""XP_036013681.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Pan troglodytes],Pan troglodytes,630,630,100%,0.0,59.76,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003312515.1?report=genbank&log$=prottop&blast_rank=191&RID=658YVSHS013"",""XP_003312515.1"")"
hypothetical protein XENTR_v10003639 [Xenopus tropicalis],Xenopus tropicalis,630,630,66%,0.0,80.61,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8574936.1?report=genbank&log$=prottop&blast_rank=192&RID=658YVSHS013"",""KAE8574936.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Pteropus vampyrus],Pteropus vampyrus,630,630,91%,0.0,63.02,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011362682.1?report=genbank&log$=prottop&blast_rank=193&RID=658YVSHS013"",""XP_011362682.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Gallus gallus],Gallus gallus,629,629,100%,0.0,59.91,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015137499.1?report=genbank&log$=prottop&blast_rank=194&RID=658YVSHS013"",""XP_015137499.1"")"
calcium channel beta2 subunit [Mus musculus],Mus musculus,629,629,91%,0.0,62.42,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD01474.1?report=genbank&log$=prottop&blast_rank=195&RID=658YVSHS013"",""BAD01474.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Gallus gallus],Gallus gallus,629,629,91%,0.0,61.96,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015137501.1?report=genbank&log$=prottop&blast_rank=196&RID=658YVSHS013"",""XP_015137501.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X7 [Gallus gallus],Gallus gallus,629,629,91%,0.0,61.96,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015137502.1?report=genbank&log$=prottop&blast_rank=197&RID=658YVSHS013"",""XP_015137502.1"")"
CACNB2 isoform 11 [Pan troglodytes],Pan troglodytes,629,629,100%,0.0,60.36,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI30465.1?report=genbank&log$=prottop&blast_rank=198&RID=658YVSHS013"",""PNI30465.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Bos taurus],Bos taurus,627,627,100%,0.0,59.94,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005214209.1?report=genbank&log$=prottop&blast_rank=199&RID=658YVSHS013"",""XP_005214209.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Microcebus murinus],Microcebus murinus,627,627,100%,0.0,59.61,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604108.1?report=genbank&log$=prottop&blast_rank=200&RID=658YVSHS013"",""XP_012604108.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Microcebus murinus],Microcebus murinus,626,626,100%,0.0,60.21,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604106.1?report=genbank&log$=prottop&blast_rank=201&RID=658YVSHS013"",""XP_012604106.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Macaca mulatta],Macaca mulatta,626,626,95%,0.0,62.58,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002037.1?report=genbank&log$=prottop&blast_rank=202&RID=658YVSHS013"",""XP_015002037.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Pan troglodytes],Pan troglodytes,626,626,95%,0.0,62.10,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003312516.1?report=genbank&log$=prottop&blast_rank=203&RID=658YVSHS013"",""XP_003312516.1"")"
voltage-dependent L-type calcium channel subunit beta-1 isoform X9 [Chrysemys picta bellii],Chrysemys picta bellii,626,626,80%,0.0,75.94,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042700502.1?report=genbank&log$=prottop&blast_rank=204&RID=658YVSHS013"",""XP_042700502.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Macaca mulatta],Macaca mulatta,625,625,95%,0.0,63.22,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002035.1?report=genbank&log$=prottop&blast_rank=205&RID=658YVSHS013"",""XP_015002035.1"")"
CACNB2 isoform 13 [Pan troglodytes],Pan troglodytes,625,625,95%,0.0,62.74,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI30467.1?report=genbank&log$=prottop&blast_rank=206&RID=658YVSHS013"",""PNI30467.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Macaca mulatta],Macaca mulatta,625,625,95%,0.0,62.58,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002041.1?report=genbank&log$=prottop&blast_rank=207&RID=658YVSHS013"",""XP_015002041.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Macaca mulatta],Macaca mulatta,624,624,95%,0.0,63.22,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002038.1?report=genbank&log$=prottop&blast_rank=208&RID=658YVSHS013"",""XP_015002038.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Canis lupus familiaris],Canis lupus familiaris,624,624,100%,0.0,60.33,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038312563.1?report=genbank&log$=prottop&blast_rank=209&RID=658YVSHS013"",""XP_038312563.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Microcebus murinus],Microcebus murinus,622,622,95%,0.0,61.94,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604115.1?report=genbank&log$=prottop&blast_rank=210&RID=658YVSHS013"",""XP_012604115.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Microcebus murinus],Microcebus murinus,622,622,95%,0.0,62.58,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604111.1?report=genbank&log$=prottop&blast_rank=211&RID=658YVSHS013"",""XP_012604111.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Canis lupus familiaris],Canis lupus familiaris,622,622,100%,0.0,59.76,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038312568.1?report=genbank&log$=prottop&blast_rank=212&RID=658YVSHS013"",""XP_038312568.1"")"
voltage-dependent L-type calcium channel subunit beta-1 isoform X4 [Callorhinchus milii],Callorhinchus milii,622,622,62%,0.0,79.40,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042199232.1?report=genbank&log$=prottop&blast_rank=213&RID=658YVSHS013"",""XP_042199232.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Sarcophilus harrisii],Sarcophilus harrisii,622,622,100%,0.0,59.61,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031795759.1?report=genbank&log$=prottop&blast_rank=214&RID=658YVSHS013"",""XP_031795759.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Mus musculus],Mus musculus,622,622,95%,0.0,61.39,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006497381.1?report=genbank&log$=prottop&blast_rank=215&RID=658YVSHS013"",""XP_006497381.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X1 [Oreochromis niloticus],Oreochromis niloticus,622,622,66%,0.0,76.46,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005448996.1?report=genbank&log$=prottop&blast_rank=216&RID=658YVSHS013"",""XP_005448996.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Sarcophilus harrisii],Sarcophilus harrisii,621,621,100%,0.0,60.21,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031795760.1?report=genbank&log$=prottop&blast_rank=217&RID=658YVSHS013"",""XP_031795760.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Lepisosteus oculatus],Lepisosteus oculatus,621,665,84%,0.0,75.74,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015209986.1?report=genbank&log$=prottop&blast_rank=218&RID=658YVSHS013"",""XP_015209986.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Mus musculus],Mus musculus,620,620,95%,0.0,61.39,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006497384.1?report=genbank&log$=prottop&blast_rank=219&RID=658YVSHS013"",""XP_006497384.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X7 [Canis lupus familiaris],Canis lupus familiaris,619,619,95%,0.0,62.64,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038312580.1?report=genbank&log$=prottop&blast_rank=220&RID=658YVSHS013"",""XP_038312580.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Canis lupus familiaris],Canis lupus familiaris,618,618,95%,0.0,62.32,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038514225.1?report=genbank&log$=prottop&blast_rank=221&RID=658YVSHS013"",""XP_038514225.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X11 [Canis lupus familiaris],Canis lupus familiaris,618,618,95%,0.0,62.04,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038514234.1?report=genbank&log$=prottop&blast_rank=222&RID=658YVSHS013"",""XP_038514234.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Pteropus vampyrus],Pteropus vampyrus,618,618,95%,0.0,62.66,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011362680.1?report=genbank&log$=prottop&blast_rank=223&RID=658YVSHS013"",""XP_011362680.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 [Latimeria chalumnae],Latimeria chalumnae,617,617,91%,0.0,63.71,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005996617.1?report=genbank&log$=prottop&blast_rank=224&RID=658YVSHS013"",""XP_005996617.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Mus musculus],Mus musculus,617,617,95%,0.0,61.30,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006497380.1?report=genbank&log$=prottop&blast_rank=225&RID=658YVSHS013"",""XP_006497380.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Pteropus vampyrus],Pteropus vampyrus,617,617,95%,0.0,61.87,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011362681.1?report=genbank&log$=prottop&blast_rank=226&RID=658YVSHS013"",""XP_011362681.1"")"
voltage-dependent L-type calcium channel subunit beta-1 isoform X6 [Callorhinchus milii],Callorhinchus milii,617,617,70%,0.0,73.74,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007908896.1?report=genbank&log$=prottop&blast_rank=227&RID=658YVSHS013"",""XP_007908896.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X7 [Pteropus vampyrus],Pteropus vampyrus,617,617,95%,0.0,62.66,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011362683.1?report=genbank&log$=prottop&blast_rank=228&RID=658YVSHS013"",""XP_011362683.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1 [Lepisosteus oculatus],Lepisosteus oculatus,616,660,84%,0.0,75.23,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015209985.1?report=genbank&log$=prottop&blast_rank=229&RID=658YVSHS013"",""XP_015209985.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Canis lupus familiaris],Canis lupus familiaris,615,615,95%,0.0,62.04,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038514227.1?report=genbank&log$=prottop&blast_rank=230&RID=658YVSHS013"",""XP_038514227.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Pteropus vampyrus],Pteropus vampyrus,615,615,95%,0.0,61.87,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011362684.1?report=genbank&log$=prottop&blast_rank=231&RID=658YVSHS013"",""XP_011362684.1"")"
voltage-dependent L-type calcium channel subunit beta-1 isoform X4 [Mus musculus],Mus musculus,615,615,57%,0.0,97.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030101359.1?report=genbank&log$=prottop&blast_rank=232&RID=658YVSHS013"",""XP_030101359.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Mus musculus],Mus musculus,615,615,95%,0.0,61.30,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036013682.1?report=genbank&log$=prottop&blast_rank=233&RID=658YVSHS013"",""XP_036013682.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X1 [Callorhinchus milii],Callorhinchus milii,613,613,91%,0.0,62.64,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007887940.1?report=genbank&log$=prottop&blast_rank=234&RID=658YVSHS013"",""XP_007887940.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Callorhinchus milii],Callorhinchus milii,612,612,91%,0.0,63.06,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007887941.1?report=genbank&log$=prottop&blast_rank=235&RID=658YVSHS013"",""XP_007887941.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Callorhinchus milii],Callorhinchus milii,612,612,91%,0.0,63.06,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042202827.1?report=genbank&log$=prottop&blast_rank=236&RID=658YVSHS013"",""XP_042202827.1"")"
voltage-dependent L-type calcium channel subunit beta-1 isoform X5 [Callorhinchus milii],Callorhinchus milii,611,611,70%,0.0,73.26,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042199233.1?report=genbank&log$=prottop&blast_rank=237&RID=658YVSHS013"",""XP_042199233.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Xenopus tropicalis],Xenopus tropicalis,610,610,91%,0.0,60.86,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017950284.1?report=genbank&log$=prottop&blast_rank=238&RID=658YVSHS013"",""XP_017950284.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X7 [Anolis carolinensis],Anolis carolinensis,610,610,90%,0.0,61.21,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008110673.1?report=genbank&log$=prottop&blast_rank=239&RID=658YVSHS013"",""XP_008110673.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,609,609,91%,0.0,60.82,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017950282.1?report=genbank&log$=prottop&blast_rank=240&RID=658YVSHS013"",""XP_017950282.1"")"
hypothetical protein XENTR_v10015957 [Xenopus tropicalis],Xenopus tropicalis,609,609,91%,0.0,60.86,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8596072.1?report=genbank&log$=prottop&blast_rank=241&RID=658YVSHS013"",""KAE8596072.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Pan troglodytes],Pan troglodytes,609,609,91%,0.0,60.96,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003312517.1?report=genbank&log$=prottop&blast_rank=242&RID=658YVSHS013"",""XP_003312517.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,608,608,91%,0.0,60.96,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017950283.1?report=genbank&log$=prottop&blast_rank=243&RID=658YVSHS013"",""XP_017950283.1"")"
CACNB2 isoform 4 [Pan troglodytes],Pan troglodytes,608,608,91%,0.0,61.63,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI30458.1?report=genbank&log$=prottop&blast_rank=244&RID=658YVSHS013"",""PNI30458.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,608,608,91%,0.0,60.96,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004915482.1?report=genbank&log$=prottop&blast_rank=245&RID=658YVSHS013"",""XP_004915482.1"")"
voltage-dependent L-type calcium channel subunit beta-2-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,608,608,91%,0.0,62.37,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039986.1?report=genbank&log$=prottop&blast_rank=246&RID=658YVSHS013"",""XP_041039986.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Pan troglodytes],Pan troglodytes,608,608,91%,0.0,61.10,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009456308.1?report=genbank&log$=prottop&blast_rank=247&RID=658YVSHS013"",""XP_009456308.1"")"
hypothetical protein XENTR_v10003639 [Xenopus tropicalis],Xenopus tropicalis,608,608,62%,0.0,78.25,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8574938.1?report=genbank&log$=prottop&blast_rank=248&RID=658YVSHS013"",""KAE8574938.1"")"
hypothetical protein XENTR_v10015957 [Xenopus tropicalis],Xenopus tropicalis,607,607,91%,0.0,60.82,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8596070.1?report=genbank&log$=prottop&blast_rank=249&RID=658YVSHS013"",""KAE8596070.1"")"
hypothetical protein XENTR_v10003639 [Xenopus tropicalis],Xenopus tropicalis,607,607,62%,0.0,78.45,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8574937.1?report=genbank&log$=prottop&blast_rank=250&RID=658YVSHS013"",""KAE8574937.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X8 [Macaca mulatta],Macaca mulatta,607,607,91%,0.0,61.46,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002044.1?report=genbank&log$=prottop&blast_rank=251&RID=658YVSHS013"",""XP_015002044.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X7 [Macaca mulatta],Macaca mulatta,606,606,91%,0.0,61.60,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015002043.1?report=genbank&log$=prottop&blast_rank=252&RID=658YVSHS013"",""XP_015002043.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Oreochromis niloticus],Oreochromis niloticus,606,606,62%,0.0,76.50,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025766352.1?report=genbank&log$=prottop&blast_rank=253&RID=658YVSHS013"",""XP_025766352.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X11 [Microcebus murinus],Microcebus murinus,606,606,91%,0.0,60.80,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604117.1?report=genbank&log$=prottop&blast_rank=254&RID=658YVSHS013"",""XP_012604117.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X6 [Microtus ochrogaster],Microtus ochrogaster,605,605,91%,0.0,60.89,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005354702.1?report=genbank&log$=prottop&blast_rank=255&RID=658YVSHS013"",""XP_005354702.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Microcebus murinus],Microcebus murinus,605,605,91%,0.0,60.93,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012604116.1?report=genbank&log$=prottop&blast_rank=256&RID=658YVSHS013"",""XP_012604116.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Oreochromis niloticus],Oreochromis niloticus,604,604,62%,0.0,76.44,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005449000.1?report=genbank&log$=prottop&blast_rank=257&RID=658YVSHS013"",""XP_005449000.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Oreochromis niloticus],Oreochromis niloticus,604,604,62%,0.0,76.44,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005448997.1?report=genbank&log$=prottop&blast_rank=258&RID=658YVSHS013"",""XP_005448997.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Oreochromis niloticus],Oreochromis niloticus,603,603,62%,0.0,76.44,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005448999.1?report=genbank&log$=prottop&blast_rank=259&RID=658YVSHS013"",""XP_005448999.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Microtus ochrogaster],Microtus ochrogaster,601,601,91%,0.0,60.79,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_013204417.1?report=genbank&log$=prottop&blast_rank=260&RID=658YVSHS013"",""XP_013204417.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X5 [Lepisosteus oculatus],Lepisosteus oculatus,600,645,78%,0.0,76.44,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006634365.1?report=genbank&log$=prottop&blast_rank=261&RID=658YVSHS013"",""XP_006634365.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X1 [Ornithorhynchus anatinus],Ornithorhynchus anatinus,598,598,62%,0.0,75.44,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028933889.1?report=genbank&log$=prottop&blast_rank=262&RID=658YVSHS013"",""XP_028933889.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X2 [Ornithorhynchus anatinus],Ornithorhynchus anatinus,598,598,62%,0.0,75.44,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028933892.1?report=genbank&log$=prottop&blast_rank=263&RID=658YVSHS013"",""XP_028933892.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X4 [Ornithorhynchus anatinus],Ornithorhynchus anatinus,598,598,62%,0.0,75.44,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039769862.1?report=genbank&log$=prottop&blast_rank=264&RID=658YVSHS013"",""XP_039769862.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X10 [Pteropus vampyrus],Pteropus vampyrus,598,598,91%,0.0,60.73,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023388884.1?report=genbank&log$=prottop&blast_rank=265&RID=658YVSHS013"",""XP_023388884.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X11 [Mus musculus],Mus musculus,598,598,91%,0.0,60.13,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011237248.1?report=genbank&log$=prottop&blast_rank=266&RID=658YVSHS013"",""XP_011237248.1"")"
"calcium channel, voltage-dependent, beta 2 subunit, isoform CRA_e [Mus musculus]",Mus musculus,597,597,91%,0.0,60.26,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDL08071.1?report=genbank&log$=prottop&blast_rank=267&RID=658YVSHS013"",""EDL08071.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Pteropus vampyrus],Pteropus vampyrus,597,597,91%,0.0,60.86,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023388883.1?report=genbank&log$=prottop&blast_rank=268&RID=658YVSHS013"",""XP_023388883.1"")"
voltage-dependent L-type calcium channel subunit beta-2 isoform X9 [Gallus gallus],Gallus gallus,596,596,91%,0.0,59.80,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040518873.1?report=genbank&log$=prottop&blast_rank=269&RID=658YVSHS013"",""XP_040518873.1"")"
