Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cholecystokinin receptor-like isoform X1 [Ciona intestinalis],Ciona intestinalis,84.0,131,74%,9e-15,27.20,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670223.1?report=genbank&log$=prottop&blast_rank=186&RID=6J1GEH0501R"",""XP_018670223.1"")"
PREDICTED: somatostatin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,83.6,83.6,70%,9e-15,23.96,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677497.1?report=genbank&log$=prottop&blast_rank=187&RID=6J1GEH0501R"",""XP_014677497.1"")"
The crystal structure of nociceptin/orphanin FQ peptide receptor (NOP) in complex with C-35 (PSI Community Target) [Escherichia coli],Escherichia coli,83.6,83.6,67%,1e-14,25.65,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5DHG_A?report=genbank&log$=prottop&blast_rank=188&RID=6J1GEH0501R"",""5DHG_A"")"
gonadotropin-releasing hormone receptor isoform X2 [Ciona intestinalis],Ciona intestinalis,83.6,83.6,63%,1e-14,24.15,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673368.1?report=genbank&log$=prottop&blast_rank=189&RID=6J1GEH0501R"",""XP_018673368.1"")"
QRFP receptor-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.9,80.9,58%,1e-14,25.00,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22630.1?report=genbank&log$=prottop&blast_rank=190&RID=6J1GEH0501R"",""ADB22630.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,82.8,82.8,76%,1e-14,22.81,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639347.1?report=genbank&log$=prottop&blast_rank=191&RID=6J1GEH0501R"",""XP_033639347.1"")"
G-protein coupled receptor 54 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.8,82.8,70%,1e-14,23.25,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833253.1?report=genbank&log$=prottop&blast_rank=192&RID=6J1GEH0501R"",""XP_030833253.1"")"
gonadotropin-releasing hormone receptor [Ciona intestinalis],Ciona intestinalis,83.2,83.2,63%,1e-14,24.15,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027765.1?report=genbank&log$=prottop&blast_rank=193&RID=6J1GEH0501R"",""NP_001027765.1"")"
tachykinin receptor 2 [Asterias rubens],Asterias rubens,82.8,82.8,74%,1e-14,24.25,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVG23011.1?report=genbank&log$=prottop&blast_rank=194&RID=6J1GEH0501R"",""AVG23011.1"")"
PREDICTED: tachykinin-like peptides receptor 99D [Priapulus caudatus],Priapulus caudatus,81.3,81.3,57%,1e-14,24.80,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677510.1?report=genbank&log$=prottop&blast_rank=195&RID=6J1GEH0501R"",""XP_014677510.1"")"
PREDICTED: neuropeptide Y receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.4,82.4,67%,2e-14,22.77,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732004.1?report=genbank&log$=prottop&blast_rank=196&RID=6J1GEH0501R"",""XP_002732004.1"")"
kiSS-1 receptor-like [Asterias rubens],Asterias rubens,82.4,82.4,64%,2e-14,22.79,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634329.1?report=genbank&log$=prottop&blast_rank=197&RID=6J1GEH0501R"",""XP_033634329.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,82.0,82.0,75%,2e-14,23.39,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639735.1?report=genbank&log$=prottop&blast_rank=198&RID=6J1GEH0501R"",""XP_033639735.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.8,82.8,75%,2e-14,22.46,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267775.1?report=genbank&log$=prottop&blast_rank=199&RID=6J1GEH0501R"",""CAH1267775.1"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,73%,2e-14,23.81,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670146.1?report=genbank&log$=prottop&blast_rank=200&RID=6J1GEH0501R"",""XP_035670146.1"")"
somatostatin receptor type 2-like [Asterias rubens],Asterias rubens,82.0,82.0,77%,2e-14,23.14,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633252.1?report=genbank&log$=prottop&blast_rank=201&RID=6J1GEH0501R"",""XP_033633252.1"")"
PREDICTED: galanin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.0,82.0,71%,2e-14,21.71,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731810.1?report=genbank&log$=prottop&blast_rank=202&RID=6J1GEH0501R"",""XP_002731810.1"")"
melanin-concentrating hormone receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,74%,2e-14,24.32,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695650.1?report=genbank&log$=prottop&blast_rank=203&RID=6J1GEH0501R"",""XP_035695650.1"")"
pyroglutamylated RF-amide peptide receptor-like [Acropora millepora],Acropora millepora,82.0,82.0,65%,2e-14,23.18,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180580.2?report=genbank&log$=prottop&blast_rank=204&RID=6J1GEH0501R"",""XP_029180580.2"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.6,81.6,67%,2e-14,24.59,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742004.1?report=genbank&log$=prottop&blast_rank=205&RID=6J1GEH0501R"",""XP_002742004.1"")"
PREDICTED: cholecystokinin receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,68%,2e-14,27.30,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813027.1?report=genbank&log$=prottop&blast_rank=206&RID=6J1GEH0501R"",""XP_006813027.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Ciona intestinalis],Ciona intestinalis,81.6,81.6,69%,3e-14,23.03,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689347.1?report=genbank&log$=prottop&blast_rank=207&RID=6J1GEH0501R"",""XP_026689347.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,82.0,75%,3e-14,22.71,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240051.1?report=genbank&log$=prottop&blast_rank=208&RID=6J1GEH0501R"",""CAH1240051.1"")"
cholecystokinin receptor-like [Ciona intestinalis],Ciona intestinalis,82.4,129,72%,3e-14,26.98,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265909.1?report=genbank&log$=prottop&blast_rank=209&RID=6J1GEH0501R"",""NP_001265909.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,69%,3e-14,23.62,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698361.1?report=genbank&log$=prottop&blast_rank=210&RID=6J1GEH0501R"",""XP_035698361.1"")"
melanin-concentrating hormone receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,68%,3e-14,24.59,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695761.1?report=genbank&log$=prottop&blast_rank=211&RID=6J1GEH0501R"",""XP_035695761.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,82.0,66%,3e-14,25.66,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273900.1?report=genbank&log$=prottop&blast_rank=212&RID=6J1GEH0501R"",""CAH1273900.1"")"
galanin receptor type 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.4,82.4,51%,3e-14,25.89,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838576.1?report=genbank&log$=prottop&blast_rank=213&RID=6J1GEH0501R"",""XP_030838576.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,82.0,67%,3e-14,25.83,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246450.1?report=genbank&log$=prottop&blast_rank=214&RID=6J1GEH0501R"",""CAH1246450.1"")"
melanin-concentrating hormone receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,68%,3e-14,24.75,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695764.1?report=genbank&log$=prottop&blast_rank=215&RID=6J1GEH0501R"",""XP_035695764.1"")"
MCHR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.6,81.6,75%,4e-14,22.92,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274145.1?report=genbank&log$=prottop&blast_rank=216&RID=6J1GEH0501R"",""CAH1274145.1"")"
gonadotropin-releasing hormone receptor 1 [Ciona intestinalis],Ciona intestinalis,82.0,82.0,63%,4e-14,23.81,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001028997.1?report=genbank&log$=prottop&blast_rank=217&RID=6J1GEH0501R"",""NP_001028997.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.6,81.6,66%,4e-14,22.82,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244801.1?report=genbank&log$=prottop&blast_rank=218&RID=6J1GEH0501R"",""CAH1244801.1"")"
substance-P receptor-like [Asterias rubens],Asterias rubens,82.0,82.0,74%,4e-14,24.25,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643972.1?report=genbank&log$=prottop&blast_rank=219&RID=6J1GEH0501R"",""XP_033643972.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.6,81.6,66%,4e-14,23.87,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246702.1?report=genbank&log$=prottop&blast_rank=220&RID=6J1GEH0501R"",""CAH1246702.1"")"
MCHR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,81.3,65%,4e-14,24.40,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274146.1?report=genbank&log$=prottop&blast_rank=221&RID=6J1GEH0501R"",""CAH1274146.1"")"
kisspeptin-type receptor 1 [Asterias rubens],Asterias rubens,80.9,80.9,76%,5e-14,22.51,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVN25218.1?report=genbank&log$=prottop&blast_rank=222&RID=6J1GEH0501R"",""QVN25218.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,66%,5e-14,23.51,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660462.1?report=genbank&log$=prottop&blast_rank=223&RID=6J1GEH0501R"",""XP_035660462.1"")"
MCHR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,65%,6e-14,24.40,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274171.1?report=genbank&log$=prottop&blast_rank=224&RID=6J1GEH0501R"",""CAH1274171.1"")"
LOW QUALITY PROTEIN: somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,67%,6e-14,23.28,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694305.1?report=genbank&log$=prottop&blast_rank=225&RID=6J1GEH0501R"",""XP_035694305.1"")"
MCHR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,75%,6e-14,22.92,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274170.1?report=genbank&log$=prottop&blast_rank=226&RID=6J1GEH0501R"",""CAH1274170.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,81.3,81.3,66%,7e-14,24.19,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671403.1?report=genbank&log$=prottop&blast_rank=227&RID=6J1GEH0501R"",""XP_035671403.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,74%,9e-14,23.74,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696742.1?report=genbank&log$=prottop&blast_rank=228&RID=6J1GEH0501R"",""XP_035696742.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,68%,9e-14,22.48,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248910.1?report=genbank&log$=prottop&blast_rank=229&RID=6J1GEH0501R"",""CAH1248910.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,80.1,80.1,65%,9e-14,25.25,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671439.1?report=genbank&log$=prottop&blast_rank=230&RID=6J1GEH0501R"",""XP_035671439.1"")"
gastrin/cholecystokinin type B receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.1,80.1,71%,1e-13,22.86,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665444.2?report=genbank&log$=prottop&blast_rank=231&RID=6J1GEH0501R"",""XP_011665444.2"")"
QRFP-like peptide receptor [Asterias rubens],Asterias rubens,80.1,80.1,67%,1e-13,25.00,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643697.1?report=genbank&log$=prottop&blast_rank=232&RID=6J1GEH0501R"",""XP_033643697.1"")"
cholecystokinin receptor type A [Octopus vulgaris],Octopus vulgaris,80.5,80.5,35%,1e-13,28.66,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUR34029.1?report=genbank&log$=prottop&blast_rank=233&RID=6J1GEH0501R"",""AUR34029.1"")"
gastrin/cholecystokinin type B receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.7,79.7,71%,1e-13,22.86,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847033.1?report=genbank&log$=prottop&blast_rank=234&RID=6J1GEH0501R"",""XP_030847033.1"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,69%,1e-13,23.40,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670850.1?report=genbank&log$=prottop&blast_rank=235&RID=6J1GEH0501R"",""XP_035670850.1"")"
PREDICTED: G-protein coupled receptor 54-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.7,79.7,50%,1e-13,25.86,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825017.1?report=genbank&log$=prottop&blast_rank=236&RID=6J1GEH0501R"",""XP_006825017.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,55%,2e-13,27.82,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663510.1?report=genbank&log$=prottop&blast_rank=237&RID=6J1GEH0501R"",""XP_035663510.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,70%,2e-13,22.84,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739545.1?report=genbank&log$=prottop&blast_rank=238&RID=6J1GEH0501R"",""XP_002739545.1"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,79.0,79.0,68%,2e-13,24.09,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668464.1?report=genbank&log$=prottop&blast_rank=239&RID=6J1GEH0501R"",""XP_035668464.1"")"
Crystal Structure of a nanobody-stabilized active state of the kappa-opioid receptor [Escherichia coli],Escherichia coli,79.3,79.3,76%,2e-13,25.72,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6B73_A?report=genbank&log$=prottop&blast_rank=240&RID=6J1GEH0501R"",""6B73_A"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,78.6,68%,3e-13,24.27,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244633.1?report=genbank&log$=prottop&blast_rank=241&RID=6J1GEH0501R"",""CAH1244633.1"")"
orexin receptor type 2 [Octopus vulgaris],Octopus vulgaris,78.6,78.6,67%,4e-13,24.08,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUR53643.1?report=genbank&log$=prottop&blast_rank=242&RID=6J1GEH0501R"",""AUR53643.1"")"
galanin receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,78.2,78.2,65%,4e-13,23.13,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694665.1?report=genbank&log$=prottop&blast_rank=243&RID=6J1GEH0501R"",""XP_035694665.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.2,78.2,79%,4e-13,20.90,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742003.1?report=genbank&log$=prottop&blast_rank=244&RID=6J1GEH0501R"",""XP_002742003.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,71%,5e-13,23.36,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739034.1?report=genbank&log$=prottop&blast_rank=245&RID=6J1GEH0501R"",""XP_002739034.1"")"
PREDICTED: neuropeptide Y receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.2,78.2,69%,5e-13,24.68,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735395.1?report=genbank&log$=prottop&blast_rank=246&RID=6J1GEH0501R"",""XP_002735395.1"")"
kisspeptin receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.4,77.4,66%,7e-13,25.52,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161574.1?report=genbank&log$=prottop&blast_rank=247&RID=6J1GEH0501R"",""NP_001161574.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,72%,7e-13,23.48,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669406.1?report=genbank&log$=prottop&blast_rank=248&RID=6J1GEH0501R"",""XP_035669406.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,77.8,77.8,39%,7e-13,30.05,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504228.2?report=genbank&log$=prottop&blast_rank=249&RID=6J1GEH0501R"",""NP_504228.2"")"
Crystal Structure of Human Angiotensin Receptor in Complex with Inverse Agonist Olmesartan at 2.8A resolution [Escherichia coli],Escherichia coli,77.8,77.8,73%,7e-13,24.85,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4ZUD_A?report=genbank&log$=prottop&blast_rank=250&RID=6J1GEH0501R"",""4ZUD_A"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,67%,8e-13,25.51,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737398.1?report=genbank&log$=prottop&blast_rank=251&RID=6J1GEH0501R"",""XP_002737398.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,64%,9e-13,24.74,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741730.1?report=genbank&log$=prottop&blast_rank=252&RID=6J1GEH0501R"",""XP_002741730.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,69%,9e-13,24.38,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736221.1?report=genbank&log$=prottop&blast_rank=253&RID=6J1GEH0501R"",""XP_002736221.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,68%,9e-13,24.84,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272937.1?report=genbank&log$=prottop&blast_rank=254&RID=6J1GEH0501R"",""CAH1272937.1"")"
gastrin/cholecystokinin type B receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,65%,1e-12,23.91,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725980.2?report=genbank&log$=prottop&blast_rank=255&RID=6J1GEH0501R"",""XP_003725980.2"")"
XFEL structure of human Angiotensin Receptor [Escherichia coli],Escherichia coli,77.0,77.0,73%,1e-12,24.85,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4YAY_A?report=genbank&log$=prottop&blast_rank=256&RID=6J1GEH0501R"",""4YAY_A"")"
galanin receptor type 1-like [Ciona intestinalis],Ciona intestinalis,77.4,77.4,76%,1e-12,23.76,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122839.1?report=genbank&log$=prottop&blast_rank=257&RID=6J1GEH0501R"",""XP_002122839.1"")"
PREDICTED: somatostatin receptor type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,69%,1e-12,24.36,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739035.1?report=genbank&log$=prottop&blast_rank=258&RID=6J1GEH0501R"",""XP_002739035.1"")"
ACTIVATED TURKEY BETA1 ADRENOCEPTOR WITH BOUND AGONIST FORMOTEROL AND NANOBODY Nb80 [Escherichia coli K-12],Escherichia coli K-12,77.0,77.0,71%,1e-12,26.09,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6IBL_A?report=genbank&log$=prottop&blast_rank=259&RID=6J1GEH0501R"",""6IBL_A"")"
trissin receptor-like [Asterias rubens],Asterias rubens,77.4,77.4,45%,1e-12,25.74,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645433.1?report=genbank&log$=prottop&blast_rank=260&RID=6J1GEH0501R"",""XP_033645433.1"")"
Complex structure of Ghrelin receptor with Fab [Escherichia coli],Escherichia coli,77.0,77.0,66%,1e-12,24.67,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6KO5_A?report=genbank&log$=prottop&blast_rank=261&RID=6J1GEH0501R"",""6KO5_A"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,67%,1e-12,24.25,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695549.1?report=genbank&log$=prottop&blast_rank=262&RID=6J1GEH0501R"",""XP_035695549.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,67%,1e-12,24.75,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273628.1?report=genbank&log$=prottop&blast_rank=263&RID=6J1GEH0501R"",""CAH1273628.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,72%,1e-12,22.66,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246301.1?report=genbank&log$=prottop&blast_rank=264&RID=6J1GEH0501R"",""CAH1246301.1"")"
probable G-protein coupled receptor 19 [Asterias rubens],Asterias rubens,76.6,76.6,64%,2e-12,25.53,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645885.1?report=genbank&log$=prottop&blast_rank=265&RID=6J1GEH0501R"",""XP_033645885.1"")"
MCHR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,65%,2e-12,24.01,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273374.1?report=genbank&log$=prottop&blast_rank=266&RID=6J1GEH0501R"",""CAH1273374.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,71%,2e-12,23.15,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245891.1?report=genbank&log$=prottop&blast_rank=267&RID=6J1GEH0501R"",""CAH1245891.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,77.0,68%,2e-12,21.51,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254183.1?report=genbank&log$=prottop&blast_rank=268&RID=6J1GEH0501R"",""CAH1254183.1"")"
PREDICTED: orexin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,75.9,75.9,60%,2e-12,25.27,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664109.1?report=genbank&log$=prottop&blast_rank=269&RID=6J1GEH0501R"",""XP_014664109.1"")"
PREDICTED: somatostatin receptor type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,76.3,76.3,68%,2e-12,22.85,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814423.1?report=genbank&log$=prottop&blast_rank=270&RID=6J1GEH0501R"",""XP_006814423.1"")"
PREDICTED: G-protein coupled receptor 54-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,78%,2e-12,22.51,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811896.1?report=genbank&log$=prottop&blast_rank=271&RID=6J1GEH0501R"",""XP_006811896.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,76%,2e-12,22.41,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668473.1?report=genbank&log$=prottop&blast_rank=272&RID=6J1GEH0501R"",""XP_035668473.1"")"
allatostatin-A receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.9,75.9,74%,3e-12,24.36,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678446.1?report=genbank&log$=prottop&blast_rank=273&RID=6J1GEH0501R"",""XP_011678446.1"")"
PREDICTED: D(1) dopamine receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,68%,3e-12,26.69,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819556.1?report=genbank&log$=prottop&blast_rank=274&RID=6J1GEH0501R"",""XP_006819556.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.5,75.5,65%,3e-12,27.15,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825008.1?report=genbank&log$=prottop&blast_rank=275&RID=6J1GEH0501R"",""XP_006825008.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,75.9,75.9,73%,3e-12,21.47,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688154.1?report=genbank&log$=prottop&blast_rank=276&RID=6J1GEH0501R"",""XP_035688154.1"")"
