Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
neuropeptide S receptor isoform X2 [Gallus gallus],Gallus gallus,142,142,74%,5e-37,30.61,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040518570.1?report=genbank&log$=prottop&blast_rank=195&RID=6J0HJUGU013"",""XP_040518570.1"")"
NPSR1 isoform 2 [Pan troglodytes],Pan troglodytes,141,141,72%,9e-37,32.52,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI35716.1?report=genbank&log$=prottop&blast_rank=196&RID=6J0HJUGU013"",""PNI35716.1"")"
neuropeptide S receptor isoform X1 [Gallus gallus],Gallus gallus,141,141,72%,1e-36,31.01,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046768490.1?report=genbank&log$=prottop&blast_rank=197&RID=6J0HJUGU013"",""XP_046768490.1"")"
neuropeptide S receptor isoform X1 [Xenopus tropicalis],Xenopus tropicalis,140,140,71%,3e-36,29.23,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031760328.1?report=genbank&log$=prottop&blast_rank=198&RID=6J0HJUGU013"",""XP_031760328.1"")"
PREDICTED: neuropeptide S receptor isoform X3 [Anolis carolinensis],Anolis carolinensis,135,135,73%,4e-35,29.07,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016849909.1?report=genbank&log$=prottop&blast_rank=199&RID=6J0HJUGU013"",""XP_016849909.1"")"
PREDICTED: neuropeptide S receptor isoform X2 [Anolis carolinensis],Anolis carolinensis,135,135,73%,4e-35,29.07,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016849908.1?report=genbank&log$=prottop&blast_rank=200&RID=6J0HJUGU013"",""XP_016849908.1"")"
PREDICTED: neuropeptide S receptor isoform X1 [Anolis carolinensis],Anolis carolinensis,135,135,73%,5e-35,29.07,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016849907.1?report=genbank&log$=prottop&blast_rank=201&RID=6J0HJUGU013"",""XP_016849907.1"")"
neuropeptide S receptor [Petromyzon marinus],Petromyzon marinus,136,136,72%,3e-34,30.07,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032815566.1?report=genbank&log$=prottop&blast_rank=202&RID=6J0HJUGU013"",""XP_032815566.1"")"
neuropeptide S receptor [Pan troglodytes],Pan troglodytes,133,133,64%,4e-34,31.91,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024213409.1?report=genbank&log$=prottop&blast_rank=203&RID=6J0HJUGU013"",""XP_024213409.1"")"
PREDICTED: gonadotropin-releasing hormone II receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,133,133,71%,1e-33,32.29,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006641895.1?report=genbank&log$=prottop&blast_rank=204&RID=6J0HJUGU013"",""XP_006641895.1"")"
neuropeptide S receptor 1 [Oryctolagus cuniculus],Oryctolagus cuniculus,130,130,68%,2e-33,31.00,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACN62129.1?report=genbank&log$=prottop&blast_rank=205&RID=6J0HJUGU013"",""ACN62129.1"")"
arginine vasopressin receptor 2 [Mus musculus],Mus musculus,127,127,38%,3e-33,43.62,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF25313.1?report=genbank&log$=prottop&blast_rank=206&RID=6J0HJUGU013"",""CAF25313.1"")"
neuropeptide S receptor [Microcebus murinus],Microcebus murinus,129,129,64%,5e-33,31.13,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012598795.1?report=genbank&log$=prottop&blast_rank=207&RID=6J0HJUGU013"",""XP_012598795.1"")"
gonadotropin releasing hormone receptor [Gallus gallus],Gallus gallus,129,129,79%,4e-32,31.86,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989984.2?report=genbank&log$=prottop&blast_rank=208&RID=6J0HJUGU013"",""NP_989984.2"")"
gonadotropin releasing hormone receptor [Gallus gallus],Gallus gallus,129,129,79%,4e-32,31.86,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989984.1?report=genbank&log$=prottop&blast_rank=209&RID=6J0HJUGU013"",""NP_989984.1"")"
gonadotropin releasing hormone receptor 3 [Danio rerio],Danio rerio,128,128,75%,6e-32,29.90,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001170921.1?report=genbank&log$=prottop&blast_rank=210&RID=6J0HJUGU013"",""NP_001170921.1"")"
gonadotropin-releasing hormone II receptor-like [Carcharodon carcharias],Carcharodon carcharias,124,124,71%,2e-30,27.02,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041031008.1?report=genbank&log$=prottop&blast_rank=211&RID=6J0HJUGU013"",""XP_041031008.1"")"
gonadotropin-releasing hormone II receptor-like [Chrysemys picta bellii],Chrysemys picta bellii,124,124,75%,3e-30,30.69,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008170676.1?report=genbank&log$=prottop&blast_rank=212&RID=6J0HJUGU013"",""XP_008170676.1"")"
gonadotropin releasing hormone receptor 1 isoform X1 [Danio rerio],Danio rerio,123,123,71%,6e-30,30.56,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323652.1?report=genbank&log$=prottop&blast_rank=213&RID=6J0HJUGU013"",""XP_021323652.1"")"
gonadotropin releasing hormone receptor 1 [Danio rerio],Danio rerio,122,122,71%,1e-29,29.62,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001138452.1?report=genbank&log$=prottop&blast_rank=214&RID=6J0HJUGU013"",""NP_001138452.1"")"
PREDICTED: probable G-protein coupled receptor 150 [Lepisosteus oculatus],Lepisosteus oculatus,121,121,75%,5e-29,29.29,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006626603.1?report=genbank&log$=prottop&blast_rank=215&RID=6J0HJUGU013"",""XP_006626603.1"")"
type 2/nmI gonadotropin-releasing hormone receptor [Xenopus tropicalis],Xenopus tropicalis,120,120,73%,1e-28,28.42,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107548.1?report=genbank&log$=prottop&blast_rank=216&RID=6J0HJUGU013"",""NP_001107548.1"")"
Oxtr isoform E [Mus musculus],Mus musculus,110,110,13%,1e-28,96.30,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APU88469.1?report=genbank&log$=prottop&blast_rank=217&RID=6J0HJUGU013"",""APU88469.1"")"
gonadotropin-releasing hormone II receptor-like [Latimeria chalumnae],Latimeria chalumnae,119,119,71%,3e-28,27.72,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001273667.1?report=genbank&log$=prottop&blast_rank=218&RID=6J0HJUGU013"",""NP_001273667.1"")"
probable G-protein coupled receptor 150 [Xenopus tropicalis],Xenopus tropicalis,119,119,77%,4e-28,27.36,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004910535.2?report=genbank&log$=prottop&blast_rank=219&RID=6J0HJUGU013"",""XP_004910535.2"")"
neuropeptide S receptor isoform X3 [Chrysemys picta bellii],Chrysemys picta bellii,115,115,58%,1e-27,30.60,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023965434.1?report=genbank&log$=prottop&blast_rank=220&RID=6J0HJUGU013"",""XP_023965434.1"")"
gonadotropin-releasing hormone receptor [Callorhinchus milii],Callorhinchus milii,114,114,71%,5e-27,26.74,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001279833.1?report=genbank&log$=prottop&blast_rank=221&RID=6J0HJUGU013"",""NP_001279833.1"")"
OXTR isoform 2 [Pan troglodytes],Pan troglodytes,107,107,16%,5e-27,98.48,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI53103.1?report=genbank&log$=prottop&blast_rank=222&RID=6J0HJUGU013"",""PNI53103.1"")"
PREDICTED: gonadotropin-releasing hormone receptor [Anolis carolinensis],Anolis carolinensis,115,115,71%,5e-27,27.02,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003226613.1?report=genbank&log$=prottop&blast_rank=223&RID=6J0HJUGU013"",""XP_003226613.1"")"
gonadotropin-releasing hormone receptor isoform 1 [Mus musculus],Mus musculus,114,114,71%,6e-27,28.72,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_034453.1?report=genbank&log$=prottop&blast_rank=224&RID=6J0HJUGU013"",""NP_034453.1"")"
unnamed protein product [Mus musculus],Mus musculus,107,107,14%,6e-27,89.09,84,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAE25333.1?report=genbank&log$=prottop&blast_rank=225&RID=6J0HJUGU013"",""BAE25333.1"")"
gonadotropin releasing hormone receptor [Mus musculus domesticus],Mus musculus domesticus,114,114,71%,7e-27,27.80,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA37716.1?report=genbank&log$=prottop&blast_rank=226&RID=6J0HJUGU013"",""AAA37716.1"")"
gonadotropin-releasing hormone receptor [Bos taurus],Bos taurus,113,113,69%,1e-26,27.14,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_803480.1?report=genbank&log$=prottop&blast_rank=227&RID=6J0HJUGU013"",""NP_803480.1"")"
putative gonadotropin-releasing hormone II receptor [Oreochromis niloticus],Oreochromis niloticus,115,115,74%,1e-26,27.85,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019215598.1?report=genbank&log$=prottop&blast_rank=228&RID=6J0HJUGU013"",""XP_019215598.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Microtus ochrogaster],Microtus ochrogaster,112,112,71%,2e-26,27.46,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005359475.1?report=genbank&log$=prottop&blast_rank=229&RID=6J0HJUGU013"",""XP_005359475.1"")"
gonadotropin-releasing hormone receptor [Oryctolagus cuniculus],Oryctolagus cuniculus,112,112,71%,3e-26,27.70,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076207.1?report=genbank&log$=prottop&blast_rank=230&RID=6J0HJUGU013"",""NP_001076207.1"")"
gonadotropin releasing hormone receptor 2 [Danio rerio],Danio rerio,114,114,71%,3e-26,30.21,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001138451.1?report=genbank&log$=prottop&blast_rank=231&RID=6J0HJUGU013"",""NP_001138451.1"")"
gonadotropin-releasing hormone receptor-like [Carcharodon carcharias],Carcharodon carcharias,112,112,71%,1e-25,26.21,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041238.1?report=genbank&log$=prottop&blast_rank=232&RID=6J0HJUGU013"",""XP_041041238.1"")"
gonadotropin releasing hormone receptor 2 [Xenopus tropicalis],Xenopus tropicalis,111,111,73%,2e-25,27.36,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107547.1?report=genbank&log$=prottop&blast_rank=233&RID=6J0HJUGU013"",""NP_001107547.1"")"
vasopressin V2 receptor-like [Callorhinchus milii],Callorhinchus milii,104,104,29%,3e-25,50.43,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042191804.1?report=genbank&log$=prottop&blast_rank=234&RID=6J0HJUGU013"",""XP_042191804.1"")"
neuropeptide S receptor isoform X2 [Xenopus tropicalis],Xenopus tropicalis,108,108,44%,3e-25,31.82,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031760329.1?report=genbank&log$=prottop&blast_rank=235&RID=6J0HJUGU013"",""XP_031760329.1"")"
gonadotropin-releasing hormone II receptor isoform X1 [Oreochromis niloticus],Oreochromis niloticus,110,110,73%,3e-25,28.52,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003440455.1?report=genbank&log$=prottop&blast_rank=236&RID=6J0HJUGU013"",""XP_003440455.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Loxodonta africana],Loxodonta africana,109,109,71%,4e-25,27.46,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003415950.1?report=genbank&log$=prottop&blast_rank=237&RID=6J0HJUGU013"",""XP_003415950.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Pan troglodytes],Pan troglodytes,109,109,71%,5e-25,28.04,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_526608.1?report=genbank&log$=prottop&blast_rank=238&RID=6J0HJUGU013"",""XP_526608.1"")"
GnRH receptor type1 [Oreochromis niloticus],Oreochromis niloticus,109,109,74%,6e-25,27.18,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAC77240.2?report=genbank&log$=prottop&blast_rank=239&RID=6J0HJUGU013"",""BAC77240.2"")"
gonadotropin-releasing hormone receptor isoform X1 [Microcebus murinus],Microcebus murinus,108,108,71%,6e-25,28.04,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012616420.1?report=genbank&log$=prottop&blast_rank=240&RID=6J0HJUGU013"",""XP_012616420.1"")"
gonadotropin-releasing hormone II receptor isoform X1 [Gallus gallus],Gallus gallus,109,109,74%,7e-25,28.12,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046780934.1?report=genbank&log$=prottop&blast_rank=241&RID=6J0HJUGU013"",""XP_046780934.1"")"
gonadotropin-releasing hormone II receptor isoform X1 [Gallus gallus],Gallus gallus,108,108,74%,7e-25,28.12,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040562332.1?report=genbank&log$=prottop&blast_rank=242&RID=6J0HJUGU013"",""XP_040562332.1"")"
Gonadotropin-releasing hormone receptor [Macaca mulatta],Macaca mulatta,108,108,71%,7e-25,27.70,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHH25977.1?report=genbank&log$=prottop&blast_rank=243&RID=6J0HJUGU013"",""EHH25977.1"")"
PREDICTED: gonadotropin-releasing hormone II receptor-like [Latimeria chalumnae],Latimeria chalumnae,109,109,71%,9e-25,27.68,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005991707.1?report=genbank&log$=prottop&blast_rank=244&RID=6J0HJUGU013"",""XP_005991707.1"")"
gonadotropin-releasing hormone II receptor-like [Latimeria chalumnae],Latimeria chalumnae,109,109,77%,1e-24,25.96,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001273665.1?report=genbank&log$=prottop&blast_rank=245&RID=6J0HJUGU013"",""NP_001273665.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Pteropus vampyrus],Pteropus vampyrus,107,107,71%,1e-24,26.62,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011358956.1?report=genbank&log$=prottop&blast_rank=246&RID=6J0HJUGU013"",""XP_011358956.1"")"
gonadotropin-releasing hormone receptor [Gallus gallus],Gallus gallus,108,108,74%,2e-24,28.12,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AID62089.1?report=genbank&log$=prottop&blast_rank=247&RID=6J0HJUGU013"",""AID62089.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Macaca mulatta],Macaca mulatta,107,107,71%,2e-24,27.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001109227.1?report=genbank&log$=prottop&blast_rank=248&RID=6J0HJUGU013"",""XP_001109227.1"")"
gonadotropin-releasing hormone receptor isoform X1 [Dasypus novemcinctus],Dasypus novemcinctus,107,107,71%,2e-24,26.69,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004466930.1?report=genbank&log$=prottop&blast_rank=249&RID=6J0HJUGU013"",""XP_004466930.1"")"
probable G-protein coupled receptor 150 [Carcharodon carcharias],Carcharodon carcharias,108,108,74%,2e-24,25.76,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041270.1?report=genbank&log$=prottop&blast_rank=250&RID=6J0HJUGU013"",""XP_041041270.1"")"
gonadotropin-releasing hormone II receptor [Gallus gallus],Gallus gallus,108,108,74%,3e-24,28.12,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001012627.1?report=genbank&log$=prottop&blast_rank=251&RID=6J0HJUGU013"",""NP_001012627.1"")"
gonadotropin releasing hormone receptor 4 [Carcharodon carcharias],Carcharodon carcharias,108,108,76%,4e-24,26.47,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030838.1?report=genbank&log$=prottop&blast_rank=252&RID=6J0HJUGU013"",""XP_041030838.1"")"
gonadotropin-releasing hormone II receptor-like [Chrysemys picta bellii],Chrysemys picta bellii,107,107,68%,6e-24,29.56,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005300801.1?report=genbank&log$=prottop&blast_rank=253&RID=6J0HJUGU013"",""XP_005300801.1"")"
gonadotropin-releasing hormone receptor [Canis lupus familiaris],Canis lupus familiaris,105,105,71%,1e-23,27.80,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003121.1?report=genbank&log$=prottop&blast_rank=254&RID=6J0HJUGU013"",""NP_001003121.1"")"
gonadotropin-releasing hormone II receptor-like [Chrysemys picta bellii],Chrysemys picta bellii,106,106,74%,1e-23,27.15,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023962757.1?report=genbank&log$=prottop&blast_rank=255&RID=6J0HJUGU013"",""XP_023962757.1"")"
putative gonadotropin-releasing hormone II receptor [Oreochromis niloticus],Oreochromis niloticus,105,105,68%,2e-23,27.90,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003437620.1?report=genbank&log$=prottop&blast_rank=256&RID=6J0HJUGU013"",""XP_003437620.1"")"
gonadotropin-releasing hormone receptor GnRH-R3PEY [Danio rerio],Danio rerio,103,103,61%,2e-23,30.61,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ08716.1?report=genbank&log$=prottop&blast_rank=257&RID=6J0HJUGU013"",""ABQ08716.1"")"
PREDICTED: probable G-protein coupled receptor 150 [Latimeria chalumnae],Latimeria chalumnae,105,105,75%,2e-23,26.60,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005990071.1?report=genbank&log$=prottop&blast_rank=258&RID=6J0HJUGU013"",""XP_005990071.1"")"
probable G-protein coupled receptor 150 [Callorhinchus milii],Callorhinchus milii,104,104,75%,5e-23,26.26,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007891273.2?report=genbank&log$=prottop&blast_rank=259&RID=6J0HJUGU013"",""XP_007891273.2"")"
gonadotropin-releasing hormone receptor-like [Latimeria chalumnae],Latimeria chalumnae,103,103,68%,7e-23,25.62,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001273664.1?report=genbank&log$=prottop&blast_rank=260&RID=6J0HJUGU013"",""NP_001273664.1"")"
gonadotropin releasing hormone receptor 4 [Danio rerio],Danio rerio,103,103,75%,8e-23,28.38,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001091663.1?report=genbank&log$=prottop&blast_rank=261&RID=6J0HJUGU013"",""NP_001091663.1"")"
gonadotropin-releasing hormone receptor-4 [Danio rerio],Danio rerio,103,103,75%,9e-23,28.38,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABU62659.1?report=genbank&log$=prottop&blast_rank=262&RID=6J0HJUGU013"",""ABU62659.1"")"
GnRH receptor type2 [Oreochromis niloticus],Oreochromis niloticus,103,103,75%,1e-22,30.23,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266689.1?report=genbank&log$=prottop&blast_rank=263&RID=6J0HJUGU013"",""NP_001266689.1"")"
gonadotropin-releasing hormone II receptor [Petromyzon marinus],Petromyzon marinus,103,103,68%,2e-22,26.98,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802858.1?report=genbank&log$=prottop&blast_rank=264&RID=6J0HJUGU013"",""XP_032802858.1"")"
gonadotropin releasing hormone receptor 3 [Petromyzon marinus],Petromyzon marinus,103,103,71%,2e-22,29.31,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADL14592.1?report=genbank&log$=prottop&blast_rank=265&RID=6J0HJUGU013"",""ADL14592.1"")"
PREDICTED: probable G-protein coupled receptor 150 [Latimeria chalumnae],Latimeria chalumnae,102,102,73%,2e-22,27.05,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006003384.1?report=genbank&log$=prottop&blast_rank=266&RID=6J0HJUGU013"",""XP_006003384.1"")"
gonadotropin-releasing hormone receptor [Petromyzon marinus],Petromyzon marinus,103,103,71%,2e-22,29.31,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829849.1?report=genbank&log$=prottop&blast_rank=267&RID=6J0HJUGU013"",""XP_032829849.1"")"
vasopressin V2 receptor isoform X2 [Danio rerio],Danio rerio,103,181,41%,3e-22,55.56,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009295200.1?report=genbank&log$=prottop&blast_rank=268&RID=6J0HJUGU013"",""XP_009295200.1"")"
gonadotropin-releasing hormone receptor 3 [Petromyzon marinus],Petromyzon marinus,102,102,71%,3e-22,29.31,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABO77119.1?report=genbank&log$=prottop&blast_rank=269&RID=6J0HJUGU013"",""ABO77119.1"")"
gonadotropin-releasing hormone II receptor-like [Latimeria chalumnae],Latimeria chalumnae,102,102,71%,4e-22,26.85,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001303810.1?report=genbank&log$=prottop&blast_rank=270&RID=6J0HJUGU013"",""NP_001303810.1"")"
PREDICTED: putative gonadotropin-releasing hormone II receptor [Lepisosteus oculatus],Lepisosteus oculatus,102,102,76%,4e-22,27.54,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006629045.2?report=genbank&log$=prottop&blast_rank=271&RID=6J0HJUGU013"",""XP_006629045.2"")"
gonadotropin releasing hormone receptor [Xenopus tropicalis],Xenopus tropicalis,100,100,75%,2e-21,26.56,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107549.1?report=genbank&log$=prottop&blast_rank=272&RID=6J0HJUGU013"",""NP_001107549.1"")"
gonadotropin-releasing hormone receptor 2 [Petromyzon marinus],Petromyzon marinus,99.4,99.4,71%,6e-21,26.64,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABO77118.1?report=genbank&log$=prottop&blast_rank=273&RID=6J0HJUGU013"",""ABO77118.1"")"
gonadotropin releasing hormone receptor 2 [Petromyzon marinus],Petromyzon marinus,99.4,99.4,71%,6e-21,26.64,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADL14591.1?report=genbank&log$=prottop&blast_rank=274&RID=6J0HJUGU013"",""ADL14591.1"")"
gonadotropin-releasing hormone receptor [Petromyzon marinus],Petromyzon marinus,99.4,99.4,71%,7e-21,26.64,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824726.1?report=genbank&log$=prottop&blast_rank=275&RID=6J0HJUGU013"",""XP_032824726.1"")"
somatostatin receptor type 5 [Bos taurus],Bos taurus,94.7,94.7,77%,1e-19,27.21,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024840990.1?report=genbank&log$=prottop&blast_rank=276&RID=6J0HJUGU013"",""XP_024840990.1"")"
vasopressin V2 receptor isoform c [Mus musculus],Mus musculus,90.1,90.1,16%,1e-19,56.25,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263228.1?report=genbank&log$=prottop&blast_rank=277&RID=6J0HJUGU013"",""NP_001263228.1"")"
KISS1 receptor a [Carcharodon carcharias],Carcharodon carcharias,92.8,92.8,74%,5e-19,26.40,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041064083.1?report=genbank&log$=prottop&blast_rank=278&RID=6J0HJUGU013"",""XP_041064083.1"")"
somatostatin receptor type 5 [Pan troglodytes],Pan troglodytes,92.4,92.4,75%,7e-19,28.81,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003314946.3?report=genbank&log$=prottop&blast_rank=279&RID=6J0HJUGU013"",""XP_003314946.3"")"
cholecystokinin receptor type A [Oreochromis niloticus],Oreochromis niloticus,92.8,92.8,75%,9e-19,25.23,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005454466.1?report=genbank&log$=prottop&blast_rank=280&RID=6J0HJUGU013"",""XP_005454466.1"")"
vasotocin V1a receptor [Anolis carolinensis],Anolis carolinensis,85.1,85.1,19%,9e-19,50.62,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY56709.1?report=genbank&log$=prottop&blast_rank=281&RID=6J0HJUGU013"",""ACY56709.1"")"
G-protein coupled receptor 54-like [Callorhinchus milii],Callorhinchus milii,89.4,89.4,78%,4e-18,27.07,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007906256.2?report=genbank&log$=prottop&blast_rank=282&RID=6J0HJUGU013"",""XP_007906256.2"")"
probable G-protein coupled receptor 150 [Petromyzon marinus],Petromyzon marinus,90.5,90.5,65%,8e-18,26.53,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824507.1?report=genbank&log$=prottop&blast_rank=283&RID=6J0HJUGU013"",""XP_032824507.1"")"
cholecystokinin receptor [Oreochromis niloticus],Oreochromis niloticus,89.7,89.7,78%,1e-17,22.78,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005450018.1?report=genbank&log$=prottop&blast_rank=284&RID=6J0HJUGU013"",""XP_005450018.1"")"
mesotocin receptor [Gallus gallus],Gallus gallus,81.3,81.3,10%,1e-17,85.37,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAL15663.1?report=genbank&log$=prottop&blast_rank=285&RID=6J0HJUGU013"",""BAL15663.1"")"
PREDICTED: G-protein coupled receptor 54-like [Lepisosteus oculatus],Lepisosteus oculatus,88.6,88.6,78%,2e-17,26.67,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006626678.1?report=genbank&log$=prottop&blast_rank=286&RID=6J0HJUGU013"",""XP_006626678.1"")"
G-protein coupled receptor 54-like [Carcharodon carcharias],Carcharodon carcharias,87.8,87.8,74%,2e-17,26.00,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033367.1?report=genbank&log$=prottop&blast_rank=287&RID=6J0HJUGU013"",""XP_041033367.1"")"
somatostatin receptor type 5 [Canis lupus familiaris],Canis lupus familiaris,88.2,88.2,76%,2e-17,25.83,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001273781.1?report=genbank&log$=prottop&blast_rank=288&RID=6J0HJUGU013"",""NP_001273781.1"")"
galanin receptor type 2 [Oreochromis niloticus],Oreochromis niloticus,86.3,86.3,78%,5e-17,28.89,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003448743.1?report=genbank&log$=prottop&blast_rank=289&RID=6J0HJUGU013"",""XP_003448743.1"")"
